"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","345","WILSON, John Gratton","L1N","N/A","N/A","N/A","9326","If they were properly worked. . .","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","346","BAMFORD, Frederick","JNV","N/A","N/A","N/A","9326","We have taken upon ourselves the government of this great Commonwealth, and notwithstanding carping critics, we are carrying it on successfully. If we took over the monopolies I have mentioned, we should also take over their offices and staffs. None of the shareholders has now any ' say ' in their management.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","347","WILKS, William","L17","N/A","N/A","N/A","9326","That is probably why they have succeeded.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","348","FAIRBAIRN, George","JYR","N/A","N/A","N/A","9326","Does the honorable member propose to pay for these industries?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","349","BAMFORD, Frederick","JNV","N/A","N/A","N/A","9326","Yes; or start in opposition, and squeeze them out. The Labour Party has never suggested, or thought of, confiscation. Honorable members jump to the conclusion that if we bought out these monopolies we should have so much to pay that there would be nothing left. They forget that capital equal to what we should have to pay is already sunk in these enterprises, whose shareholders live on the profits made. The State would do the same.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","350","JOHNSON, Elliot","K99","N/A","N/A","N/A","9326","Assuming there to be a profit.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","351","BAMFORD, Frederick","JNV","N/A","N/A","N/A","9326","We know that there are profits. Last year the Colonial Sugar Refining Company made a present of nearly £400,000 to its shareholders, which is 25 per cent. of what we want. I sympathize with the Prime Minister in the difficulties of his position. Those who have made a study of the financial position of the Commonwealth realize how difficult it is to make provision under the Constitution for an old-age pensions fund. At the same time, I shall vote for the amendment of the honorable member for Dalley, leaving it to the Government to find a way out, which I hope will be done by the introduction of a Bill for the establishment of an old-age pensions system forthwith.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","352","DEAKIN, Alfred","009MD","N/A","N/A","N/A","9326","That would mean direct taxation, and nothing, else.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[12]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","353","THOMSON, Dugald","KW6","North Sydney","FT; ANTI-SOC from 1906","N/A","9326","I should not have risen, but for the speech of the honorable member for Melbourne, who appears to doubt the sincerity of the members of the Opposition in this matter, and has declared that they will take every means to delay the establishment of an old-age pensions fund.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","354","PAGE, James","KXO","N/A","N/A","N/A","9326","I do not think that any one else believes that.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","355","MATHEWS, James","KNH","N/A","N/A","N/A","9326","That has been our experience in the past.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","356","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9326","The honorable member's parliamentary experience is very limited, and if he has formed his opinions on tittle-tattle heard outside Parliament, or upon newspaper reports, which are not always accurate, my reply is that it is unsupported by evidence. Members of the Opposition have done what he has; never done; they have supported in Parliament the establishment of an old-age pensions scheme. Not only did I support the measure which, in New South Wales, provided for the payment of old-age pensions by the State, but I also favour the transference of control in this matter to the Commonwealth. I do so for several reasons, one alone of which I think is ample-the gross injustice of the present arrangement. A man who has lived continuously in one State for twenty-five years or more receives a pension on arriving at a certain age, while another man, who may have been much longer, indeed born, in Australia, is prevented from getting a pension because he has migrated from State to State-having perhaps helped more in this way than the stayathpme to develop the country-without living long enough in one State to qualify for a pension. I am, therefore, strongly in favour of the federalization of old-age pensions. I may differ from some honorable members as to the details of such a scheme, but that, after all, is a secondary consideration. I believe that every honorable member of the Opposition favours the federalization of the system.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","357","WATSON, John Christian","F4R","N/A","ALP","N/A","9326","When?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","358","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9326","The Labour Party have had seven years to bring about such a scheme. They might give us another seven.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","359","WATSON, John Christian","F4R","N/A","N/A","N/A","9326","Had we been in a majority, we should have had such a scheme long ago.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","360","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9326","In reply to the observations of the honorable member for Melbourne, I think it right to point out, in addition to what the honorable member for Parramatta has said, that the Labour Party has practically had control since the establishment of the Federal Parliament.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","361","WATSON, John Christian","F4R","N/A","N/A","N/A","9326","That is not correct; I wish that it were.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","362","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9326","It is correct.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","363","WATKINS, David","KX9","N/A","N/A","N/A","9326","The Labour Party in the New South Wales Parliament for five years had control of the Reid Government; of which the honorable member for Parramatta was a member, but could not get it to introduce the system.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","364","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9327","And the first time that that Government attempted to establish an old-age pension scheme the Labour Party put it out.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","365","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","I do not like to enter into these old-time incidents, but since the interjection has been made, I think I am justified in pointing out that it was the Reid Government, to which the honorable member for Newcastle has referred, that took the first step that resulted in an old-age pension system being established in New South Wales.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","366","THOMAS, Josiah","K8L","N/A","N/A","N/A","9327","What was . that first step? Something that Senator Neild did?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","367","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","He did a very useful work.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","368","WATSON, John Christian","F4R","N/A","N/A","N/A","9327","It was about as useful as a chip in porridge.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","369","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","We again find the Labour Party endeavouring to claim all the credit for the introduction of that system in New South Wales.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","370","WATKINS, David","KX9","N/A","N/A","N/A","9327","No.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","371","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","They are reflecting on every one else who worked for it. Was it the Labour Party that introduced an old-age pensions system in . New Zealand? As a matter of fact, there was no Labour Party in existence there when it was established, nor is there one in existence in New Zealand at the present time. Was it the Labour Party that introduced it in New South Wales? It merely joined with others in passing an old-age pensions scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","372","WATSON, John Christian","F4R","N/A","N/A","N/A","9327","That is all we claim.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","373","THOMAS, Josiah","K8L","N/A","N/A","N/A","9327","Had it not been for the Labour Party, the system would not have been adopted in New South Wales as soon as it was.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","374","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","The Labour Party in the State Parliament assisted to bring it about just as any other body of fifteen or twenty . members who voted for it did. Did the Labour Party introduce such a system in Queensland when it had the power to do so?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","375","FISHER, Andrew","F4N","N/A","N/A","N/A","9327","Yes.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","376","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","Then where is it? Is it in existence?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","377","WATSON, John Christian","F4R","N/A","N/A","N/A","9327","They have never had power to introduce it in 'Queensland.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","378","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","They have the power to-day to secure its establishment. The Government at present in office must go under if the Labour Party deserts it.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","379","FISHER, Andrew","F4N","N/A","N/A","N/A","9327","Is the honorable member aware that an Old-Age Pensions Bill was being discussed by the Government Legislature when the Governor of that State, against the wish of the majority, dissolved Parliament?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","380","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","I am merely pointing out that the Government ot Queensland, which is supported by the Labour Party, and which originally had in its ranks members of that party, failed, although in office for years, to introduce the system. Did the Labour Party, in Western Australia introduce it when in power there? Has the Labour Party, which has been in power for some time in South Australia, introduced such a system there?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","381","WATSON, John Christian","F4R","N/A","N/A","N/A","9327","They are not in power in South Australia.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","382","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9327","Did the Labour Party in the Federal Parliament attempt to introduce a Federal system when they were in power?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","383","MALONEY, William","KLM","N/A","N/A","N/A","9327","We should have been in power still had there hot been so many renegades","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","384","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","I shall not say anything as to the brief period during which the Labour Party in this Parliament were in power.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","385","MALONEY, William","KLM","N/A","N/A","N/A","9327","More members of that party were returned at the following general election than members of the Reid party.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","386","SPEAKER, Mr","10000","N/A","N/A","N/A","9327","When the honorable member for Melbourne made imputations upon certain other honorable members-imputations which I regretted to hear, although I could not intervene, since they were not disorderly-there was no great uproar from the other side. The honorable member for North Sydney, who is now seeking to reply to those imputations, finds it almost impossible, owing to interjections, to proceed. I ask that the same courtesy be extended to him as was extended to the honorable member for Melbourne.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","387","MALONEY, William","KLM","N/A","N/A","N/A","9327","I do not know to what part of my speech you have alluded, Mr. Speaker, but I willingly withdraw it, whatever it was.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","388","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9327","These reflections on the Opposition come with an ill grace from the Labour Party","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","389","WATKINS, David","KX9","N/A","N/A","N/A","9328","Will not the same remark apply to the reflections made by the deputy leader of the Opposition on the Labour Party?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","390","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","The deputy leader of the Opposition has moved an amendment which exactly expresses the situation.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","391","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9328","It is an exact quotation.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","392","FISHER, Andrew","F4N","N/A","N/A","N/A","9328","That is an absolutely unreliable assertion. I never said anything of the kind.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","393","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","Turning from that aspect of the subject, I may-say that I do not propose to support, in its present form, the further amendment moved by the honorable member for Dalley. I recognise that it is impossible to pass an effective scheme this session.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","394","WILKS, William","L17","N/A","N/A","N/A","9328","Why?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","395","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","It is impossible to pass an effective scheme in the short time available to us.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","396","WILKS, William","L17","N/A","N/A","N/A","9328","Why should it be a short time?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","397","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","Surely the session is not going to be interminable? The general anticipation is that it will not be a long one, but if it extends to the close of this Parliament we might be able to do what the honorable member proposes. I am not prepared, however, to fix any exact time within which this scheme should be carried into effect. It would be unjust to do so. I shall support the further amendment moved by the honorable member, provided that he will amend it by substituting for the date named the words ' without delay.'","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","398","WILKS, William","L17","N/A","N/A","N/A","9328","What does the honorable member mean by the words ' without delay '? Does he suggest that the scheme should be carried out before 1920?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[27]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","399","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","When it is impossible to name a date within which a certain proposal s'hall be carried out it is absurd to attempt to fix one.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","400","WILKS, William","L17","N/A","N/A","N/A","9328","Then it is equally absurd to blame others for their failure to take action within a certain time.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[28]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","401","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","I am not blaming others.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","402","WILKS, William","L17","N/A","N/A","N/A","9328","The honorable member is supporting the amendment moved by the deputy leader of the Opposition.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","403","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","The honorable member does not know what I intend to do in regard to that amendment. It is true that I said that it expressed the exact situation.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","404","FISHER, Andrew","F4N","N/A","N/A","N/A","9328","I deny absolutely that it expresses what I said.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[30]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","405","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","I did not hear that part of the honorable member's speech to which it relates, so that I cannot express any opinion on that part of it; but it is wrong to suggest that I am casting reflections on others. I am merely replying to a .charge of insincerity which has been levelled at the Opposition. Those who make it Have the most slender reason for doing so. I am not ' suggesting that they have dishonoured their pledges; I merely say that in alleging insincerity on the part of the Opposition they are overlooking the fact that their own case for sincerity, viewed from the same standpoint, is a very poor one. I recognise that financial adjustments will have to be made to secure the amount necessary to provide for a Federal system of old-age pensions. It is true that at present, in round numbers, 2,780,000 of the total population! of Australia are living under an old-age pensions system, and if Queensland and South Australia-both of which are op have been under Labour Governments, or subject to Labour domination-had adopted this system there would have been a total of 3,704,000 living under it. I do not doubt that both those States before long will pass old-age pensions schemes, even if a Federal system be not adopted. When that step is taken, the additional expenditure required in respect of a Federal system will not be very large.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","406","WATSON, John Christian","F4R","N/A","N/A","N/A","9328","The honorable member is not taking into account the bookkeeping provisions of the Constitution. Each State has to carry its own burden in that regard.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","407","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","I am merely showing what proportion of the population is living under an old-age pensions system. Queensland has shown some indication of an intention to adopt such a scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","408","ARCHER, Edward","JM2","N/A","N/A","N/A","9328","The Premier of Queensland is pledged to it.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","409","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9328","South Australia is also likely to fall into line. When they' do we shall have 3,794,000 of the people of the Commonwealth under such a system, and provision will have only to be made for the remaining 442,000 of the population of Australia. Thus, if four States adopt separate schemes, the additional expenditure to provide federally for the whole of the people of Australia will not be very great.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","410","WATKINS, David","KX9","N/A","N/A","N/A","9329","But the honorable member would not call upon those States which have old-age pensions schemes in force to pay for them, and at the same time require them to bear part of the cost of providing for the rest of the Commonwealth?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","411","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9329","No.-The States would be dealt with individually. The Royal Commission on Old-Age Pensions estimated that an annual expenditure of £1,500,000 would be necessary to provide for a Federal system. New South Wales is now annually expending nearly £500,000, and it may be fairly assumed that the total expenditure of New South Wales and Victoria in this respect is now rather move than £800,000 per annum.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","412","CROUCH, Richard","K7U","N/A","N/A","N/A","9329","Victoria has recently increased its maximum pension from 7s. to ros. per week.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[34]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","413","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9329","So that its total expenditure in this regard will have increased. That being so, if the estimate of the Royal Commission is correct, we shall require for a Federal system from £650,000 to £700,000. ger annum more than is now being paid by way of bid-age pensions. Some adjustments will have to be made between the Commonwealth and the States that are already paying these pensions. If they decline to allow their present contributions to go into a general fund the Government will be faced with a new financial difficulty.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","414","WATSON, John Christian","F4R","N/A","N/A","N/A","9329","Most likely they will do so.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/interjection[35]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","415","THOMSON, Dugald","KW6","N/A","FT; ANTI-SOC from 1906","N/A","9329","In that case provision may have to be made for an expenditure of not £650,000, but £1,500,000 per annum. That is one of the difficulties that have to be faced. The Prime Minister and the Treasurer have indicated that they are endeavouring to formulate a scheme for the adjustment of the financial relations of the Commonwealth and the States, and that settlement should not be confined to only one or two items. An endeavour should be made to permanently settle the whole of the financial relations of the Commonwealth and the States, including the establishment of a Federal system of old-age pensions, provision for the transfer of the States' debts, and for payment for transferred proper-' ties, and an arrangement which, while it would render unnecessary the continuation of the Braddon section of the Constitution, would guarantee that the States would not be left in an unsound financial position. It would be idle to settle all these matters piecemeal.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[13]/continue[27]/talk.start/para","N/A","N/A","N/A"
