"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","277","Mr DUNCAN","7G4","(Makin-","N/A","Minister for Employment and Education Services (6.13)","N/A","I move:","N/A","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) BILL (No. 2) 1988-89","/html/body/hansard/chamber.xscript/debate[15]/debate.sub1[2]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","277","Mr DUNCAN","7G4","(Makin-","ALP","Minister for Employment and Education Services (6.13)","673","That the Bill be now read a second time. In Appropriation (Parliamentary Departments) Bill (No. 2) 1988-89 appropriations totalling $5.7m additional to those made in the Appropriation (Parliamentary Departments) Act 1988-89 are sought for recurrent expenditures of the parliamentary departments. The increase sought relates primarily to essential and unavoidable costs associated with the move to and operation of the new Parliament House. I commend the Bill to the House. Debate (on motion by Mr McGauran) adjourned.","N/A","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) BILL (No. 2) 1988-89","/html/body/hansard/chamber.xscript/debate[15]/debate.sub1[2]/speech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","278","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","TRANSPORT AND COMMUNICATIONS LEGISLATION AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[16]/debate.sub1[1]/proctext/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","279","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Robert Brown, and read a first time.","N/A","TRANSPORT AND COMMUNICATIONS LEGISLATION AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[16]/debate.sub1[1]/proctext/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","280","Mr ROBERT BROWN","5A5","(Charlton-","N/A","Minister for Land Transport and Shipping Support)","N/A","I move:","N/A","TRANSPORT AND COMMUNICATIONS LEGISLATION AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[16]/debate.sub1[2]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","280","Mr ROBERT BROWN","5A5","(Charlton-","ALP","Minister for Land Transport and Shipping Support)","673","That the Bill be now read a second time. The Transport and Communications Legislation Amendment Bill contains proposed amendments to six Acts: the Air Navigation (Charges) Act 1952; the Airports (Surface Traffic) Act 1960; the Australian Centennial Roads Development Act 1988; the Broadcasting Act 1942; the Interstate Road Transport Act 1985; and the Telecommunications Act 1975. The Air Navigation (Charges) Act provides for landing charges in respect of aircraft using Commonwealth airports or other airports for which Commonwealth financial assistance is provided, and for penalties for late payment of those charges. There is provision in the Act for the refund or remission of these charges and penalties but currently no appeal mechanism against a decision to refuse a refund or remission. The amendment provided for in part 1 of the Bill will provide an appropriate appeal mechanism. In the first instance, an affected person will be able to apply to the Secretary of the Department of Transport and Communications for a reconsideration of the decision. If the affected person is not satisfied after the review, he or she may then apply to the Administrative Appeals Tribunal for further review. The amendment of the Airports (Surface Traffic) Act is a purely technical amendment, which effects the repeal of section 16 of that Act. This follows advice to my Department from the Office of the Director of Public Prosecutions that section 16 is now entirely unnecessary. Section 16 was included in the Act to prevent unmeritorious private prosecutions for offences against the Act. It is now superfluous as the Director of Public Prosecutions has the power to take over and discontinue any unwarranted private prosecutions. The amendment to the Australian Centennial Roads Development Act 1988 honours an undertaking given by Senator Evans in the Senate on 21 December last year during debate on the Bill for that Act. The Act provides for a program of financial assistance for land transport over the next five years. The funds are provided by a designated share of the excise on motor spirit and diesel fuel, known as the charge rate. The charge rate can be varied in a determination made by the Minister. Some concern was expressed in that debate that a determination of the rate should be subject to parliamentary scrutiny. The amendment meets this concern by providing that such a determination must be tabled in the Parliament, and is subject to disallowance. The Bill also includes an amendment to the Broadcasting Act 1942 to enable the grant of limited broadcasting licences which involve transmissions from transponders on an Aussat satellite. This will correct an oversight in the scheme for limited licences which was introduced by the Broadcasting Legislation Amendment Act 1988. Limited licences allow streamlined licensing of a range of broadcasting services which, because of restrictions on duration, purpose, content or other aspects, do not raise the same public interest concerns as conventional broadcasting licences. For example, teletext services will be authorised under limited licences. As the legislation currently stands, only terrestrial transmissions can be authorised under a limited licence. The provisions in this Bill will allow existing remote commercial television service licensees to seek limited licences to broadcast teletext services to remote area homesteads which have satellite receivers. It would also allow licensing, if and when appropriate, of other limited broadcasting services by satellite to remote homesteads. The Bill also amends the Interstate Road Transport Act 1985 to introduce a scheme for payment by instalments of the charges due under the Act. Members may recall that Senator Evans, then Minister for Transport and Communications, made this promise to representatives of truck drivers during the blockade outside Yass last year. The amendment is a further indication of this Government doing what is within its means to reduce the impediments to efficiency in the long distance road transport industry and to alleviate the financial burden carried by independent owner-drivers in the industry. The Bill also amends the Interstate Road Transport Act to clarify the validity of regulations which are now in place for the enforcement of vehicle and trailer mass limits. The amendments to the Telecommunications Act in Part 7 of the Act aim to validate a number of routine zonal and telex changes which had been inadvertently implemented by Telecom Australia without authorisation in appropriate by-laws. Routine changes to Telecom's zoning arrangements typically arise when obsolete exchanges are replaced by modern exchanges and the boundaries of charging zones, which relate to the location of exchanges, are consequently changed. Zoning determines charges and changes to zones require amendments to the by-laws. The zonal changes which now require by-law authorisation are generally of a routine nature. The errors, identified by Telecom as dating back to 4 May 1980, though small in number compared to the total number of by-laws made over this period, generally reflect inadequate administrative controls and inappropriate reporting procedures within Telecom's organisation. Most zoning changes without by-law authorisation have not been zoning changes for the purpose of varying existing charges but have arisen as a result of additional zoning points in existing extended zones or additional exchanges in existing zones. These do not alter the call charges applicable. In the remaining cases, changed call charging arrangements were put in place between particular exchanges or occurred as a result of the installation of new exchanges and the consequent transfer of customers from closed exchanges. Telecom is unable to identify the precise effect on individual customers. The new exchange arrangements resulted in higher charges in particular directions offset by lower charges in the other directions. The net result would depend on the individual customer's calling pattern. Investigation of the above issues has also revealed errors in amendments to the Telecommunications (Telex Charging Areas) By-laws. These errors have arisen from clerical oversights in the listing of new exchanges and deletion of closed exchanges in the by-law amendments. They have not altered the charges applicable. When he became aware of these errors the Minister for Telecommunications and Aviation Support (Mr Punch) called for a detailed report on the matter and requested Telecom to institute arrangements to ensure that zonal changes cannot be implemented without proper by-law authorisation. Under new legislation which will be introduced later this session, it is proposed that Telecom's zonal and charging arrangements be subjected to simplified administrative arrangements, which should ensure that such problems do not recur. I present the explanatory memorandum to this Bill and commend the Bill to the House. Debate (on motion by Mr McGauran) adjourned.","N/A","TRANSPORT AND COMMUNICATIONS LEGISLATION AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[16]/debate.sub1[2]/speech/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","Mr HOLLIS","DH4","(Throsby)","N/A","N/A","N/A","On behalf of the Parliamentary Standing Committee on Public Works I present the first, second and third reports of the Committee for 1989 relating to the construction of the National Medical Cyclotron Facility at the Royal Prince Alfred Hospital, Sydney, to the construction of new communications and recruit schools at HMAS Cerberus, Crib Point, Victoria, and to the development of a military police complex at Green Hills, Liverpool military area, New South Wales.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[1]/talk.start[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","Mr HOLLIS","DH4","(Throsby)","ALP","N/A","675","Ordered that the reports be printed.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","Mr HOLLIS","DH4","N/A","N/A","N/A","N/A","by leave-The Committee welcomes the Government's decision to establish a national medical cyclotron facility at Royal Prince Alfred Hospital in Sydney. The provision of this facility will enable the production of a range of short lived radio isotopes which presently are unavailable in Australia and have to be imported. The use of the cyclotron in conjunction with a Pet camera, to be operated by Royal Prince Alfred Hospital, will enable the introduction of technology which is vital to the early diagnosis and treatment of a wide range of medical conditions including cancer, coronary heart disease, stroke and severe trauma.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[1]/talk.start[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","Mr HOLLIS","DH4","(Throsby)","ALP","N/A","675","The Committee's report on the construction of new communications and recruit schools at HMAS Cerberus, Crib Point, Victoria, at an estimated cost of $15.95m, is the second report the Committee has presented in relation to the redevelopment of HMAS Cerberus since November 1986. In November 1986 the Committee recommended the construction of the first phase of the redevelopment of facilities at HMAS Cerberus, including a wharf, a seamanship school, a marina and a boat ramp, at an estimated cost of $14m. The Committee has also recently held a public hearing into a further phase of the redevelopment of HMAS Cerberus-the upgrading of living-in accommodation. The Committee will report on this project shortly. The estimated cost of this project is $15.7m HMAS Cerberus is an historical base. The Committee is particularly pleased with the architectural design of the redevelopment and wishes to congratulate both the Department of Defence and the Australian Construction Services for their efforts in this regard. However, in the report I have just tabled, the Committee has suggested that there is merit in involving heritage organisations, particularly the Australian Heritage Commission, in heritage issues at an early stage in the planning process. The Committee's report relating to the development of a military police complex at Green Hills continues the Committee's involvement in the upgrading of facilities in the Liverpool military area. Since mid-1986 the Committee has recommended the expenditure of approximately $95m on the upgrading of facilities in the Liverpool military area, including this project. This expenditure covers accommodation, warehouse facilities and the redevelopment of the School of Military Engineering. This complex is in the electorate of the honourable member for Hughes (Mr Tickner), and he has given this project his wholehearted support. I, as Chairman of the Committee, am delighted to see that he is in the chamber to see and listen to the presentation of this report to the House. I commend these reports to the House.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[1]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","282","Mr TICKNER","RJ4","(Hughes)","N/A","N/A","N/A","by leave-I begin by thanking the honourable member for Throsby (Mr Hollis) for his kind words. The matter I rise to address is not the construction at Liverpool but, rather, the National Medical Cyclotron Facility. I want to place on record my belief in the very great significance of this proposal. Honourable members may not be aware of the great importance that this proposal has to nuclear medicine in Australia. Regrettably, we have lagged behind the rest of the world in not having a national medical cyclotron facility. That, I believe, is a matter that we should have addressed a long time ago. Nevertheless, I am very pleased that the Joint Committee on Public Works has reported favourably on the proposal. The Government is deeply committed to the construction of this facility.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","282","Mr TICKNER","RJ4","(Hughes)","ALP","N/A","676","My own interest in this matter arises, firstly, because the Australian Nuclear Science and Technology Organisation, which has been an active proponent of this proposal, is within my electorate of Hughes. Secondly, I have a very passionate commitment to this project because the other main proponent has been the Royal Prince Alfred Hospital, which was the hospital my father was in when he was treated for cancer by the doctors involved in nuclear medicine at the hospital. I think they do an outstanding job. Their role will be enhanced by the development of this facility. Therefore, I compliment the Committee on its contribution to that.","N/A","JOINT COMMITTEE ON PUBLIC WORKS","/html/body/hansard/chamber.xscript/debate[17]/debate.sub1/speech[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","283","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/proctext/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","284","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/proctext/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","285","Mrs DARLING","UD4","(Lilley)","N/A","N/A","N/A","In addressing the Affirmative Action (Equal Employment Opportunity for Women) Amendment Bill 1989 at an earlier hour this day, I was demonstrating through a reference to practical policies that the Hawke Government does not commit the error of stereotyping women, but recognises that all issues considered by this House in a budgetary context are women's issues. For instance, the Government realises that a key means of improving the economic position of people who are capable of working and who want to work is access to adequately paid employment.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","285","Mrs DARLING","UD4","(Lilley)","ALP","N/A","676","Education can be the key to a choice of employment opportunities. The completion of full secondary education by girls in Australia has increased rapidly over the life of this Government, from 44 per cent in 1983 to 57 per cent by the end of 1987. The Government recently released the national policy for the education of girls in Australian schools to provide girls with increased access and better educational choices. In 1988-89 $1m has been allocated to increase the participation of girls in maths and science. To enable women to benefit from increased higher education participation, the Government is developing national equity objectives in higher education, and it has expanded the higher education equity program from $1.2m to $2.2m a year, again demonstrating that it is not a government that only mouths support for women but one which brings forward practical policies. For instance, women are the major recipients of social security outlays with about 61 per cent of total social security expenditure on pensions, benefits and allowances going to women. Getting women out of poverty is a major government priority. Since 1983 the Government has worked towards increasing the single pension rate to 25 per cent of average weekly earnings (AWE). The single pension rate increased from 22.7 per cent of AWE in March 1983 to 24.8 per cent of AWE in June 1988, with corresponding increases in the married rate of pension. The single rate of unemployment benefit for those aged 21 or over has also increased. Between 1979 and 1983 this rate had fallen from parity with the single pension rate to 83 per cent of the rate. By June 1988 the percentage had risen to 93 per cent. We also understand the very close concern of women regarding the issue of the family. The Government has introduced major changes to family assistance, largely as a result of the work of the social security review. The family assistance supplement-part of the family assistance package-provides $24 and $31 a week respectively depending on whether children are 13 to 15 or over 15 years of age. Other major initiatives have been put in place for pensioners, some 70 per cent of whom are women, including poverty trap relief measures involving increases in income test free areas and removal of the rental assistance income test. There has been a 50 per cent increase in rental assistance with further increases foreshadowed by June 1990 for certain categories of pensioners and beneficiaries. We have seen a 100 per cent increase in the mother's or guardian's allowance which is another indication of the strong support that this Hawke Government gives to families. With regard to indexation, the entitlements to fringe benefits have eventuated as a result of this Government's policies while pensions have been increased by 7 per cent to some 24.8 per cent of average weekly earnings. I have already mentioned the manner in which this Government has looked at the concerns of women in rural areas, particularly, and employment opportunities at the executive level. The Government is committed to achieving equal representation of men and women on boards of government authorities and on government advisory bodies wherever possible. To facilitate such appointments the Government has expanded the register of women to provide a source of information on women suitable for appointment and has actually been acting on this register. Employment is the main way to improve the position of disadvantaged people in society. Starting this year New-Start will help the long term unemployed to improve their skills. The jobs, education and training program, JET, will assist sole parents in employment and training. Austudy payments for eligible full time pensioner students doing approved education courses will double to $30 a week. Child care is another area in which this Government has achieved much for Australian women.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","286","Mr DEPUTY SPEAKER","10000","N/A","N/A","N/A","N/A","Order! The honourable member's time has expired.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[1]/interject/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","287","Mr WEBSTER","WJ4","(Macquarie)","N/A","N/A","N/A","It is always different following the honourable member for Lilley (Mrs Darling) who always puts forward a very pleasant case for her side. It would be difficult to launch into a full-scale criticism of it right now. During the course of my speech some of the things I will be saying will be in direct contrast, and rightly so, to some of the things that she and other speakers on the Government side have said. We are discussing here today another piece of legislation from the Government which cynically targets women voters. As usual the Government is playing around the edges of a policy problem.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/talk.start[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","287","Mr WEBSTER","WJ4","(Macquarie)","LP","N/A","677","The reason this Government is losing the votes of women is that, very simply, women do not like being discriminated against. For example, why does the Government go to male voters on central issues such as their weekly disposable income and retirement security but think that women will determine their vote on what the Government thinks are women's issues only? The reason the Future Directions blueprint, released by the Leader of the Opposition (Mr Howard), has been so well received and given such a good reception by women as well as men is that central to its philosophy is the belief that each citizen, male or female, is an intelligent and capable judge of issues which affect them as individuals, family members and citizens. The Government sadly comes into this place on International Women's Day with the empty symbolism of an amendment Bill for affirmative action. On the other hand, the coalition comes into this debate and says to the Government, `What women are really worried about is the opportunity for quality of education, the opportunity for work and superannuation cover, the choices as to whether to work or stay at home in the first years of their children's lives, physical security for their families and themselves and, very importantly, for the future of their teenagers'. The Government assumes that women are naive and that they can be deflected from the central issues by talk of national agendas for women and affirmative action. But the women cannot be put off. That is the substitutionary politics of words and illusion for the realities of sound government in the interests of women not only as students, workers and mothers but also as senior citizens. On this international day for women and with the release of that devastating report by the Institute of Family Studies last week-a report that has been quoted here a number of times-on families and tax, women around Australia might have thought that some special statement, not just an answer to a question in passing, by the Prime Minister might have been brought down on the important matter of tax and women, family life, work incentives and security for women. Of course, it was not to be the case. We ask the question: why not? The answer is: because the Government never likes to admit that it is reacting to foundational work in these areas by the coalition and the Leader of the Opposition. I refer to the Future Directions document once again. Let not those listening to this debate think that it is only the coalition which has overshadowed a weary and directionless government when it comes to the life opportunities of women as students, workers, mothers and senior citizens. I have referred to the Institute of Family Studies. What did its research reveal last week? It revealed that the women of middle Australia have been caught by the Hawke Government between a rock and a hard place. If they choose to stay at home in the formative years of their children's lives they will do so in the face of unprecedented income and tax pressures on their families. The mother who stays at home in those years, whose husband is on an average wage and who is ineligible for a family allowance supplement, is carrying the burden of this Government's tax regime. They are the victims of this Government's hidden recession which is destroying so many single income families through tax, inflation and mortgage rates. If they are forced out to work to survive what are they faced with? They are faced with an Australian Council of Trade Unions regulated work force which pays women less and robs them of superannuation opportunities. When they are out working they discover the disheartening levels of marginal tax under this Government. I challenge the Government to be honest and objective about this issue. I seek leave to incorporate in Hansard Table 1 and Table 2 of the Institute of Family Studies report entitled `Families and Tax in 1989'. I did seek leave of three Ministers earlier to have those tables incorporated and they agreed.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","288","N/A","N/A","N/A","N/A","N/A","N/A","Leave granted.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","289","N/A","N/A","N/A","N/A","N/A","N/A","The tables read as follows-Table 1 AVERAGE TAX RATES FOR DIFFERENT FAMILY TYPES AT DIFFERENT INCOME LEVELS, 1976-77 AND 1988-89 Average tax rates 1976-77 1988-89 Percentage point change 1976-77/ 1988-89 Dollars per week more tax, 1988-89 Single taxpayers: 0.5 AWE... 10.5 14.7 +4.2 10.43 AWE... 21.9 24.6 +2.7 13.41 1.5 AWE... 28.2 30.6 +2.4 17.88 2 AWE... 33.3 35.2 +1.9 18.88 4 AWE... 47.4 42.1 5.3 105.32 Sole parent:* two children under 13 years: 13.5 AWE... 19.0 +5.5 27.32 1.5 AWE... 22.6 26.9 +4.3 32.04 2 AWE... 29.1 32.4 +3.3 32.79 4 AWE... 45.2 41.3 3.9 77.50 Couple: one-income, no children: 0.5 AWE... 0.0 8.3 +8.3 20.62 AWE... 16.6 21.4 +4.8 23.85 1.5 AWE... 24.6 28.5 +3.9 29.06 2 AWE... 30.7 33.6 +2.9 28.81 4 AWE... 46.0 41.3 4.7 93.40 Couple: one-income, two children under 13 years: 0.5 AWE... 9.5 16.9 7.4 18.38 AWE... 11.8 18.0 +6.2 30.80 1.5 AWE... 21.5 26.2 +4.7 35.02 2 AWE... 28.3 31.9 +3.6 35.77 4 AWE... 44.8 41.1 3.7 73.53 Couple: two-income, (1) no children: AWE... 10.5 15.1 +4.6 22.85 1.5 AWE... 17.6 20.5 +2.9 21.61 2 AWE... 21.9 24.6 +2.7 26.82 4 AWE... 33.9 35.2 +1.3 25.83 Couple: two-income, (1) two children under 13 years: AWE... 5.8 12.6 +6.8 33.78 1.5 AWE... 14.4 18.8 +4.4 32.79 2 AWE... 19.6 23.3 +3.7 36.76 4 AWE... 32.7 35.2 +2.5 49.68 * Average tax rates are not calculated for sole parents at 0.5 AWE since, at this level of income, sole parents receive a part pension. Taxable income is split 60:40 Table 2 CHANGES IN REAL DISPOSABLE INCOMES FOR PERSONS AND FAMILIES ON AWE, 1976-77 TO 1984-85, 1984-85 TO 1988-89 AND 1976-77 TO 1988-89 Income Unit Type* 1976-77 to 1984-85 1984-85 to 1988-89 1976-77 to 1988-89 $ per week $ per week $ per week Single person... +38.14 30.61 +7.54 Couple, no children... +34.31 36.04 1.73 Couple, 1 child... +37.28 39.14 1.86 Couple, 2 children... +34.23 41.71 7.48 Couple, 3 children... +30.51 44.78 14.27 Couple, 4 children... +26.78 47.85 21.06 Sole parent, 1 child... +38.42 37.51 +0.90 Sole parent, 2 children... +35.35 40.06 4.72 * All couple families are assumed to be one-income families.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/para[5]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","290","Mr WEBSTER","WJ4","N/A","N/A","N/A","N/A","These tables confirm the thrust of the claim in the amendment by the coalition that there is a Government policy bias against the families of middle Australia and that there have been six years of declining living standards for women and their families.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/talk.start[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","290","Mr WEBSTER","WJ4","(Macquarie)","LP","N/A","677","We have a Bill before us on affirmative action. I have argued that it is peripheral to the central issues concerning women in Australia today. I want, however, to comment briefly on one issue of affirmative action that really scares the Prime Minister (Mr Hawke). I want to talk about the unacceptable levels of pornography and violence against women in videos, films, television and magazines and relate these comments to this amendment before us tonight. Over the last three years this Parliament has had reports calling for action on this issue from the Senate Select Committee on Video Material and the Joint Select Committee on Video Material. For three months an expert committee of Caucus has been seeking a political solution-I emphasise the words `political solution'-not so much to this issue as to the strength of the libertarian wing of the Australian Labor Party presently led by the honourable member for Prospect (Dr Klugman). There were strong submissions on the issue put to the Prime Minister through the National Agenda for Women process. Very sadly, it was the only issue that the Prime Minister declined to comment on when he tabled his national agenda statement with much pomp and ceremony last year. One simply cannot talk of affirmative action and continue to allow the promotion of destructive and exploitative images of women portrayed on paper, on television, on videos, in newsagents, and in houses and suburbs around Australia. It just cannot be done. When will the Prime Minister take a leadership position on this issue? When will he tell the Premiers where his Government draws the line on pornography and violence involving women and children in particular? Amendments on affirmative action such as those before us can be moved day in and day out but if a social culture is permeated with destructive and exploitative images of women, it will be to no avail. We can play at the symbolic edges of the life concerns of women or we can go to the heart of their concerns-education, work, income security, quality of life at home for their children, their security on the streets and, indeed, in their own homes. The coalition, under the Leader of the Opposition (Mr Howard), has gone to the heart of these concerns in Future Directions and will do so in government. The challenge to this Government in its last six months of office is whether it can wake up to itself and respond to the coalition's policy leadership in the interests of women as students, women as workers, women as mothers, women as Australian Defence Force service personnel and women as senior citizens. In view of the shortness of time, and in view of the fact that today it is the birthday of the honourable member for Moncrieff (Mrs Sullivan) and she wishes to speak, I will sit down.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[2]/para[216]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","291","Mr CUNNINGHAM","0G4","(McMillan)","N/A","N/A","N/A","I support the Affirmative Action (Equal Employment Opportunity for Women) Amendment Bill and oppose the amendment put forward by the Opposition, which seeks to narrow the debate into economics considerations rather than the real issues relating to equal opportunity for women, which is the major issue of this amendment Bill. I want to take a slightly different approach to that of other speakers and go to an interview which appeared in this week's Bulletin, dated 14 March. It is an interview by a chap named Stephen Downes with Fay Marles, an equal opportunity consultant. Fay Marles was Victoria's first Commissioner for Equal Opportunity-holding the post for 10 years from 1977. She had a very important role to play in this issue. In fact, in 1977 the Liberal Government in Victoria-and at that stage women from all political parties as well-were working to improve the situation. It is now the Labor Government at the Federal level which is taking a very strong position and is seeing that ideas are put into action by way of legislation. I would like to turn to that interview and put on record some of the issues raised with Fay Marles and make some comments. One of the questions asked of her was:","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[18]/debate.sub1/speech[3]/talk.start[1]/para","N/A","N/A","N/A"
