"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","0","185","BRUCE, Stanley","F4B","N/A","NAT","N/A","309","- The answers to the honorable member's questions are as follow: -  1.A report was received from the Welfare Officer who travelled on the Borda. The report made certain comments which were forwarded to the London Department for any action necessary. 2.The- complaints made in relation to one ship can neither confirm nor otherwise any complaints concerning any other vessel. 3.No. 4.See 'answer to No. 1. 5.No; neither of these ships was overcrowded, and both carried food suitable for children in accordance with the requirements laid down by the Board of Trade, which exercises control over British shipping. There is no provision for carrying trained nurses, 0.No.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[71]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","186","WEST, John Edward","KZA","N/A","N/A","N/A","309","asked the Prime Minister, upon notice -  Will the Government, before any action is taken to change the control of the Commonwealth Line of Shipping, place such proposal before the House for an expression of opinion?","COMMONWEALTH GOVERNMENT SHIPPING LINE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[72]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","187","BRUCE, Stanley","F4B","N/A","NAT","N/A","309","- Any action taken by the Government will .be subject to ratification by Parliament.","COMMONWEALTH GOVERNMENT SHIPPING LINE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[72]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","188","CHAPMAN, Austin","JX7","N/A","NAT","N/A","310","- On the 1st March the honorable member for Forrest (Mr. Prowse) asked the following questions, upon notice -  1.What quantity of sulphur, or its equivalent in sulphuric acid, is annually required in the Commonwealth? 2.What portion of the total requirements is produced in the Commonwealth? 3.What portion is imported into the Commonwealth from within the Empire? 4.What (portion is imported from other countries, stating the quantities from each country? I am now in a position to furnish the honorable member with the following replies : - 1.Approximately 45,000 tons of sulphur, including sulphur for purposes other than sulphuric acid. 2.The portion of total requirements being produced at present in the Commonwealth is 15,095 tons. When equipment now in course of construction has been completed this total of 15,095 tons will be increased to 38,735 tons. Ample supplies of local material are available to meet any further increase in the demand for sulphuric acid. 3 and 4. The importations of sulphur for the year ending 30th June, 1922, and the countries were as follows: - This large total was due, to some extent, to stocking up in anticipation of the operation of the duty on sulphur.","TRADE IN SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[73]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","189","N/A","N/A","N/A","N/A","N/A","N/A","Indebtedness to Great Britain","WAR LOANS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[74]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","190","WEST, John Edward","KZA","N/A","N/A","N/A","310","asked the Treasurer, upon notice -  1.Will he inform the House what was the Commonwealth indebtedness to the Government of the United Kingdom in September, 1922, on account of war loans amounting to £91,433,281? 2.Is the amount owing represented by scrip or debentures? 3.What is the rate of interest, and what are the conditions of redemption?","WAR LOANS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[74]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","191","PAGE, Earle","C7E","N/A","CP","N/A","310","- The answers to the honorable member's questions are as follow : -  1.The indebtedness of the Commonwealth to the Government of the United Kingdom in September. 1922. was £91,453,288. 2.Treasury bonds for £11,500,000 have been issued, but no securities have been issued in respect of the balance of the debt. 3.The rates of interest on the debt outstanding at 30th September, 1922, were as tinder - The discharge of the debt is arranged for in an agreement which provides for an annual payment of 6 per cent, upon the original indebtedness of £92,480,156. This payment covers interest at the rates already stated. The balance of the payment is applied towards the redemption of the debt, which under the arrangements will be extinguished in 1956, or thirty-three years hence.","WAR LOANS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[74]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","192","FENTON, James","KEV","N/A","N/A","N/A","310","asked the Prime Minister, upon notice -  1.How much is the Government committed to provide the State of Western Australia with for the purpose of migration settlement? 2.How is this proposed amount to be paid? 3.Have seventy soldier settlers settled in Kendenup? 4.Is it a fact that none of these soldier settlers have received any financial assistance for settlement from the Commonwealth Government or the State of Western Australia? 5.Is the Government aware of the value of Kendenup as a perfect model community settlement with civic centre and surrounding advantages for intending settlers, together with many other advantages? 6.Will the Government obtain a report as to the value to Australia of this settlement being successful?","IMMIGRATION AND SOLDIER SETTLEMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[75]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","193","BRUCE, Stanley","F4B","N/A","NAT","N/A","310","- The answers to the honorable member's questions are as follow: - 1.. One-third of the interest on the developmental loan of £6,000,000 for a period of five years.  2.The agreement provides for the payment by the Commonwealth of its quota by provisional half-yearly payments to the State Governments. 3, 4, 5, and 6. Soldier settlement is controlled by the State Government. If, however, the names of the soldiers mentioned are supplied, further inquiries will be made.","IMMIGRATION AND SOLDIER SETTLEMENT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[75]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","194","MOLONEY, Parker","L4X","N/A","ALP","N/A","310","asked the Prime Minister, upon notice -","WHEAT GUARANTEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[76]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","194","MOLONEY, Parker","L4X","N/A","ALP","N/A","310","Whether, in order to increase production, the Government will give a guarantee to wheatgrowers of 4s. 6d. per bushel in order to encourage the putting of a greater area under cultivation this year?","WHEAT GUARANTEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[76]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","195","BRUCE, Stanley","F4B","N/A","NAT","N/A","311","- 'This question involves a matter of policy, on which it is not considered advisable to make a pronouncement at the present time.","WHEAT GUARANTEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[76]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","196","RILEY, Edward","KYV","N/A","ALP","N/A","311","asked the Prime Minister, upon notice -","PURCHASE OF WIRE-NETTING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[77]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","196","RILEY, Edward","KYV","N/A","ALP","N/A","311","Whether the Government is prepared to financially assist distressed land-holders in New South Wales to purchase wire-netting in order to protect their holdings against the encroachments of the rabbit pest?","PURCHASE OF WIRE-NETTING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[77]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","197","BRUCE, Stanley","F4B","N/A","NAT","N/A","311","- This is a matter which concerns the State Government of New South Wales.","PURCHASE OF WIRE-NETTING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[77]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","198","GROOM, Littleton","KFK","N/A","NAT","N/A","311","- On 28th February the honorable member for Adelaide (Mr. Yates) asked the following question: -","CASE OF GUNNER YATES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[78]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","198","GROOM, Littleton","KFK","N/A","NAT","N/A","311","Will the Minister for Defence lay on the table, or make available to me, the evidence taken at the inquiry into misleading information given to this House in regard to my war services. .","CASE OF GUNNER YATES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[78]/answer/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","198","GROOM, Littleton","KFK","N/A","NAT","N/A","311","I am now in a position to inform the honorable member that the report of the Committee appointed to inquire into the services of ex-Gunner Yates in the Australian Imperial Force, together with the minutes of evidence, was laid on the table of the House on 29th September, 1920 (vide Hansard, page 5086).","CASE OF GUNNER YATES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[78]/answer/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","199","N/A","N/A","N/A","N/A","N/A","N/A","Tariff Board's Reports","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","200","FOSTER, Richard","KFP","N/A","N/A","N/A","311","asked the  Minister for Trade and Customs, upon notice -","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","200","FOSTER, Richard","KFP","N/A","N/A","N/A","311","Whether he will lay on the table of the House the whole of the Tariff Board's reports in connexion with the duty on sulphur, and also a copy of the terms of the submission by the late Minister for Trade and Customs to a Special Committee of the question of the Electrolytic Zinc Companies' agreement, and the report thereon by the aforesaid Committee?","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","201","CHAPMAN, Austin","JX7","N/A","NAT","N/A","311","- The following is the full text of the papers mentioned in the honorable member's question : -","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","201","CHAPMAN, Austin","JX7","N/A","NAT","N/A","311","Tariff Board Report  The Tariff -Board has very carefully considered the question whether the duty on sulphur should be further deferred after 31st instant. All the papers on the subject have been carefully perused, and representatives of the mining and superphosphate interests have been consulted. 2.It is clear from the statements made by a deputation that waited on Mr, Massy Greene in November last that the manufacturers of superphosphate had then arrived at a definite agreement with the producers of pyrites, and assured the Minister that if he would postpone the duty until 31st March, 1922, they would then be in a position to use the locally produced sulphuric acid. As far as the Board can ascertain practically no effort has been made by the two superphosphate manufacturers - who gave such assurance - to prepare for the roasting of the necessary concentrates to obtain the sulphuric acid required. 3.There can be no question that there are many years' supply of the necessary pyrites already available in Australia, and it seems most desirable that in every possible way the use of such material should be encouraged. 4.The Board has ascertained that the price ruling for imported sulphur is at present £4 15s. per ton, whilst the local pyrites can be supplied at an equivalent of £5 10s. per ton. 5.It must be remembered that the price of. sulphur in war time went up to £14 per ton, and until last year was still in the region of £8 to £9 per ton. Evidently owing to the proposal of the Government to place a duty on sulphur the price has decreased very rapidly, and enormous supplies have been obtained by the companies. Representatives of two companies examined by the Board estimated their present stock is available to meet all their requirements for the next nine months. 6.When it is remembered that the Superphosphate Companies undertook about five months ago to be ready at the end of this month to use the new system of roasting, it will be seen that the companies can readily get into a position of manufacturing from' local material long before their present supplies of sulphur are exhausted. 7.The mining companies interested have given the Board a definite undertaking that they will not take full advantage of the duty of £2 10s., nor will they increase their price over the present amount unless contingencies arise such as increased wages or more stringent conditions are imposed. 8.As far as the mining companies can see there is rather a tendency to reduce than increase, as the wages and other conditions are likely to become easier. It has been made clear to the Board that the imposition of the duty will not result in the increase in the price of superphosphate to the farmer. 9.It must be remembered that 1 ton of sulphur will make 10 tons of superphosphate, so that the duty would amount to about 5s. per ton. As the company is only taking advantage of a little more than one-half of the duty it is evident that in the coming regulation of prices there must be a reduction in the price of superphosphate to the farmer. 10.The supplies of superphosphate up to the present are being manufactured from sulphur costing between £8 and £9 per ton, so that so far as sulphur is concerned, at the next fixing of prices of superphosphate, both the cost, of sulphur and wages have been reduced, and that reflection should show in the price to be fixed for superphosphate. 11.There can be no question that the imposition of this duty will be of immense importance to the mining industry, and should provide work to a great number of men as well as transport service for our idle ships, and the Board has no hesitation in recommending that the duty should be imposed as from 31st March, 1922. R.McK. OAKLEY, Chairman Tariff Board. WALTER LEITCH, Member Tariff Board. HERBERT BROOKES, Member Tariff Board.","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/answer/quote[1]/para[1]","N/A","N/A"
"0","1","0","0","0","0","0","1","0","201","CHAPMAN, Austin","JX7","N/A","NAT","N/A","311","The file of correspondence alluded to is as follows : - 15th May, 1922.","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/answer/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","201","CHAPMAN, Austin","JX7","N/A","NAT","N/A","311","Dear Sir, -  In reply to your request for the names of the members of the Committee appointed at the Conference held on 21st April last, to inquire into and report to the Minister on the question of sulphur and superphosphate, I beg to inform you that the following were the members appointed: - Mining Companies. - Mr. Colin Fraser, Electrolytic Zinc Company Limited; Mr. T. W. Haynes, Mr Lyell Mining Company Limited Superphosphate Manufacturers. - Mr. W. F. . Cuming, Cuming Smith and Company Proprietary Limited; Mr. Burns Cuming, Adelaide Chemical Company Primary Producers. - Mr. W. G. Gibson, M.P., Parliament House; Mr. T. J. McGalliard, President, Chamber of Agriculture. Secretary and Convenor. - Mr. Ambrose Pratt, President Industries Protection League The function of the committee is to inquire into the disputes that have arisen between certain parties as to the interpretation and carrying out of the undertaking given through the Minister for Trade and Customs to the House at the time the Tariff was passed, and also by reason of later developments in connexion with supplies of pyritic ores by the Mount Lyell Company, with a view to arriving at a satisfactory arrangement for the use of pyrites and other sulphide ores in the production of sulphuric acid for the manufacture of superphosphates. Yours faithfully, R.McK. OAKLEY, Chairman, Tariff Board Ambrose Pratt, Esq., President, Austn. Industries Protection League, 376 Collins-street, Melbourne. 415 Collins-street, Melbourne, 25th May, 1922. The Hon. Arthur Rodgers, Minister for Trade and Customs, Department of Trade and Customs, Melbourne Be Sulphur Duty Sir, I beg to advise you that meetings of the Committee appointed by the Conference on the 21st April last were held at 415 Collins-street on the 23rd, 24th, and 25th May. Present : Mr. T. j. McGalliard (in chair), and Mr. W. G. Gibson, M.H.R., representing the agricultural interests; Messrs. W. F. Cuming and Burns Cuming, representing superphosphate manufacturers; Messrs. Colin Fraser and Thos. Haynes, representing sulphur producers; and Mr. Ambrose Pratt, Secretary. The attached letter re functions of Committee was re ad by the sec re tary. It was decided - (a)No dispute exists between sulphur producing interests and manufacturers of superphosphates. It was ascertained that on the contrary negotiations are now in progress between the sulphur producing interests and the superphosphate manufacturers with the object of utilizing zinc concentrates, and/or pyrites to replace imported sulphur for the production of the sulphuric acid used in manufacturing superphosphate. (b)Satisfactory arrangements are being: made to remove the misunderstanding between the sulphur producers and a superphosphate company which proposes to establish works in Melbourne. It was decided to inquire what the increased cost of superphosphate would be to the farmer as a result of the duty of £2 10s. per ton on sulphur. It was agreed that on the basis of utilizing imported sulphur this would be equal to 5s. per ton. Providing, however, that the arrangements (now in progress) for the supply of locally produced sulphur are completed satisfactorily, the increased cost, while remaining at 5s. per ton in Western Australiawould be only from 2s. to 3s. a ton in the other States. It was further agreed that a substantial reduction in the price of superphosphate would! take place owing to the lower cost of phosphate rock, wages, &c. Consideration was given to the insurance benefits Australia would receive by the establishment of sulphur production in the Commonwealth in time of war, and representatives of the mining companies gave an assurance that no advantages would be taken of war conditions should they arise. I have the honour to be, sir, Yours faithfully, T.j. McGalliard, Chairman Melbourne, 25th May, 1922 Hon. A. S. Rodgers Hon. Sir, I enclose herewith a report of the findings' of the Committee you directed to inquire into- the position with regard to sulphur required in the manufacture of superphosphate. The findings in the report, signed by me as chairman on behalf of the Committee, were unanimous, and were arrived at on the information supplied by manufacturers of superphosphate and sulphur producers. This information was- placed at the disposal of the Committee with the greatest freedom and candour. An additional or minority report subscribed to by Mr. Gibson and myself is added in the form of a protest against the increase in the price of superphosphate to the farmer as a result of the duty on sulphur. Yours faithfully, T.J. McGalliard, Chairman The Hon. A. S. Rodgers, M.H.R Dear Sir, As representatives of the primary producers, we beg to submit a minority report, placing on record our opposition to a further impost on one of Australia's greatest industries - wheat growing - land upon those rural industries in which superphosphate is used, over 400,000 tons being used annually in Australia. To-day superphosphate of the same analysis is sold in South Australia at £5 10s. per ton (lists enclosed). At the meeting to-day the calculations were based on the Victorian price of £6 3s. per ton. One South Australian firm advises that the duty on sulphur would mean 7s. per ton increase, not 5s. We consider it no part of the farming community's duty to hear the whole burden of establishing the industry of sulphur production. Such cost should be borne by the whole community. T.J. McGalliard. W.G. Gibson. Melbourne, 24th May, 1922 Adelaide, 26th September, 1922 The Honorable The Minister for Trade and Customs Duty on Sulphur. In connexion with the action taken to protect the local production of sulphuric acid in Australia, the Tariff Board desires to submit the following particulars for the information of the Minister: - The following notes further explain the position in the various States: - Victoria. - All the sulphuric acid required in Victoria for the manufacture of superphosphates can be supplied from the large supplies of pyrites available in Tasmania. The Mr Lyell Company is arranging to use only pyrites immediately its supply of sulphur is exhausted. The firm of Cuming, Smith and Company were making arrangements to use pyrites from Tasmania. The firm has half, of its burners in position, but action has been taken to buy further sulphur, and the erection of the remaining half of the burners is not being proceeded with at present. Mr. Cuming has, however, notified the Board that as soon as his present supply of sulphur is sufficiently reduced he will operate one-half of his burners on Tasmanian pyrites, and should he ascertain that they are cheaper to use than sulphur obtained overseas, plus the duty, he will continue to use pyrites. The Mr Lyell Mining Company is willing to supply all manufacturers of superphosphates in Victoria with Tasmanian pyrites at the same price as that charged to the Mr Lyell Superphosphate Company. The price of sulphur, however, has been further reduced in the United States, and the Board is cabling to America to ascertain whether the price charged to Australia agrees with the price for domestic use in the United States. It will be noticed that an amount of 1,200 tons of sulphuric acid has been deducted from the Victorian total available. The sulphur representing this quantity is required by the Explosives Company, who can use only sulphur in the manufacture of explosives, but all the other companies in Victoria can obtain pyrites from Tasmania if so desired. New South Wales. - There are only two companies in New South Wales manufacturing superphosphates. The Australian Fertilizers Company at Port Kembla have been using New Guinea pyrites. Recently they have ordered 1,200 tons of Mr Lyell pyrites from Tasmania, and_ should this trial prove successful, these pyrites will be used in future. The Sulphide Corporation at Cockle Creek is making arrangements to use only locally-made raw material, mostly zinc concentrates, and will not import sulphur. This corporation is installing a costly contact plant at Cockle Creek, which will manufacture high grade pure sulphuric acid, which Should meet practically all the requirements of the industries in New South Wales now using sulphur. South Australia. - The largest works in this State are the Wallaroo and Mr Lyell Fertilizers Limited - at Wallaroo and Port Adelaide. This company manufactures almost half of the output of the State, and supplies its own sulphuric acid from Australian raw material. The Electrolytic Zinc Company is installing at Port Pirie a plant to make sulphuric acid to cost about £80,000. The company has entered into an agreement with the Adelaide Chemical Works to supply the latter with all the sulphuric acid they need, at the same cost as the acid is supplied to the other company. A similar offer has been made to the Cresco Fertilizers Limited, and negotiations are proceeding, but the Cresco Company appears to be keeping the matter open in the hope that some relief may be obtained in the remission of the duty when the foreign raw material will be continued. lt is understood that half of the sulphuric acid required for South Australia is being supplied, and the whole of the requirements will be available in eleven months from 1st October, 1922. Western Australia. - This is the only State where, under present conditions, the whole of the local supplies of raw material are not available. About 35 per cent, of their sulphur requirements is being obtained by one of the manufacturers from pyrites mined in Western Australia, and experts believe that there are sufficient pyrites available in the State to meet all the requirements, but their use is precluded owing to transport charges. The only solution advanced to the Board has been to grant the manufacturers of superphosphates in Western Australia the use of sulphur free of duty. The Board considers this would be an unconstitutional proceeding, and, in addition, it believes the most satisfactory method of meeting the position would 'be by taking action to assist the manufacturers in obtaining their pyrites within the State. This could be done by the State Government granting as reasonable railway rates as possible on pyrites, and, if necessary, the Commonwealth Government could assist by granting a bounty to enable the manufacturers to meet the extra cost through railway and other charges. The manufacturers concerned have expressed their willingness to take early action to obtain local pyrites if possible, provided some relief in transport charges is granted. While in Western Australia, the Board will discuss this matter with the Premier, in the hope of arriving at a satisfactory solution. In Queensland and Tasmania, no superphosphates are manufactured. Queensland draws her supplies from New South Wales, and Tasmania from Victoria. From the foregoing explanation, it will be seen that practically 71 per cent, of the total requirements of sulphur is available from locally produced materials, and when the present plants now being erected are completed, and the arrangements suggested by the Board in Western Australia are made, the whole of the sulphur requirements for the manufacture of superphosphates will be produced in Australia, and. further, the Board desires to emphasize that all supplies at present available are offered at uniform prices to all companies. Price of Imported Sulphur and Local Sulphuric Acid. - It is understood by the Board that the price of sulphur before the war was £4 7s. 6d. per ton. It is, however, now being quoted to Australian buyers at £4 4s. per ton from the United States, although other countries have been charging much more. Adding £2 10s. duty to the price stated, and the total is £6 14s. per ton. The Mount Lyell Company has offered the Victorian companies pyrites at a price the company states is equal to £5 17s. 6d. per ton of sulphur. The companies in New South Wales (with one exception), and South Australia (with one exception) are to be fully supplied by locally-produced sulphuric _ acid. Pyrites from Tasmania will not be supplied to those States except to one company in New South Wales, which will receive the same offer as the Victorian companies. The one exception in South Australia is now considering an offer from the Electrolytic Zinc Company to supply sulphuric acid at the same price as that supplied to the other companies in South Australia. The actual price arranged in South Australia for the sale of locally produced sulphuric acid is the equivalent of £6 per ton of sulphur, and as the companies have already made the agreements, it is concluded these must have been on a satisfactory basis, as no complaints of any kind have been made. The price of £6 is an estimate, and the Zinc Company has undertaken, wherever possible, to reduce costs, in which event any saving will be passed on to the manufacturer of superphosphates. Price of Superphosphates. - Last year's price for superphosphates was: - Victoria, £6 3s. per ton; South Australia, £5 10s. per ton. From the 1st July last the price has been reduced to: - Victoria, £5 10s. per ton; .South Australia, £4 6s. per ton. The Victorian manufacturers have yet to fix their price for the coming season, and the Board believes that a further decrease of 5s. per ton will be considered. The prices would then be - Victorian, £5 5s. per ton; South Australian, £4 6s. per ton. It is very satisfactory to note that notwithstanding the imposition of the duty on sulphur, substantial reductions have been made in the price of superphosphates for the coming season, thus disproving the contentions of the opponents of the duty that it would increase the price. The Board is waiting to hear the price fixed by the Victorian manufacturers for the coming season, and unless a further satisfactory decrease is made on the £5 10s. per ton, the Board will certainly recommend to the Government that investigation be made under the Tariff Board Act to ascertain whether the manufacturers are not charging an unnecessarily high price for their goods. Recommendation. - In regard to the supply of sulphur for the manufacture of superphosphates in Western Australia, the Board recommends that inquiries be made to ascertain whether the difficulty in the supply of pyrites from the local mines in Western Australia could not be overcome. The Board believes that the present supply can be further developed, provided the State and Federal Governments assist in the development of the supply of pyrites by granting assistance in freight. This will prove of greater national advantage in developing local industries, and avoid the spending of money on foreign sulphur, thus making Australia independent of outside supplies. With the concurrence of the Minister, the Board will negotiate on this matter with the Government of Western Australia during its proposed visit to that State. R.McK. Oakley, Chairman Tariff Board. Walter Leitch, Member Tariff Board Hebbebt BROOKES. Member Tariff Board. Sulphur Superphosphates. - Sulphur (subject to the condition that the Minister is satisfied in respect of . each importation, after inquiry and report by the Tariff Board, that sulphuric acid made in Australia is not obtainable for the manufacture of superphosphate in the manufacture of which particular importation of sulphur is to be used, and subject further to security being given that the sulphur will be used in the manufacture of such superphosphate) . Tariff Board's Recommendation. - The Bylaw will permit the admission of sulphur to be given under item 404 for the manufacture of superphosphate in those cases where satisfactory evidence is furnished that locally produced sulphuric acid is not obtainable, each application to be decided individually on its merits. The result will be to relieve the users of superphosphate of any unnecessary extra charge arising from the duty on sulphur, especially in those States where the local manufacturers are not yet in a position to supply sulphuric acid. The latter companies recognise the necessity of making a concession to meet the special position. The Tariff Board recommends that a By-law in the above terms be approved. The present position in regard to the production of sulphuric acid in Australia for the manufacture of superphosphates is as follows: - New South Wales. - One company is exclusively burning pyrites from the Mr Lyell mine in Tasmania. This practice will be continued under any circumstances as the residue of the burnt pyrites is required by the adjoining related company for use as a flux in the smelting of copper. A second company is erecting a contact add plant at Cockle Creek to manufacture sulphuric acid from zinc ore concentrates from Broken Hill. This' company will also supply pure sulphuric acid to users for other purposes than the manufacture of superphosphates. Victoria. - Mr Lyell Company is burning pyrites from Tasmania to obtain sulphuric acid. Cuming Smith and Company are at present using sulphur, but are almost immediately utilizing eight burners for burning pyrites from Tasmania. On the result of this trial will depend whether pyrites only shall be used. It is understood the other companies have not yet utilized pyrites, but are continuing the use of sulphur. South Australia. - The three companies in South Australia have definitely entered into agreements covering a number of years with the Electrolytic Zinc Company for the latter company to supply sulphuric acid obtained from ore concentrates from Broken Hill mines. The supply of this sulphuric acid will not be available until October or November next except for one company. In the meantime approval has been given for the two other companies to obtain any sulphur required free (British Preferential Tariff) or 10 per cent. (General Tariff), to enable them to continue manufacturing. West Australia. - Although the Tariff Board has made every effort to obtain a local supply of sulphuric acid from pyrites for the two companies in West Australia, their efforts have failed. Approval has been given for these companies to obtain their sulphur free (British Preferential Tariff) or 10 per cent. (General Tariff) for the present, and until some other development takes place- This arrangement results in a refund to the farmers of about 4s. for the past year. There arc no superphosphate works in Queensland or Tasmania. R.McK. Oakley, Chairman Tariff Board. Herbert Brookes,' Member Tariff Board Walter Leitch, Member Tariff Board. 28th February, 1923","DUTY ON SULPHUR","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[79]/answer/quote[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","202","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Bruce), by leave, proposed -","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","203","N/A","N/A","N/A","N/A","N/A","N/A","That, in accordance with the provisions of the Commonwealth Public Works Committee Act 1913-21, the following members be appointed members of the Parliamentary Standing Committee on Public Works, viz.: - Mr. Mackay, Mr. Jackson, Mr. R. Cook, Mr. Gregory, Mr. Mathews, and Mr. Blakeley.","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","MOLONEY, Parker","L4X","Hume","ALP","N/A","315",". - I do not oppose the appointment of the Committee, but I ask the attention of the House to the fact that if more consideration is not given by the ' Government to the reports and recommendations of our permanent Committees, the whole business of their appointment will be a farce. For months I have sought to obtain information concerning the payment by the firm of Kidman and Mayoh of the amount specified in the award of the Arbitrator, Sir Mark Sheldon. Time after time I have placed my question specifically upon the notice-paper, but I have not yet secured any satisfaction. The whole affair constitutes a grave scandal.","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","205","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","315","- Cannot the Government inform honorable members whether the money has been paid?","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","206","MOLONEY, Parker","L4X","N/A","ALP","N/A","315","- The late Administration and the present Government have told us nothing. The shipbuilding scandal associated with the firm of Kidman and Mayoh has had the attention of Parliament for about two years. The Public Works Committee minutely inquired into the contract, and presented a report, with recommendations. What has been the outcome?","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","207","GROOM, Littleton","KFK","N/A","N/A","N/A","316","- I am prepared to give the honorable member an answer.","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","WATT, William","10000","N/A","N/A","N/A","316","- Order! I would point out that the matter specifically raised by the honorable member for Hume is scarcely relevant to the motion for the appointment of the Public Works Committee.","N/A","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[3]/speech[1]/continue[2]/talk.start/para","N/A","N/A"
