"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","144","HAYLEN, Leslie","KGX","Parkes","N/A","N/A","437","The contract for the sale of eggs to the United Kingdom is the subject of debate at the moment. Whether it is a good contract or not is open to argument. The honorable member for New England (Mr. Abbott) has advanced his views, but T consider that the .whole basis of the difficulty is to be discovered in the history of poultry-farming in Australia, My knowledge of the industry in New South Wales was obtained some years ago in association with my father, and I know that if it were not for assistance given by governments of various political beliefs in the past the industry would have been pushed off the earth long ago. From an analysis of the agreement, which I have read, I believe that poultry-farmers are on a pretty fair _ wicket. If they are hopeful of getting the ' famine ' prices that wheat-growers are receiving to-day, or wish to attempt in their limited industry, to get into the fields where the big money is, such as wool-raising, they should realize that poultry-raising as a general rule must be regarded as a supplementary industry. In America, of course, it is of great importance, being in California second only to the motion picture industry. In Australia, poultry-raising has had a very chequered career, and poultry farmers themselves have contributed in some measure to that state of affairs. Twenty years ago the industry was totally disorganized, but to-day, thanks to government assistance and particularly to the setting up of State egg marketing boards, quite good prices are received by poultry-farmers. We must face the position that when wheat and offal are expensive the poultry-farmer is confronted with considerable difficulties. The fact that consideration has been given to a subsistence rate and a price that will enable poultry-farmers to make a profit is a substantial advance on the days when the industry was left to wilt and die, or to struggle through. The poultry industry is vulnerable in that a glut can be caused by backyard poultry raisers, although in New South Wales, at least, these are now controlled to a certain degree. Generally speaking, egg markets in the past have been poor and poultry-farmers have been the victims of avaricious merchants although the activities of these merchants have now been curbed to some degree by government control. One of the greatest scandals that ever occurred in New South Wales related to the settling of ex-servicemen on poultry farms around Sydney on land which could hardly grow enough feed to support a rooster. Another factor was the high cost of installing modern equipment. Naturally, the scheme failed entirely. Over the years, the ' poultryfarmer himself has been the most apathetic supporter of his own industry. In his view the industry is always in its darkest day, and the future is always dreary. That is a poor attitude to adopt because, in fact, there has been considerable planning in the industry, and I am  Hire that in New South Wales at least, poultry raising wall find an important place in the economy of the nation. I believe that there should be a closer investigation, not so much of the question whether poultry-farmers are paying too much for feed, but of production methods. Undoubtedly, if feed were a little cheaper it would assist the achievement of the laudable ambition of providing more food for Great Britain, but the poultry industry is most vulnerable on the production side. A slight change of wind can cause moult; a scarcity of green feed can put fowls off the lay; and in the past the feeding of smutty wheat to fowls has had serious consequences. The provision of balanced rations and scientific care has been regarded as a rather lady-like avocation, or as coming only within the province of backyard poultry-raisers or retired miners and other workers who have decided to foresake heavy manual labour and live a few miles from a capital city. This view, however, is largely disappearing and the poultry industry has assumed much more stability. But with the question of stability arises the important problem of the future of the industry, and that, in turn, involves considerations such as types of farms now used for poultry raising, the kind of individuals who are running the poultry industry, the influence of backyard poultry-raiser? , and what can be done to combat diseases by scientific methods. As I have said, poultry raising is a Cinderella industry. Why, even in this House, talk about fowls causes a laugh. But this industry already contributes substantially to our national income and is destined, if guided on the right lines, to assume a position of great value in our economy. The honorable member for Now England debated only invalid issues relating to prices. Th, poultry-farmer who consistently complains of the bad deal that he is getting gives no recognition to the organizations that have been created to assist him. Originally, poultry-rakers were a disorganized group of individuals in which the consumers were completely disinterested, but to-day the industry occupies a position of importance in this country. We have solved the problems of where and how to raise better poultry, and of how to ensure the best production of eggs. The establishment of State egg marketing hoards h,i« been Mig salvation of the industry. The fact that the Minister for Commerce and Agriculture (Mr. Pollard) and his departmental advisers have interested themselves in securing equitable contracts for Australian egg producers is another indication that the future of poultry-farmers is being watched carefully. In these circumstances, the reading of long-winded statements from local newspapers to the effect that the poultry-farmer is being ruined leaves me quite unmoved. If he is being ruined, it is because of his own inability to organize his industry and to understand, its place in the national economy. Also, it is the most protracted ruination of which I have ever heard. For the last 25 years I have been hearing that the poultry industry in this country is going out of existence; but statistics show that as one poultryfarmer leaves the industry another takes his place. With the exception of perhaps 40 or 50 poultry farms in New South Wales to-day, any inefficiency that exists in the industry is on the farms themselves. Too little attention is paid to the maintenance of flocks of the most economic size, and the efficient culling of flocks. Very little scientific culling is done on many farms to-day, with the result that hens that are no longer laying, or whose production is diminishing, are still being fed. Largely because of the poor land on which they are established most farmers make no effort to grow their own green feed, but attempt to get a balanced ration out of a bag.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","146","ABBOTT, Joseph","JLL","N/A","N/A","N/A","438","The honorable member is ' scabbing ' on the farmers now.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[9]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","HAYLEN, Leslie","KGX","N/A","N/A","N/A","438","That is. not true. 1 am merely telling the House what is wrong with the poultry industry to-day.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[9]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","150","ABBOTT, Joseph","JLL","N/A","N/A","N/A","438","The honorable member is telling a lot of lies.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[9]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","HAYLEN, Leslie","KGX","N/A","N/A","N/A","438","No. I- do not suppose that the honorable member for New England 'has ever seen a poultry farm. Probably he has only raised this matter to-day because he has poultry-farmers in his electorate. The greatest need to-day is for a more scientific approach to poultry farming. On the marketing side, too, there is some room for complaint. For instance, there is far too great a tendency to sell pullet eggs as hen eggs. More efficient grading is required and that is something that the Minister might discuss with his State colleagues. The point that I wish to make after having investigated this matter is that the prices that poultry-farmers are receiving to-day are fair. I have no fear that poultry-farming will disappear from the economy of the nation. But there are many things that producers must do if they want to become as important to this country as the American, poultry-farmers are to the United States of America. I trust that exaggerated statements about the alleged imminent dissolution of the poultry industry will not be given too much attention. They are quite wrong, and! in many cases, insincere. It is true that because of the price of wheat and offal the poultry-farmer to-day is enduring certain irritations, but also in the story is the fact that he is getting good standard prices. If he is efficient he will not be thinking of leaving the industry, but rather of consolidating his undertaking. At present, he is making money, and is better off than at any time in the history of the industry within the last twenty years.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[9]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","HUTCHINSON, William","KIX","Deakin","N/A","N/A","439",". - The Minister for Commerce and Agriculture (Mr. Pollard) has many industries under his control, and it is not to be expected that he could have an intimate knowledge of all of them, but he must know that the poultry industry is seething with discontent. A great deal of this discontent certainly arises from the operations of the egg boards in the various States, but much of it is also due to activities in. the Commonwealth sphere. The motion now before the House arises from an unwarranted act committed by the Minister for Commerce and Agriculture. Some time ago I wrote to the Minister asking whether the Australian Government still controlled an amount of about £500,000 which was said by the poultry producers, rightly or wrongly, to belong to them. I asked, further, whether the Government intended to make a demand on the egg boards for an amount of about £200,000, representing sums said, to have been expended by the Australian Government during the war on plant for the pulping of eggs. I have had no reply to that letter. I hope that Minister will take the opportunity provided by this debate to give me an authoritative reply for the information of the people on whose behalf I wrote to him and of all other egg producers in Australia.  The subject before us at the moment is the new contract for the supply of eggs to the United Kingdom, the terms of which apparently were decided chiefly by the Minister without proper consultation with the egg producers' organizations or with people in whom the producers have confidence. The value of the export trade is well recognized. Great Britain wants eggs badly, and Australian producers are anxious to deliver the goods. But, in order to enable them to do so, they must be paid a profitable price. In considering .the terms of the contract negotiated with the Government of the United Kingdom, one reaches the extraordinary conclusion that, after allowance has been made for increased costs of production and for the cost of oiling, the price received by the growers will be the same as the price which they have been receiving for a considerable time past. It is useless to assume that producers can maintain profitable production while costs are still rising and while materials, required for the expansion of their poultry farms are almost unprocurable. They must look ahead. In order to fulfil the contract, the industry must be expanded by increasing the number of fowls in production by about 5,500,000. Yet producers are expected to carry on for the same return as they have been receiving up to the present. The Minister will surely not deny that the price provided under the contract, taking into consideration the effect of increased costs, will be approximately the same as the. price which has prevailed for some time past. Thb increasing of flocks by about 5,500,000 fowls will require the provision of extra accommodation and new equipment on poultry farms. As far as we can see, the farmers will have to recoup this additional expenditure within a matter of a few years. This fact was made plain by the Minister in the statement which he made on 'the 9th February, when he said -","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","155","HUTCHINSON, William","KIX","N/A","N/A","N/A","N/A","With, a view to ensuring that at the end ot lilt contract period (viz., June, 1953) an expanded industry in Australia will not he left without an opportunity to progressively step down production - should such be necessary - tile future position will be reviewed in January, 1951.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","HUTCHINSON, William","KIX","N/A","N/A","N/A","N/A","Obviously, the Minister has taken in to consideration the fact that the increased export of eggs cannot be regarded as permanent. In other words, he looks ahead to the termination of the contract and assumes that production will then have to be reduced.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","158","POLLARD, Reginald","KYC","N/A","N/A","N/A","439","No.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","HUTCHINSON, William","KIX","N/A","N/A","N/A","439","That is definitely what the honorable gentleman said.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","162","POLLARD, Reginald","KYC","N/A","N/A","N/A","439","We shall be in a better . position three years hence to forecast the future than we are in now.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","HUTCHINSON, William","KIX","N/A","N/A","N/A","439","That may be so, but the Minister's statement indicated that he was looking ahead. He said that, at the end of the contract period, an expanded industry would not be left without an opportunity to step down production progressively. It is perfectly clear that there is no guarantee whatever that the level of production aimed at by the Minister will be permanent. He has said distinctly that there may have to be a stepping down of production. That means that the industry, if it is to expand and fulfil the contract - and I hope that it will be able to do so - must have some degree of certainty that it will be able to recoup the additional expenditure involved in the expansion within a limited period of years. The Minister has entered into this contract at a time when he knows that the industry is not in a satisfactory position. He has done so without proper advance consultation with the producers' organizations, and has agreed upon a price which is approximately the same as the present price. Such a method of doing business is inexplicable. I cannot understand it, nor, indeed, can the producers do so.  Another objection to the agreement is that it is on a sterling basis. That fact has been mentioned by the honorable member for New England (Mr. Abbott). It is most extraordinary.We are living at a time when no currency is on a stable basis. The world is definitely in a disturbed economic condition. Yet the Minister has entered into an agreement on behalf of an Australian industry on a basis of sterling. Nobody can tell whether sterling will retain its face value beyond the next few months, because Great Britain's economic condition is indeed parlous. If there should be any devaluation of sterling, the Australian egg industry will he asked to bear the loss. It is being asked to expand and incur additional costs in order to satisfy Great Britain's need without being given a guarantee that the price fixed in the contract will retain its already unsatisfactory value for more than a few months. When this Government negotiates contacts on such a basis, is it any wonder that industries, particularly primary industries, are wary indeed of anything that it does? Egg producers are having great difficulty in obtaining sufficient feed even for the fowls already in production. Every honorable member whose electorate includes poultry farms must know that producers have great trouble in obtaining offal and wheat in sufficient quantities to maintain the present level of production. Yet the industry will have to be expanded considerably if the contract is to be made good. When the Minister replies, I hope that be will explain how he arrived at the price which is provided in the contract. Whom did he consult? Why did he refuse, as I am led to believe that he did, to consult representatives of the various egg producers' organizations? This socialist Government apparently believes that the proper way to fix prices for our primary commodities is to negotiate directly with governments and that all the wisdom pertaining to any industry, large or small, primary or secondary, reposes in its departmental advisers. For example, it has made agreements in respect of Australian wheat without seeking the advice of the Australian Wheat Board. It places its faith purely and simply in government-to-government negotiations as a means of fixing prices. The egg contract provides another example of such methods. It is disgraceful that the price agreed upon is not based upon Australian currency and has no relation to production costs or the expense that must be incurred in expanding the industry sufficiently to satisfy the terms of the contract. Apparently this arrangement has been made entirelyor the advice of some departmental officers.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","SPEAKER, Mr","10000","N/A","N/A","N/A","440","Order! The honorable member's time has expired.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[10]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","SHEEHY, Thomas","KRI","Boothby","N/A","N/A","440","I speak in connexion with this important industry because on Tuesday morning I received a deputation from some South Australian egg producers who are very concerned about the future welfare of the industry as the result of a request that has been made to them by the Minister for Commerce and Agriculture (Mr. Pollard) to increase their flocks so that greater quantities of eggs can be exported to Great Britain. They are experiencing considerable difficulty in obtaining sufficient supplies of bran and pollard to increase their flocks. They complain that whilst retailers say that they have not sufficient bran and pollard to supply their needs, the retailers have adequate supplies of expensive mashes and mixtures. They also complain that price controls do not apply to the sale of the ingredients of the ready-mixed preparations, and I particularly direct the attention of the Minister to that complaint. The deputation produced for my inspection some letters from poultry-farmers located in various parts of South Australia cancelling orders for the purchase of chickens. The reason that poultry-farmers were impelled to take such action was that the price of poultry feed is too high, and they cannot obtain offal to enable them to prepare their own feed. The contract under discussion expires in 1953, but contains provision for its extension beyond that time. However, the poultry farmers who interviewed me fear that because of the decrease of poultry in this country in the next few years, Great Britain may go elsewhere for supplies after that time. That would, of course, be a very serious blow to the industry in this country. The prices charged for poultry feed . were quoted to me as follows : - Bran £8 a ton, pollard £7 a ton, and pelletts, which are supposed to be prepared from those ingredients, £12 18s. 7d. a ton. Can the Minister give me .any satisfactory answer to the complaints of South Australian poultry farmers?","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","POLLARD, Reginald","KYC","Ballaarat","ALP","Minister for Commerce and Agriculture","441","Before replying to the matters raised by honorable members in the course of this debate, I wish to pay a tribute to those engaged in the poultry industry. Largely because of the assistance given to them by Labour governments during the war, they have done a magnificent job. The industry has shown a percentage increase of production higher than that of any other in Australia. I hear the honorable member for Moreton (Mr. Francis) interjecting. Notwithstanding that he has in his electorate a large number of poultry- farmers he refrained from attending while the debate was taking place this morning.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","FRANCIS, Josiah","JWT","N/A","N/A","N/A","441","That is utterly untrue.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","POLLARD, Reginald","KYC","N/A","N/A","N/A","441","Therefore, it ill behoves him, -when he has just entered the chamber, to indulge in stupid interjections.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","FRANCIS, Josiah","JWT","N/A","N/A","N/A","441","I had previously risen to seek the call.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","178","SPEAKER, Mr","10000","N/A","N/A","N/A","441","Order! The honorable member will not be here to receive the call if he continues to interject.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","180","POLLARD, Reginald","KYC","N/A","N/A","N/A","441","Apart from one interjection which I made during the progress of the debate this morning, 1 have not interrupted any honorable member, and I think that I am entitled to the same consideration. In view of the general attitude adopted by the Opposition parties in regard to the supply of food for Britain, I am surprised that they should attack the contract which we have made with Great Britain for the supply of eggs to that country during the next few years. Had any poultry-farmers been present during this morning's debate, or had they listened to the broadcast of the proceedings; they would have been greatly discouraged by the speeches of members of the Opposition. So far from being impelled to maintain their present rate of production, or even to increase it, they would have had every reason to diminish their effors. Of. course, the comments and criticisms of honorable members opposite are entirely contradicted by the facts. Compared with other primary industries the Australian poultry industry is in a favorable position to-day; in fact, its present position is nothing short of marvellous when one recollects the condition of the industry at the time the Curtin Government assumed office, whilst its plight during the regime of the Composite Government was almost hopeless. For verification of my contention, one has only to look at the statistics of production and prices. Prices paid to poultry-farmers to-day are double those paid in the time of the Composite Government.-","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","182","HUTCHINSON, William","KIX","N/A","N/A","N/A","441","So are the costs.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","184","POLLARD, Reginald","KYC","N/A","N/A","N/A","441","Of course costs h a ve incre a sed, but the import a nt point is th a t even when the costs were low poultry-f a rmers were simply un a ble to m a ke sufficient money to incre a se pro.dnotion. The industry w a s in a p a rlous position . in those d a ys, a nd it did not recover until a L a bour government c a ine into office. During the e a rly st a ges of the w a r, when a n a ntiL a bour government w a s in office, requests were m a de by poultry-f a rmers th a t they be permitted to purch a se some of the whe a t which w a s being stored a ll over the country in such v a st qu a ntities, bec a use of short a ge of shipping, p a rticul a rly a s much of it w a s being destroyed by weevils. Those requests were refused, but when L a bour c a me into office it not only permitted sufficient ' whe a t to be sold to poultry-f a rmers to give them a n a dequ a te supply of stock feed, but it a lso en a bled them to purch a se it a t a concession. In 1942, the Curtin Government a pproved the s a le of whe a t, to poultry-f a rmers a t 3s. '6£d. a bushel, which represented a ' concession of 6d. a bushel. Th a t w a s a subst a nti a l concession, but a s the export price of whe a t incre a sed so the a mount of the concession w a s incre a sed until it a mounted to 3s. a bushel. Bec a use the Government h a d to p a y whe a tgrowers the difference between the concession price a llowed to poultry-f a rmers a nd other stock feeders a nd the ruling price of whe a t, the Government w a s, in re a lity, p a ying a direct subsidy to poultry-f a rmers a nd others of a pproxim a tely £12,000,000. Bec a use of th a t a ssist a nce the industry developed a nd prospered. As the result of the generous policy pursued by L a bour, the industry is now in a position to export eggs on a subst a nti a l sc a le, a nd Austr a li a h a s been en a bled to a ssist Gre a t Brit a in m a teri a lly in its time of need by entering into the contr a ct under discussion. Despite wh a t m a y be s a id by honor a ble members who profess to be experts in this m a tter, the terms of the contr a ct a re exceedingly generous. So f a r a s the United Kingdom w a s concerned, there w a s a current contr a ct, with a further two ye a rs to run, providing for a price for eggs in shell of 2s. Id. a dozen f.o.b. Soon a fter the end of the w a r, we fe a red th a t our egg industry might perish. It w a s re a lized th a t Egypt, Chin a , Denm a rk a nd other countries h a d previously supplied subst a nti a l qu a ntities of eggs to the United Kingdom a nd a situ a tion w a s visu a lized in which those countries would a g a in be in a position to sell eggs a nd egg products to the United Kingdom m a rket a t a price lower th a n th a t a t which they could be sold by Austr a li a n poultry f a rmers. It is s a id th a t the new price is uns a tisf a ctory, but in my opinion it is a p a y a ble one a nd the poultry industry will prosper a s a result of it. Brit a in, volunt a rily relinquished its right for the next two ye a rs to obt a in eggs from Austr a li a n poultry-f a rmers a t a price of 2s. ki. a dozen in shell. It is true th a t its negoti a tors hoped to obt a in seine a dv a nt a ges by the a b a ndonment of th a t contr a ct right. The situ a tion in the United Kingdom h a s developed b a dly for the people of th a t, country, but in the sense th a t it will help our poultry industry it is perh a ps fortun a te for us. Brit a in desires, a t le a st for the next few ye a rs, to be a ssured of subst a nti a l a nd incre a sing qu a ntities of eggs from Austr a li a a nd a s a result its negoti a tions were prep a red to a b a ndon a n existing contr a ct right. On our p a rt, we looked for some compens a tion in the form of a n incre a sed price to the industry to offset recent incre a ses in the cost of feed a nd other things. After lengthy negoti a tion a nd discussion, the present contr a ct w a s concluded. The United Kingdom negoti a tors pressed for a price less th a n the existing contr a ct r a te a nd I w a s pl a ced in a position in which I h a d to press for a higher price th a n they were prep a red to p a y. I re a lized th a t the United Kingdom Government w a s the purch a ser a nd th a t, in the a bsence of a contr a ct, the Austr a li a n poultry industry might be f a ced with competition from other countries a nd lose a lmost the whole of its export tr a de. It is unfortun a te when one h a s to b a rg a in with people who a re a lre a dy suffering h a rdships.  On the one hand, the accusation is made that we are not interested in the people of the United Kingdom and do not desire to assist them in. their hour of need. On the other hand, honorable members opposite make speeches that tend to lower the morale of those engaged in the poultry industry and to encourage them to believe that they are not able, economically, to produce eggs at this price. Unfortunately, as in many other contracts entered into with Britain, a harder bargain was driven than would have been driven by a private seller. In my opinion, the price fixed is sufficient to enable our poultry-farmers profitably to supply these eggs. The United Kingdom expects a three-fold increase in our egg exports, and I believe the industry can expand its production to allow that to be done. It will entail only a 40 per cent, increase in our production. I have praised the poultry industry before and will continue te? do so, but I say that this price will be much more attractive if the industry improves its methods of producing and marketing eggs. The United Kingdom Ministry of Food recently found it necessary to impose a condition that eggs should only be accepted for export if they w«;re unwashed, but the response from the Australian poultry farmers was not good. There was placed upon the Egg Boards, the Federal Egg Controller, and everybody associated with the industry, the task of encouraging and educating the poultry-farmers to adopt the proper technique, but it became so difficult that, eventually, it was necessary to impose a penalty rate of 3d. a dozen to ensure that eggs for export were unwashed. Only 30 per cent, of our vast egg production to-day is of a standard high enough to meet export requirements, but if the industry applies itself to this problem it will shortly be in a position to produce eggs of such a quality that it will be able to export 50, 60 or even 70 per cent, of the entire production. The honorable member for New England (Mr. Abbott) complained that the industry was not consulted before this agreement was concluded. There are so many . organizations that claim to represent the poultry- farmers of Australia, that if this or any other government wanted to consult the industry it would not know who its representatives were. There is the Australian Poultry Farmers Association, the National Utility Poultry Breeders Association and many other organizations, all of which claim to represent this industry. I suggest to the honorable member for New England that the Australian poultry-farmers to-day are in a much better position regarding contracts entered into on their behalf than they were in the days when governments supported by the honorable member left the industry in the hands of speculators in this country and in the countries purchasing the products. The present position is that the contracts are made between governments and that no speculators or dealers are interposed. Those speculators did not confer with the industry, but formed rings and offered prices that the poultry industry was forced to accept. It can at least be said of contracts entered into between governments, that as far as the government of the vendor country is concerned it drives bargains that will give to the producers an adequate remuneration for their products. In one sense, the industry was consulted in this case. Mr. Peacock and Dr. Brooks, the representatives of the British Ministry of Food, toured Australia. I think it is correct to say that they met the members of every State egg board except that of 'Western Australia; that they informed the members of those boards of the present situation in the United Kingdom and of the outlook for the future, and that they informed them of the requirements of the United Kingdom Ministry of Food. They were very well received and obtained an understanding of the difficulties confronting the industry in the respective States.' Finally, they came to Canberra and, after negotiations with myself, the officers of my department, and the chairman of the newly constituted Australian Egg Board, arrived at a decision which made the present contract possible. That decision was approved by Cabinet as a whole. In those circumstances I suggest that a reasonable arrangement has been entered into on behalf of this great industry. The honorable member for Flinders (Mr. Ryan) referred to people leaving the industry. He made a similar statement in the debate on. the Egg Export Control Bill, but inquiries ' that I have made reveal that production has increased in the areas represented by the honorable gentleman.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","186","HAMILTON, Leonard","KGC","N/A","N/A","N/A","443","More hens or more poultry-farmers?","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","POLLARD, Reginald","KYC","N/A","N/A","N/A","443","More hens, and a few more poultry-farmers, too. The honorable member for Flinders has proved to be a false prophet in the past, and will no doubt be proved false in the future. Honorable members opposite complain of increasing costs, and say that the price of wheat has gone up. That is quite true. On the other hand, those who represent the wheat-growers wish to be paid export parity prices for all wheat they produce. Members of the Opposition want a ' bob ' each way. They want the wheat-growers to be paid the export parity price, which is nearly fi a bushel, for all their wheat; but, on the other hand, they want the poultry-farmers - many of whom are also wheat-growers - to get their wheat at reduced prices. This attitude emphasizes the wisdom of the Government, which has ruled that enough wheat must remain in the country for all purposes, whether to feed fowls or human beings, and that it must be available at a price based on the cost of production. This system will stand us in good stead whether a wheat stabilization scheme is put into effect or not. It will prove our sheet anchor in the days - perhaps not so far ahead - when world prices for wheat will collapse. Wheat-farmers will then be glad that a home-consumption price has been established.  There is already evidence that the Government's scheme for increased egg pro- duction is getting under way, because I nin being plagued by applications for more feed. It is estimated that, when the scheme is in full operation, there will be an additional demand for 2,000,000 bushels of wheat for poultry purposes. The poultry-farmers will be able to buy' this wheat at a price which will reflect the Australian economic cost of production. That ic as it should be. To those poultry farmers who fear that they will not be able to get enough wheat, I say that wheat will be available for all necessary purposes.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","190","TURNBULL, Winton","KWP","N/A","N/A","N/A","444","At what price?","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","POLLARD, Reginald","KYC","N/A","N/A","N/A","444","At the cost of production figure, as accepted by the Wheat Growers Federation. The federation accepted the price of 6s. 3d., as proposed by the Government, with the proviso that, if possible, it should be related to an index number.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","194","TURNBULL, Winton","KWP","N/A","N/A","N/A","444","Don't talk out time.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","196","POLLARD, Reginald","KYC","N/A","N/A","N/A","444","I will go to the honorable member's electorate, and talk to the wheat-growers there. For too long they have been misled by people of the ilk of the honorable member for Wimmera (Mr. Turnbull). He should realize that, there are a great many people in Australia other than wheat-farmers. There are, for instance, consumers and poultry farmers. The wheat-growers must understand that they have often been greatly helped by the Government and the taxpayers. Superphosphate subsidies and drought relief are two instances. The industry will receive in the future the same generous assistance as in the past, when it. becomes necessary, but producers must be prepared to do the right thing by others. [Extension of time granted.} If the State governments co-operate, as we hope they will, the poultry industry will be placed on a stable basisAll the moaning indulged in by honorable members opposite, and all this talk of unprofitable prices, is calculated, in the final analysis, to deprive the people of Britain of the eggs they need so much. Let us compare the position of poultry farmers to-day with their position in the. thirties, when the right honorable member for Cowper (Sir Earle Page) was a. member of the Government. In 1935-36, the export price of eggs was 12.59d. a dozen. It is true that wheat at that time was selling for about 2s. lOd. a bushel, but other items of cost were such that the position of the poultry-farmers was very unsatisfactory. Indeed, the industry was declining. In 1936-37, the position improved somewhat, the export price being 15.93d. a dozen. In 1937-38, it was 15.10d., and in 1939-40 it was 13.96d. During all that time, the exports were negligible. They have been increased to the present satisfactory level because of the attractive prices offering, and because of the subsidies for wheat, which have cost the Government over £12,000,000. It is obvious that the poultry industry has a bright future, though there may be difficulties ahead. Poultry-farmers should be encouraged, instead of having their morale weakened by propaganda of the kind indulged in to-day by honorable members opposite. The Government will assist, and nurse and encourage the industry, in every way possible. We know that there is a shortage of building material. We hope that the position will improve, and the Government will do all it can to help. We know that there is a shortage of protein feeds, and that there is a tendency on the part of some grain producers to withhold a proportion of their production. That is unfair to the industry, and an attempt will he made to make other kinds of grain available in adequate quantities.  Motion (by Mr. Scully) put -","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/continue[7]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","197","POLLARD, Reginald","KYC","N/A","N/A","N/A","N/A","That the question be now put.","N/A","POULTRY INDUSTRY","/hansard/chamber.xscript/debate[4]/speech[12]/quote/para","N/A","N/A"
