"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","187","JOHNSON, Elliot","K99","Lang","N/A","N/A","163","I have no desire to detain the House at any length, but I should like to point out that copies of the Supply Bill were not placed in the hands of honorable members until within the last few minutes, and that no opportunity has been afforded them to consider the items.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","189","DEAKIN, Alfred","009MD","N/A","N/A","N/A","163","They were circulated this morning.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[3]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","191","JOHNSON, Elliot","K99","N/A","N/A","N/A","163","I did not see the Bill until just before the Treasurer rose to make his statement. I submit that honorable members should be afforded time to go through the schedule and ascertain what is expected of them. Under the present circumstances, that is impossible, and we can only accept the assurance of the Treasurer that everything is in order. I trust that in future copies of the Supply Bill will be placed in the hands of honorable members at least twentyfour hours before they are asked to vote the money.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[3]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","MCCAY, James","KPM","Corinella","N/A","N/A","163","On Wednesday afternoon last, when the retiring Government were for a few minutes sitting upon the  Treasury benches, pending the completion of the Government that has now come into office, the honorable and learned member for Corio, without any notice to me, brought up a matter in connexion with which he made charges and statements which reflected on me to some extent. In the absence of the papers, I could not recall details, and consequently was not able to speak fully on the subject of the honorable and learned members allegations. Since then, through the courtesy of the Minister of Defence, I have had made available to me the file relating to the case of Gunner Sheehan. This matter was first Brought under notice on the 29th June by a letter addressed to me by the honorable and learned member for Corio, in these terms : I enclose, herewith the statement of William Thomas Sheehan, now stationed at the Queenscliff Fort. He claims that he is unjustly detained, that he is unable to see the Commandant, and his applications to see you have been refused. I may say, in passing, that that is incorrect. ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","195","CROUCH, Richard","K7U","N/A","N/A","N/A","163","It is true.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","197","MCCAY, James","KPM","N/A","N/A","N/A","163","In the statement made by Sheehan, and enclosed by the honorable and learned member, there is no mention of any proposal to see me. I know nothing of these matters beyond what is disclosed by the papers that come before me, and I am now relying on the statement forwarded to me by the honorable and learned member. The letter continues:  Under these circumstances, he has the right to see that you should inquire into the justice of his case, of which I herewith enclose his statement. The substance of that statement I gave accurately from memory on Wednesday. It contains the allusions to vegetables and hats, which I quoted to the honorable and learned member for Corio, and of which he denied any knowledge. ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","199","CROUCH, Richard","K7U","N/A","N/A","N/A","163","Not at all.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","201","MCCAY, James","KPM","N/A","N/A","N/A","163","On the same day that the letter was received I wrote a minute addressed to Colonel Hoad. I may mention that Sheehan had committed a breach of the regulations by sending a communication to the Minister through other than the ordinary channels. The honorable and learned member for Corio knows perfectly well the channels through which a member of the Defence Forces should approach the Minister. Sheehan himself does not make the complaint referred to in the statement forwarded by the honorable and learned member for Corio. I wrote this minute on the paper:  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","202","MCCAY, James","KPM","N/A","N/A","N/A","N/A","Colonel Hoad. Kindly make inquiries into this matter without involving the man in trouble.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","203","MCCAY, James","KPM","N/A","N/A","N/A","N/A","I did not want to get Sheehan into trouble for committing a breach of the regulations.  If his statements were correct, he has some grounds of complaint. In order that the man might not be involved in trouble, inquiries were made impersonally. That is why the honorable and learned member received a reply stating that it was the practice to do certain things, instead of a statement that a certain course had been pursued in regard to Gunner Sheehan. On Wednesday I asked the Defence authorities to make further inquiries, and they did so, with the result that the papers now embrace full and specific statements by the sergeantmajor who enlisted Sheehan, and by the officer who swore him in, that he was fully cognisant of the regulations, and knew exactly the conditions under which he was enlisted that he could not claim his discharge, but that, with the approval of the District Commandant, he could be discharged free in the first three months of his service. The District Commandant refused his approval, and that is the reason why the man did not get his discharge. I desire to point out that, so far as I was concerned, I did everything that a Minister could reasonably be expected to do, and made the fullest inquiry. I am not concerned with the rights or wrongs of the matter, which has passed out of my hands, and I desire merely to clear myself of the suggestion that I did not take the proper steps. Question resolved in the affirmative. Resolution reported and adopted. Resolution of Ways and Means, covering resolution of Supply, adopted. Ordered ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/para[7]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","204","MCCAY, James","KPM","N/A","N/A","N/A","N/A","That Sir John Forrest do prepare and bring in a Bill to carry out the foregoing resolutions.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","205","MCCAY, James","KPM","N/A","N/A","N/A","N/A","Bill presented by Sir John Forrest, and read a first time.  Motion (by Sir John Forrest) proposed ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/para[14]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","206","MCCAY, James","KPM","N/A","N/A","N/A","N/A","That the Bill be now read a second time.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[4]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","JOHNSON, Elliot","K99","Lang","N/A","N/A","164","I should like to have the assurance of the Treasurer that future temporary Supply Bills will be submitted to honorable members at least twentyfour hours before they are asked to vote upon them.  ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","210","FORREST, John","KFJ","N/A","Protectionist","N/A","164","Instructions were given to circulate copies of the Bill last night, and 1 am sorry that one did not reach the honorable member before this afternoon. The intention was that the copies should reach the hands of honorable members this morning.  Question resolved in the affirmative. Bill read a second time, and passed through its remaining stages, without amendment. ","N/A","SUPPLY BILL (No.1)","/hansard/chamber.xscript/debate[10]/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","DEAKIN, Alfred","009MD","Ballaarat","Protectionist","Minister of External Affairs","164",". I move  ","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[11]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","214","N/A","N/A","N/A","N/A","N/A","N/A","That the House, at its rising, adjourn until Wednesday, 26th inst.  ","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[11]/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","215","N/A","N/A","N/A","N/A","N/A","N/A","This adjournment will enable the Government to prepare the measures which they desire to submit to Parliament, and will be rather shorter than has been customary under similar circumstances.  Question resolved in the affirmative. ","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[11]/speech/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Deakin) proposed","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","216","N/A","N/A","N/A","N/A","N/A","N/A","That the House do now adjourn.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","218","CROUCH, Richard","K7U","Corio","N/A","N/A","164","I desire to refer to the statement made at an earlier stage by the honorable and learned member for Corinella. He previously complained that I had given him no warning of my intention to refer to the case of Gunner Sheehan, and yet, although he had had the papers relating to the case in his hands for some time, this afternoon he did not think it necessary to give me any intimation that he intended to make an attack upon me. His remarks this afternoon were not intended to elucidate the matter, or to improve the position, but were rather designed to induce honorable members to suppose that I had made inaccurate statements. I have had an opportunity of glancing at the official file, and I acknowledge that the honorable and learned member has correctly read the letter addressed to him, in which I stated, amongst other things, that Sheehan was unable to see the Commandant, and that his applications to see the Minister had been refused. The honorable and learned member for Corinella remarked that the latter statement was incorrect. When I asked the honorable and learned member in what respect my statement was inaccurate, he practically admitted that every man had a right to see the Minister of Defence.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","220","MCCAY, James","KPM","N/A","N/A","N/A","165","I said that every man had a right, not to see the Minister of Defence, but to communicate with him through the proper channels.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","222","CROUCH, Richard","K7U","N/A","N/A","N/A","165","This man approached the lieutenant of his company, and stated that he desired to communicate with the Minister of Defence in regard to his complaint. He told me and his statement is confirmed that he was unable to see the Minister.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","224","MCCAY, James","KPM","N/A","N/A","N/A","165","That assertion does not appear in his printed statement, as sent to me.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","226","CROUCH, Richard","K7U","N/A","N/A","N/A","165","The honorable and Learned member asserts that my statement is inaccurate, merely because the man does not state in the printed memorandum, submitted by him, that he applied to see the Minister of Defence, and was refused. This shows upon what a slight foundation the exMinister is ready to make charges of inaccuracy against honorable members. He neglected to put before the House the information that I am now giving, and when I requested him to read a report by Company SergeantMajor J. K. Paul, in answer to a series of questions by the present Minister of Defence  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","228","MCCAY, James","KPM","N/A","N/A","N/A","165","The inquiries to which the honorable and learned member refers, were made in consequence of a memorandum that I prepared on Wednesday last. The honorable and learned member will find that memorandum among the papers.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","230","CROUCH, Richard","K7U","N/A","N/A","N/A","165","That makes the honorable and learned members conduct all the more reprehensible. If this information was obtained, as the result of inquiries made by him, we may be fairly certain that it must have been brought under his notice. He, therefore, did not only myself, but the House, an injustice in failing to call attention to the reply of that officer. Paragraph 9A of Part X. of the Regulation provides that  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","231","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","Enlistments shall be carried out as follows :  (a)Every person offering to enlist in the Defence Force shall be given a notice in the authorized form, stating the general requirements of attestation and the general conditions of the contract to be entered into by the recruit. ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","232","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","I am informed by the honorable member for Maranoa, who has served in the British Army, that the Imperial regulations require that every recruit shall have a form setting forth the terms on which he is to be sworn in, placed in his hands.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","234","PAGE, James","KXO","N/A","N/A","N/A","165","He is asked first of all whether he can read.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","236","CROUCH, Richard","K7U","N/A","N/A","N/A","165","If he can read, a paper setting forth the full terms on which it is proposed to swear him in is placed in his hands, and he is requested to follow the commanding officers reading of the regulation at the very time that the attestation is taken. In this way the conditions of his engagement are made clear to him. What is the reply made by Company SergeantMajor Paul to the Ministers inquiries ?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","238","MCCAY, James","KPM","N/A","N/A","N/A","165","Will the honorable and learned member read the whole of it?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","240","CROUCH, Richard","K7U","N/A","N/A","N/A","165","I intend to read that part which the honorable and learned member omitted.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","242","MCCAY, James","KPM","N/A","N/A","N/A","165","I simply stated what the sergeantmajor said he had done.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","244","CROUCH, Richard","K7U","N/A","N/A","N/A","165","SergeantMajor Paul states that  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","245","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","Para. 9, Part. X (a) of the Regulations, the authorized form, is only given when asked for, and it is not recollected whether Sheehan applied for one or received it.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","246","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","The exMinister of Defence quite forgot to mention that part of the sergeantmajors statement. Is it reasonable to suppose that a man offering to enlist, and totally unaccustomed to military procedure, would ask for a form setting out the terms of enlistment? And yet the form giving the whole conditions of employment is handed to a recruit only when application is made for it.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","248","MCCAY, James","KPM","N/A","N/A","N/A","165","How can I be held responsible for that?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","250","CROUCH, Richard","K7U","N/A","N/A","N/A","165","I did not seek to make the honorable and learned member responsible for it.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","252","MCCAY, James","KPM","N/A","N/A","N/A","165","I beg the honorable and learned members pardon.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","254","CROUCH, Richard","K7U","N/A","N/A","N/A","165","Hansard shows that as soon as the exMinister said that he would make inquiries, I replied that I was satisfied.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","256","MCCAY, James","KPM","N/A","N/A","N/A","165","After asserting that I was interfering with the liberty of the subject.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","258","CROUCH, Richard","K7U","N/A","N/A","N/A","165","I said that the Department was illegally detaining this man.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","260","MCCAY, James","KPM","N/A","N/A","N/A","165","Although he was legally sworn in.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","262","CROUCH, Richard","K7U","N/A","N/A","N/A","165","I made no charge against the exMinister of Defence, except that, as the official head of the Department, it was his duty to see that the regulations were properly carried out. If a man is illegally detained by the Department, the Minister must be held responsible. Such a state of affairs could not exist in the Imperial Army.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","264","MCCAY, James","KPM","N/A","N/A","N/A","166","The man is not illegally detained ; he was lawfully sworn in.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","266","CROUCH, Richard","K7U","N/A","N/A","N/A","166","I hold that the regulations should be properly carried out, and that the form to which I have already referred should be placed in the hands of every man who offers to enlist in the Permanent Artillery. It is admitted by SergeantMajor Paul  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","268","MCCAY, James","KPM","N/A","N/A","N/A","166","Will the honorable and learned member read the rest of SergeantMajor Pauls memorandum?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","270","CROUCH, Richard","K7U","N/A","N/A","N/A","166","It is admitted by SergeantMajor Paul that the authorized form is supplied only when asked for.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","272","MCCAY, James","KPM","N/A","N/A","N/A","166","Will the honorable and learned member read the other part of the memorandum ?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","274","CROUCH, Richard","K7U","N/A","N/A","N/A","166","He says that Part X. of the regulations  is always read to intending recruits. The honorable and learned member for Corinella gave us a most unfortunate exhibition of spleen when he sought to prove that my statements were inaccurate.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","276","PAGE, James","KXO","N/A","N/A","N/A","166","I do not think that he did.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","278","CROUCH, Richard","K7U","N/A","N/A","N/A","166","The way in which my interjections were received by him clearly showed that there was spleen on his part. In the course of his statement, the.exMinister of Defence said that I had simply forwarded a statement, made by Sheehan, to the effect that he objected to pay for vegetables for the mess. As a matter of fact, I forwarded a statement, in which he complained that he was being illegally detained, and urged he had a right to be allowed to leave.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","280","PAGE, James","KXO","N/A","N/A","N/A","166","How could he be illegally detained after he was sworn in ?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","282","CROUCH, Richard","K7U","N/A","N/A","N/A","166","The regulations provide that a recruit shall be sworn in a certain manner that the conditions of service shall be clearly explained to him. When compliance is not made with those regulations when a man is sworn in contrary to the regulations it cannot be Said that he is legally detained. From a perusal of the papers I have gleaned the source of certain information relative to the Royal Australian Artillery, which appears in todays issue of the Melbourne morning newspapers. It is stated in both journals that many men enlist for service at Queenscliff in order that they may have the advantage of the summer season, and be able to flirt with the visitors at the seaside.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","284","MCCAY, James","KPM","N/A","N/A","N/A","166","I know nothing of the source of that information.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","286","CROUCH, Richard","K7U","N/A","N/A","N/A","166","Quite so; but among the papers I find a memorandum, by Colonel Percy Ricardo, State Commandant of Victoria, which contains the following disgraceful statement :  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/continue[16]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","287","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","If it once becomes known that men can enlist in the R.A.A. and claim their discharges at the end of three months, it will be looked upon as a good way for the unemployed to put in the summer months at a popular seaside resort.  I am quite sure that it was never intended that the R.A.A. should be used for this purpose. ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/quote[3]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","288","CROUCH, Richard","K7U","N/A","N/A","N/A","N/A","This is a most extraordinary statement for the State Commandant to make, and it indicates the source of some of the inspired paragraphs that appear in the press. I trust that the new Minister of Defence will show more consideration for the liberty of the subject than has hitherto been exhibited in connexion with this case. I do not say that the honorable and learned member for Corinella, as Minister of Defence, was personally responsible, but it was his duty to see that his subordinates carried out the regulations.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","290","MCCAY, James","KPM","Corinella","N/A","N/A","166","I merely wish to read to .the House that part of the memorandum written by SergeantMajor Paul, which the honorable .and learned member for Corio failed1 to read, although I asked him three times to do so.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","292","CROUCH, Richard","K7U","N/A","N/A","N/A","166","Why did not the honorable and learned member read it?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","294","MCCAY, James","KPM","N/A","N/A","N/A","166","Because I simply wished to show that I had taken every care, and had even caused inquiries to be made in such .a way as to avoid getting the man into trouble, although he had broken the regulations. In my minute to Colonel Hoad, I said that if his statements were correct, he had ground for complaint.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","296","PAGE, James","KXO","N/A","N/A","N/A","166","The honorable and learned member acted most fairly in the matter.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","298","MCCAY, James","KPM","N/A","N/A","N/A","166","The statement which appears in SergeantMajor Pauls memorandum, and which the honorable and learned member for Corio did not read, is as follows :  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","299","MCCAY, James","KPM","N/A","N/A","N/A","N/A","I am company sergeantmajor, R.A.A., stationed at Victoria Barracks, Melbourne, for the last eighteen months. I was acting regimental sergeantmajor at the time that Gunner Sheehan and others were enlisted at Melbourne. I distinctly remember explaining to Gunner Sheehan and others the Regulations and Orders, and particularly para. 18 of Part X., Australian Regulations and Orders, referring to free discharge after three months service.  I was present when Gunner Sheehan and others were sworn in by Major Hawker, C.O., R.A.A., who, before swearing in, asked these men if they clearly understood the regulations under which they enlisted. . None of these men raised any question. ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/quote/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","301","CROUCH, Richard","K7U","N/A","N/A","N/A","167","That statement does not appear in the memorandum received today, and that was the only one I read.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","303","MCCAY, James","KPM","N/A","N/A","N/A","167","This is the statement of the sergeantmajor concerned. I merely wish the House to know what it was that the honorable and learned member refused to read.  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","305","MALONEY, William","KLM","Melbourne","N/A","N/A","167","It is all very well for the exMinister of Defence. to seek to put this matter aside in such a light and airy fashion as he has done; but we have to remember that there is a mans freedom at stake. If Sheehan was induced to join under false pretences he should be detained no longer, whatever an exMinister or ten exMinisters of Defence may say. I shall ask the Minister of Defence to personally inquire into this case, and I have so much faith in his goodness of heart that I feel satisfied he will not allow Sheehan to be detained one day longer if he discovers that the Department is in the wrong. Surely we have not come down to the level of the barbarities practised in the armies of some of the continental countries. The exMinister, in common with the rest of the House, is to have a fortnights holiday ; and why should we allow this man to be illegally detained for even a day ?  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","307","PAGE, James","KXO","N/A","N/A","N/A","167","Ha, ha !  ","Case of Gunner Sheehan","ADJOURNMENT","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
