"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","353","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","606","Why a difficulty?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","354","WEBSTER, William","KXK","N/A","N/A","N/A","606","Because we have lost power over the note issue, and there is no indication that we are going to take back that power.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","355","WEST, John Edward","KZA","N/A","N/A","N/A","606","The notes are only short-dated loans.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","356","WEBSTER, William","KXK","N/A","N/A","N/A","606","I am not speaking of the question of loans. Then we had the tireless-wireless man from Fremantle - the honorable member who makes a study of wireless telegraphy. He has been endeavouring to show the House that the negotiations between the Government and the company alleged to be controlling in Australia a system of wireless telegraphy not favoured by the British Admiralty, are not exactly clear. The original syndicate has been floated into a limited liability company, with a capital of about £65/000. The Postmaster-General has told us that these gentlemen have no rights in regard to wireless telegraphy in Australia other than the right to erect two stations under a contract which they have entered into with the Government. If that is so, what have they to sell, and what are the shareholders going to receive for their money? The Telefunken system is not the sole property of the company that claims to control it ir>. Australia. There are other connexions that have not been made clear to the House. The company has alleged that the Indian Army and several of the Departments of the Government of India are entering into contracts for the use of the Telefunken system. I have it on the best authority, however, that there is no truth in the statement. It is by the circulation of such reports that the company is trying to popularize a system which is not indorsed by the Admiralty, and is not safe from attack in the Law Courts. The facts, as far as we know them, show that representations are being made that cannot be upheld.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","357","FENTON, James","KEV","N/A","N/A","N/A","606","Have not the two companies - the Marconi and the Telefunken companies - been amalgamated?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","358","WEBSTER, William","KXK","N/A","N/A","N/A","606","A statement to that effect was made after the close of last session, but I believe that it was merely a newspaper canard. I have no information' to show that there has been any consolidation of the interests of the two companies. As a matter of fact, since the announcement was made, the Marconi Company has proceeded against one of its competitors for an infringement of its patent, and has secured an injunction restraining, that competitor from operating in the future. If the Marconi Company chose to test the validity of the so-called rights of the Telefunken Company in Australia the result might be that which attended the legal proceedings in the Old Country.. A wireless telegraphy expert has arrived in Australia. He is, I believe a young man selected by some of our people at' Home, I suppose, on recommendations. He may be all right, but in a matter such as that of wireless telegraphy, which is going to be of' paramount importance in the days to come as a means of communication among the nations, we should not be prevented by the expenditure of .a few pounds from getting the very best experience and skill that the world is able to offer. We have suffered enough already in our Postal Service by taking what is cheap in preference to what is valuable - valuable, not so much in the matter of money, as in the matter of experience which we have not been able to secure from the servants of the Commonwealth hitherto. I wish to refer to the question of automatic telephones, although I would prefer that the Postmaster-General had been present. I was a little surprised to learn that the Government had found it necessary to enter upon an experiment at Geelong to test the utility of the automatic telephone system. When the Postal Commission was sitting, the matter had not sufficiently developed for us to come to any conclusion about it, or even to realize its practicability or otherwise, but since that time great strides have been made in America, and from the accounts that I have read the system has been put into operation with great success in many of the towns. It is claimed that the system is quite as economical as the old one, and gives the public a far more effective service. We on the Postal Commission thought that in matters of this kind the Department should always be on the lookout for any improvements effected in other parts of the world in any of the services for which it is responsible, and we recommended that the trusted officers of the Department should be kept in touch with postal, telegraphic, and telephonic doings all over the world, so that Australia might not lag behind. What surprised me, therefore, was that the Postmaster-General had started an experiment at Geelong instead of following the lines that we suggested. It would have been possible for him to inaugurate an investigation in America, where it is claimed that the automatic system has been perfected. He might have sent thither an officer whom he could trust to investigate the subject on the spot, and in that way have secured first-hand knowledge. Instead of that, we are going on in the old way which was followed for many years in the Commonwealth and in the States. We are going to enter upon a series of experiments.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","359","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","607","We are a long way ahead of many places in the Old World.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","360","WEBSTER, William","KXK","N/A","N/A","N/A","607","I am not satisfied with that. The Commonwealth has a service that is differently situated from the services in most parts of the Old World. It is practically State Socialism that is controlling our. Postal Service, and we should not shelter ourselves behind the crusted ideas and conservative inclinations of older countries when the position of the service for which, we are responsible is being criticised. We ought to have something vastly superior to the Old Country if we are to be up-to-date. We are to haw an experiment of the automatic telephone system at Geelong. If it turns out well, it will simply prove that, at a small exchange, with a limited number of subscribers, the system may be worked successfully. lt will not solve the problem at all for us, but may simply lead us on to more experiments, which may or may not be successful.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","361","RILEY, Edward","KYV","N/A","N/A","N/A","607","Is not Geelong an important place?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","362","WEBSTER, William","KXK","N/A","N/A","N/A","607","From a telephonic stand-point, it is only a third or four-class town. A system that is applicable to a small exchange may prove only a delusion and a snare when an attempt is made to apply it to an exchange with from ten to twelve thousand subscribers and a multitude of wires connected with the central exchange, such as is the case in Sydney. If the system is working successfully in America, and we could get the information by sending a man there, it is false economy to go on experimenting here.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","363","OZANNE, Alfred","KXN","N/A","N/A","N/A","607","The Postmaster-General says it is past the stage of experiment.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","364","WEBSTER, William","KXK","N/A","N/A","N/A","607","I do not know how he arrives at that conclusion. I care not what gentleman may assume that he knows such a thing, because he can get his information only by hearsay. The Postmaster-General has not got it by hearsay from his own officers. He has probably heard it from interested sources, which are not always reliable when questions of this magnitude have to be decided.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","365","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","607","Was not the Chief Electrical Engineer in America two years ago?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","366","WEBSTER, William","KXK","N/A","N/A","N/A","607","He was not. If he had been, he had an opportunity of giving evidence before the Commission. If he had any information to offer on the point, he could have offered it to us then. It is of no use for the honorable member to infer that the necessary expert knowledge is already available in the Department, and that, therefore, the Postmaster-General is not acting on mere hearsay or theoretical knowledge. I want to safeguard the Chief Electrical Engineer from the possibility of a charge being made against him, sooner or later, of giving the expert advice upon which the Minister is acting in this matter.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","367","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","608","The honorable member is making himself very safe. No matter what comes about, he will be on the safe side.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","368","WEBSTER, William","KXK","N/A","N/A","N/A","608","I have been on the safe side of this question for quite a long time. I hope I shall be on the right side at the finish, and that the House will also take the right side later on when they are asked to come to a decision with regard to the fundamental changes that are necessary in order to establish a service that will do justice to the people of Australia and be a credit to this Parliament as well. I hope we shall deal, not merely with sectional issues, but with the big question which, whether we like it or not, will force itself upon the attention of the House, until it is settled in a manner creditable to all concerned. I shall not, at this stage, discuss postal matters any further. .1 intend later on to deal, if not with every phase, with every important phase, of the subject. I shall show how the service has been treated in the past from beginning to end.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","369","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","608","How long will that take the honorable member?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","370","WEBSTER, William","KXK","N/A","N/A","N/A","608","It does not matter how long it will take. If the result is to enable the honorable member for Richmond to give an intelligent vote on the question, the time will be well spent. No matter what time is occupied, the subject will have to be dealt with, and every hour and every month the settlement of it is delayed will but add to the difficulty of dealing with it. With regard to other matters, I am satisfied that the programme put forward by the Government will, if given effect to, reflect credit on the party they represent, and the Parliament they have trie honour at the present time to control. There are (measures foreshadowed in the programme which must be passed if we are to derive the benefits we anticipated from the imposition of land values taxation. Effective land settlement cannot be expected to follow the imposition of the land tax unless we take control, not merely of the note circulation, but of the banking business generally of Australia, and so be hi a position to relieve the men who will take up land, freed for settlement as a result of the imposition of the land tax, from the oppression of the money monopolists. A number of people in Australia are awaiting an amendment of the Conciliation and Arbitration Act. Decisions adverse to the interests of a large proportion of the working people of the Commonwealth will be met by the measure promised in the Governor-General's Speech, so far as our constitutional powers will permit. If it be shown that we have not the constitutional power necessary to make the required alterations in the law, we shall be only the better able to justify our position when we again submit proposals to the people to give us the powers essential for the future good government of the country. I have heard honorable members opposite glory in the fact that they won at the referenda. I remember that the honorable member for Flinders supported our referenda proposals in this House, and said that, general! v speaking, the powers asked for were necessary for the good government of Australia. It was only when it was proposed to include railway servants in the Conciliation and Arbitration Act that the honorable gentleman found any reason to object to the proposals. However, during the referenda campaign, we found the honorable gentleman telling the people from the platform, in the logical manner characteristic of him, that our proposals would bring ' blue ruin ' on the country if they were adopted.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","371","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","608","Did I say that?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","372","WEBSTER, William","KXK","N/A","N/A","N/A","608","No; but I wish to be as concise as possible; and the honorable gentleman's words implied that <: blue ruin' would follow the adoption of our proposals. What, after all, did honorable members opposite succeed in doing? Surely they cannot regard the result of the referenda as a victory for them? In view of the differences of opinion expressed by members of this House in discussing the referenda proposals, it may be said that, although honorable members are supposed to be at least students of the constitutional changes proposed from time to time, they did not fully comprehend the effect of the proposals submitted. How, then, could we expect the public at large to understand the great changes involved in those proposals? We can look upon the last referenda campaign as merely a stage in the education of the people. We may- hope to do much better when the Labour party have a press of their own, and the control of newspapers that will put a correct interpretation upon their acts and proposals. During the last campaign we were at the mer>-y of the monopolistic press of this country, and never, in all our experience, were we subjected to such a united attack of misrepresentation and slander as we .were in connexion with the questions submitted to the people on the 26th April last.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","373","MCWILLIAMS, William","JUV","N/A","N/A","N/A","609","Did not the Bulletin support the referenda proposals?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","374","WEBSTER, William","KXK","N/A","N/A","N/A","609","Yes; but every one could not afford to buy the Bulletin.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","375","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","609","What about the Worker I","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","376","WEBSTER, William","KXK","N/A","N/A","N/A","609","The Worker is only a weekly paper, and could have but little effect in counteracting the misrepresentations of the daily press in each of the States. But the workers have learned a lesson from the defeat of their proposals last year. They realize to-day what they knew to a certain extent before, that it is of no use to try to fight without weapons, or with unequal weapons. We must have a press to voice our opinions and. aspirations, and place our views fairly before the people, and to correct such misrepresentations and refute such slanders as were hurled at us and our doings by the daily press, and party politicians, in pursuance of the tactics adopted by the other side at the last referenda campaign. I am satisfied that, when the questions are submitted to the people again, we shall secure the votes of those who refrained from going to the poll on the last occasion. The honorable member for Parramatta apparently derives some little consolation from a comparison of figures in connexion with the voting at the referenda in my electorate. I can tell the honorable member that the votes cast against the proposals did not nearly equal the number of votes cast for my opponent at the last election. It is, therefore, possible that the honorable gentleman has discovered a mare's nest when he regards the voting at the referenda as an indication of a change in the political views of the electors I have the honour to represent. The same remark is applicable to many of the New South Wales electorates. Tha Labour party have received a warning. They have learned that apathy means defeat, and when we take the field again, the Liberal party will find that each and every member of our organization will fight solidly for the propositions that we intend to put before the people.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","377","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","609","They will never be put before the people in the same form again.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","378","WEBSTER, William","KXK","N/A","N/A","N/A","609","I am not quite sure that we shall not accept the honorable member's advice, so as to. leave him no loophole of escape. If I can possibly get him' into a corner from which he cannot extricate himself, I shall be delighted.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","379","MCWILLIAMS, William","JUV","N/A","N/A","N/A","609","The Inter-State Labour Conference will determine the questions to be submitted at the next referendum.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","380","WEBSTER, William","KXK","N/A","N/A","N/A","609","That is very possible, and it is more than the honorable member can say in reference to the supporters of his party. The people whom he represents have no voice in matters of that kind, whereas the outstanding feature in connexion with the Labour movement is that we have to give legislative effect to the platform which is decided upon at our' Conferences. We have an open contract in black and white which everybody can understand, and having signed the Labour platform, honorable members upon this side of the Chamber have stood by it to a man. In a free country, it is proper that the people should indicate to the ir representatives the laws under which they desire to live. But, unhappily, honorable members opposite are the creatures of the press. If they submit any proposal which is not acceptable to the Melbourne Age or the Sydney Daily Telegraph, or the Adelaide Register - which is not palatable to the se alleged educators of the public - they are promptly told that they must abandon it. As far as the next referenda are concerned, I venture to make a prediction - and I have made predictions in this House before which have proved to be very accurate-","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","381","ROBERTS, Ernest","KZG","N/A","N/A","N/A","609","The honorable member foretold the doom of the Fusion.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","382","WEBSTER, William","KXK","N/A","N/A","N/A","609","I warned honorable members opposite in time. I do not like to take any man unawares. I recognised the danger which confronted them, and although they had sorely oppressed me in the days gone by, I was too much of a Christian to be unkind to them. At least, I showed them an example of Christian conduct. I warned them of the wrath to come. In that memorable speech which I made in this Chamber, I pointed out five honorable members, and predicted that after that Parliament had ceased to exist, their services would be no longer required in these legislative halls. None of them came back. They would not heed my warning, and so Nemesis overtook them, and they ceased to exist politically.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","383","ROBERTS, Ernest","KZG","N/A","N/A","N/A","609","Would the honorable member mind indicating another five?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","384","WEBSTER, William","KXK","N/A","N/A","N/A","609","I think that the honorable member desires me to be a little too previous. I will not torture them while they are here! It will be sufficient for me to indicate them later on. But I say, without fear of contradiction, that unless they mend their ways quite a number of my honorable friends opposite will never come back here. I refer particularly to those honorable members - like the honorable member for Parkes and the honorable member for Wakefield - who are opposed to the establishment of a Commonwealth bank, and who rave about revolution. They preach the sanguinary doctrine that if the people do what is necessary for their own salvation, there will be a bloody revolution in this country such as was never equalled in France. Who would ever have dreamed of the honorable member for Wakefield entertaining revolutionary ideas? Who would ever have imagined that within the placid bosom of the honorable member tor Parkes there beats a heart which is thirsting for blood? We have no cause to tear the result of the next referendum, because we shall win by a majority such as we are accustomed to command when we enter into a political contest after having prepared the way for action. Honorable members opposite may talk all night about Labour legislation, organization, and administration, but they are only digging their own graves. They have failed to realize that the workers of Australia are no longer to be handled as they were by the Conservatives of old; are no longer to be moulded into any shape to suit the purposes of parties who wish to use them. The workers of to-day are benefiting from the education system that was grudgingly and reluctantly established in days gone by. The schoolmaster is abroad, and from the moment when the workers grasp the principles of economics and social science, the arguments of the other side become of no avail. That is a fact that honorable members opposite do not count upon. They are not in touch with the Democracy. The right honorable member for Swan has been telling us that the Labour Government is' not going fast enough. He expected to see the Capital city established by the time he returned from England. He wanted to know why we had not constructed a railway vo take people quickly to the Capital, and bring them back again. I may inform him that the Labour party do not profess to perform miracles. They propose to carry out their programme as common-sense men in a manner that will do credit to them and be of advantage to the people. I can quite understand that the right honorable member for Swan should try to rush us into the middle of a current where we might be swept away, by encouraging us to enter into a huge borrowing policy for the pursuit of this or that policy believed to be necessary for the development of Australia. Personally, I should not care a rap if we never made any progress with the Capital in the position in which it is located. I am not speaking from an electoral stand-point, or because the Capital area is within my own electorate, though I admit that that would be the best place in the world for it to be. .1 was, however, too modest to recommend its establishment there. I am not saying this because the Agc, or some other newspaper, is opposed to the Yass-Canberra site. I did my best to oppose that site up to the time when a choice had to be made of the lesser of two evils, and I had to select between that site and another which I disliked still more. I say now that if the Federal Government were never established at Yass-Canberra it would be better for Australia, provided we were assured of a site with a more genial climate, better surroundings, better water supply, better landscape - in fact, better everything - than are to be found at Yass-Canberra.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","385","MCWILLIAMS, William","JUV","N/A","N/A","N/A","610","The honorable member is on a good wicket this time.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","386","WEBSTER, William","KXK","N/A","N/A","N/A","610","I am always on a good wicket, and the honorable member, is not capable of bowling me. There are plenty of things which the Commonwealthcan enter upon right away for the advantage of the public and the everlasting credit of our party. I wish to say here that if the Commonwealth had been intrusted with the powers that we asked for at the referenda, there is no telling what we might have clone under those powers.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","387","ATKINSON, Llewelyn","JMG","N/A","N/A","N/A","610","The honorable member does not know himself what his party would have done.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[19]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","388","WEBSTER, William","KXK","N/A","N/A","N/A","610","I do not say that I do know, but, of course, the honorable member does. 1 do not profess to know. But I am sure that there are many important matters that could have bees settled right away if we had had those powers.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","389","FENTON, James","KEV","N/A","N/A","N/A","610","There would have been no sugar strike.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","390","WEBSTER, William","KXK","N/A","N/A","N/A","610","None at all, and honorable members opposite know it.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[20]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","391","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","610","Did the Labour party, then, engineer the strike for that purpose?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[21]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","392","WEBSTER, William","KXK","N/A","N/A","N/A","611","No. The Colonial Sugar Refining Company,I understand, did not think that more than 25s. a week, with 10 hours a day's work, should be given to its employes.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[21]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","393","RILEY, Edward","KYV","N/A","N/A","N/A","611","Twelve hours.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[22]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","394","KELLY, William","KEA","N/A","N/A","N/A","611","Better agree about it!","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[23]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","395","WEBSTER, William","KXK","N/A","N/A","N/A","611","I am always on the moderate side, and if the day were ten hours, it would be too much for the men to work under an Australian sun in the cane fields.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[22]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","396","TUDOR, Frank","KWL","N/A","N/A","N/A","611","We were once told that white men could not do the work.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[24]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","397","WEBSTER, William","KXK","N/A","N/A","N/A","611","Yes, honorable members opposite maintained that this was an industry that white men could not carry on. That was the story in days gone by.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[23]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","398","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","611","The hours of labour in the fields are regulated by the Minister of Trade and Customs, not by the Colonial Sugar Refining Company at all.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[25]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","399","WEBSTER, William","KXK","N/A","N/A","N/A","611","I have nothing to do with the Department of Trade and Customs, but I do know that the Colonial Sugar Refining Company was asked to pay its men a fair wage for working a fair number of hours, and did not do so.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[24]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","400","TUDOR, Frank","KWL","N/A","N/A","N/A","611","The trouble was in the mills, not in the fields.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[26]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","401","WEBSTER, William","KXK","N/A","N/A","N/A","611","The trouble was not in the cane fields, but in the mills all the time. If we want an illustration of the justice of the claim put forward by the men, we require nothing further than the fact that the Colonial Sugar Refining Company ultimately realized that it ought to pay 30s. a week for no more than 48 hours' work per week.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[25]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","402","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","611","The company altered the wages of less than 5 per cent, of its employes.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[27]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","403","WEBSTER, William","KXK","N/A","N/A","N/A","611","If we had had the power we asked for. 1 very much question whether the Colonial Sugar Refining Company would have been able to hand over the burden of the extra payments it made to the unoffending public in the form of a rise in the price ot sugar.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[26]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","404","PAGE, James","KXO","N/A","N/A","N/A","611","That had nothing to do with the strike.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[28]/talk.start/para","N/A","N/A"
