"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","2","0","650","Dreyfus, Mark, MP","HWG","N/A","N/A","N/A","N/A","Thank you for being part of and supporting a government that has at last given the Aboriginal people a sense of dignity and a feeling that they are believed in the stories they have told in relation to the stolen children.  ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[11]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","651","Dreyfus, Mark, MP","HWG","N/A","N/A","N/A","N/A","The offering of the apology last Wednesday was a truly important day in the history of this country because it marked a very clear recognition on behalf of the whole of our nation that we have put the kind of approach that was bound up in the taking of children—which was, and it needs to be stated clearly, an approach that was based upon race—directly and squarely behind us. We now have the opportunity for what I would describe as a common future for Indigenous and nonIndigenous Australians.  I have in mind a future as one people, a future in which Indigenous people are a valued part. It is a common future which is not only about improving living standards and closing the gap in life expectancy, in health and education levels between Indigenous and nonIndigenous Australians but also about a common future as a distinctive Australian people—an Australian people who are grounded in the land, an Australian people who can draw on the ancient traditions of the people of this land who are, as we know, the people who can link us to the beginnings of human existence in our continent. Finally, it is important that we treat the apology that was offered as a beginning. It marks a closing of a shameful chapter in Australia’s history where the production of the report in 1997 was met with virtual denials by the government of this country that the report had accurately described events which had happened. ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[11]/para[10]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","653","Windsor, Antony, MP","009LP","New England","IND","N/A","808","—Last Wednesday, 13 February, was a very special day in many ways. If I could personalise a little: it was the 16th birthday of my younger son, and that was special to our family. A number of our family were here on a very special day. In the chamber were his brother, who is 26, and his mother, my wife—and I will not divulge her age! The 26yearold son spent part of Thursday, 14 February, at the War Memorial and, with modern communications and a few buttons to push, he was able to trace the history of his grandfather’s and greatgrandfather’s military service. That was a special thing that he could do. Last Wednesday was about recognising that many Aboriginal people are not able and have not been able to make that connection because policies of many years ago physically removed some children from their parents for no other reason than their Aboriginality.  I fully understand that there were young people who were removed for welfare reasons, and today there are people of various nationalities who are removed from their families for quite legitimate reasons. But those people who were taken away and, as I think Laurie Ferguson mentioned, treated as orphans have not had and do not have the capacity to do as my sons have been able to do—to trace their forebears. We are what our forebears are; they are part of us. And to remove that deliberately from any human being is something I think we should apologise for. I was very proud, as a member of the parliament but also as an individual, to be here on such a very special occasion. I do not think anybody who was in the chamber or in the gallery would not have been touched by a number of moments that occurred during the ceremony. I congratulate the Prime Minister for moving the motion, and I think the words were quite appropriate. I was in the New South Wales parliament in the late nineties when a sorry motion was introduced there. I was supportive of the motion then and obviously I was supportive of the motion here last Thursday. I also congratulate the Leader of the Opposition, Brendan Nelson. I know he has been pilloried in the press on a number of occasions in relation to some of his choices of words and, on reflection, he might well have reflected on some of the topics he branched into. But going back to last Tuesday, when we had the welcome to country ceremony, I thought both the Prime Minister and the Leader of the Opposition gave very, very good speeches. There was no doubt in my mind, on the Tuesday and the Wednesday, that Brendan Nelson was very sincere in his apology. I do not think there was any politics in his personal demeanour and body language in relation to the apology. Quite rightly, he supported the substantive motion of the Prime Minister and he has joined with the Prime Minister on the joint council that is being set up to try and reconcile some of the problems, now that the apology has been formally given. I thought the moment that the Prime Minister and the Leader of the Opposition shook hands across the chamber was very special. It is something that I will remember from this parliament. And I thought the moment that the Prime Minister and the Leader of the Opposition walked together towards the back of the chamber encapsulated the day for me in a sense because, as they were walking towards the back of the chamber to see some of the elders who were in the chamber as guests, a voice came out of the back gallery—I assume it was an Aboriginal woman speaking—and said these very simple words: ‘Thank you.’ I know there is a debate about some of what the Leader of the Opposition said, but the substantive motion was endorsed. The way the two leaders conducted themselves and the way it was received by the people in the gallery, particularly the Aboriginal people, I thought made it a very special day. I think anybody who spent some time outside with that group knows that the emotion that was in that room was quite incredible. The only time I have experienced that sort of emotive unity of purpose—and it might seem quite strange to liken that function to the one I am about to mention—was when farmers had a rally here in 1985, when 50,000 farmers came together in a sense of unity of purpose. There was a real feeling within that group, and I experienced a similar feeling here the other day. People who did not know one another were congratulating one another and offering their sympathies and goodwill to others. Again, I thought that was a very special moment on that day. I emphasise my congratulations to both Kevin Rudd and Brendan Nelson. I do not doubt the sincerity of either man in the apology and sense of unity that should lead out of this motion in coming to grips with the future. It has been the politics of division that has stopped any resolution to some of these problems. There must be a united approach, not just with the white community and the Aboriginal community but in the political community, to agree on a way forward that can be depoliticised. The Leader of the Opposition has an enormous opportunity to play a great role in the future debate—as, obviously, do the government and the Prime Minister. Many speakers have spoken about the possibility of compensation. I think that has been used as a bit of a red herring for some years in order not to apologise for previous policies which were obviously out of order in the way in which they were conducted. I do not believe, and I did not get the feeling from the Aboriginal community who were there the other day, that there will be a great demand for compensation. Maybe it will be tested in the courts in some circumstances, but I think the real meaning of last Wednesday to the recipients of the apology was that they were finally recognised and that the policies which had harmed their families were recognised in probably the most special parliamentary occasion for many years. I think that was the heartfelt thanks that the lady in the gallery was giving when she just said, ‘Thank you,’ which is what you do if somebody apologises for something they have done inadvertently. Something like 70 per cent of the population of my electorate are Aboriginal, and I consider myself to have a very good relationship with the Aboriginal people. I have known many of them for many years. I grew up near what used to be a mission near a little place called Caroona. It is now the Walhollow Aboriginal community, and a great community in any right—black, white or brindle. It is a very good community and a very good example of what can be achieved with community leadership, elder participation, particularly in relation to the strong women in that community. That has been reflected in many other areas as well. I would urge people who are a little uncertain about what this means to try to put themselves in the same position—if they had been taken away from their parents for no particular welfare reason but because of the number of their house in the street, the colour of their skin or the name of their family. I think that would be gut wrenching and would be very difficult to live with. They would not have been able—as my eldest son was able—to go to the War Memorial, push a button and trace their family because they would not have known who they were. In that sense, there would have been a vacuum in their lives. In the few minutes remaining, I would like to reflect on my deceased colleague, Peter Andren, the former member for Calare, on the regard he had for Aboriginal people and the respect they had for him as well. There is no doubt in my mind that his spirit was here on Wednesday and it would have been a great thing for him to have participated. I noticed that a former New South Wales parliamentarian, Col Markham, was in the audience on the day of the apology. I would like to pay my respects to Col. He was a parliamentary secretary in the New South Wales Parliament when I was there, but he was really the minister for Aboriginal affairs and a man who devoted a great deal of time to the betterment of Aboriginal people in New South Wales. Linda Burney, the Aboriginal minister from New South Wales, was there too. She has put a tremendous amount of work in. It was good to see her in tears, in the sense that she was overcome with the emotion of the day. A couple of people in my own electorate, Joe and Pearl Trindall, who are in their 80s, are real examples of Aboriginal elders who have done it tough. They are still working hard for their people and they are great examples to the young people. We have to learn that we have to help reestablish communication in a lot of these communities. I have spent a lot of time in inland Australia. I am going back out into the deserts in July to spend some time in some of those very remote areas. In my view, we have to assist in the reestablishment of communication between the elders in the community and the young people. One of the reasons why I was opposed to the intervention in the Northern Territory is that a blanket approach such as that does not recognise the flexibility that is required. Many of those smaller communities in very remote places have not had grog for years. They made voluntary decisions, because of the integrity of their communities, to keep out alcohol, petrol and a whole range of other things. People assume that in the Northern Territory and Western Australia there are massive problems everywhere. There are problems in some parts but there are many good communities as well. Maybe they are not communities that some of us would prefer to live in, but they are, nonetheless, communities where a sense of family and respect for elders and respect for one another are still very much alive. They are not dominated by alcohol, petrol or other substances. I take issue with the member for Indi. She complained about having only 15 hours—I cannot remember exactly how many hours it was—to consider the 360 or so words of the apology. I would like to complain about the way in which the government introduced the Northern Territory National Emergency Response Bill 2007 and four other bills—545 pages—and expected it all to be passed in one day. We were expected to believe the Prime Minister and the minister as to the content of that legislation. I did not vote on that because we were not given sufficient time to go through it. I have now had time to read that legislation and there are certain parts of it that I disagree with. In conclusion, a message to the government: I would bring back the permit system. I think there are some real arguments for the permit system in some of those communities. ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","655","Sidebottom, Sid, MP","849","Braddon","ALP","N/A","811","—Mr Deputy Speaker Washer, congratulations on your appointment to the Speaker’s panel. I look forward to sharing it with you.  The word ‘apology’ is defined by the Australian Concise Oxford Dictionary as ‘a regretful acknowledgment of an offence or failure’. The word ‘sorry’ is defined by the same dictionary as ‘to be pained or regretful or penitent’. In the leadup to this House’s historic motion of apology, I thought a lot about these two words and what they mean to me. ‘Sorry’ is such a small word, but the sentiment and psychology that complement it are more powerful than any other word I can think of, except perhaps the word ‘love’. ‘Sorry’ is more powerful than regretfulness; ‘sorry’ is more powerful than remorse. These words are all components of what it means to be sorry, but they cannot replace that one fiveletter word. Forgiveness is so much easier when someone has looked you in the eye and said, ‘I’m sorry.’ That is exactly what our Prime Minister, Kevin Rudd, did in this place last week. Feelings of injustice, anger and hurt are nearly impossible to overcome without expressing that word. ‘I apologise. I’m sorry’—there is nothing more powerful. That is why I want to record my apology in this parliament for what happened to the stolen generations. Contrary to what some historians such as Keith Windschuttle try to argue, along with a coterie of rightwing ideologues associated with Quadrant , fed by the former Prime Minister’s obsession to identify and promote cultural wars in what he divisively labelled ‘a black armband view of history’, about the alleged historical accuracy of the description ‘the stolen generations’, let there be no doubt that policies existed that forcefully removed Aboriginal and Torres Strait Islander children from their homes and families on the basis of race. I reiterate: children were forcefully removed from their homes and families on the basis of race. There are those who would argue, notwithstanding the hurt of the forceful removal of children in crisis at any time, regardless of race, that such practices preclude a specific apology to the stolen generations because they were part of a practice that included all races. This is in fact not true. Racist policies existed, no matter what the intention of the framers, administrators or receiving individuals or institutions—policies and practices that were based on racial identification above and beyond more generic criteria to determine state intervention to protect children at risk. Sadly, some of the key findings of the inquiry which resulted in the Bringing them home report, released on 22 May 1997, included some very disturbing conclusions. Nationally, between one in three and one in 10 Indigenous children were forcefully removed from their families and communities between 1910 and 1970. Indigenous children were placed in institutions or church missions, were adopted or fostered and were at risk of physical and sexual abuse. Many never received wages for their labour. Welfare officials failed in their duty to protect Indigenous wards from abuse. Under international law from approximately 1946, the policies of forceful removal amounted to genocide. From 1950, the continuation of distinct laws for Indigenous children was racially discriminatory. Forceful removal began in the mid1800s and continued until 1970, only some 38 years ago. The governments at the time believed their official laws and policies to assimilate Indigenous Australians into the wider community were warranted. We know that they were not warranted and that other options existed. The 1997 inquiry into the separation of Aboriginal and Torres Strait Islander children from their families, entitled Bringing them home , conservatively estimated that at least 100,000 children were removed from their families—that is, 100,000 children were directly affected; 100,000 children were taken involuntarily from their parents. I think about the flowon effect from this: parents, grandparents and siblings, and the generations of descendants directly affected. Noone can put a definitive number on that. Descendants have felt the effect of their loved ones’ anguish and pain for many years, so more people continue to be affected. Close to onequarter of removed children who were fostered or adopted and were questioned in the Bringing them home inquiry also reported being physically abused. One in five reported being sexually abused. One in six children sent to institutions reported physical abuse and one in 10 reported sexual abuse. The figures in books are statistics, but the thought of each and every one of these children being physically beaten, sexually violated or psychologically abused is devastating. Along with thousands of Australians, over many years of contemplating the sad events surrounding the forceful removal of Aboriginal children from their families, I can only try to imagine the pain and suffering associated with this policy. I can barely comprehend the gutwrenching devastation each and every mother would have endured, for instance, upon having a child or children taken from her in such dramatic and sudden circumstances. I cannot imagine how I would feel if authorities who forcefully removed a child of mine told me my child was dead or if I subsequently found out that this was not true. I can only try to understand the plight of a child being taken and thrown into a foster home or institution where it is forbidden to speak their native language. Nothing could be more frightening. In one swift move, these children lost their family, their culture, their connection to traditional land and their entire sense of identity. It has also been reported that many Aboriginal women were bullied into signing blank ‘assent to removal’ forms. Personally, I have always struggled to understand why there has ever been an argument over whether a federal government apology to the stolen generations was necessary. Each and every state and territory issued a formal apology to the stolen generations more than a decade ago. Our country has held a National Sorry Day for almost a decade. We have also had a National Sorry Book for the same period of time. The first and foremost recommendation derived from the Bringing them home inquiry was that we acknowledge the truth of what happened. The delivery of an apology was the first step in healing for the stolen generations. A federal government apology is clearly and obviously was needed if we want our country to move forward. Along with many others in this parliament and this country, I believe this apology is well overdue. Critics have argued, on the basis of former Prime Minister Howard’s argument, that the current parliament should not apologise for the failings of previous governments. But I disagree. We as a government must recognise and acknowledge our collective past as a nation in order to move forward together into our future. We are very quick to acknowledge and acclaim the virtues and successes of our ancestors. It is historically indefensible to argue, as Liberal Senator Herron did on 4 March 1998, that: ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[13]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","2","0","656","Sidebottom, Sid, MP","849","N/A","N/A","N/A","N/A","An apology could imply that present generations are in some way responsible and accountable for the actions of earlier generations, actions that were sanctioned by the laws of the time, and that were believed to be in the best interests of the children concerned.  ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[13]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","657","Sidebottom, Sid, MP","849","N/A","N/A","N/A","N/A","To be clear, and contrary to what some commentators would have us believe: the Commonwealth government was actively involved in the practice of removing children through both its support of such resolutions as the 1937 CommonwealthState Native Welfare Conference and its early administration of the Northern Territory. Despite protestations to the contrary by Douglas Meagher QC, there is clear evidence that the Commonwealth did embrace Dr Cook’s assimilationist policies. For example, on 22 February 1933, JA Carrodus, who was Secretary of the Department of Interior of the Commonwealth, said: ‘The policy of mixing halfcastes with whites for the purpose of breeding out their colour is that adopted by the Commonwealth government.’  Under Paul Hasluck’s administration, policy was regularised so that removals had to be approved by the Director of Native Affairs and be in the best interests of the child. But, when administrator FJ Wised recommended that no child under the age of four be removed except where the question of danger arose, Hasluck is recorded as insisting: ‘No age limit need be stated. The younger the child is at the time of removal, the better for the child.’ The Commonwealth’s much later opposition to special laws for Indigenous children did not constitute opposition to the practice of removal of children, as it was clear the courts were prepared to equate Indigenous poverty with ‘neglect’ and an Indigenous lifestyle with ‘uncontrollable’. But it was not true until the mid1970s—when Indigenous legal services, not initially funded by the Commonwealth, started to represent children and families involved in separation orders and Indigenous childcare groups started to offer alternatives to the removal of children from their families—that the number of forced separations started to drop dramatically. In other words, there were alternatives. Further, it has been noted that, in most jurisdictions, removals were taking place without court orders, thus infringing the legal principle, derived from the common law, that children should not be removed from their parents unless a court, on evidence proving removal is in the best interests of the child, decides otherwise. Indeed, in the 1950s, in the Commonwealthadministered Northern Territory, thousands of children were removed without any court or legal process involved. The Commonwealth was involved. We are liable. I raised the semantics of the wording of the actual apology at the beginning of my speech but I would like to touch on it again. I think back to times when I have been seriously hurt or have felt an injustice has been inflicted upon me, and I think about how I felt when those who hurt me refused to say sorry. Then I think about the relief I felt when someone hurt me but later told me that they were sorry, and the member for New England eloquently gave examples of that. Obviously, I have never experienced anything of the same gravity as the stolen generations. I cannot imagine it. But from my own experience I can say this: sorry. There is nothing to misinterpret about that word. It means one thing and one thing only. ‘Sorry’ is the word that had to be said, and I am so proud that our Prime Minister, Kevin Rudd, stood in this parliament and said it. I am also pleased that the Leader of the Opposition also said sorry and that this our parliament is saying sorry. In contemporary Australia, there is still much to be done to improve the conditions of our Indigenous people. There remains a 17year gap in life expectancy between Indigenous and nonIndigenous Australians. It is scandalous. We now need to work together as a country to improve the quality of life of our Indigenous population. Poor health and poor education continue to take a huge toll on Indigenous Australians. We need to work hard together as a nation to change these things. And, like many here, I was very proud when the Prime Minister and the Leader of the Opposition stood together and received the thanks of our Indigenous elders after giving the apology. Together they have created a working force to try and tackle some of these problems in a very practical way. When thinking about the future generations of Indigenous Australians, I consider the words used by Reconciliation Australia CEO Barbara Livesey in a letter she recently sent to all federal parliamentarians: ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[13]/para[10]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","658","Sidebottom, Sid, MP","849","N/A","N/A","N/A","N/A","Success is built on people working together and respecting each other. If Indigenous children grow up believing that their views, culture and history are respected, then they will be more likely to have the confidence to achieve and succeed in all areas of life.  ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[13]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","659","Sidebottom, Sid, MP","849","N/A","N/A","N/A","N/A","I agree wholeheartedly with this comment. Last week’s apology is the first step towards achieving this success for future generations of Indigenous Australians. This apology is about moving forward into the future together as a country. This apology means acknowledgement. It means regret. It means remorse. But, most importantly, it means we will work together to ensure these terrible events and individual and family experiences never ever happen again. I am proud to say ‘I am sorry’ and to be part of the parliament that has finally said, ‘We are sorry.’  ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[13]/para[17]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","661","Neville, Paul, MP","KV5","Hinkler","NATS","N/A","814","—Mr Deputy Speaker Washer, let me add my congratulations to those of others on your elevation to the Speaker’s panel.  The bond between mother and child or a mother and her children is seminal to most societies. The nurturing process may take on many guises and be expressed in many cultural practices but, in the end, it is the fundamental feature of the human condition, regardless of race, colour or religion. That is why the legal systems of the world uphold the bond between mother and child and only seek to sever it in the most exceptional of circumstances. Even foul and despotic regimes have baulked at crossing that fine line that allows the separation of children from families. It is hard to contemplate the grief of Indigenous mothers who suffered when their children were taken from them, or the sadness and bewilderment of children from simple outback environments and what they felt when thrust into institutional care, in many instances with little prospect of reunion. Some never saw their parents again. Certainly some foster parents and religious organisations and institutions did deliver a better lifestyle and future for Aboriginal children. But, equally, others were uncaring and, in some instances, manifestly cruel. Worse still, some of this was done in the name of a loving God—even to the extent of falsely telling children that their parents were dead. How could you just tolerate a thing like that? Against that backdrop, we are challenged to examine how Australian society measures up over recent generations in the treatment of its Indigenous citizens. While I do not subscribe to generational guilt and while our judgement of past actions may be tempered by the mores of the day and the good intentions of some participants, it is time to strip away the veneer and to examine the forced separation, the hurt it has caused and the longterm effects it has had on many Indigenous Australians. I am prepared to put my own reservations aside and approach this with a generosity of heart and a spirit of healing because, if this apology does not flow from such a spirit and from sincerity, we will not move forward and, when the rhetoric fades away, Aboriginal Australians will be no better off. I subscribe to the apology statement by the Prime Minister and the Leader of the Opposition, though I must be honest in saying that I am ambivalent to the word ‘stolen’. The report of the National Inquiry into the Separation of Aboriginal and Torres Strait Islander Children from their Families—the operative word being ‘separation’—is very important. But that said I embrace the 17 clauses of the apology. It would be fair to say that separated children have become in the minds of the Indigenous community emblematic of a history of injustice and marginalisation. But, as much as it is an emblem of the past, it can also be a touchstone for the future. I therefore extend my apology and sorrow and pledge myself to that future. Sadly, amongst these expressions of goodwill and healing that we have heard this week, there are others out there with agendas masquerading as being necessary adjuncts to an apology. Those who would use it politically demonstrated that by their manipulative encouragement of people to turn their backs on the Leader of the Opposition—people, I might add, who should have known better. Didn’t they realise that their partisanship nearly defeated the inclusion which we all craved? There are those who will use this line in the sand to try to revive an indulged elite who failed their people over recent decades. Further, there will be those who want to retain the permit system to obscure transparency and accountability. Finally, there will be those who would use it as an excuse to encourage compensation and more radical political agendas. But even let us put those to one side. I firmly believe we must aim for two tangible outcomes from this apology. Firstly, Aboriginal Australians need to genuinely accept and embrace the apology. That will be a most potent tool for breaking down the barriers and bringing all Australians on board in a joint effort to craft a future. Secondly, there must be a total commitment from all sections of Australian society to improve the lot of Indigenous communities encompassing a full range of measures—health, housing, education and employment. The parliament’s apology should be seen as a defining line in the sand on all matters of Indigenous welfare. It should not be and has never been tolerable that Aboriginal Australians have shockingly bad indicators in almost every measure of wellbeing. According to the Australian Institute of Health and Welfare’s Aboriginal and Torres Strait Islander health performance framework report of 2006, Indigenous Australians are hospitalised almost three times as frequently as other Australians. They have a 17yearshorter life expectancy. They live in overcrowded homes on very low incomes. Around half of all Aboriginals drink alcohol to dangerous levels and the same number are chronic smokers. A conservative estimate shows that almost a quarter of all Aboriginals over the age of 17 have experienced violence or have been physically threatened, while an Aboriginal child has a three to four times greater chance of being abused and neglected than he or she would in the mainstream community. How this can be acceptable today in the Australia we live in is well beyond me, and it is down to both Aboriginal and nonAboriginal Australians to accept responsibility for it. Paternalistic attitudes, no matter how well intentioned, have spawned a welfare mentality crippling many Aboriginal communities and drastically reducing selfreliance, personal responsibility and selfdetermination. I feel that, for decades now, political correctness and confected cultural sensitivities have been the greatest hurdles we have faced in fixing the serious problems of Aboriginal Australians. One Indigenous leader has said: ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[14]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","2","0","662","Neville, Paul, MP","KV5","N/A","N/A","N/A","N/A","Culture is often invoked as a justification for this lowering of expectations and standards. It will be invoked by indigenous community members as well as those developing policies and delivering programs, as a justification for not upholding rigorous standards that apply in the mainstream. We must be careful to ensure that we are not unconsciously using culture as an excuse for failure, poor performance and underachievement … why is ‘cultural appropriateness’ never invoked as a justification for higher standards and higher expectations—and higher levels of achievement, rather than lower? Beware whenever the words ‘culturally appropriate’ are used: it is usually an alibi for low standards and dumbing down.  ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[14]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","663","Neville, Paul, MP","KV5","N/A","N/A","N/A","N/A","Those are not my words; they are Noel Pearson’s from his 2004 position paper Bending to dysfunction, bending to the problems , and I admire his courage and leadership in delivering it.  Fear of offence has left governments and the wider community hesitant, nervous and ultimately reluctant to take the big steps that are sorely needed. For far too long we have fiddled around the edges of an overwhelmingly bad situation, the vast majority of Australians wringing their hands in concern but not prepared to face up to the difficult decisions which must be made. With all due respect, holding hands and singing Kumbaya and We shall overcome might make someone feel better, but I bet it is not an Aboriginal struggling to hold onto his life on some basic reserve. I acknowledge that some inroads have been made in recent years and that progress in some areas is accelerating. But I implore the new government, and the wider community too, to steel its resolve to keep on the straight and true track. We have drawn a line in the sand, and now is the time for big steps. The Northern Territory intervention was a dramatic and determined action, although I concede not universally popular. But I believe it was a new beginning for families living in isolated Aboriginal communities. I applaud the new government’s commitment to keep that going. It might not be perfect, but the situation that the government faced was not perfect either. For too long, the plight of Aboriginal Australians has been buried at the bottom of the toohard basket, papered over with banknotes. That exact approach has left us where we are today, and we all carry some responsibility for what has happened. Those who are at the coalface of working to make life better in remote Aboriginal communities—police, nurses, teachers—deserve a gold medal. The path that they are on is tough: too little manpower, too few resources and not enough resolve at the highest levels of bureaucracy and government. ‘Shoved under the carpet’ is an apt phrase. Let me end on an optimistic note. Aboriginal advancement has been accelerating over recent years. Indigenous Australians have excelled in a multitude of fields including medicine, health, law, art, sport, the stage and politics. There have been some marvellous Aboriginal leaders in the past, people such as Harold Blair and Neville Bonner, and more recently people like Tania Major, Noel Pearson and Chris Sarra. They are beacons for future generations, and we would do well to listen to them and work with them to make sure Aboriginal Australians have a better future. On Wednesday a marvellous event occurred in this parliament. It was charged with goodwill and great emotion. It was a new beginning for Aboriginal people if one thing happens, which is that the symbolism of that day is captured and crafted into a future for Aboriginal people. We all bear a lot of guilt and I repeat my sorrow, but what we must not do is lack commitment from here on in. Unless there is a great commitment from all Australians, and a great acceptance and welcoming from the Indigenous population of Australia of this apology, then a lot of this will be lost and that would be a tragedy. I commend all 17 points of the statement by the Prime Minister and the Leader of the Opposition, and I commit myself to see that it is carried out. ","N/A","APOLOGY TO AUSTRALIAS INDIGENOUS PEOPLES","/hansard/maincomm.xscript/debate[2]/speech[14]/para[10]","N/A","N/A"
