"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","328","DEAKIN, Alfred","009MD","N/A","N/A","N/A","586","Is this the honorable and learned member's Address-in-Reply speech?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","586","I am replying to the speech of the Treasurer. Having come to Melbourne to do business, and not to talk, I was very glad when the debate on that motion concluded. I shall, however, take advantage of this opportunity, seeing that the regulations under the Commerce Act are to be gazetted within a few days, to draw attention to the manner in which a very large and important industry will be affected thereby. When that Bill was before the House the Minister of Trade and Customs made certain statements from time to time which indicated that he had no intention of introducing a system of grading in connexion with butter. For the information of honorable members, I should like to quote one or two passages from the speech of the Minister to show that those interested in the dairying industry were quite justified in forming the impression that no Federal compulsory grading would be introduced. At page 631 of Hansard, vol. xxv., the Minister stated -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","The object is to compel persons who are exporting goods to bring their products up to a prescribed standard.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","The honorable and learned member for Parkes interjected that, in order to carry out such a system a whole army of inspectors would be required. There is no doubt that if a system such as is indicated by the regulations published in the press a short time ago is to be carried out, it will be necessary to employ an army of inspectors, not only in Sydney and Melbourne, but also at Byron Bay and other butter-exporting centres. The Minister said, further -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","The exportation of articles which are properly described will not be interfered with, unless they are unfit for human consumption.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","On Friday last I asked the Minister of Trade and Customs whether he had any information to the effect that the butter produced at any of the factories in New South Wales was unfit for human consumption, and what justification he had for proposing to bring into operation a system of butter grading. The Minister knows that not one butter factory in New South Wales is turning out an article unfit for consumption. On the contrary, he is fully aware that the product of the New South. Wales factories is fit to occupy the highest place in the markets! of the world. If Government supervision were to be exercised only in regard to products unfit for human consumption, no exception could be taken to the attitude of the Minister. The Minister further remarked in the course of the speech to which I have referred -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","Honorable members opposite may call it what they like. They have been trying to make out that the object of this Hill is to apply to goods such terms as grade No. i, grade No. 2, grade No. 3, grade No. 4, and so on. They know perfectly well that there is no intention to do anything of the kind at present.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","These statements naturally led those inter'ested in the dairying industry to believe that the Minister had no intention of bringing into operation a system of grading as applied to butter. The Minister stated, further, in the course of his second-reading speech -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","It is absolutely necessary to prevent the practice of adulterating food for consumption by, children and adults.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[4]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","No one could disagree with any regulations that were brought into operation with a view to preventing the adulteration of food, either for home consumption, or for export. It is important that our own people, and particularly our children, should! have pure food, and it would be a serious matter for our producing industries if adulterated goods were to find their way into the markets of the world under such conditions as. would injure our reputation. The Minister went on to say -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","In regard to exports, we desire to obtain some control over goods of short weight and impure foods, which are probably sent away to other countries. Honorable members, no doubt, are familiar with the statements made before the. Royal Commission, which is at present investigating the condition of the supplies which were forwarded to the troops in South Africa during the recent war. It is necessary that we should be able to check anything of that kind.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[5]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FULLER, George","JZF","N/A","N/A","N/A","N/A","No one could cavil at such a statement, but the supervision indicated by the Minister in that case would be entirely different from that contemplated in connexion' with the butter industry. Apparently it is proposed to appoint Government officials to exercise supervision over the butter fac-' tories, at which butter is being produced under the strictest supervision, and under the management of the best men obtainable. The Minister called a Conference in Sydney, to which he invited representatives of the dairying, fruit, and meat industries of New South Wales, Victoria, Queensland, South Australia, and Tasmania. The Minister made a very lengthy speech in opening the Conference, and explained that his object in calling the delegates together was to seek their assistance in arriving at means by which he could administer the Commerce Act with as little friction as possible. He could have had no more laudable object than he then indicated. He also pointed out that if butter were graded, and marked under regulations as first class, a guarantee would be afforded to buyers which they could accept with full confidence. I need only refer to the evidence which was given before the Victorian Butter Commission to show that, so far as butter is concerned, the Victorian Government brand affords no guarantee as to the quality of the product. Mr. Sinclair, the Victorian Government expert, told the Commission that, so far, the Victorian Government brand had proved absolutely useless in the London market. Most honorable members who represent constituencies in which dairying is carried on, have received similar information from gentlemen who have visited the old country. The buyers in the London market have their own experts, and pay for the butter according to their judgment as to its quality. It is only natural that this should be so. It is well known that after transit from the Commonwealth to London, which extends over a period of seven or eight weeks, butter branded as second class frequently brings a higher price than that marked first class. This is due to chemical changes which take place during the voyage. The Minister also referred to the fact that butter branded as first class in one State would probably not be equal in quality to butter branded as' first class in another State. Take Queensland and Victoria - two States in which the climatic conditions are very different. The quotations in London indicate plainly that the Queensland butter is not entitled to be placed in the same class as the Victorian product. This difference in quality between the products of the various States will lead to great difficulties in the application of any uniform system of grading. It would be unjust to Queensland to prejudice her products bv marking them as inferior to those of New South Wales.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[5]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","330","WILKS, William","L17","N/A","N/A","N/A","587","Does the honorable and learned member think that grading can be enforced?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","331","FULLER, George","JZF","N/A","N/A","N/A","587","I am not able to express any opinion upon that matter. Perhaps tha Minister of Trade and Customs will be able to inform us upon the point. The Minister further stated that he failed to understand the arguments of those who were opposed to the grading of butter. He quoted largely from a report upon the New Zealand dairying industry, and also from a report of a Conference which was held at the Hawkesbury Agricultural College. He also read a letter that he had received from the Albury Co-operative Butter Company. That company does not occupy a very prominent position in connexion with the butter industry in New South Wales, and one of the delegates at the Conference interjected that the Albury factory did not turn out more than one ton of butter per week. Yet the Minister quoted a letter from that company as representing the views of a large body of farmers, in favour of grading. The whole of the great cooperative butter companies of New South Wales are entirely against a system of compulsory grading. After several questions had been asked by delegates, the Minister said -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","331","FULLER, George","JZF","N/A","N/A","N/A","N/A","It was necessary to have certain brands to separate the first from the second quality, and the suggestion of one of the delegates,, he thought, was a good one; that was, to recognise the 1 and A 1 qualities. Thus, Queensland butter would be classed as i, and Victorian best, recognised to be of superior quality, would be branded Al. These, however, were only suggestions.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[6]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","331","FULLER, George","JZF","N/A","N/A","N/A","N/A","But the point I wish 'to make is that; these suggestions constituted a distinct departure from the statement which was made by the Minister upon the floor of this House. When the honorable gentleman left the Conference, an attempt was made by the representatives of the Co-operative Company of New South Wales, to discuss the question of grading,, but the acting chairman, Mr. Campbell, at once said, ' Oh, this grading business is as dead as a door nail, and cannot be debated.'","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[6]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","332","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","587","That is what the Minister said, too.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","333","FULLER, George","JZF","N/A","N/A","N/A","587","I am not' aware that the Minister made that statement, but certainly the acting chairman of the  Conference did. Thus the delegates were absolutely debarred from discussing this most important question, in connexion with the industry.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","334","LYNE, William","KIN","N/A","N/A","N/A","588","That is not a fact. What the delegates desired to do was to discuss the whole of the Commerce Act, and to upset it if they could.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","588","I know perfectly well that they had no intention of that sort. They merely desired to protest against the compulsory grading of the product in which they are so vitally interested. They were denied an opportunity of doing so. What was the result? The representatives of the butter industry withdrew from the Conference. The next day they forwarded their protest, a copy of which is before me. These gentlemen are the chief representatives of the butter industry in New South Wales. With them was Mr. Sinclair, the representative of the Queensland Butter Manufacturing Association. These gentlemen forwarded the following protest : -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","That, in common with the delegates of the meat industry, we, the undersigned representatives of the dairying industry, respectfully decline to enter into the conference convened for the purpose of suggesting regulations under the Federal Commerce Act, and hereunder give some reasons for so doing : -  i.Because the insistence of Sir William Lyne to enforce compulsory grading of butter by regulation under the Commerce Act is opposed to all the first principles of commerce, and inimical to and an undue interference with the best interests of the producer. We consider the prejudging of a perishable commodity like butter (which is continually undergoing chemical changes) eight weeks before it is marketed in London is misleading and valueless to producers and consumers. This assertion is based upon our practical experience of the commodity, and upon the fact flint the commercial representatives of the several co-operative distributing organizations in Victoria and New South Wales (sent during the last two seasons to supervise sales, and report on the handling of our products in Great Britain), are unanimous in their opinion that the ' grade ' stamping on packages by the Government officials of New Zealand, Victoria, and Queensland, is useless and farcical in its results, and that the great majority of retailers absolutely ignore it, when purchasing, owing to its unavoidable irregularity and inconsistency. This view was also publicly indorsed during a visit to London of a director of the largest factory in Australasia. With the object of popularizing compulsory grading, the practice is to include under ' first grade ' a heavy percentage of factories.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[7]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","That is exactly what has taken place in New Zealand, where it has been shown time after time that large quantities of this article are passed as being of the first grade, when they are not entitled to that grade. The protest continues -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[8]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","This, instead of raising the standard of the industry, has a strong levelling down tendency.  2.That the argument used by Sir William Lyne and others ' that under grade stamping forward purchases are effected in New Zealand for the whole season's output by London speculators ' is useless to the producers on this side, for the reason that climatic conditions, rainfall, &c, are not analogous, and for the still more important consideration that purchasing on this basis on a constantly changing market is mere gambling, and not commerce.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[8]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","In passing, I may say that the two large co-operative companies in New South Wales have taken the products of the farmer out of the hands of speculative buyers, thus allowing the profits upon them to find their way into the pockets of the producer. The document continues -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[9]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","On the contrary, we consider that it should be the mission of all those who seek to legitimately assist producers to establish more direct communication with the consumers of Great Britain, over the heads of these large speculative buyers, whose interests and intermediary profits are naturally detrimental to the best interests of producers.  The great bulk of the wool produced in the Commonwealth passes direct to the woollen manufacturers, and the butter producers of Denmark have by co-operati>Te organization, achieved the same result.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[9]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","Our -people are following in the footsteps of the people of Denmark, where this system has produced abnormal development. The delegates proceed -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[10]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","We consider too much theoretical importance is given to the mere branding of packages.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[10]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","The Minister desires that these brands shall be placed upon the various packages in order that consumers in other parts of the world may be afforded some guarantee of their quality. But the men who have built up this business in New South Wales, without any Government interference, and in the absence of any protective dutv. desire to be left alone. They do not wish to be hampered in their efforts to develop the industry. Ever since its inception, the aim of this Parliament has been to interfere with the men who are settled upon the land. In the course of a few days, a series of regulations will, no doubt, be issued, which will have a disastrous effect upon the handling of these products. I hold in mv hand the opinion of Mr. Sinclair, the Queensland delegate, who was one of those who indignantly withdrew from the Conference, on account of the action of the Minister. He says -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[11]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","As the representative of the Butter Manufacturers Association in Queensland, I desire to endorse the above - that is, the protest which I have just read-- and give additional reasons why the Federal Government should not thus interfere with State rights, and the trade liberties of producers.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[11]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","His individual protest was as follows :-","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[12]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","Without wishing to be discourteous, I, on beh a lf of the Butter M a nuf a cturers Associ a tion of Queensl a nd, beg to withdr a w from the conference. My prim a ry re a son for doing so is th a t I h a d a mis a pprehension concerning the objects for which we were' c a lled together. Sir Willi a m Lyne a ssured the public, on the second re a ding of the Commerce Bill, th a t it w a s not a gr a ding Act, but a Tr a des Description Act.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[12]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","The Vice-President of the Executive Council made the same statement. Mr. Sinclair continues -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[13]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","He now states definitely that he intends to administer it as a grading Act, even to the extent of indicating on the packages the ' grade quality,'' that it will apply principally to dairy produce, and that not only will the produce be graded, but the States as well.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[13]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","I invite the attention of the Queensland representatives to this fact. Under the Commerce Act, the farmers of Darling Downs will not have their butter graded by Federal officials, but the Queensland butter will be graded second-class to that of Victoria. That is a point which the Minister of Home Affairs might well consider. The letter proceeds :","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[14]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","T feel confident that the Queensland producers will regard this as a serious interference with State rights, and also with the liberties of the producers themselves. I therefore protest against the proceedings by declining to assist in framing regulations under the Act, which appears to me to be ultra vires.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[14]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FULLER, George","JZF","N/A","N/A","N/A","N/A","I sent a protest to the Minister in connexion with this matter on behalf of the whole of the factories in the Illawarra and Shoalhaven districts. I have since observed that the Jelligong factory in the Illawarra district passed a resolution in favour of grading.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[15]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","336","EWING, Thomas","KDR","N/A","N/A","N/A","589","The honorable and learned member is referring to regulations for grading?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","337","FULLER, George","JZF","N/A","N/A","N/A","589","Yes.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","338","EWING, Thomas","KDR","N/A","N/A","N/A","589","There are not any yet.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","339","FULLER, George","JZF","N/A","N/A","N/A","589","I understand that the Minister of Trade and Customs proposes to issue them in a few days, and I wish the honorable gentleman, before doing so, to give the people interested in the industry, who have not been consulted in any way. an opportunity to express their opinions on the matter. It is only fair that they should be consulted, and that I and other representatives of dairying districts should put their position before the House and the country. As the Vice-President of the Executive Council has made this little interruption, I should like to draw his attention to the fact thai a large meeting to consider the matter was held in Lismore, which is in the constituency so well and honorably represented by himself. At that meeting there were present representatives from Alstonville, Ballina, Kyogle, Brooklet, Coraki, Lismore, Tweed, the North Coast Co-operative Butter Companies, and Foley Bros. The Vice-President of the Executive Council will agree that the meeting fairly represented the dairying industry in that part of New South Wales. A resolution was passed unanimously approving of the .action of the butter delegates as a protest against the introduction of compulsory grading and branding. The following resolution was also unanimously passed: -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","339","FULLER, George","JZF","N/A","N/A","N/A","N/A","We, as delegates appointed by and representing co-operative butter factories in the Richmond River district, hereby protest against the compulsory grading and branding of butter proposed' to be carried out under the Commerce Act, as an undue interference with an important and growing industry, which has been built up by the producers themselves. It has been proved beyond question that any Government grade mark is useless on the London market, and that the grading of the cream at the factory is the only menus of maintaining and designating the quality and standard of butter. Such legislation has never been asked for by producers of the State, and it will entail a heavy additional expenditure, without any corresponding advantage to the industry.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/quote[15]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","339","FULLER, George","JZF","N/A","N/A","N/A","N/A","It was further resolved that the resolutions agreed to should be forwarded to the Minister of Trade and Customs by the honorable member for the district, and I have .no doubt that the honorable gentle man has acceeded to the wishes of his constituents. Further, I may say that the Queensland Government have taken action in this matter, and instructed Mr. Scriventhe Under-Secretary of the Stock and Agriculture Department, and one of the Queensland delegates to the Conference, to write a letter to the Comptroller-General of Customs in Svdney, objecting to what had been done. A request was made that the letter should be placed before the Minister, and I. have no doubt, that that request has been complied with. In view of the protests made by representatives of this great industry in Queensland, New South Wales, and Victoria, and their request for a full and fair opportunity to be heard in connexion with this matter, I respectfully ask the Minister of Trade and Customs even now to consider the protests of these people, and to refrain from imperiously dictating to the men engaged in this industry what they are to do. If it were suggested that the persons engaged in this industry were manufacturing for local consumption or for export, an article unfit for human consumption, I would agree to interference by the Government. However, nothing of the sort is suggested, and it would appear to be the intention merely to place a host of officials upon the backs of the producers of Australia. The honorable and learned member for Darling Downs and the honorable member for Richmond, as members of the Ministry representing constituencies deeply interested, should get the Minister of Trade and Customs to give the representatives of the great dairying industry of Australia an opportunity of being heard in so important a matter. It is said that a system of compulsory grading is to be carried out, because it will be of advantage to the industry. There is to be no such thing as voluntary grading, which has, so far, been carried out in Victoria and South Australia. Some time ago I remember that the honorable member for Boothby, who had considerable experience in South Australia, told the House that voluntary grading in that State had worked very well, and that it had been found to be an advantage to the industry that producers should have the right to export their products without inspection, because that had kept the Government grading officials up to the mark. On behalf of the producers of South Australia, the honorable member strongly resented interference by the Federal Government in the matter.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/para[16]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","340","FRAZER, Charles","JX9","N/A","N/A","N/A","590","Voluntary grading worked well in America until a little time ago.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","341","FULLER, George","JZF","N/A","N/A","N/A","590","I am not conversant with what was done in America, but certainly the inspection of meat carried out by Government officials in the United States has been of a very unsatisfactory character. Officials were appointed by the United States Government to inspect meat intended for local consumption and for export, and yet shameful frauds and iniquitous practices have prevailed in connexion with the meat business there. That experience does not make us hopeful of the labours of Government officials in the grading and inspection of produce in the Commonwealth. The Lord knows what sort of officials we shall get, and they will be brought into direct opposition with the responsible men connected with the dairies throughout the country. Any one who is cognizant of the history of the dairying industry in New South Wales must be aware that since the co-operative companies came into existence their one object has been to secure the production of a good article. Where the product of any factory, when placed on the market, is found to be not up to the mark, a representative is sent to the factory to find out what is the matter. The result of the system df inspection by the co-operative companies is that in New South Wales to-day, in the dairying industry, we are producing an article which is second to none, and we need not fear the competition of any other country. Another point is that, if we are to have this system of compulsory grading, it is likely that the business will have to be carried on in future in accordance with the Government stroke. We have had enough of the Government stroke in the political history of the States in years gone by, and it is very inadvisable to attempt to introduce it into our Federal system. The old saying that ' distant hills are green ' applies particularly in this connexion, because every one who desires to support the system of compulsory grading at once quotes New Zealand as an example. It is forgotten that New Zealand is peculiarly situated for the production of this article. With a good climate, a magnificent rainfall, and fresh grasses, those engaged in the dairying industry in New Zealand are able to produce an article of first-class quality, and a comparison of a country like New Zealand with Queensland, for instance, with her dry climate, is unworthy of attention. The success of the industry in New Zealand has been due, not to the adoption of a system of compulsory grading, but to the fact that the New Zealand Government, while favouring protective duties, impose no such duties upon implements and articles required by the man on the land. The farmers are able to get the agricultural implements, and everything else they require, at the cheapest possible rate, and with the additional advantage of their climate and rainfall those engaged in the dairying industry have been successful.  Any one who has had any experience of the London market for dairy produce must know that experts take no notice of the New Zealand grading of butter, and that it is on the quality of the article that buyers make their purchases. We are told that the New Zealand butter which is graded brings the highest prices in the English market. That is quite true, but butter which is not graded brings just as high a price. I had the pleasure recently of inspecting the Grassmere factory, in the Warrnambool district, which is one of the finest butter factories I have ever seen, and I am aware that the product of that factory, and of other factories in Victoria, has brought as high prices in the London market as has the best New Zealand butter. It is, therefore, perfectly ridiculous to contend that the high prices received for New Zealand butter in the London market are due to the adoption of the system of compulsory grading, when we know that it is the quality of the article, and not the grading marks on it, which is of interest to the buyer.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","342","BROWN, Thomas","JSM","N/A","N/A","N/A","591","The New Zealand farmers were strongly opposed to grading until it was tried.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","343","FULLER, George","JZF","N/A","N/A","N/A","591","I am perfectly aware of that.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","344","EWING, Thomas","KDR","N/A","N/A","N/A","591","They are now unanimously in its favour.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","345","FULLER, George","JZF","N/A","N/A","N/A","591","I should like to know whether the New Zealand farmers have expressed such an opinion. I know that those who desire compulsory grading to be brought into operation in the Commonwealth quote the New Zealand farmers as being unanimously in its favour, but I know of no occasion on which the opinion of the New Zealand farmers on the matter has been tested.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","346","EWING, Thomas","KDR","N/A","N/A","N/A","591","I say still further that those interested in the industry in Victoria are also unanimous on the subject of grading.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","347","FULLER, George","JZF","N/A","N/A","N/A","591","I remember that when the Commerce Bill was before us, the honorable gentleman informed us that grading was not intended. I have already pointed out the absurdity of grading an article which is carried over many thousand miles of ocean, and eight weeks before it is placed on the market. I have no wish to labour the Question. My sole desire is that those engaged in the industry should be given a reasonable opportunity to express their views on the subject. I speak in this matter on behalf of the industry in New South Wales, which was represented at the Conference, and whose representatives unanimously protested against compulsory grading.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","348","EWING, Thomas","KDR","N/A","N/A","N/A","591","There is no Federal system.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","349","FULLER, George","JZF","N/A","N/A","N/A","591","The honorable member is trying to get in some of his fine work; but he knows as well as I do that, although the regulations are not in force, they are to be gazetted within a few days, and this in spite of the fact that both he and the Minister of Trade and Customs stated on the floor of the House, when the 'Commerce Bill was being considered, that it did not provide for compulsory grading. The Minister has received the protests which were sent through me. I do not know whether other protests have been sent to him from other parts of Australia; but I would point out to him that the representations made through me are worthy of consideration, as embodying the experience of men who have been connected with the industry for years, not only in Australia, but also in London, and in other parts of the world. Representatives were sent home to ascertain the exact position of affairs in the London market, and they reported that the existing systems of grading are valueless. Therefore those engaged in the industry protest against a meddlesome interference with their business, which has been built up by their efforts, without Government help in any shape or form. All they ask is to be left alone.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[2]/continue[11]/talk.start/para","N/A","N/A"
