"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","124","Burke, Anna ","10000","N/A","N/A","N/A","N/A"," (Ms AE Burke) —Order! It being 7.30 pm, I propose the question:","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/interjection/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","125","N/A","N/A","N/A","N/A","N/A","N/A","That the House do now adjourn.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/motion/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","Johnson, Michael, MP","00AMX","Ryan","LP","N/A","1002","—Today in the national parliament I want to go in and bat for the residents of Indooroopilly, particularly the residents of Meiers Road, in the Ryan electorate—the beautiful part of the western suburbs that I have the great honour of representing here in the Australian parliament. I want to go in and bat for them because it has come to my attention—and to their attention—that the Rudd Labor government has put on the market some 7.2 hectares of prime riverside real estate. This is 7.2 hectares of land that currently has the CSIRO on it.  The CSIRO, of course, is one of our premier institutions. It has enormous regard and respect, and its reputation is second to none. It is indeed a world pioneer in all that it does. It has come to my attention that the CSIRO is going to be relocated, and in its place, I suspect, is going to be a residential development of significant impact on the residents of Meiers Road and the residents of the greater Indooroopilly area. If this 7.2 hectares of prime riverside land goes on the market and a developer purchases it for a significant sum of money, the local area will be significantly impacted by heavy traffic. How will that occur? It will occur because the developer will clearly want to make a profit, and we all suspect that his—$60 million, $70 million, $80 million—purchase price for this prime, beautiful riverside land will have to sustain high-density residential construction. That will mean there will be a lot of people coming to live in this area. I am certainly not one to put my hand up as being antidevelopment; indeed, I am one who believes in infrastructure, investment, development and creating opportunities for families to live in affordable homes. But, consistent with the Rudd Labor government’s policies on affordable homes, it seems that the government is going to require any developer, as part of the development process, to meet the policy of catering for affordable homes. Quite frankly, this is ill thought through and ill considered. This is policy on the run, because 7.2 hectares of riverside land should not equate to having thousands of new residents in Indooroopilly. This is a beautiful part of the western suburbs. The residential homes around it are not consistent with having, all of a sudden, on the opposite side of Meiers Road, hundreds of new homes and apartments—if not thousands of homes—in the form of high-density, sardine-can living. I know that the people of Meiers Road and the people of Indooroopilly will be fighting this tooth and nail and fighting it to the end. The state member, who has been critical of me, really should get out of bed a bit earlier. He should brief himself on what the local issues are. I think he is a bit miffed that it was not he who alerted the local community about this. Given that he is a state MP, he really should have. Mr Lee, who was a member of the Beattie-Bligh Labor government, has done the wrong thing by them and turned himself into a Green. I think his credentials are absolutely shattered at the moment in the local community. To all the residents of Meiers Road: let me say that I will be standing shoulder to shoulder with you and I will represent your deep concerns. The number of emails and phone calls I have received already is warning enough to the Rudd Labor government that the people of Meiers Road, the people of Indooroopilly, will not take this lying down. Meiers Road and Indooroopilly Road will become a second Moggill Road or a second Coronation Drive—and anybody who knows Brisbane knows that Moggill Road and Coronation Drive at the moment are one giant car park. They can no longer take thousands of additional vehicles. This is suburban Brisbane; it is not a place for sardine-can living, which would be the consequence of this 7.2 hectares becoming high-density living. (Time expired)","Ryan Electorate: Meiers Road","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","Sullivan, Jon, MP","HVS","Longman","ALP","N/A","1003","—The Woodford Folk Festival is, without argument, the largest folk festival in the Southern Hemisphere. From humble beginnings at the Maleny showgrounds in 1987, the festival has truly achieved the goal the Queensland Folk Federation set itself—to be a world-class folk festival. Now it is acknowledged around the world as such.  Each year, from 27 December to 1 January, over 1,800 Australian performers and a handful of overseas performers entertain more than 120,000 festival patrons in 400 concert events in around 25 venues. This is not simply a folk music event or, for that matter, a music event. While there is a diverse range of music on offer for patrons, this festival is much more than that. With a program of concerts, presentations and workshops that include stand-up comedy, poetry, dance, visual art, wellness, circus, vaudeville, film, discussion, environmental presentations and performance art, this is an event that truly has something for everyone. In 1994, the then Maleny Folk Festival had outgrown its original home at the Maleny showgrounds, and the Queensland Folk Federation purchased a property at Woodford in which to continue to produce the festival and, in recent years, a new event, The Dreaming, a presentation of Indigenous culture. Several thousand Woodford Folk Festival tickets are sold each year before the program is released. The festival community is a community that people want to be a part of. While the media concentrate on exotic-looking festival patrons for their news images, the fact is that, year after year, patron surveys reveal that 40 per cent of festival goers are professional people—lawyers, teachers, accountants, public servants and the like. Like all events of this type, the Woodford Folk Festival can be adversely affected by weather, whether it be excessive rain or excessive heat. Excessive rain during the 2007-08 festival manifested itself in a reduction in presale tickets for the 2008-09 festival. Unfavourable weather last Christmas could well have spelt the end of the festival. As it was, almost perfect festival weather helped boost the daily box office takings to the point where the 2009-10 festival is assured and is already in the planning. The demand for camping spaces at the festival could best be described by saying that, for the six days of the festival, the ‘permanent’ population of the site exceeds that of Nambour. Exacerbating the weather-dependent nature of the festival’s income is the cost that has to be borne by the Queensland Folk Federation, a community group, in providing the necessary infrastructure and services for that number of people. Services include the full extent of services provided in any community—water, electric power, sewerage, rubbish collection, police, fire protection, ambulance and medical services and a supermarket. The infrastructure necessary to provide many of those services is particularly expensive, as I know from having that responsibility between 1998 and 2006. The constant need to expand the sewer system, the electric power distribution network and the water treatment, storage and distribution network and to increase the number of amenity blocks, much of it to meet public health requirements, is a serious financial stress for the organisation. The infrastructure shortcomings of the site are a major factor in preventing further events from being held on the site. In an ideal world, much of the property’s underground water and sewerage infrastructure would be replaced by larger capacity pipes to cater for the larger volumes produced and the overhead low-voltage power distribution network would be removed and placed underground. There needs to be a substantial injection of money for infrastructure into the property, an injection that, in my view, the Queensland Folk Federation cannot manage alone, given its dependence on the weather. Were the property an arts centre in the traditional sense, controlled by government at some level rather than by a community group, public funding for the edifice would be certain. Were the Woodford Folk Festival an event owned by government at some level, public funding would no doubt flow to it at the obscene rate that it does towards less successful events that are the brainchildren of arts bureaucrats. Over the years, some infrastructure funding has been received from both the federal government and the Queensland state government, but not at a meaningful level. Tonight I indicate that I will be seeking federal government leadership for a program that would involve federal, state and local governments in the provision of funding for a comprehensive infrastructure program for the Woodford Folk Festival site.","Woodford Folk Festival","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","Simpkins, Luke, MP","HWE","Cowan","LP","N/A","1004","—Back home in Cowan I speak a lot about personal responsibility and about being the best person that you can be. I speak a lot about confronting one’s own problems by asking the questions: what part did I play in this adversity? What decisions did I make that may have caused this problem or made the circumstances worse? This is a lesson that I try to get local teachers to impart to young people within the electorate of Cowan.  These are important questions to ask so that you can move on and improve yourself. The last thing we should be doing is focusing narrowly on the part others may have played in our problems. After all, we are not in control of others, only ourselves. This is a key to being positive rather than negative. I believe that, if you concentrate on how you are a victim of bad luck, how there is a conspiracy against you or how society is against you, it is nothing more than an excuse for not trying and only accepting easy options. To help make the point, I will mention my time in the sport of rowing. At high school, before I made the first eight, we used to train three times a week for the two terms of the rowing season. One of those days was regatta or competition day, and there was very little cross-training, such as running or weight training. On each regatta day we would come last or second last. We used to concentrate on the age-old error of wearing our lucky socks, confident that it would be all right on the day. Relying on luck is like relying on superstition: there is no basis for it. If we said we were unlucky or that the other crews were bigger than us, I now acknowledge that we were in fact looking for excuses for our unwillingness to train harder and longer. We were seeking to shift the blame for our poor performances. In other words, it was not our mistake or lack of effort; it was our opponents having an unfair advantage or another excuse to hide behind a poor attitude. The point therefore is that, if you try hard and make the effort, you can succeed. This was a lesson I learnt when I was 16 years old. Achievement and success come through hard work and not luck. I sometimes wonder how many people have learnt that lesson in life. Every time a person with limited money buys a lotto ticket or goes to a casino, I suspect that they have surrendered their hope to luck or superstition. They do not trust in their own hard work, their own commitment, but rather they are saying, ‘I’m no longer in control of my destiny.’ They are saying that they surrender control of their future to a game of chance. This is a tragedy made worse when children grow up in households where parents provide this sort of example. This brings me to my main point. As adults, we are in leadership positions. Everything we do or say is an example to our children and those around us of how to live our lives. Some months ago I met a 12-year-old girl whilst breaking up a fight between young Somalian and Maori people. After 15 years in the Army, I had still not heard such swearing as I heard from that girl. Whilst at a primary school graduation in December I heard that the same girl’s mother had taken the one-off payments for her children and had gone back to New Zealand for a holiday. I worry for the future of that girl, given the leadership example she has in her life. Similarly, I had a conversation with the mother of a young Indigenous woman who had been arrested for breaking and entering and making a threat to kill as part of a feud. The mother had encouraged her daughter to go to a house to confront another young woman. The mother believed that the aggression and violence were appropriate. With regard to the fight, she even said to the local police sergeant, ‘This is the way we sort things out in our culture.’ I do not believe that that is true. In the end, this mother wanted to make a complaint about the police. Clearly, she saw the problem as being the reaction of the police. I worry about this sort of leadership, when children see adults blaming others for their problems. They blame the police or society, instead of looking in the mirror and being critical of their own actions. Each of us is in control of our destiny and, particularly as parents, we exercise great control over our children’s futures. Our children’s attitudes and commitment to hard work and education are being developed by what they see their parents do from the time they are toddlers. Parents who put themselves first, promote aggressive behaviour or put their faith in luck or superstition provide nothing more than bad examples that undermine their children’s futures and the future of our country. If you are looking for who is at fault in times of personal adversity then you should start by looking in the mirror, not by looking for someone to blame. This is the way we can be the best people we can be. We should encourage those around us to take responsibility for themselves and be the very best people that they can be.","Responsibility","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[3]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","Vamvakinou, Maria, MP","00AMT","Calwell","ALP","N/A","1005","—It is with great sadness that I rise tonight to pay tribute to Dr Chris Towie, one of the many Victorians who perished in the ‘Black Saturday’ fires. Dr Chris Towie worked for some years as a general practitioner in Broadmeadows, which is in my electorate. I first met Chris a few years ago when I read a story in my local paper about his concern at the escalation of people taking the drug ice. Chris was very concerned about what he thought was a lack of adequate services for drug addicts. On this occasion, as on many other occasions, he was voicing his frustration with a system he believed was failing people. Chris also voiced his concerns at the other broader health issues affecting Broadmeadows residents, including access to mental health services, more affordable health care and the need to review the allocation of provider numbers to ensure there were enough local doctors to service the area. That was very much who Dr Chris Towie was—a man passionate about his profession with a strong sense of social justice; an activist; and a known animal lover.  I remember going down to the Widford Street clinic to meet with Chris because, as the local member, I was eager to follow up on his concerns. It is a very busy clinic in Olsen Place, almost in the heart of Broadmeadows—the rough end of the Melbourne stick, as he called it. As I sat in the waiting room on that day it became obvious to me that Chris was a very busy doctor. Eventually he burst into the waiting room—he cut a very unconventional figure for a doctor. They say first impressions count and in this case it was absolutely true. This was no ordinary doctor—if one can say that about doctors, because many of them are quite extraordinary people. Chris and I had a very long chat about a number of the issues that bothered him. I took from that meeting a sense that the life of a GP is stressful enough, but a GP who was also an active campaigner for social justice and a social critic would be under enormous pressure in what is naturally a difficult profession. Chris chose to work in areas of disadvantage because he felt that that was where he could make the best contribution and add the most value—and those communities need that type of champion. He could easily have chosen to practice in the leafier, more affluent parts of town, but he was one of those doctors who are on a mission to make a difference. I am sure that throughout his career Chris, sometimes the lone and at times controversial advocate of community issues, ruffled many feathers in his quest to raise awareness. But that is who he was and, if ruffling feathers made people sit up and pay attention or spurred them into action, that is exactly what he wanted to achieve. If anything sums up his blunt way of telling it as it is, it is the well-publicised case some 3 years ago of Mrs Aziza Agha, a Syrian woman with known heart problems who was directed by the Department of Immigration and Multicultural Affairs to undertake a medical assessment to determine if she was well enough to be deported. The department ignored Dr Towie’s advice that she was not well enough to take the 30-minute trip into the city to attend the appointment. Sadly, Mrs Agha died of a heart attack two days later. When completing the death certificate, Dr Towie wrote that the cause of death was ‘harassment’ by immigration officials. That is who Chris was. For much of his life Chris battled hearing problems, which he overcame in recent years with the help of advanced technology in the form of graphic equalisers that he wore in his ears. I am certain that his deafness helped to shape his passion for standing up for the disadvantaged, for asking the questions that others may think but not have the courage to ask and for reminding officials that they are there to serve their communities. Unfortunately, the Victorian fires have now silenced this significant human being. My community mourns the passing of this extraordinary man. He will be a loss to his family, his friends, his profession and the community who came to know and respect him.","Dr Chris Towie","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[4]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","Briggs, Jamie, MP","IYU","Mayo","LP","N/A","1006","—I congratulate the member for Calwell for her contribution. I too rise to speak about the events surrounding ‘Black Saturday’ in Victoria—not from a personal note but to reflect on some lessons that I think are important to take away from those tragic events on Saturday. We have lost so many good Australians, such as the one that the member just spoke of, in the last few days. We are all in shock and horrified by these events. It will take us some time as a community to come to terms with just exactly what has occurred. I have been very proud of how we have handled this in the parliament in the last few days—with the bipartisan nature of the response and the speeches delivered by the leadership group, members in the Main Committee and those affected in this place. Of course, our heart goes out to the member for McEwen, who tonight still battles with these fires as we stand here.  The fires bring to our attention issues that we must deal with in a proper way in the weeks and months ahead. It is very pleasing that the Victorian government has decided to announce a Royal Commission, and I think that we also need to look into an inquiry at the federal level as well. I speak as the member whose electorate has the greatest fire risk in Adelaide—the Adelaide Hills. Tragedy, of course, struck the Adelaide Hills in the past on Ash Wednesday. If truth be told, there has not been a significant fire in the Adelaide Hills since Ash Wednesday, which many will remember predates the former member for Mayo, so there is 26 years of built-up load there. Saturday was a worrying day, and I acknowledge the efforts of the state government, which it is very rare for me to do. But on Saturday I think they had every police car they could find driving around the roads in the Adelaide Hills. They also have a policy of harassing—I guess that is the best word—known firebugs and making sure that they know that they are being watched. Thankfully we survived Saturday. We did not have a fire. That was through good luck. We did not have a thunderstorm and, of course, lightning is the other major contributor to starting bushfires. What the Victorian fires bring to our attention is that the population in the Adelaide Hills has grown significantly since Ash Wednesday. The Deputy Leader of the Liberal Party grew up in the Adelaide Hills. She spoke the other day of the previous fires, which were about 25 years before Ash Wednesday, when there was an even smaller population in the Adelaide Hills. But these days the Adelaide Hills is suburban Adelaide. As many of you know, many people commute from Stirling, Crafers, Aldgate, Norton Summit, Meadows, Mount Barker and all those towns throughout my electorate. They live amongst the trees, which is why they want to live up there. I am very concerned because we are halfway through the fire season and halfway through a very dry year which has come on top of many very dry years. I am worried about the safety of the people who live in my electorate and I am particularly concerned about our warning systems. I think we need to look very urgently at how we warn people about the severity of bushfires. We tell people when cyclones—or hurricanes, in the Northern Hemisphere—are heading their way and about the severity that they have: if it is a category 4 cyclone, you know to get out of the way; if it is category 1 or 2 then you know that it is probably something that you can get through. I think we need to look at that very urgently. We knew on Saturday that it was going to be 41, 42 or 43 degrees with high winds—which are the worst conditions, of course. We are going to have to look at whether we tell people earlier and with more force that they need to think about how they are going to handle a situation like that. We need to do this very quickly. I know it is a difficult time and we have to be very careful and considerate of what the people in Victoria are going through. However, we have to look at the other potential threats. My colleague at the table in front of me, the member for La Trobe, has a similar electorate with similar issues, and it is incumbent on us in this place that we make these considerations. We could look at bunkers in places that are in fire zones, but in the very short term we must look at the early warning systems, if for nothing else than to protect more lives in the future.","Mayo Electorate: Bushfires","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","Hayes, Chris, MP","ECV","Werriwa","ALP","N/A","1008","—I rise tonight to speak about and support the concerns of the Liverpool City Council and local residents who reside along the rail corridor between Casula and Liverpool, who currently experience excessive rail noise and who are concerned about the noise and the environmental impacts related to the Southern Sydney Freight Line. A major bottleneck in the rail freight network currently exists in the south-west of Sydney, where freight trains share existing rail lines with the Sydney metropolitan passenger services operated by RailCorp. To alleviate this bottleneck, the ARTC has begun the construction of the Southern Sydney Freight Line, which will provide a dedicated freight line for a distance of 36 kilometres between Macarthur and Sefton. This project is valued at about $300 million. The Southern Sydney Freight Line will provide a third track on the existing rail corridor specifically for freight services, allowing passenger and freight services to operate independently. Importantly, this project is designed to take trucks off our roads and to free up the passenger rail services. This has the potential to reduce future road infrastructure costs and to have environmental and road safety benefits for communities along these highways. Significantly, this project will generate jobs for the outer metropolitan areas of Sydney and will be of great benefit to the New South Wales economy in general.  This freight line is an essential piece of infrastructure; however, we must find the balance between providing this essential service to Sydney and the greater Sydney area and protecting the quality of life and wellbeing of local residents. I know from the many letters, emails and phone calls I have received from concerned residents, and from the emotional meetings that have been organised, that, whilst residents appreciate the urgent need for this project—in fact, most believe it is necessary transport progress—they are concerned about the existing noise levels recorded independently of the ARTC. It is not really a question of what the future noise is going to be when the existing noise is already rated above what are regarded as acceptable noise levels. They do not accept that they should simply put up with noise levels that will only be exacerbated by the freight line. They expect and demand the construction of sound barriers alongside this rail easement. It is simply about finding the appropriate balance between providing an essential service to the south-west of Sydney and protecting the quality of life and wellbeing of local residents. I want to put on the record tonight that this project should not be done in a way that is at the expense of the residents of Casula. As a condition of approval, the ARTC has been required to prepare an operational noise and vibration management plan that would allow noise mitigation measures to be assessed against noise objectives. After completing these tests the ARTC is confident the freight line will not exceed existing noise levels at Casula. But, given that the existing noise levels are already excessive, I do not believe it is a question of whether the noise will get louder—it is absolutely beyond question that the noise levels will not reduce. The real concern is the overall noise mix generated by the rail now and into the future. It is obviously too loud now, without our worrying about what will occur in the future. Whilst the ARTC does not have the legal obligation, as part of its current project, to address the existing noise levels, there is, no doubt, an opportunity for both the ARTC and Railcorp to examine the mitigation of all rail noise as part of this project. For this reason I have recently written to both the New South Wales Minister for Transport and Roads and the New South Wales Minister for Planning and Environment to request that they examine the mitigation of all rail noise as part of this project and the approval processes with the ARTC. I intend to continue working with the local residents, including Leah Cain and Michael Russell and other residents of the Casula community, to persuade both the ARTC and the New South Wales government that noise abatement measures along this corridor actually make good sense. I say again that I believe this project will deliver significant benefits to our local community and will alleviate the bottleneck in the rail freight network that currently exists in the south-west of Sydney. However, it is most important that the quality of life and wellbeing of the local residents are not adversely impacted. (Time expired)","Werriwa Electorate: Southern Sydney Freight Line","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[6]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","Wood, Jason, MP","E0F","La Trobe","LP","N/A","1009","—I want to inform the House of one of the great concerns in my electorate at the moment, and that is the way the tourism industry is suffering significantly and financially in the Dandenong Ranges. First of all, I would like to thank Dandenong Ranges Tourism and its president, Ron Hurley, and make a special mention of Mike Axel. They have been great ambassadors for tourism in the hills. With all their members I congratulate them for their hard work and for putting so much time into making tourism something very special for people who visit the Dandenong Ranges. I also must thank the vast number of volunteers in the Upper Ferntree Gully tourist information centre, who are doing an amazing job. Last year, I think, they had over 20,000 visitors. To give you an idea of the way tourism has suffered, from August 2007 to August 2008 tourism was up 20 per cent. Lately it has diminished. We drastically need urgent action to be taken.","La Trobe Electorate: Tourism","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[7]/speech/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","133","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—Order! It being 8 pm, the debate is interrupted.","La Trobe Electorate: Tourism","ADJOURNMENT","/hansard/chamber.xscript/debate[16]/subdebate.1[7]/speech/interjection/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","134","N/A","N/A","N/A","N/A","N/A","N/A","House adjourned at 8.00 pm","N/A","N/A","/hansard/chamber.xscript/adjournment/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","135","N/A","N/A","N/A","N/A","N/A","N/A","The following notices were given:","N/A","NOTICES","/hansard/chamber.xscript/debate[17]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","Swan, Wayne, MP","2V5","N/A","N/A","N/A","N/A","to present a Bill for an Act to provide financial assistance to the States, the Australian Capital Territory and the Northern Territory, and for related purposes. (Federal Financial Relations Bill 2009)  to present a Bill for an Act to deal with consequential and transitional matters arising from the enactment of the Federal Financial Relations Act 2009, and for other purposes.","N/A","NOTICES","/hansard/chamber.xscript/debate[17]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","137","Albanese, Anthony, MP","R36","N/A","N/A","N/A","N/A","to present a Bill for an Act to amend the Civil Aviation Act 1988, and for related purposes.  to present a Bill for an Act to amend the Transport Safety Investigation Act 2003, and for related purposes.","N/A","NOTICES","/hansard/chamber.xscript/debate[17]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","138","Ferguson, Martin, MP","LS4","N/A","N/A","N/A","N/A","to present a Bill for an Act to amend the law relating to the Australian energy market, and for related purposes.","N/A","NOTICES","/hansard/chamber.xscript/debate[17]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","139","Shorten, Bill, MP","00ATG","N/A","N/A","N/A","N/A","to present a Bill for an Act to amend the law relating to social security and veterans affairs, and for related purposes.","N/A","NOTICES","/hansard/chamber.xscript/debate[17]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","2","1","140","N/A","N/A","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER (Ms AE Burke) took the chair at 9.30 am.","N/A","N/A","/hansard/maincomm.xscript/business.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","141","Ciobo, Steven, MP","00AN0","Moncrieff","LP","N/A","1010","—I rise this morning to talk about a scam that has been operating and entrapping a large number of my constituents. Constituents have contacted me on numerous occasions to raise their concerns about what they refer to as a telecommunications scam. Essentially, the way the system operates is that members receive SMS messages on their mobile telephones. These SMS messages are actually charged to their accounts in the order of some $2.50 per SMS and up to some $6 or $7 per SMS. My constituents suddenly find that after a period of as little as a month, for example, they can receive up to hundreds of dollars of charges on their mobile telephone accounts—charges that they have not authorised, that they are unaware of and that of course put a great financial burden on them when they have to pay them.  Constituents who have contacted me, such as Mr Ian Roberts and Mr Kevin Glasheen, are very concerned that there may be a very large number of other people in my electorate, and indeed across Australia, who are caught up in this telecommunications scam. They have been pressuring me to use whatever influence I can with the Minister for Broadband, Communications and the Digital Economy to ensure that these SMS subscription schemes are made illegal unless there is express written consent from those who are allegedly subscribing to these services. What is particularly concerning is that a lot of these organisations from which people receive one SMS message automatically enrol those people on the SMS scheme without their consent. A company by the name of Zengo uses the ‘5th Finger’ company—www.5thfinger.com.au—as the gateway to solicit people into competitions, according to one of my constituents, and then charges subscribers $2.50 for every message that is sent to the subscriber. Unfortunately, there is no way of contacting this company so it requires a great deal of time and effort on the part of my constituents who are attempting to unsubscribe from the service, which they never requested to be subscribed to in the first place. This is clearly a scam. This is clearly costing my constituents—and indeed, no doubt, many Australians—potentially hundreds of dollars on their monthly phone bills. More concerning and distressing is the fact that my constituents have to go to so much effort to try to unsubscribe from a service that they never wanted to be part of in the first place. I encourage the government to do whatever it can, as swiftly as it can, to ensure that these kinds of so-called subscription services are deemed to be illegal unless there is express, written consent from a subscriber that indicates they would like to be part of this potentially very expensive exercise. I encourage the minister for communications to investigate this matter very promptly, to ensure that people are no longer caught up in such schemes—and, more importantly, I urge the companies that sit behind this scam to make sure that they respond in a willing and appropriate way.","SMS Subscription Schemes","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","142","Murphy, John, MP","83D","Lowe","ALP","Parliamentary Secretary to the Minister for Trade","1011","—Firstly, I would like to recognise that this parliament meets on the traditional lands of the Ngunawal people. Today I rise to speak about the anniversary of the apology. It will be 12 months to the day on Friday, 13 February 2009 since the Prime Minister of Australia, the Hon. Kevin Rudd, said sorry to the stolen generations. It is hard to believe that 12 months has passed so quickly since that historic day, when Indigenous and non-Indigenous Australians gathered together to witness the delivery of one word: sorry. It was truly a memorable day. The Prime Minister moved the motion of apology to Australia’s Indigenous peoples and it was unanimously supported. It was a day to reflect on our nation’s history and the mistreatment and injustices visited on our Indigenous community, one of the oldest continuing cultures in the world. As a nation we apologised for the pain and the suffering inflicted on many families who were torn apart by government policy. In my electorate of Lowe, Burwood Public School watched on television the Prime Minister’s motion of apology on Sorry Day. In response, year 2 decided to write their own letters to the stolen generations. I would like to share a few of these with other members of parliament today.  Alfred Zhang wrote:","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","2","0","143","N/A","N/A","N/A","N/A","N/A","N/A","Dear Aboriginal People,  I am sorry about the Stolen Generations taken from their mums and dads. I’m glad Kevin Rudd said sorry.","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/quote[1]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","144","N/A","N/A","N/A","N/A","N/A","N/A","Jenny Wei wrote:","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","145","N/A","N/A","N/A","N/A","N/A","N/A","Dear Aboriginal People,  I feel so sorry for you because you lost your whole family when you were small. I hope one day you can find your family again.","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","146","N/A","N/A","N/A","N/A","N/A","N/A","Scott McVey wrote:","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","147","N/A","N/A","N/A","N/A","N/A","N/A","Dear Aboriginal People,  I am sorry that the past Government took the children. I am happy because we will be friends again.","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/quote[3]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","148","N/A","N/A","N/A","N/A","N/A","N/A","These are the words of the future generation, and they are in the spirit of unification and friendship. I congratulate the students of Burwood Public School on their efforts. Next month I look forward to attending the Burwood Public School Harmony Day assembly to take part in a presentation of the letters, which were published by the Department of Families, Housing, Community Services and Indigenous Affairs to mark the anniversary of Sorry Day. A copy of the booklet will be presented to a member of the local Aboriginal community. It is fitting that the presentation will take place the day before Harmony Day. Harmony Day celebrates the cohesive and inclusive nature of our nation and promotes the benefits of our cultural diversity. The day promotes respect, inclusiveness and a sense of belonging. In the words of the Prime Minister, I trust we can move toward:","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","149","N/A","N/A","N/A","N/A","N/A","N/A","A future based on mutual respect, mutual resolve and mutual responsibility.  A future where all Australians, whatever their origins, are truly equal partners, with equal opportunities and with an equal stake in shaping the next chapter in the history of this great country, Australia","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/quote[4]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","150","N/A","N/A","N/A","N/A","N/A","N/A","I could not agree more. Well done to Burwood Public School.","Apology to Australia’s Indigenous Peoples: First Anniversary","CONSTITUENCY STATEMENTS","/hansard/maincomm.xscript/debate[1]/subdebate.1[2]/speech/para[5]","N/A","N/A"
