"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","114","PAGE, Earle","C7E","N/A","N/A","N/A","509","That is paid into Consolidated Revenue","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","FENTON, James","KEV","N/A","ALP; UAP from 1931","N/A","509","But it actually goes into the national debt sinking fund. It is a good thing that it does. One of the original objects in establishing, the Commonwealth notes issue was to form, from its profits, the nucleus of a fund which it was hoped would ultimately extinguish our national debt. It is well known that one of the bitterest opponents to the proposal that the Government should take over the issuing of bank notes was Sir Joseph Cook. Subsequently, by the turn of the political wheel,- he became Commonwealth Treasurer, and on one occasion he was able to make the pleasing announcement in this House that he had discharged from the accumulated profits of the Notes Issue Fund a loan of £7,750,000 which had become due. Had the Commonwealth Bank and the Notes Issue Board been, permitted to work according to the intentions of their founders, we should have been able in time practically to cease contributing, from the general revenue to the national debt sinking fund. I trust that when more prosperous times arrive, we shall increase the 10s. per cent, payments to the national debt sinking fund that have been provided for. I shall take every opportunity that presents itself to protest against the way in which the Commonwealth Bank lias been crippled as a profitmaking institution. From some points of view, the Bank has been wrecked. I trust that the Treasurer will bear in mind what I have said in regard to reparation payments.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","RILEY, Edward","KYV","South Sydney","ALP","N/A","509",". - I understood the Treasurer to say that the £250,000 that had been received from Germany as reparations had been placed to the credit of the national' debt sinking fund. Would it not have been better- to add the amount to our gold reserve? The Treasurer- is authorized to issue £4 worth of notes for every £1 of our gold reserve. Had he added this £250,000 to the gold reserve an extra £1,000,000 worth, of paper currency could have been made available. I do not desire to suggest anything, that will lessen the value of our notes;, but I know that business men frequently complain that insufficient currency is available. I believe that the Treasurer wishes to do what is best in the interests of the Commonwealth; but I ask whether he considered the wisdom of using these reparations payments as backing for an additional issue of notes? I am very glad that we are beginning to receive this money. I trust that as! it comes to hand the Government will take steps to reduce taxation.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","PAGE, Earle","C7E","Cowper","CP","Treasurer","509",". - I wish to reply briefly to some of the questions that have been asked. The honorable member for Maribyrnong (Mr. Fenton) inquired whether the £250,000 we have received from Germany for reparation has been paid in cash or in goods. We received that amount in the form of credit in London and not actually in gold. We have certain commitments in London, and we are able to make it available to meet them there.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","SCULLIN, James Henry","F4Q","Yarra","N/A","N/A","509","Was Great Britain paid in goods?","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","PAGE, Earle","C7E","N/A","N/A","N/A","509","She may have been, but we wish to get our payments in cash if we can. Those portions of the reparations payments which cannot be paid in cash, but which must be paid in kind, may involve goods which Germany cannot export at present. Credits will be given in regard to them, to be adjusted later. We shall be able to use whatever credits are made available in London to meet our own London payments. These remarks, of course, answer the questions asked by the honorable member for South Sydney (Mr. E. Riley). If gold had been sent to this country it would only have been paid out by the Commonwealth for some definite service, in which case there' would be no inflation. But if notes were issued against it at the rate of £4 for every sovereign, there would be an inflation, of the currency, which would lead to increased prices, and lessened effective value of wages, and so a vicious circle would be set up. While our local holdings of gold against the note-issue only need be in the ratio of one sovereign to four £l-notes, I am glad to. say that, roughly, we hold one sovereign against every £2 in notes in circulation, or 48 per cent, in gold of the value of the notes issued. I should like to see the reserve made even stronger, because a time may come when it will be necessary to issue additional notes for some temporary purpose. If our holding of gold against the note3 already issued is substantial we should be able, in such circumstances, to issue additional notes without danger. Honorable members must recognize that we cannot safely increase the issue of notes unless we create more wealth; in other words, we must increase our production before we can safely increase our notes- issue. That is the only way in which we can keep prices stable, and ensure that the working man's wages shall be effective,' and without change in value.  As to the profits of the Commonwealth Bank, I point out that the bank was able to make huge profits during the war, and immediately afterwards, for the reason that it then held very large sums of Commonwealth loan money. Frequently large amounts were in it3 hands for many months, and it was able to use them without paying interest on them. Practically all our war borrowing has ceased since 1921. The bank is now only dealing with what are essentially its on funds. Sometimes the balance of Commonwealth money available to it is large, and sometimes it is small. The bank, of course, usually has a pretty good idea when the money will be required by the Government. That is' one reason why the profits are actually smaller than formerly. There is another reason why the published profits and the profits that are being divided between the bank's general reserves and the Commonwealth Sinking Fund are smaller. The present governor and the board of the bank, after the board's appointment, examined the position, and decided that the bank ought to hold a special reserve against the risk of losses on certain kinds of business. They consulted me and the Auditor-General as to whether it was competent for them to establish that special class of reserve, and they are now building up a reserve that will enable the bank to function with its possible losses covered much more than it has done hitherto. The fact that £100,000 or so less is being paid into the sinking fund is, to my mind, much less important than the securing of the utmost stability of the bank. The Leader of the Opposition (Mi'. Charlton) again emphasized this morning his views on the public debt. I said last night that, in my opinion, Australia should not borrow more money than we have the productive capacity to use, and that, if we borrowed more money than the increase in our population or of the labour available in this country would justify, we could not get more work done unless we increased mechanical power, or the number of hands available. That statement i3 generally true. In the ordinary course of things there must be a certain amount of unemployment, due to the uncertainties of ordinary business life, but the restriction of borrowing within the limits I suggest would tend to minimize it. The honorable gentleman said that- that would, only keep the public debt at the present rate per head of population. I admit that the present per capita rate is high, and I should like to see it much lower. One way to lower it is to secure as many migrants as possible. Our public debt, per head of population, however, is not stationary. The borrowing of State Governments during the last few years has increased the per capita debt considerably. Last year I brought forward a proposal to be discussed at the Loan Council to reduce the loan proposals to an amount that would ensure that there would be no increase in the debt per head of population, which would mean that the total annual interest bill would remain about £20,000,000. Although it is more desirable to reduce the debt per head, it would still be a good thing if we could at least keep it stationary. To do so has been the constant endeavour of this Government. The Leader of the Opposition asked for certain information bearing upon the statement I made last night as to the net debt of the Commonwealth. I agree with him that the gross figures as published by the Commonwealth Statistician, and generally by others who make statements on the subject, are misleading, because some of the debt is duplicated, being attributed to both the Commonwealth and the states. This duplication amounts to £60,000,000 or £70,000,000. In every budget speech, however, since 1922. at any rate, the position has been made quite clear. The right honorable the Prime Minister, when he was Treasurer in 1922, pointed out in his budget speech that the gross debt was £416,000,000, and he explained that from that total the indebtedness of the states to the Commonwealth in respect of loans raised by the' Commonwealth on their behalf in the early part of the war, and loans made by the Commonwealth to them on account of land settlement, should be deducted. That deduction makes a considerable diminution of the net debt of the Commonwealth. Next year it will be necessary to deduct a sum of £10,800,000 that the Common wealth raised for the states, and for which they have given us bonds, and arc finding both interest and sinking fund. This is a Commonwealth stock, but it is essentially a state debt. Events have indicated that the states will honour their obligations, for although they sometimes dispute the amounts charged on certain items they have always paid. The relations between the Commonwealth and the states in (hat regard have been entirely satisfactory, and I believe will remain so. No Government could afford to repudiate its debts.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","120","SCULLIN, James Henry","F4Q","N/A","ALP; FLP from 1931; ALP from 1936","N/A","511","Are those figures included by the Commonwealth Statistician in both the statement of the Commonwealth indebtedness and that showing the state debts?","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","PAGE, Earle","C7E","N/A","N/A","N/A","511","They are included twice in the total of over £1,000,000,000 that ha3 been quoted. In the year 1922, before I took office as Treasurer, the net debt was £341,000,000, and honorable members will see by referring to page 20 of the budget speech I delivered last year, that the net debt, calculated in exactly the same way, was then £335,000,000.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","122","ANSTEY, Frank","JLY","N/A","N/A","N/A","511","That proves that the honorable gentleman is doing what he charged the Prime Minister with doing - figure-faking!","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","PAGE, Earle","C7E","N/A","N/A","N/A","511","It proves nothing of the kind.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","124","CHARLTON, Matthew","JXA","N/A","N/A","N/A","511","If the honorable gentleman will take the year before that which he is quoting he will find that the debt was £335,371,000. He had nothing to do with the budget that year.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","PAGE, Earle","C7E","N/A","N/A","N/A","511","I had to do Avith it for six months. I have said that the net national debt of the Commonwealth on the 30th June, 1922, was £341,000,000, and that on the 30th June, 1924- or two years later - it was £335,000,000, that is £6.000,000 less. During the years 1922-23 and 1923-24 the sum of £7,000.000 was spent on reproductive works, and that money is included in the second total of £335,000,000. That expenditure is earning more than the interest payable on it. and did not increase the dead weight of public debt. I am very glad that the honorable member for Bourke has enabled me to make that quite plain to the House, and to have it recorded in Hansard. If honorable members will recall what has been done in the conversion of our war loans, they will see that I have correctly stated the position. About £40,000,000 of war loan money fell due in 1923. This  Government paid to the public that £40,000,000 in September, 1923, but we issued only £32,000,000 of stock, £8,000,000 of the loan not being re-issued. In 1924 a Avar gratuity loan was issued. We paid to the gratuity-holders £13,000,000, and Ave issued new stock to the amount of only £11,000,000. When this Government took office £72,000,000 was owing to the public for repayment this year, but now only £65,000,000 is owing. Let me conclude my speech by explaining the last method by which the public debt has been reduced. We have a sinking fund operating in respect of the British Avar debt, whereby, in two years, that debt has been reduced by £2,290,000 in all. If honorable members will add those figures together they will see clearly what has been taken off the dead weight of debt that earns nothing. On the other hand, we have expended about £7,000,000 on reproductive works, and that money is earning interest. In the two years from 30th June, 1922. to 30th June, 1924, there has been a definite reduction of the real net debt of the Commonwealth by £6,000,000. The Leader of 'the Opposition raised the question of the sinking fund. There is a great difference between the sinking fund now in existence and that created by Mr. Speaker when he was Treasurer. He made a very notable effort to pay off the public debt by a process of simple interest payments at the rate- of 10s. per cent. The present sinking fund explained in the budget speech of the Prime Minister, and subsequently by me in introducing the Sinking Fund Bill, is a fund built up on a compound interest basis, and it will automatically extinguish the debt in 50 years. We make no claim that this sinking fund is extraordinary or novel, but we claim that it is extraordinary in the history of the Commonwealth to reduce taxation and debt at the same time. That is a record of which few Governments in this country can boast, and one for which the people will give this Government credit. Question resolved in the affirmative. Bill read a second time, and reported from committee without amendment or debate; report adopted. Bill read a third time.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","126","N/A","N/A","N/A","N/A","N/A","N/A","SECOND Reading.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","BRUCE, Stanley","F4B","Flinders","NAT","Prime Mini*ter and Minister for External Affairs","512",". - I move -","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","128","N/A","N/A","N/A","N/A","N/A","N/A","Th a t the bill be now re a d a second time.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","N/A","N/A","N/A","N/A","N/A","N/A","This is a bill to amend the existing law in regard to one point only. The act of 1921 amended the principal act to provide for the payment of interest upon a judgment of the High Court up to the time when it is satisfied; but the object sought to be attained was not achieved because of the impossibility of determining in advance what the amount of interest would be, and embodying it in the writ. The present bill has been brought down to remedy that defect. It makes it unnecessary to include the amount of interest in the writ itself, and enables' the whole amount due to be collected by means of a -writ of execution. A plaintiff who has been successful is entitled to the amount of the verdict, and also to interest at the rate of 7 per cent. If not having been paid the full amount voluntarily, he endeavours to recover the amount of the judgment, together with interest to the date when the judgment is met, he will be able, when the present bill has become law, to take out a writ of execution covering both the judgment and the interest due.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","RILEY, Edward","KYV","N/A","ALP","N/A","512","Will the measure apply to the land tax judgment?","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[1]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","BRUCE, Stanley","F4B","N/A","N/A","N/A","512","To any judgment of the High Court.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[1]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","CHARLTON, Matthew","JXA","Hunter","N/A","N/A","512","It seems' that the only object of the bill is to provide for the collection by a successful litigant of the amount of interest due to him on a judgment, but I should like to be sure whether in any outstanding action against the Commonwealth Government itself, such as the Kidman-Mayoh case, this provision would apply, and whether under the present bill' the Commonwealth would be able to recover the amount of the verdict together with 7 per cent, interest from the date of the judgment.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","BRUCE, Stanley","F4B","Flinders","NAT","Prime Minister and Minister for External Affairs","512","'. - The measure does nothing 0:her than make perfectly certain that a plaintiff cannot be deprived of the full amount to which, his judgment entitles him, and that is the amount of the verdict plus 7 per cent, interest until payment has been made. Owing to the language of the amending act of 1921, which required that the amount of interest must be mentioned in the writ, there was a possibility of sums due not being recoverable by a plaintiff who had succeeded. The present measure merely ensures that the amount intended by the court to be paid shall be paid. It provides for no other alteration in the existing law.  Question resolved in the affirmative. Bill read a second time. In committee: Clause 1 agreed to. Clause 2. (Interest on judgment.) Mi-. WEST (East Sydney) [2.53].- Seven per cent, is too high a rate of interest to charge in these cases. The tendency nowadays is for the interest' rates to be reduced. In many actions unsuccessful litigants may be unable to' satisfy judgments of the court owing to their financial position, and they should not be penalized on account of their unfortunate predicament. Perhaps on looking, closely into the matter the Prime Minister will agree to reduce the interest rate. :- The bill deals only with a defect that has been discovered in the' act of 1921. Parliament then deliberately decided, after full consideration of the matter, to provide for the payment of interest at the rate of 7 per cent. I cannot accept any amendment in the direction suggested by the honorable member.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","WEST, John Edward","KZA","N/A","N/A","N/A","513","If the right honorable gentleman declines to propose such an amendment, I realize that I am powerless to do so.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[3]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","134","WEST, John Edward","KZA","N/A","N/A","N/A","N/A","Clause agreed to.  Title agreed to. Bill reported without amendment: report adopted. Bill (by leave) read a third time.","N/A","HIGH COURT PROCEDURE BILL","/hansard/chamber.xscript/debate[11]/speech[3]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","135","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Bruce agreed to -","N/A","NORTHERN TERRITORY REPRESENTATION BILL","/hansard/chamber.xscript/debate[12]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","136","N/A","N/A","N/A","N/A","N/A","N/A","That the request of the Senate, contained in its Message No. 1 for the resumption by the House of the consideration of the Northern Territory Representation Bill (1924), be complied with, and that a message be transmitted to the Senate acquainting it therewith, and that the resumption of the debate on the question, ' That the bill be now read a second time ' (the stage which the bill had reached last session), be made an order of the day for the next sitting.","N/A","NORTHERN TERRITORY REPRESENTATION BILL","/hansard/chamber.xscript/debate[12]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","137","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Bruce) agreed to -","N/A","IANDS ACQUISITION BILL","/hansard/chamber.xscript/debate[13]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","138","N/A","N/A","N/A","N/A","N/A","N/A","That the request of the Senate, contained in its Message No. 2, for the resumption by the House of the consideration of the Lands Acquisition Bill (1924), be complied with, and that a message be transmitted to the Senate Acquainting it therewith, and that the second reading of the bill (the stage which the bill had reached last session) be mode an order of the day for the next sitting.","N/A","IANDS ACQUISITION BILL","/hansard/chamber.xscript/debate[13]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","139","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Bruce) agreed to -","N/A","NATIONALITY BILL","/hansard/chamber.xscript/debate[14]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","140","N/A","N/A","N/A","N/A","N/A","N/A","That the request of the Senate contained in its message No. 3 for the resumption by the House of the consideration of the Nationality Bill (1923) be complied with, and that a message be transmitted to the Senate acquainting it therewith, and that the resumption of the debate on the question ' That the bill be now read a second time,' the stage which the bill had reached last session, be made an order of the day for the next sitting.","N/A","NATIONALITY BILL","/hansard/chamber.xscript/debate[14]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","141","N/A","N/A","N/A","N/A","N/A","N/A","In Committee (Consideration of Governor-General's Message) :","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","142","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Hill) agreed to -","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","143","N/A","N/A","N/A","N/A","N/A","N/A","That it is expedient that an appropriation of moneys be made for the purposes of a bill for an act to amend section 14 of the Common wealth Railways Act 1917.","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/quote[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","144","N/A","N/A","N/A","N/A","N/A","N/A","Resolution reported.","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","145","N/A","N/A","N/A","N/A","N/A","N/A","Standing Orders suspended, and resolution adopted.","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","146","N/A","N/A","N/A","N/A","N/A","N/A","Ordered -","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","147","N/A","N/A","N/A","N/A","N/A","N/A","That Mr. Hill and Mr. Bruce do prepare and bring in a bill to carry out the foregoing resolution.","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/quote[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","148","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr. Hill, and read a first time.","N/A","COMMONWEALTH RAILWAYS BILL","/hansard/chamber.xscript/debate[15]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","149","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed (vide page503), on motion by Mr. Pratten -","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","150","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","FORDE, Francis Michael","F4U","Capricornia","N/A","N/A","513",". - I listened with interest to the speech delivered by the Minister for Trade and Customs (Mr. Pratten) in moving the second reading of this bill, which I recognize is one of very great importance. I am sorry that this measure is brought on so hurriedly. I have not had time to study it properly or to get the views of those engaged in the sugar industry on it. It is undeniable that substantial benefits will follow from the successful establishment in Australia of the manufacture of power alcohol. The industry is one which should be most attractive to honorable members, no matter from which state they may come or to which party they may belong. The petrol used to-day in Australia comes to us from other countries. Australia depends for its supply of petrol almost exclusively upon imports, and we pay something like £7,000,000 per annum for approximately 70,000,000 gallons of petrol imported. We have to recognize the position in which Australia would be placed if the world's supply of motor spirit were to give out, or if, in the event of war, the supplies we require, to the extent of from 60,000,000 to 80,000,000 gallons a year, were cut off. As Australians, we should strive to establish this industry in our own country on a sound basis. This is the first concrete proposal brought forward with that object in view, though suggestions have at times been received from different men concerning the manufacture of power alcohol in Australia, but nothing practical has been done. I must at this juncture give credit to Mr. Theo- doro, the ex-Premier of Queensland, who, when last in England, discussed this matter very fully with Mr. Board, the representative of the International Sugar and Alcohol Company Limited. At the instigation of Mr. Theodore, Mr. Board visited Australia with a view to inquiring personally into the manufacture of power alcohol in this country. When addressing a meeting of sugar-growers in Brisbane in February last, he gave credit to Mr, Theodore in this connexion in the following terms : -","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","152","N/A","N/A","N/A","N/A","N/A","N/A","With regard to the distillery which is to be erected at Sarina, it was the outcome of communications with Mr. Theodore in London last year. That gentleman had shown a remarkably quick appreciation of the proposals put before him as to the way in which the liquid-fuel problem could be handled in Australia.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","153","N/A","N/A","N/A","N/A","N/A","N/A","Mr. Board had a promise made to him by Mr. Theodore in London that the Queensland Government would consider a proposition for the granting of a loan of £25,000 to the Plane Creek Sugar Mill for the purpose of establishing a distillery there. The Queensland Government has since granted the loan, or has made a promise to do so when called upon. In February of last year Mr. Theodore wrote a letter to the Federal Government to bring under the notice of the Minister concerned the fact that Mr. Board was in Australia, and expressing a wish that the Commonwealth Government would assist him in any way possible. I am pleased to see that the matter has been taken up by the Minister for Trade and Customs. While I can give general support to the bill he has introduced, I disapprove of certain of its details. My objections to the measure will be stated more fully when we reach the committee stage of the bill. At this juncture I meant to make it clear that I believe the bounty should not be limited to £5,000, which will only cover 300,000 gallons, and furthermore, it should be paid on power alcohol made from molasses. I think that more consideration than is proposed must be given to the growers of cassava, which, according to the Minister, will be the chief crop utilized in the manufacture of power alcohol, although there will also be available for the purpose about 125,000 tons of molasses per annum. Under clause 10 it is provided that-","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","154","N/A","N/A","N/A","N/A","N/A","N/A","The Minister may withhold the whole or any part of the bounty unless he is satisfied that a reasonable price was paid for the materials used in the manufacture of the power alcohol in respect of which bounty is claimed and that the price includes an amount which is the equivalent of not less than one-half of the bounty payable.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","155","N/A","N/A","N/A","N/A","N/A","N/A","I consider that provision should be made in the bill giving the. Minister power to withhold the whole or any part of the bounty unless he is satisfied that the growers of the crop used in the manufacture of power alcohol are given a price based on the cost of its production. I trust that members of the Country party and certain other honorable members opposite will be prepared to support such a condition for the payment of the bounty. For too long a time assistance has been given to manufacturers and wealthy companies without definite provision having been made for a price based upon the cost of their production to be paid to the growers of the materials used in manufacture. I know, through traversing the country districts of Queensland where sugar is grown, that one of the chief causes of anxiety for the success of this scheme is that the sugar-growers will not grow cassava at the price which they are likely 'to be asked to accept for it, namely, 19s. 6d. per ton. They say that such a price would not pay them, and they demand that the price they will be paid shall be based upon the cost of production. The Minister pointed out that it is proposed tinder the bill to give a bounty of 2d. per gallon to enable the distillers to pay the farmer an additional price for his crop; Id. per gallon to cover the cost of denaturing the alcohol; and Id. per gallon to be kept in hand by the company for payment to the farmers in the event of the price they have received being below the cost of production of the special crop selected for conversion into power alcohol. While I am glad to see the bill introduced, and have no desire to hinder its passage beyond widening its scope to include molasses, I recognize that the interests of the people in my electorate who will be growing cassava must be safeguarded. I hope that honorable members on both sides will lend their assistance to secure this. I think that at least 3d. per gallon should be granted to the farmer as an additional price for his crop. I understand that from 1 ton of cassava 39 gallons of power alcohol can be manufactured. It is considered that the highest price that can be paid for cassava without a bounty is 19s. 6d. per ton. Twopence per gallon on 39 gallons would amount to 6s. 6d., and that amount added to 19s. 6d. would bring the price to be paid to the grower of cassava up to £1 6s. per ton. Without a bounty it is considered that power alcohol could not be manufactured from cassava if the grower were granted any price higher than 19s. 6d. per ton. The Queensland Minister of Agriculture ( Mr. Forgan Smith), in a statement, definitely asserted that the cost of producing a ton of cassava is £1 7s. 2d., as against £1 17s. 2d.; the cost of producing a ton of sugar cane. Certainly the farmers will not be satisfied with anything less than the cost of production, and according to the figure quoted by Mr. Forgan Smith a bonus at the rate of 2d. per gallon would not be sufficient to cover that. I think the farmer should be assisted by giving a bonus of 3d. per gallon, that will enable £1 9s. 3d. per ton to be paid to the grower; but this is a matter which can be settled when we get into committee. I know only too well the conditions prevailing in the sugar industry of Queensland when the milling companies were able to dictate to the sugar-growers the price they should accept for their cane. They fixed it as low as 10s. per ton, whilst to-day the average price paid throughout Queensland is 47s. per ton. This advance in the price paid for sugar cane is largely clue to the action of the Queensland Government in establishing cane price boards on which there are representatives of the sugar-growers and the millers, with an independent chairman.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","156","GREGORY, Henry","KFE","N/A","N/A","N/A","515","That must be what has made sugar land so dear.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","157","FORDE, Francis Michael","F4U","N/A","N/A","N/A","515","I am surprised that the honorable member for Swan (Mr. Gregory), as a member of the Country party, claimed that the sugar-growers should not be represented on a board appointed to fix the price to be paid for their cane.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","158","GREGORY, Henry","KFE","N/A","N/A","N/A","515","When I read of land having been sold for upwards of £150 per acre, I begin to wonder.","Second Reading","POWER ALCOHOL BOUNTY BELL","/hansard/chamber.xscript/debate[16]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
