"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","888","PAGE, James","KXO","N/A","N/A","N/A","391","When was that?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[45]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","890","CONROY, Alfred","K4E","N/A","N/A","N/A","391","During the big maritime strike in 1891.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[46]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","892","RONALD, James","KZV","N/A","N/A","N/A","391","The only occasion?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[46]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","894","CONROY, Alfred","K4E","N/A","N/A","N/A","391","That is the only occasion, I think, when such legislation would have been of any advantage. Our experience of this class of legislation certainly goes to show that it would never be of any advantage to the men whom it is supposed to benefit. That strike lasted for only a short while, and if the workers had had to sit clown and wait for the Court to come to a decision, they would all have died of starvation in the meantime, judging by what has taken place in New South Wales, where periods of twelve and eighteen months elapse before decisions can possibly be arrived at. I mention this matter to show the extreme paucity of legislation on the part of the Labour Ministry, and also to point out how utterly impossible it is to place any reliance on their profession that they are the men to save the country.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[47]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","896","WATSON, John Christian","F4R","N/A","N/A","N/A","391","' The chap to save the country ' sits usually on the opposite side.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[47]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","898","CONROY, Alfred","K4E","N/A","N/A","N/A","391","I understood from the many professions which the honorable member and his party had made, that they were the men to save the country. Over and over again I have heard the assertion that all we have to do in order to make everything bright and happy is to introduce legislation; that is to say, to trust to Parliament. Well, if misery can be banished from the land by legislation, we are making a mistake in not having three Parliaments. The first proposal of honorable members opposite ought to be to have three Parliaments, to sit in, eight hours' shifts, on every day in the year, to continually grind out laws. If such a simple little remedy as getting something printed on a sheet of paper, with the Royal arms on the top, and with the declaration that Parliament passed this Act, can make us all well and happy, why should we delay for a single moment? But the fact is, that in their' heart of hearts men know perfectly well that legislation can never accomplish many of these things, and even prevents progress.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[48]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","900","TUDOR, Frank","KWL","N/A","N/A","N/A","391","The honorable and learned member must be an anarchist.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[48]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","902","CONROY, Alfred","K4E","N/A","N/A","N/A","392","When I see many of the laws which are passed, and observe how they interfere with people, I must confess that it does stir up a feeling of anarchism in me, using the- word in its true meaning - 'without rule.' In that, which is its proper sense, I must say that I should like to be ' without rule ' altogether sooner than have laws passed such as we suffer from in many cases. With regard to the Conciliation and Arbitration Act, we are all aware, no matter what we may say to the contrary, that that legislation cannot affect any dispute in any one. State. It is absolutely useless for that purpose. Therefore, when some honorable members went about explaining to the public the wonderful effects that were to be derived from the Act, it was, as I have said, so much political shop dressing. They knew perfectly well that it could not have the effect intended. Take the Act as it stands. Has it been used? Does any one contemplate how it can be used? Does any one contemplate that as it exists to-day it can be of any advantage whatever to the great bulk of the people of Australia? It is not necessary for me to point out that if mien cannot strike they are nothing more nor less than a lot of niggers. If men can be compelled to work when they d'o not want to work, they are in no better position than slaves used to be in so many parts of the world. I must confess that when I saw men in New South Wales refusing to work when ordered to do so by the Arbitration Court, I felt that if ever there was an occasion when men were justified in breaking the law, it was then. I felt that I could go to those men, and say to them, 'Stand .out against any law that will compel you to work whether you like it or not: and if they should force you to go to work, whether you like it or not, work in such a manner that they will -never ask you again.'","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[49]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","904","TUDOR, Frank","KWL","N/A","N/A","N/A","392","If the honorable and learned member were on piece-work, how would he get on?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[49]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","906","CONROY, Alfred","K4E","N/A","N/A","N/A","392","I f I were on piece-work, the more I did the better I should like it, provided I got paid for it. I never believe in doing work without being paid for it. What was the cause of the defeat of the .Labour Party? I t was their insistence on putting into the Conciliation and Arbitration Bill a clause which absolutely went against their own principles as a Socialist party. I f Socialism means anything it means equal opportunities for all.  Fortunately for the country, they were defeated on a clause in which, so far from keeping to the programme which they had mapped out for themselves, they tried to prevent men from having equal opportunities, and said that unless men belong to a union they should not be allowed to work. If men are not allowed to work, if they are not allowed to earn the means to live, they simply have to starve. The reason why men work is to earn a living. One of the most extraordinary things in connexion with the Labour Party is that, after all their bold professions of equality, they absolutely ventured to try to force upon the people of Australia, a clause which was absolutely a denial of the very justice that they say that they claim for all. When they were defeated on that I believe that it was to the secret delight of some who belong to the caucus party, but who found themselves forced by the vote of the majority to vote for the clause. I have not the slightest doubt in my own mind that the more intelligent and better-read members of the Labour Party must have denounced such an iniquitous idea as that a preference was to be given to any one class of workers over another. It was a new doctrine to put into the laws of a country, and it was an absolute abnegation of the very statements which they made at other times. I am glad to say' that to-day we have from them a confession of how miserably they failed, and how unfit indeed they were to carry on legislation. Although there were twenty-eight members in the Labour Party against only eighteen in the other little party, they practically said, 'We really are conscious that we are unfit to legislate, and that what we introduced before only ended in muddle. We are not suited for carrying on this work. Amongst us there are none who can draw up statutes and interpret them properly, or there are not. sufficient of us. Therefore, we shall have to decline the work. Although we are the largest party, and 'although it will be our votes that will put out a Ministry, we shall have to call upon this other small party to form a Government. We will tell them what legislation we want, and they will have to frame it and carry it out for us.!' When one looks at their position from that point of view, it is a most melancholy confession of incompetence. I am surprised that at least four or five men ' amongst the Labour Party did not 'at once' break away from them. I am amazed that some did not say, ' We, at all events, are 'competent, whatever some of you may be, of our ability -to share in the legislative work of the country, and we will do so.' But I suppose they were conscious of the work of the past. I suppose they recognised that they were able to take no credit whatever to themselves, and manfully confessed their inability to legislate. A more painful spectacle could not, ,1 suppose, have been presented than when the other day Ministers were being criticised as unfit for their work in a Federal Parliament. Nothing could have been more painful than to hear the Labour Party cheering and concurring in the statements that the present Ministers are not fit to be Ministers at all, and yet at the same time having to confess that those Ministers represent more intelligence than they have amongst themselves. They have had to agree that the Ministry should draw up Bills and introduce legislation, because, apparently, they have been unable to find among themselves men capable of performing such work.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[50]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","908","PAGE, James","KXO","N/A","N/A","N/A","393","Where has the honorable and learned member read all this?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[50]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","910","CONROY, Alfred","K4E","N/A","N/A","N/A","393","It is writ so large that ' he who runs may read.' Why was not the honorable member for Bass called upon to take the reins of Government? Was there no one who could be trusted to form a Ministry? Did none of the members of the Labour Party feel equal to the task? When I heard honorable members of that party cheering the allusions to the unfitness of the present Ministry, I recognised that they were bound to the Government by no desire for legislation, but merely bv the common bond arising from the dread of a dissolution.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[51]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","912","JOHNSON, Elliot","K99","N/A","N/A","N/A","393","And by their hatred of the leader of the Opposition.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[51]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","914","CONROY, Alfred","K4E","N/A","N/A","N/A","393","I have never been anxious to go to the country; but when 'the Parliament has proved its unfitness to legislate, it is absolutely necessary to appeal to the people. It seemed to me that such an occasion .had arisen.- The present Prime Minister gave up office on a previous occasion because he was unable to carry on the business of the country, owing to the existence of three parties in the House. The Labour Party then came into power, and proved by their works - or absence of works - their unfitness to continue in office.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[52]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","916","WATSON, John Christian","F4R","N/A","N/A","N/A","393","N/A","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[52]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","918","CONROY, Alfred","K4E","N/A","N/A","N/A","393","I am glad that the honorable member thinks that that task would occupy half-an-hour.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[53]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","920","WATSON, John Christian","F4R","N/A","N/A","N/A","393","It would occupy the honorable and learned member for that length of time; but any one else could accomplish it in less than a minute.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[53]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","922","CONROY, Alfred","K4E","N/A","N/A","N/A","393","It would not take long to recount all that was done bv the Labour Government. The first thing they did was to submit a motion for the printing of a despatch intimating that the Imperial authorities had agreed to the title of honorable being conferred upon members of the first Federal Parliament. The next thing they did was to pass the fag end of an Arbitration Bill, which could not apply to any disputes in one State alone, and which gave preference to one particular class of workers over another. It has taken me just fifteen seconds to give a full record of the work performed by the Watson Government.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[54]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","924","WATSON, John Christian","F4R","N/A","N/A","N/A","393","What was the record of the Reid Ministry? Their principal achievement was to get into recess.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[54]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","926","CONROY, Alfred","K4E","N/A","N/A","N/A","393","I think that the. Government which successfully fought its way through the intrigues and combinations of last session had a very hard battle indeed.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[55]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","928","WATSON, John Christian","F4R","N/A","N/A","N/A","393","The intriguing was all on the other side - the honorable and learned member was up to his neck in it.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[55]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","930","CONROY, Alfred","K4E","N/A","N/A","N/A","393","Surely the honorable member is aware that, personally, I objected to the coalition. But what was the alternative?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[56]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","932","FOWLER, James","JWG","N/A","N/A","N/A","393","The honorable and learned member was tied up bv the caucus.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[56]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","934","CONROY, Alfred","K4E","N/A","N/A","N/A","393","No, there was no caucus. If I had not joined the coalition party and agreed to sink the fiscal question, I should have had to join hands with another party, which had also resolved to allow the fiscal question to rest, but which had furthermore confessed themselves to be Socialists. It was the action of the then Prime Minister in supporting the May Dm Socialists that led me to object entirely to the Labour Party.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[57]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","936","WATSON, John Christian","F4R","N/A","N/A","N/A","393","As a conscientious anarchist, the honorable and learned member could not join the Labour Party!","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[57]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","938","CONROY, Alfred","K4E","N/A","N/A","N/A","393","The honorable member for Bland really did not grasp the meaning of the word when he spoke of being a Socialist. Doe's the honorable member believe' in equality? Suppose that I were to join the Socialist party, does he not think that I should have my turn as leader - for one day at least? That is the kind of Socialism that I would go in for.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[58]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","940","TUDOR, Frank","KWL","N/A","N/A","N/A","394","The party would be smashed up if the honorable and learned member joined it.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[58]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","942","CONROY, Alfred","K4E","N/A","N/A","N/A","394","It would be a live party, at any rate. I am not in favour of that Socialism which permits, through a tariff, the robbery of the. poor. I have never been in favour of depriving any men of a farthing of their earnings.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[59]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","944","TUDOR, Frank","KWL","N/A","N/A","N/A","394","Is that why the honorable and learned member supported the last Ministry?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[59]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","946","CONROY, Alfred","K4E","N/A","N/A","N/A","394","The last Government at least insisted that there should be no further attempt to levy taxes on the masses of the people. I think that a fair opportunity of testing the feelings of honorable members will be presented when the Bonus for Manufactures Bill again comes before us. There is no question that in the event of that measure being carried the bonus, amounting to £250,000, will be distributed amongst those who subscribe the capital necessary to carry on iron works - capital amounting to from £100,000 to £500,000. If that measure be passed, I shall take care that the money required to pay the bonus is not taken from the workers, but is raised by direct taxation. If the money is to go to capitalists that class alone should contribute.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[60]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","948","TUDOR, Frank","KWL","N/A","N/A","N/A","394","Will the honorable and learned member move in that direction?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[60]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","950","CONROY, Alfred","K4E","N/A","N/A","N/A","394","Last session I stated that I would do so, but the measure never reached the stage at which I could take that course.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[61]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","952","PAGE, James","KXO","N/A","N/A","N/A","394","The honorable and learned member will have twenty-eight votes in his pocket if he acts in that way.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[61]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","954","CONROY, Alfred","K4E","N/A","N/A","N/A","394","I have no hesitation in asserting now, as I stated last session, that if it is a good thing to take the money of one citizen and give it to another, we must take the money of the rich to give to the rich, and not the money of the poor to give to the rich.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[62]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","956","BAMFORD, Frederick","JNV","N/A","N/A","N/A","394","The honorable member is now talking sensibly.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[62]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","958","CONROY, Alfred","K4E","N/A","N/A","N/A","394","It must be remembered that I do riot advocate taking money from any one citizen to ' give to another. I have objected all through to one citizen being deprived of his earnings for the benefit of others - I do not care what class derives the benefit. I sometimes lose patience with those honorable members who occupy the Government benches when they assert that it is anti-socialistic to take money from the worker to give to the rich, but that it is socialistic to take from the rich> to give to the poor. If there is to be any robbery, it should apply all round. If we: went in for wholesale robbery we should reduce the country to a state of anarchy. If my property is taken it will not affect me, because I shall not be alive to know that it is taken. While I am alive it will not be taken, or, if it should be, and I should get hold of those who take it, they will not live to enjoy it. After this exhibition of incompetence - and I am not blaming the members of the Labour Party for it, it is one of those things which they could not help, because they did. not know any better, and they have my sympathy. So far from attacking them for it, I am commiserating and sympathizing with them that they should' have to sit behind such a Ministry as the present. I think theirs is a pitiful situation. The Ministry stands so low in the estimation of the people of the country, that if they went to them they could not remain in existence, but they are yet so much better than the Labour Party, that that party, by their own confession, feel bound' to support them.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[63]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","960","PAGE, James","KXO","N/A","N/A","N/A","394","How long has the honorablea:nd learned member been father confessor to the Labour Party that he should know all this?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[63]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","962","CONROY, Alfred","K4E","N/A","N/A","N/A","394","It is very plain. Was there not a letter from the honorable and learned member for Ballarat, stating exactly what policy he intended to pursue, and did' not the members of the Labour Party approve of it? We know that if they did' not approve of it, the Ministry could not remain in office beyond to-morrow.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[64]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","964","O'MALLEY, King","K5D","N/A","N/A","N/A","394","The party to which the honorable and learned member belongs could not have remained in office if the honorable member for Wilmot had not approved of them-.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[64]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","966","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","394","It is said that if' the honorable member for Wilmot had not voted with us the honorable member for Darwi'n would have done so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[65]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","968","CONROY, Alfred","K4E","N/A","N/A","N/A","394","Let us look at the measures, which, now that the Labour Party have approved of them, are to be taken as the Labour platform; the measures which are to give everybody an extra couple of shillings a day - I presume if they are not to do that they have no merit at all, so far as the workers are concerned. The first of them is the taking over of the debts of the States.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[65]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","970","PAGE, James","KXO","N/A","N/A","N/A","395","What is wrong about that?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[66]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","972","CONROY, Alfred","K4E","N/A","N/A","N/A","395","I am not saying that it might not be a useful thing to do. Something of the kind will eventually have to be done. The first plank in the new Labour platform, is, then, the taking over of the debts of the States. I do not know how it is proposed to be done - probably by the transfer of so much stock into the name of the Commonwealth as guarantor. But supposing we do take over the debts of the States, in what way will the. mass of the workers be benefited by that?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[66]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","974","RONALD, James","KZV","N/A","N/A","N/A","395","A great deal.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[67]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","976","CONROY, Alfred","K4E","N/A","N/A","N/A","395","Will the honorable member tell me how? Is it proposed to lessen the taxation imposed on the workers in any way, even supposing that the Federal Government is enabled to save £500,000 a year by taking over those debts? It has not even been suggested bv Ministers that there will be the saving of a penny to be made by taking over the debts.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[67]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","978","RONALD, James","KZV","N/A","N/A","N/A","395","Then we will not take them over.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[68]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","980","CONROY, Alfred","K4E","N/A","N/A","N/A","395","In that case, how will the proposal help the bulk of the workers? Honorable members must recollect that I am dealing now with a platform that belongs not only to the present Ministry, but is indeed the platform of the Labour Party, because it has been submitted to them for their approval. The items of it were submitted to the honorable member for Bland as leader of the party, even before the whole of the Ministry were sworn in. In the circumstances, none will deny that this is the platform of the Labour Party, and, as I have said, the first plank in it is the taking over of the debts of the States. The honorable member for Bland told us that there are laws oppressing the poor. In my opinion, there are laws pressing heavily upon the poor, but is there any attempt to repeal one of them in this first measure? Will this proposal to take over the debts of the States lighten the load of the workers in any way? I am satisfied that it will not.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[68]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","982","CROUCH, Richard","K7U","N/A","N/A","N/A","395","It means the payment of less interest.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[69]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","984","CONROY, Alfred","K4E","N/A","N/A","N/A","395","I should like the honorable and learned member for Corio to tell the workers of the Commonwealth, from any platform, that by the mere transference of the debts of the States to the Commonwealth - the bondholders remaining the same - their load will be lightened in any way. The honorable and learned member knows that at the present time, in all probability, the Federal Government could not borrow even at as low a rate as one or two of the States can borrow. I am sorry to say that that is so, but, rightly or wrongly, people who have money to lend have the idea that capital could not be safely invested here. I think that to a large extent that idea is held erroneously, because most of the talking here will end in smoke, and most of the proposals for confiscation, and so on, are never meant, are really so much clap-trap and political shop-dressing. I believe that in most cases it will be found that capital will be just as safe here as elsewhere, but we cannot get away from the fact that, rightly or wrongly, confidence is not given to us, and our credit is to a certain extent undermined and destroyed. Credit is a great thing for any country, and leads to a greater acquisition to wealth than does anything else. This has been recognised for so many years that, not long since, I came across a passage in Demosthenes, written over 2,000 years ago, in which, when haranguing those who were trying to injure the State, he pointed out that by their wild talk they were destroying credit, and he went on to use words which are absolutely applicable to our position to-day, saying, 'If you are not aware of this, that credit is the greatest capital of all towards the acquisition of wealth, then you are utterly ignorant.' I must say that those words are as applicable to the circumstances of to-day as they were to those to which Demosthenes addressed himself.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[69]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","986","PAGE, James","KXO","N/A","N/A","N/A","395","The honorable and learned member must be pretty hard up if he has to go back 2,000 years for an argument.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[70]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","988","CONROY, Alfred","K4E","N/A","N/A","N/A","395","It only shows how far back honorable members opposite have fallen when a reproof addressed to legislators 2,000 years ago is equally applicable to them. So far from being progressive or advanced, and so far from being those who hold aloft the banner of progress, they have fallen back to a conditions of things similar to that existing over 2,000 years ago. These are the men who talk of marching on, when, instead of a march on, they are engaged in a march backwards.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[70]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","990","STORRER, David","KVJ","N/A","N/A","N/A","395","Talk on.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[71]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","992","CONROY, Alfred","K4E","N/A","N/A","N/A","395","If the honorable member could understand it would be some consolation for me to talk on, but I am sure that, having ears, the honorable member will hear not. The next thing in theN Labour platform is a Commonwealth system of old-age pensions. I will say for the Labour Party that they did not attempt to deceive the old people to whom old-age pensions would be a great blessing. It does seem a great pity that in two of the great States persons should be debarred from obtaining pensions merely because they may have changed their place of residence; and it is to be regretted that the State laws are not amended in this respect. Under our present system of taxation the bulk of the revenue is contributed by the workers; and no Commonwealth or State can allow its citizens to perish in their old age and misfortune. This is a question in which the cost, although an element, is not the primary consideration. If want and misery were caused by the withdrawal of all the old-age pensions, there would be a searing of the heart of the community, and avenues of consolation would be closed up, thus creating greater evil than is caused by the payment of those allowances. The late Labour Party have never pretended that old-age pensions can be introduced all at once.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[71]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","994","WEBSTER, William","KXK","N/A","N/A","N/A","396","Who are the ' late ' Labour Party?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[72]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","996","CONROY, Alfred","K4E","N/A","N/A","N/A","396","I understand that the Labour Party have now become the Socialist Party; it is very difficult to follow all these changes. I heard the Prime Minister declare that it was a sine qua non that all members of the Labour Party should be Socialists, and a similar statement has been made by, the honorable member for Kennedy and the honorable member for Bland during the last fortnight. I am all the more surprised at the Labour Party allowing this proposal to be dangled before the public, when we know that the Federal Parliament is not in a position to deal with old-age pensions. If nothing else stood in the way, such pensions could not be instituted without the assent of the States.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[72]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","998","O'MALLEY, King","K5D","N/A","N/A","N/A","396","Why not?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[73]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1000","CONROY, Alfred","K4E","N/A","N/A","N/A","396","Surely the honorable member would not propose to raise fresh taxation when the present old-age pensions are provided by the States?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[73]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1002","PAGE, James","KXO","N/A","N/A","N/A","396","Under the system of taxation advocated by the honorable and learned member, we could raise fresh taxation.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[74]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1004","CONROY, Alfred","K4E","N/A","N/A","N/A","396","I admit that; but, as practical politicians, we should only proceed with measures which have some chance of being carried. Once let the Labour Party resolve how far they are prepared to repeal the taxes which now oppress the poor, and they will receive such support from this side as will enable the measure to be carried into effect very easily indeed.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[74]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1006","KELLY, William","KEA","N/A","N/A","N/A","396","Provided there is no sham about the matter.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[75]/talk.start/para","N/A","N/A"
