"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","146","CURTIN, John","009FQ","N/A","N/A","N/A","1175","That is the heritage which the Government, of which the honorable gentleman was a member, left to the Government which followed it; no wonder he is passing over these matters rapidly.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","147","PROWSE, John","KYI","N/A","N/A","N/A","1175","I .believe that the Leader of the Opposition (Mr. Curtin) is fair enough to acknowledge the accuracy of my statement of the case. When the Lyons Government came into power, the reverse policy was introduced. Embargoes were removed, the Tariff Board was set to work to examine different items of the tariff, and since then the duties on 2,000 items have been reduced. Those that had been increased without reference to the Tariff Board were restored to their former level, a little competition was brought into trade in Australia, our bonds rose until they were returning a premium, and customs revenue flowed into the national exchequer, enabling the Government greatly to reduce the sales tax, primage duty, income tax, and all other forms of taxation. There you have one policy side by side with the other, the central operating factor being the fiscal policy. We have gone too far with the policy of protection, and have placed too much faith in it. The Deputy  Leader of the Opposition thought that, if goods were not imported, local manufacturers would be bound to get the additional trade; but he left out of consideration one factor, namely, that the primary producers of Australia were about £100,000.000 -short in their exports by reason of the fall of commodity prices. It is all very well to say that the primary and secondary industries should operate side by side. By means of legislation, the secondary industries have been pushed far ahead, and have swamped the primary industries. I say emphatically that there would have been no depression in Australia to-day but for the fall which took place in our export commodity prices. Only when there is a revival of prices is the politician able to tell the people that we are turning the corner. The right honorable member for Yarra (Mr. Scullin), when Prime Minister of this country, did not appeal to the secondary industries to produce more goods so as to increase the national income and establish credits abroad. On every envelope that passed through the post, the wheatgrowers were urged to grow more wheat. When pushed into a corner, the government of the day recognized the paramount advantage of the primary industries and their value to this country.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","148","HARRISON, Eric","KNX","N/A","N/A","N/A","1175","How much a bushel was promised to the wheat-growers?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","149","PROWSE, John","KYI","N/A","N/A","N/A","1175","I should like the honorable member for Wimmera (Mr. Wilson) to remember that a measure was brought down by Mr. Parker Moloney as Minister for Markets in the Scullin Government, in which provision was made for the establishment of a compulsory pool, and the wheatgrowers were guaranteed 4s. a bushel for their wheat, the Commonwealth to pay one-half of the loss occasioned by the difference between the market price and the guaranteed price, and the States to pay the other half. Some of the States said that it was impossible for them to agree to that proposal. Mr. Parker Moloney wa3 then asked whether, if a State, could not pay its 'half, the Commonwealth would pay its own half, but we were not able to get any satisfaction on that point. Subsequently, a measure was brought, down guaranteeing a payment of 3s. n bushel to the wheat-growers of Australia. 1 hat measure passed both houses of this Parliament and was approved by His Majesty's representative, but not one shilling was ever paid to the wheatgrowers under it.  A good deal has been said about trade diversion. The honorable member for Wimmera does not seem to remember that the honorable member for Swan (Mr. Gregory) and 1 did not approve of that policy. Had I, or indeed my friend from Swan, made the remarks that have been made by the Deputy Leader of the Opposition, the honorable member for Kennedy (Mr. Riordan), or the honorable member for Darling (Mr. Clark), we should at least have been consistent, but coming from those who imposed embargoes not only against Japan, but also against every other country, they are certainly inconsistent. Those tariff steps offended every country, with the result that we had not an international friend in the world.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","150","CURTIN, John","009FQ","N/A","N/A","N/A","1176","The honorable gentleman must know that the defence proposals of the Government suggest that he and others who support the Government have not many international friends in the world at the present time.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","PROWSE, John","KYI","N/A","N/A","N/A","1176","I remind the Leader of the Opposition that at the last .great economic conference at Geneva, at which all the nations were represented, it was unanimously decided that tariffs are the greatest cause of war. Honorable members of the Opposition are the highest tariffists with whom I am acquainted, and must, therefore, accept, the position that they incite war and unfriendliness with other countries.  Prior to the imposition of embargoes by the Scullin Government, this country had a favorable trade balance with five countries, namely, Italy, France, Belgium, Germany and Japan, aggregating over £41,000,000 a year. The honorable member for Hume (Mr. Collins) has mentioned that, at that time, Belgium took from us goods to the value of £9,000,000, and Australia took from Belgium goods to the value of a little less than £1.000,000. But Australia was not satisfied with that favorable position. A glass company was established in Sydney, and embargoes and high tariffs were imposed on Belgian glass imported into this country. That action, naturally,, offended Belgium. Had I been a. Belgian, I should have said that it was most contemptible. Of what benefit has the glass company been to Australia? Its dividends have hardly been as substantial as those of General Motors-Holden's Limited, but an insufficient quantity of glass has been produced, and the requirements of the community have not been met. That has been the case also in connexion with galvanized iron. None of these industries could survive if it were not for the credit established abroad by our export industries, 97£ per cent, of which are primary industries. It is all very well to say that primary and secondary industries should go hand in hand. Too great a fillip has been given to the secondary industries, and that has had a deleterious effect in many ways. The result of a high tariff policy is to raise the cost of production to such a degree that the goods which are produced under it cannot be sold outside of Australia, consequently expansion is limited to the demands of our own country. Itwould be an excellent thing if the commodities produced by secondary industries in Australia could be sold abroad, as are the commodities produced by the primary industries. Why did not the right honorable member for Yarra say to the boot manufacturers, ' Produce more boots and sell some of them abroad. I want money brought into this country, and credits established overseas.' Why did he not say to the shirt manufacturers, the collar manufacturers, and others, ' Why do you not endeavour to sell some of your goods abroad, and thus establish credit which will enable us to meet the cost of what cannot be produced in Australia'? Instead of doing so, he implored the wheatgrowers to grow more wheat,","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","152","LANE, Albert","KZF","N/A","N/A","N/A","1176","The honorable member did well out of what he grew.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","153","PROWSE, John","KYI","N/A","N/A","N/A","1176","The honorable mem be r for Barton (Mr. Lane) must know that the tariff protection given to the secondary industries of Australia represents over £100,000,000 a year, not in times of depression, but at all times. Therefore, silence on his part would1 be commendable. I should be glad if honorable mem be rs opposite would realize that great good has be en done to the secondary industries of this country. The present composite Government, by reducing the tariff, has placed them in a more favorable position than they have ever previously occupied. The finances of this country are on a sound basis, the cuts made by the Scullin Government have be en restored, and there has be en allround improvement of the management and administration of this country. Fortunately at the last elections the people of Australia said. ' That is so '. I be lieve that they will say it again if this Government continues to deal with the tariff in a scientific way.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[5]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","MAHONEY, Gerald","KLC","Denison","N/A","N/A","1177",". - I have listened .with great interest to the speeches of honorable members opposite. Some of them have seen fit to criticize the Deputy Leader of the Opposition (Mr. Forde), but the honorable gentleman has been consistent in his endeavours to protect the workers of this country from unfair competition.  I appeal to the Government to accord a greater degree of protection to the fishing industry. I have in mind, particularly, the fishing industry of Tasmania. Promises have been made at various times that adequate protection would be given to this industry to stabilize it, but up to the present very little has been done to fulfil the promise. I understand that an officer of the Council for Scientific and Industrial Research ha3 reported favorably upon the possibilities of establishing a lucrative fishing industry in Tasmania. A new vessel has been built to assist in the fishing investigations, and it will probably cruise around the coasts of the Commonwealth of Australia to make further investigations. Seeing that fish of one kind and another is imported into Australia to a value of £1,459,724 annually, scope undoubtedly exists for developing our own fishing resources. It should not be necessary for the Australian people to buy imported fish. If adequate protection were provided for the industry they would not need to do so. Australian fish is of excellent quality, and it should be made available to our people at reasonable prices. I regret that the Government saw fit three years ago to lift the primage duty from imported fish. That was a blow to the Australian industry. It is regrettable that honorable members from the smaller States have to make so many appeals to the Government to give adequate consideration to the industries that have been established within those States. It seems to me that the representatives of large States are able to obtain almost anything they ask for from the Government. I protest against this obvious preference to the larger and more popular States. If the Tasmanian fishing industry were adequately encouraged, additional employment would be provided for many of our people and they would not need to remain on the dole. Unfortunately the Government intends to continue its lenient treatment to importers. That can be understood, of course, for the importing interests made substantial contributions to the funds of the Government parties prior to the last election campaign. I heartily support the eloquent plea of the honorable member for Franklin (Mr. Frost) for additional protection for the Australian paper making industry. The Tariff Board is making an investigation into this subject, and I hope that it will issue a favourable report. The paper-manufacturing industry could be developed in Tasmania to such an extent that employment could he provided there for thousands more men. Australia imports annually 241,199 tons of newsprint, valued at £2,593,305. The development of this industry in Tasmania would therefore clearly be beneficial to the whole community.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","RANKIN, George","K2A","N/A","N/A","N/A","1177","'What about the paper manufacturing industry in Victoria?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1177","I am prepared to support the establishment of new industries in all States, but Tasmania, because of its vast forests and cheap hydroelectric power, is exceptionally well fitted by nature to become the centre of a big papermanufacturing industry. As the Government last year provided a large amount of money to establish the shale oil industry in New South Wales, it should be prepared now to do something effective to assist in the establishment of the papermanufacturing industry in Tasmania. I expect that honorable members of the Country party will protest against the granting of adequate duties on imported paper to permit the effective establishment of this industry in Tasmania, but that should not deter the Government from taking proper action in the matter. The members of the Country party always advocate low tariffs, but they also say ' We want a high price for our produce in Australia '.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","WILSON, Alexander","L1L","N/A","N/A","N/A","1178","But wc do not get it.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1178","The honorable member must be well aware that the workers in Australia have in the last few years contributed more than £6,000,000 to the fund for the stabilization of the butter industry. Yet the members of the Country party saw fit some time ago to embark upon a wage-slashing campaign against the industrial workers. They want to buy for the lowest possible price, and sell for the highest possible price.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","159","RANKIN, George","K2A","N/A","N/A","N/A","1178","We did not advocate wage slashing.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1178","The honorable member for Dalley (Mr. Rosevear) accurately stated this morning that Country party interests, at the inception of the depression,, made the first application in the Arbitration Court for the setting aside of award wages and conditions. That is no way in which to deal with the unemployment problem.  Every country in the world has its tariff. Some countries entirely prohibit the importation of goods from Australia, for fear that the entry of our goods might adversely affect the standard price of similar local commodities. The honorable member for Forrest (Mr. Prowse) thought it proper to castigate a young member of this Parliament. As another honorable member who has not been long in this House let me say that age does not necessarily signify intelligence. The honorable gentleman said in effect 'You should not be allowed to question the statements of the older members, or the aristocracy, of the House '. What a statement to fall from the lips of an intelligent man! I think the younger members of this Parliament should get rid of the old tories with their freetrade policy. The honorable member seems to have no objective in life but to get cheap wire netting for the construction of rabbit-proof fences. I again appeal to the Government to give careful consideration to the desirability of encouraging both the fishing and paper-manufacturing industries in Tasmania. If it is right to protect the sugar industry of Queensland it should be right to protect these two industries, which could be of such great importance to Tasmania.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","WILSON, Alexander","L1L","N/A","N/A","N/A","1178","What about the protection of the wheat-growers?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1178","In the last few years this Parliament has provided between £40,000,000 and £50,000,000 in bounties for the wheat-growers. Some members of the Country party had,, in fact, in this House, voted bounties to themselves from the Commonwealth Treasury.  I congratulate the honorable member for Franklin also on his remarks concerning the need for assistance to be given to the tobacco industry in Tasmania, which has the climate and every other attribute necessary for the production of the finest tobacco leaf in the world. Tobacco experts with world experience have told me that the Tasmanian leaf manufactures into the best cigars. I commend to the Government the need to protect the Australian tobacco industry to the full because I think that the day is not far distant when locally-grown tobacco will be better than any other tobacco in the world. .Tasmania is taking the lead in producing high-quality leaf, but it is necessary that the industry be given some financial assistance. If the Government has its way and continues to remove the tariff on imported leaf, however, the American interests will capture the whole of the trade in Australia and the Australian growers will be forced off their plantations on to the dole. If heed were given to what the honorable member for Franklin suggested to-day, Tasmanian tobacco would gain a reputation equal to that which is held to-day by Tasmanian apples which are the best in the world. All that Tasmanian apple-growers need is a market and they fear no competitor. I have the greatest admiration for the Scullin Government, which introduced a tariff designed to protect Australian industries. The Scullin Government was the victim of circumstances which were due, in the opinion of the financial experts who came from Great Britain, to the reckless and wasteful expenditure by the Bruce-Page Government.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","MARR, Charles","KMW","N/A","N/A","N/A","1179","Oh, no!","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1179","Oh, yes, it is there in black and white in the report of the 'Big Four'. 'When that magnificent Treasurer, Sir Earle Page, took over the Treasury portfolio, the Commonwealth Government inherited a surplus of £7,000,000, which, when the Bruce.Page Government went out of office, had been converted into a deficit of £5,000,000. The Scullin Government was left to carry the baby. That the Lyons Government has reaped the benefits of the Scullin Government tariff and other measures to cope with the sorry state of affairs from which the Bruce-Page Government retreated, has been admitted to me by members of the United Australia party everywhere but on the floor of this Parliament. Give credit where credit is due! Members of the United Australia party are game enough to give credit to the Scullin Government in the lobbies of this Parliament and in clubs, but not on the floor of the chamber. Instead, they seize the opportunity afforded by the presence of reporters in the press galleries to lay the blame for the depression upon the Scullin Government.  The policy of the Labour party is the protection of Australian industries and the Australian workers against unfair competition, and the maintenance of the best standards that it is possible to attain. 'We believe also that the farmers should get the highest possible price for their products, but we do not believe that they should advocate low wages and importation of cheap goods which will put Australians out of work. The time has arrived when the farmers should change their tune. The undue influence which the Country party exercises on the policy of this country is reflected in the Ministry itself. The Country party practically has control of the Ministry. It demands the pick of the portfolios, and when members of the party are elevated to the Ministry, they proceed immediately to make a mess of things.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","GANDER, Joseph","K9A","N/A","N/A","N/A","1179","Meanwhile, there are good men on the back benches.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1179","Yes, men representing important industrial electorates cannot get into the Ministry because the Country party has the portfolios.  The honorable member for Barton (Mr. Lane) insinuated that the Scullin Government was responsible for the leakage of certain important tariff information which enabled certain astute business men to make thousands of pounds of profit. I remind the committee that there was a similar leakage of information before the trade diversion policy was instituted, which enabled importers to rush thousands and thousands of pounds' worth of goods into this country before the duties were imposed, so that when the duties were imposed they could add to the price of commodities, which they had lauded at a lower rate of duty, the duty which was in force when the goods were sold.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","167","GREGORY, Henry","KFE","N/A","N/A","N/A","1179","The honorable member is talking about Old Court whisky.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1179","I am not talking about Old Court whisky, I am talking about the astute persons whom the Country party protects. Information does leak out to business people because business friends of mine have told me so.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","GREGORY, Henry","KFE","N/A","N/A","N/A","1179","They knew all about the 5s. a bottle excise on whisky.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1179","That story has whiskers on it. Ever since I have been in this Parliament I have heard the honorable member for Swan (Mr. Gregory) sermonize about freetrade. I advise the honorable member to pack up and get out of this country to a country where there is such a thing as freetrade. He will not do so however, because he knows that this country is the best country in the world for primary producers. Some primary producers are a failure, and then the other farmers, sympathizing with them, send them to this Parliament to misrepresent them. My purpose as a member of this Parliament is to do my best to protect the Australian workers, and this brings me to another most important aspect of the tariff. Some companies are making enormous profits, and T believe that the workers that they employ should share in. those profits and get higher wages. A motor body-building works in South Australia made a profit of about £1,000,000 last year. That company, I should say, has adequate protection, but I doubt whether it would have made such enormous profits but for the fact that every farmer purchased a motor car out of the money voted by this Parliament for rural rehabilitation and wheat bounties. Having enjoyed the bounty of the Commonwealth Government the farmers should not turn around and advocate a lowering of the Australian standard of living. If we were able to put every boy and girl who left school into industry and to banish unemployment, the great bulk of the food and other produce grown in Australia to-day would be absorbed in this country. I congratulate the honorable member for Wimmera on his having revealed to the committee the intriguing and price-fixing that goes on between the producer and the middleman. I should be glad to 3ee the middlemen eliminated from trade, for they pay the producers very little for their goods and then sell to the public at big profits.  From day to day events tend to strengthen my belief that the writing is on the wall and that this Government will, at the first opportunity, be dismissed from office by the people of Australia. The voting for the Senate at the last general elections was sufficient indication of the turn of the people against this Government. The Labour party then had sixteen of its nominees elected to the Senate, and when they take their seats in July some of the old conservatives will go down the road from which there will he no return. Next time the Australian people will not be swayed by the poisonous propaganda of the press and the broadcasting stations, and will throw this Government from office. The United Australia party represents the big importers and other merchants, but the Country party j acting for the time being, holds the power. I appeal to the Minister for Trade and Customs to make a visit to the wonderful island of Tasmania and see for himself the great possibilities for development that exist there. For this development, however, financial assistance is necessary. If the fishing industry, the tobacco industry and the paper-pulp industry in Tasmania could be placed on a proper basis, that State would be prosperous. Some honorable members opposite favour the protection of Australian industries, irrespective of the States in which they are established, and I hope that all representatives of the larger States will be prepared to help Tasmania in this respect. I heartily support the remarks of the Deputy Leader of the Opposition, who pointed out the value of our secondary industries, and the danger to our own people in allowing the importation of goods produced overseas by cheap labour. The success of the sugar-growers of Queensland furnishes a striking example of the value of adequate protection of local industries.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[6]/continue[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","171","MARR, Charles","KMW","Parkes","N/A","N/A","1180",". - I have listened with interest to the remarks of honorable members on both sides of the chamber with regard to the tariff policy of the Government, and I am convinced that Australia cannot make good progress, and find employment for its youth, if it is content to make them merely hewers of wood and drawers of water. So many young people are now looking for work that they cannot all be placed on the land. Many of them will have to be equipped for service in secondary industries. No country has ever been built up under a policy of freetrade. It may be remarked that Great Britain was formerly a freetrade country. 1 remind the committee that it was also the principal manufacturing centre of the world. The policy of national self sufficiency, which has been adopted by many countries, has enabled them to become self-contained. About 96 per cent, of our exports are products of primary industries, but, by encouraging secondary industries, we could provide a valuable home market for our primary producers. I regret, Mr. Chairman, that you, in your speech, blamed the Scullin Government somewhat for the position in which Australia found itself when that Ministry was in office. I think you said that there would have been no depression, had it not been for the reduction of commodity prices. I have opposed the Scullin Government, and members of the Opposition generally, because of their political views, but we should be fair to our political opponents. I have never heard any member on this side attribute the depression to the Scullin Government. The depression was world-wide, and that Government could not have done other than prevent the importation of goods from overseas by the imposition of tariff restrictions and embargoes. We had all stated on the public platforms that budgets had to be balanced. The Scullin Government brought experts from Great Britain to give advice as to how best to deal with the chaotic conditions prevailing here. The Bruce-Page Government, of which I was a member, was accused of spendthrift habits; but honorable members on all sides, and, in fact, the people generally, have been spendthrift. This accentuated the difficulties experienced when the depression overtook us.  Whilst I give credit to the present Government for the relief which has followed the lifting of tariff restrictions, and favour the development of our trade with other nations, our first duty is to build tip Australian industries, in order that we may have a virile and contented people. Even if exorbitant profits have been made by the Australian manufacturers of motor-car bodies, is it not worth while encouraging an industry that gives employment to 20,000 workers? Surely we are glad to have the great iron and steel industry established in this country. Are not the works at Port Kembla worth while? These industries are the very basis of our prosperity. If, occasionally, some of them make more profit than we think they should have, it is within the power of this Parliament to rectify the position. The people are entitled to the products of secondary industries at reasonable prices. Within the last fifteen years, the electric meter manufacturing industry has been established in Australia, and to-day it employs 1,000 technicians. Is that industry not of value to this country? The goods which it produces meet the requirements, not only of Australia, but also of New Zealand. One cannot help being convinced as to the progress made by the primary industries of Australia, but I would remind members of the Country party that those industries have not developed so rapidly as have the secondary industries1.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","BLAIN, Adair","JPT","N/A","N/A","N/A","1181","But they are doing more than the secondary industries to help Australia to meet its obligations.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","173","MARR, Charles","KMW","N/A","N/A","N/A","1181","I recognize that the wealth of this country is dependent upon the success of the agricultural, pastoral and mining industries. I give my political opponents credit for having endeavoured to promote the development of both primary and secondary industries, and I suggest that it should be recognized by the Opposition that the present Government has made a genuine attempt to place the secondary industries on a competitive basis. Occasionally, I have disagreed with recommendations made by the Tariff Board, and, no doubt, I shall do so again. Every member, irrespective of the party to which he belongs, is entitled to his personal views on tariff matters. The Bruce-Page Government adopted a policy which represented a compromise between the opinions of the two parties which combined to form that ministry, and surely it should now be possible to evolve a policy which will meet the needs of the people generally.  Reference has been made to the claim? of Tasmania for assistance in establishing secondary industries in that State. No member from New South Wales has done anything to injure the smaller States. I have been accused in my own State of voting too much money to the smaller States, but I have always pointed out that they are entitled to all the assistance that can be given to them. Western Australia, which is sparsely populated, would benefit from the building up in that State of secondary industries. It is claimed that the eastern .States are getting the bulk of the trade, because the tariff helps the secondary industries which are carried on mainly in the larger States. Why do not the manufacturers of the eastern States go to Western Australia and endeavour to develop the secondary industries of that State? Western Australia has great possibilities, not only for the development of primary production, but also for the investment of the capital in secondary industries. The expansion of secondary industries creates an increasing market for the Supply of both primary and secondary products; there are so many extra mouths to feed, so many more boots and shoes to be made for the workers and their children, and so much clothing to he manufactured to meet their requirements. Australia undoubtedly provides the best market for our primary producers and secondary industries alike.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","174","FROST, Charles","JXL","N/A","N/A","N/A","1182","But the secondary industries are all in the eastern States.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","175","MARR, Charles","KMW","N/A","N/A","N/A","1182","New South Wales alone contributes 52 per cent, of the total customs revenue collected by the Commonwealth, but does not c-laim that the whole of that money belongs to the people of that State. It recognizes that it belongs to the people of Australia as a whole. At any rate that is my outlook. I have always supported, and I still do so on every occasion an opportunity is presented, the complete abolition of States. 1 would divide Australia up into smaller areas, and place them under the control of county councils or local governing bodies of that kind. It should be our endeavour to create an Australian sentiment, everyone working for the common good of Australia as a whole, not setting one State against another, but evolving a common policy that will result in the provision of employment for all the boys and girls as well as adults.  I do not support enthusiastically the bringing of migrants to this country except for the purpose of supplying skilled technicians in certain industries in which the lack of highly trained men is retarding Australia's industrial progress, but actually our industrial laws are preventing the expansion of industry.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1182","In what way?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","MARR, Charles","KMW","N/A","N/A","N/A","1182","Because the apprenticeship laws require the employment of only one boy to every four adult employees.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1182","In what calling does that apply1?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","MARR, Charles","KMW","N/A","N/A","N/A","1182","In the engineering trade in which I was employed for many years. One of the greatest curses of the present arbitration system in Australia is that it prevents so many young men from being apprenticed and trained in certain industries, and that has been brought about by the arbitration awards fought for by the trade unions of this country. Why have we had to bring tradesmen from the Old Country to fill jobs which should be occupied by Australians if this is not so? The wisest course is to give all fathers employed in industry an opportunity to get their boys into decent jobs.  I have always tried to be fair in my criticism of the Scullin Government and of the Labour party as a whole. I have always admitted frankly that the aim of the Labour party in the Australian political field is to develop all industries, and I expect the members of that party to concede to me the right to have the same objective. By joint efforts I feel sure that we could do much to develop the industries of Australia as a whole. At any rate we should make every attempt to get away from the sectional idea of helping only one class of people or one industry at the expense of others. Opportunities for all should be our aim. An embargo was placed upon the importation of potatoes into this country from New Zealand. Why have we not been honest with the New Zealand Government in connexion with this matter? Indeed we have not even been honest with ourselves. It is all very well to say that the prohibition of the importation of potatoes from. New Zealand was imposed because of the danger of the introduction of corky scab into Australia. I say, particularly to honorable members from Victoria and Tasmania, that J could take them into districts in both of those States that are full of corky scab.","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","MAHONEY, Gerald","KLC","N/A","N/A","N/A","1182","What districts in Tasmania?","N/A","TARIFF PROPOSALS 193:7-38","/hansard/chamber.xscript/debate[10]/speech[7]/interjection[5]/talk.start/para","N/A","N/A"
