"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","299","Ferguson, Laurie, MP","8T4","Reid","ALP","N/A","105","—Graeme Samuel, ACCC chairman, has pointed out that the Trade Practices Act provides a framework for effective industry regulation. However, he also argues that while government provides a solid regulatory foundation business should also have the opportunity to raise the bar of corporate behaviour over and above the black-letter law through a process of coregulation, meeting widespread community standards and expectations. Similarly, the Corporations Act provides a sound foundation for the provision of either traditional command and control regulation or the more common system of coregulation derived from principles based legislation.  The ACCC’s current preferred approach to regulation represents a move away from the self-regulatory models to a coregulatory approach to industry codes. This approach is viewed by the ACCC as being a ‘supported form of self-regulation’. This support will be in the form of providing advice and endorsement of an effective industry code and a framework to monitor ongoing compliance with the code. I do not discount the need to reduce regulation. Certainly we have witnessed an exponential growth in regulation. However, often this has been due to the increasing complexity of products and services on offer. The challenge that we ought to consider is not how to reduce regulation as an unchallengeable, infallible doctrine but rather what is its best combination. Consumer groups have also supported the coregulation model. This model is essentially regulation with a regulatory hook attached to it, such as government licensing or broader principles based legislation. According to the joint consumer submission to the Taskforce on Industry Self-Regulation in 2001:","Industry: Regulation","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","300","N/A","N/A","N/A","N/A","N/A","N/A","... self-regulation by industry has been shown to require a regulatory hook, thereby becoming co-regulation. Examples of such a ‘regulatory hook’ include membership requirements pursuant to legislation or licence conditions required by industry regulators to ensure they have the capacity to enforce standards where necessary against recalcitrant members of the industry. Thus the remainder of this submission will concentrate on models for co-regulation, on the basis that the submitting organisations are aware of no successful model of self-regulation in consumer markets in Australia.","Industry: Regulation","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[5]/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","301","N/A","N/A","N/A","N/A","N/A","N/A","Functioning, efficient, self-regulatory schemes may promote good practice and target specific problems within industries, impose lower business compliance costs and offer quick, low-cost dispute resolution. Effective self-regulation can also avoid the often overly prescriptive nature of regulation and allow industry the flexibility to provide greater choice for consumers and to be more responsive to changing consumer expectations. Indeed, the recently implemented amendment to the Corporations Act takes the practical form of principles as opposed to distinct black-letter prescriptions which may be cumbersome and unable to keep up with the pace of industry change.  With these points in mind, regulation needs to be considered as a means to an end. Self-regulation ought not be imposed as a normative policy posture to be pursued regardless of needs. I note the further critical point that, first and foremost, regulation underpins markets. Contract law provides certainty for market participants. Markets, such as those in electricity, are entirely constituted by regulation. Secondly, where markets fail, appropriate regulations provide essential safeguards needed to protect vulnerable consumers and maintain consumer confidence in the fairness and security of the markets. The general insurance industry provides us with a good example of an effective coregulatory structure. Late last year my office was visited by representatives of the Insurance Council of Australia to highlight to me the benefits deriving from the recent review of the general insurance industry code of practice. I am pleased to recognise the work of the insurance industry and the efforts of the consumer movement in assembling a highly fastidious and well-enforced code. It promotes consumer and industry interests. Indeed, in looking at the code and the manner in which it was formulated, it becomes clear that in a coregulatory environment neither industry nor consumer groups can afford to take an adversarial approach to promoting good public policy. The self-regulation task force would be well served to take a closer look at the manner in which coregulatory methods have worked and pay less attention to those elements which seek to do away with regulation altogether. The alternative reality is a system that lacks public confidence and opens the options for exploitation. The government itself has had the obvious experience in the migration agents market, a system of dogmatic approaches we saw over many years where the industry could supposedly be trusted to look after itself. Despite assurances from the ministers in the current government that that was the way to go, in recent years we have seen a significant backdown and the need for coregulation in that field to be maintained.","Industry: Regulation","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[5]/speech/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","302","Turnbull, Malcolm, MP","885","Wentworth","LP","Parliamentary Secretary to the Prime Minister","106","—I want to record in the House tonight my appreciation of the patriotism of the Liberal councillors of Waverley Council in my electorate. Last year Councillor Joy Clayton, a Liberal councillor, moved a motion, seconded by a Greens councillor, Dominic Wy Kanak, in Waverley Council that the Australian flag and the Aboriginal flag should fly from the Bondi Pavilion—surely the most iconic building on Australia’s most famous and most loved beach, Bondi Beach. That motion was rejected by a vote of the other Greens councillors, led by the mayor, Mora Main, and the entire Labor Party contingent. Every single one of the members of the Labor Party voted against flying the Australian flag. When they were called upon by the people of Waverley and Sydney and the newspapers of Sydney to explain this extraordinary action, what did they say? They said, ‘We were concerned it would promote disharmony, hatred and dissent.’ They were afraid to fly the flag of this nation above our most famous beach. They were afraid to fly the flag of Australia on the beach that the entire world associates with our nation.  Bondi Beach is more than just a beautiful strand of sand, great waves, lifesavers and swimmers. Bondi Beach is a home to Australians and visitors from every corner of the world. I was on the 380 bus not so long ago and I was listening to two young Irish people sitting behind me. One of them said to the other, ‘Pat, where are you living nowadays?’ and he said, ‘I’m living in County Bondi.’ Bondi is in fact the home of St Patrick’s Church, the home of the Irish chaplain in Australia. It is home to a very large Jewish population. It is home to a very large Russian population. Bondi, in its diversity, mirrors the diversity of Australia, and that diversity is bound together by a common commitment to our Australian values and symbols, principal amongst which is the flag. The Liberal councillors who supported flying the flag in the face of the craven betrayal of our national symbol by the Labor Party and a few Greens were councillors Joy Clayton, Sally Betts, Kerryn Sloan, Tony Kay and Richard Davidson. They stood up for Australia late last year and they were voted down because they did not have the numbers. But the outrage, the amazement and the disgust of the community of Waverley was such that last week the council backtracked. I am pleased to say that even the Labor Party finally saw the light and the council has voted to fly the flag from the Bondi Pavilion, a building in the centre of Bondi Beach from which the flag flew many years ago. The number of excuses that were offered by the various Labor councillors as to why the flag should not be flown was remarkable. They had the ‘promoting civil unrest’ excuse; they had the heritage excuse. ‘We’d need to do a heritage study,’ they said. That was blown up when the Daily Telegraph published a photograph of the Bondi Pavilion from the 1930s showing two large flags flying from the roof. So they had all their excuses, but at the very base of it they were ashamed in the wake of the Cronulla riot into saying: ‘This is Australia. We believe in Australia. We are all Australians.’ I am proud that my community, one of the most diverse in Australia, with people from every corner of the world, to a man and woman was ashamed of the vote of those Labor Party and Greens councillors. I am pleased to see that that community reaction has resulted in the patriotic endeavours of the Liberal councillors finally finding a majority. I am sure that all of us here in this House, even the honourable members opposite, will be pleased when the flag flies at Bondi. (Time expired)","Australian Flag","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[6]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","303","Corcoran, Ann, MP","009CW","Isaacs","ALP","N/A","107","—In the few moments that are left of this debate tonight I would like to raise an issue that has been raised with me many times in my electorate, and that is the way visitors visas are managed. Very often a constituent will come into my office seeking assistance in getting a relative to come out to Australia to attend a family wedding or some sort of celebration to find that the visitors visa has a bond attached to it. When you make inquiries about which country these visitors are coming from and how much the bond is, there appears to be no particular pattern to all of this. There may well be very good reasons for the way all this is organised, but it is not clear and it is not transparent. I have put some questions on the Notice Paper to the Minister representing the Minister for Immigration and Multicultural Affairs to see if we can unearth why this is, but many people in my constituency are feeling that the system is perhaps not being administered fairly and clearly. I think we need to have good strong look at this.","Visas","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[7]/speech/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","304","SPEAKER, The","10000","N/A","N/A","N/A","N/A","—Order! It being 9.30 pm, the debate is interrupted.","Visas","ADJOURNMENT","/hansard/chamber.xscript/debate[24]/subdebate.1[7]/speech/interjection/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","305","N/A","N/A","N/A","N/A","N/A","N/A","House adjourned at 9.30 pm","N/A","N/A","/hansard/chamber.xscript/adjournment[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","306","N/A","N/A","N/A","N/A","N/A","N/A","The following notices were given:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","307","Abbott, Tony, MP","EZ5","N/A","N/A","N/A","N/A","to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","308","N/A","N/A","N/A","N/A","N/A","N/A","That:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","309","N/A","N/A","N/A","N/A","N/A","N/A"," (1)the House invite the Right Honourable Tony Blair MP, Prime Minister of the United Kingdom, to attend and address the House, on 28 March 2006, at a time to be notified by the Speaker;   (2)at this sitting of the House:  (a)the initial proceedings shall be welcoming remarks by the Prime Minister and the Leader of the Opposition and an address by the Prime Minister of the United Kingdom, after which the Speaker shall immediately suspend the sitting until the ringing of the bells; and  (b)the provisions of standing order 257 (c) apply to the area of Members’ seats as well as the galleries; and  (3)a message be sent to the Senate inviting Senators to attend the House as guests for the welcoming remarks by the Prime Minister and the Leader of the Opposition and address by the Right Honourable Tony Blair MP, Prime Minister of the United Kingdom.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/quote[1]/list/item[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","310","Nairn, Gary, MP","OK6","N/A","N/A","N/A","N/A","to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","311","N/A","N/A","N/A","N/A","N/A","N/A","That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Construction of a new chancery building for the Australian Embassy in Phnom Penh, Cambodia.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[3]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","312","Nairn, Gary, MP","OK6","N/A","N/A","N/A","N/A","to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","313","N/A","N/A","N/A","N/A","N/A","N/A","That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Construction of a new chancery building for the Australian Embassy in Rangoon, Burma.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[4]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","314","Burke, Anna, MP","83S","N/A","N/A","N/A","N/A","to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","315","N/A","N/A","N/A","N/A","N/A","N/A","That this House:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","316","Burke, Anna, MP","83S","N/A","N/A","N/A","N/A"," (1)recognise the plight of the thousands of community-based asylum seekers in Australia who are denied income support, work rights and Medicare access as a result of the Government's unfair and inflexible immigration policy, making survival nearly impossible without the assistance of various church and charity groups;   (2)acknowledge that in many cases this breaches the Refugee Convention and the UN Convention on the Rights of the Child; and  (3)call on the Government to:  (a)abolish the 45 day rule, which prevents community-based asylum seekers who make visa applications outside that period from receiving any form of income or health benefits; and  (b)give all community-based asylum seekers in Australia work rights and access to Medicare.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/quote[2]/list/item[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","316","Burke, Anna, MP","83S","N/A","N/A","N/A","N/A","to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","317","N/A","N/A","N/A","N/A","N/A","N/A","That this House:","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[6]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","318","Burke, Anna, MP","83S","N/A","N/A","N/A","N/A"," (1)note that it is estimated that around one in six Australian women will be sexually assaulted in their lifetime;   (2)condemn the reported statement of Sheik Faiz Mohamad that a victim of rape has “no-one to blame but herself”;  (3)acknowledge the trauma and suffering of victims of sexual assault and rape;  (4)recognise the need for national leadership to combat these crimes; and  (5)urge the Government to:  (a)develop a national strategy to combat sexual assault and rape;  (b)increase funding and resources to:  (i)assist victims of sexual assault and rape; and  (ii)educate the community about these crimes;  (c)make sexual assault education mandatory in Australian schools; and  (d)nationalise sexual assault laws—taking a ‘best practice’ approach—and create a central board to review these laws regularly.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/quote[3]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","319","N/A","N/A","N/A","N/A","N/A","N/A","28/02/2006 110 Tuesday, 28 February 2006","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","320","N/A","N/A","N/A","N/A","N/A","N/A","—————","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","321","N/A","N/A","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER (Hon. IR Causley) took the chair at 4.00 pm.","N/A","NOTICES","/hansard/chamber.xscript/debate[25]/para[9]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","322","Byrne, Anthony, MP","008K0","Holt","ALP","N/A","110","—I would like to speak to a petition that I wish to table of 10,467 signatures. That petition relates to the availability of Herceptin on the Pharmaceutical Benefits Scheme for women that experience the early stages of breast cancer. This is an issue that in essence has, I understand, support across the political divide. Ten thousand, four hundred and sixty-seven Australians feel that Herceptin should be approved under the Pharmaceutical Benefits Scheme so that it can be made available to women with early stage breast cancer.  About 13,000 women in Australia, as I understand it, each year are diagnosed with breast cancer. Of those 13,000 women, I am told 20 per cent have what they call HER2-positive breast cancer. I also understand, through clinical trials or trials that have occurred for some period of time, that this particular type of breast cancer, HER2, does respond to the drug Herceptin. In fact this drug is listed on the PBS for women that experience and suffer, I think, terminal stage cancer when the cancer metastasises. This is an incredibly important issue for women but also for men. Two hundred men per year experience breast cancer. That is nothing compared to the 2,000 to 3,000 women that have HER2-positive breast cancer. The fact is that we have a drug which is clinically proven to increase the chances of survival of breast cancer, particularly early stage breast cancer in women, and it is not listed on the Pharmaceutical Benefits Scheme for those women. In these matters what strikes home are the personal stories. I would like to relate the story of Marie Bissels, who is 46, a grandmother and a mother of three children. She was diagnosed with HER2-positive breast cancer last year. She has had months of chemotherapy. She has had 33 treatments of radiation. She has had surgery. This is a woman who has been through profound trauma in treating this particular cancer. Now she is told that she needs Herceptin to complete this recovery. Without Herceptin, she has about a 25 per cent chance of it reoccurring—with it, about an 83 per cent chance of it not reoccurring. But in order to be treated with Herceptin she has to pay, because she is a fairly tall person, $91,000—$6,000 for the first treatment and then $5,000 each for 17 treatments thereafter. Herceptin will basically cure this particular disease. We must allow people like Marie to have access to treatment and not have to pay $91,000. I urge members of this chamber to support this petition so women can get the treatment they justifiably deserve. The petition read as follows—","Breast Cancer","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","323","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the Speaker and Members of the House of Representatives Assembled in Parliament:  The petition of certain citizens of Australia draws to the attention of the House that: There are currently over 2,000 HER-2 positive breast cancer sufferers in Australia. Herceptin benefits HER-2 positive breast cancer sufferers by significantly reducing the risk of breast cancer recurring. Herceptin is currently available on the Pharmaceutical Benefits Scheme to advanced HER-2 positive breast cancer sufferers. Herceptin is not available on the Pharmaceutical Benefits Scheme to early stage HER 2 positive breast cancer sufferers. Herceptin can only be accessed by early stage HER-2 positive breast cancer sufferers at a cost of between $50,000 and $70,000. Therefore early stage HER-2 positive breast cancer sufferers face a life and death financial dilemma. Safeguarding the lives of all HER-2 positive breast cancer sufferers and giving them the best treatments available is a national responsibility. Your petitioners therefore request that the House fast tracks Herceptin onto the Pharmaceutical Benefits Scheme for early stage HER-2 positive breast cancer sufferers.","Breast Cancer","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[1]/speech/quote[1]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","324","N/A","N/A","N/A","N/A","N/A","N/A","from 10,467 citizens. (Time expired)","Breast Cancer","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[1]/speech/para[4]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","325","May, Margaret, MP","83B","McPherson","LP","N/A","111","—I had the honour last week of chairing a committee to judge the Palm Beach-Currumbin Lions Club Youth of the Year Quest. I was joined in my judging responsibilities by Mr Ron Workman OAM, President of the Currumbin-Palm Beach Returned and Services League; and Mr Barry Ferris, a retired high school principal.  The aim of the Lions Youth of the Year Quest is to select an outstanding youth to be an ambassador for his or her country and travel overseas under the auspices of Lions Clubs International. The quest is to encourage, foster and develop leadership, in conjunction with other citizenship qualities, in our youth at the age when they are about to enter the fields of employment or higher education. The quest provides students with the incentive to pay greater attention to the general qualities so vital in developing our youth into first-class citizens. The qualities we were looking for as judges, apart from academic attainments, were those of leadership, personality, sportsmanship, public speaking and good citizenship. We certainly spent the afternoon and evening questioning and talking to seven exceptional young Australians, each of whom had already achieved in many areas of endeavour. Our judging was difficult. We had to engage these young people with questions ranging from local community issues to international affairs. Their resumes were impressive—each was a high achiever and all were leaders within their school communities. The task of choosing one winner and nominating one student for the public speaking award was made more difficult by the high calibre of entrant. The overall winner was Charlotte Borwick, an exceptional young lady who is vice-captain of Elanora State High School. The public speaking award went to Beth Ward-Smith, who was the captain of Elanora State High School. Both girls are a credit to their school, their families and their local community. The other entrants were Kate Di Pompo, from Marymount College, Cha Cha Westerveld from Somerset College, David Mace-Kaff from Elanora High School, Annaliese Woods from Palm Beach-Currumbin High School, and Sam McDonald also from Palm Beach-Currumbin High School. Sam has a promising future in swimming and hopes to represent Australia at the Beijing Olympics. He is also the school captain. Annaliese is a successful actress and school captain. David is also involved in acting and producing short films and is school vice-captain. Cha Cha is a gifted public speaker and debater and Kate has a strong academic background with outstanding results in Japanese. It was a great pleasure to meet and spend time with each of these students. I wish each and every one of them success in their future endeavours.","McPherson Electorate: Lions Youth of the Year Quest","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","326","Georganas, Steve, MP","DZY","Hindmarsh","ALP","N/A","112","—I rise on an issue which is a very real concern to the people of the electorate of Hindmarsh. Once again, private health insurance has gone up. Once again, the Minister for Health and Ageing has rubber-stamped the health insurance industry’s suggested increase—for the fifth time in a row. It is the fifth consecutive premium increase for private health funds. While not quite as bad as last year’s eight per cent, this year’s 5.7 per cent adds not just to last year’s massive rise but to the 7.5 per cent in 2004 and the 7.3 per cent in 2003.  Time and again the increase is well above the CPI. This year’s increase means that the price of private health insurance has increased by 39 per cent since 2001. This is in the context of a promise by the federal government to keep private health insurance affordable and put downward pressure on premiums. At 39 per cent more expensive than it was five years ago, I wonder who it is affordable for, because the people who are contacting me are not telling me that they can afford it. It is increasingly getting out of reach for average people. For younger Australians, who are rarely ill, it is a cost that does not add up. Younger people are dropping out of private health insurance or are failing to take it up in the first place, making the private health insurance system unsustainable. Older people are more likely to keep their insurance because they know they are more likely to need it. Younger people cannot afford to prop up the system, so the costs increase for the insurance companies who, in turn, pass on the costs to their customers. Blind Freddy can see the problem, but the health minister is content to sit by and allow private health insurance premiums to continue to spiral out of control and just rubber-stamp the industry’s call for increases when it wants one. Because of this government’s attitude towards Medicare—it has reigned over a dramatic fall in bulk-billing rates—and its failure to adequately respond to the growing needs of the public health system, most people feel that private health insurance is a necessity. In fact, there are people who have told me that it really has become a matter of having to choose between cutting back on their food bill and paying for their health insurance. As I have said in this place before, private insurance price hikes are putting Australia on a path towards an Americanised health system in which only the rich can afford to be healthy. Such a system is entirely un-Australian. Yet this government continues to treat our public health system with disinterest instead of fighting to keep health insurance premiums down and making sure there is a robust public health care system which can respond to the needs of all Australians.","Health Insurance","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[3]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","327","Slipper, Peter, MP","0V5","Fisher","LP","N/A","112","—I would like to bring to the attention of the House a charity organisation that has been doing some extremely good work in the Queensland community. The charity is Angel Flight. I wish to draw particular attention to the wonderful contribution that citizens and my electorate on the Sunshine Coast are making to this organisation.  Angel Flight was established in Queensland in 2003 and serves by coordinating non-emergency aeroplane flights for those members of the community who are both medically and financially needy. For example, a young child who lives in outback Queensland who requires medical treatment in Brisbane may face a lengthy and sometimes painful trip by road. In such cases Angel Flight regularly steps in to provide transport by air, making the journey both quicker and more comfortable than would be experienced by road. The goodwill that is demonstrated by Angel Flight in such circumstances also has an uplifting effect on the patients and their families. The service does not carry medical staff or equipment, as is done by the Flying Doctor, but operates solely as a type of aerial taxi service to ensure that patients in need can get to the medical attention they require on time. Also within its charter, it transports blood and blood products, medical drugs and patient carers for compassionate reasons. Since its inception, Angel Flight has flown some 1,500 missions for some 800 patients. The pilots donate their time and aircraft to this service. They often donate the fuel that they use, although they do receive sponsorship in this area from Demazin. Sunshine Coast pilots are among those who give of their own time to service the needs of southern Queensland. These pilots include Trevor Steel, who to date has flown 29 missions; Andrew Spall, two missions; Tony Green, one mission; Daryl Jones, four missions; Adrian Anderson, one mission; Scott Simpson, three missions; and Neil Bates, one mission. These pilots are supported by a division of Angel Flight known as earth angels, people who assist with ground transport by picking up patients and their families from the airport, driving them to their medical appointments and then returning them to the airport for their return flight home. These people all do a tremendous service for the community. There are 25 earth angels on the Sunshine Coast. They also help with fundraising and event assistance. The exceptional contributions made by Angel Flight were recognised in my electorate at the Fisher Community Australia Day Awards, with the awarding to Angel Flight of the Des Scanlan Memorial Shield. This award is presented by me each year, after deliberation by the Australia Day committee, to an organisation that has devoted itself to meeting a need in the community. It was accepted by Trevor Steel of Angel Flight. Des Scanlan was one of the Sunshine Coast’s most respected citizens, a tireless worker and a supporter of many community organisations, including lifesaving, the Sunshine Coast Turf Club and many more. He is best known, along with his wife, Barbara, as being the driving force behind the establishment of Australia’s first permanent helicopter rescue service in 1976. It is today known as Energex Community Rescue. I salute Des Scanlan, I salute Angel Flight and I salute all those people in the south-east Queensland community who make such a wonderful contribution to our Sunshine Coast. (Time expired)","Angel Flight","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[4]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","328","Gibbons, Steve, MP","83X","Bendigo","ALP","N/A","113","—I rise to inform the House of the botched implementation of the Howard government’s Investing in Our Schools program. Most, if not all, central Victorian schools are still waiting for their funding allocation after being assured by the coalition government that the funds would be initially available in late December 2005. The department’s own website stated in early January that the funding would become available at the new time of mid-January. We are now at the end of February and there is still no sign that the funds will be available soon. Some schools, acting on the advice of the department, have made purchases or commissioned works and are now being pressed for payment by contractors and suppliers. In fact, contractors in my electorate have undertaken work for the various schools to the tune of over $100,000 and still have no idea when they will be paid. These are small businesses with limited capacity to carry this kind of debt, especially given that the funds are supposed to be government backed.  The Howard government have constantly chanted that they are the champions of small business, and now they are about to cause some small businesses severe financial difficulty or, worse, possibly send some of them to the wall. This is causing major problems for schools with limited financial resources, and many have had to use their own funds or simply to wait for the Investing in Our Schools funding to arrive. They commissioned the works in good faith, on instructions from the Department of Education, Science and Technology and in anticipation of the funds being available in December, the original time frame set out by the department. Now they are experiencing difficulties in meeting those commitments because of the Howard government’s incompetence. This funding scheme was a much trumpeted Howard government election announcement, but they have completely botched the administration and we still do not know when the funds will be available. On top of all this mismanagement, the Howard government has clearly rorted the Investing in Our Schools program, channelling twice as much money into coalition seats as Labor seats. If ever there were to be a television program called Australia’s Greatest Rorters , the Howard government would be in a class of its own and would easily take the Gold Logie. Sixty-nine million dollars out of a total of $105 million in round 1 of the Investing in Our Schools program was poured into coalition seats; 19 of the 20 electorates receiving the highest funding are held by the coalition. The Howard government just cannot help turning everything it does into an outrageous pork-barrelling exercise in order to shore up its support in its own constituencies. Coalition MPs and duty senators were notified of successful schools days before Labor MPs, because the Howard government directed public servants to supply draft media releases to coalition MPs and senators only. These figures clearly show that politics was the motivation behind the Investing in Our Schools program. Nineteen of the top 20 electorates, in terms of total funding to an electorate, are coalition held. This is an outrageous breach of the electorate’s confidence. The program has continued along the same lines as all the other rorts we have seen from this government—in the AusLink exercise and in all of the other programs that the National Party have had carriage of, which have resulted in rorts to the tune of many millions of dollars at the expense of hardworking electorates all around Australia. (Time expired)","Investing in Our Schools Program","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","Smith, Anthony, MP","00APG","Casey","LP","N/A","114","—Last Monday I again had the pleasure of visiting a highly successful primary school in the federal electorate of Casey—the Bayswater North Primary School, where I had the privilege of presenting badges and certificates to school captains and vice-captains and house captains and vice-captains. Bayswater North Primary School is a successful school where the teachers and the parents work hard to go the extra mile to give young students the best possible education at the school. The school principal, Leigh Johansen, and school council president, Glen Bowen, deserve great credit for all they do for the strong school community and the great focus they have on tangible education outcomes, particularly with their constant promotion of reading amongst the young students, especially young boys.  My visit to the school occurred the day before their interschool swimming sports competition, which was very much a focus of the school assembly. They had won in the past two years and I am pleased to say that the day following my visit, when they competed again with seven other local schools, Bayswater North once again won the competition. They were behind with just a couple of events to go but came through and won the championships. Special mentions need to go to Liam Fowlie, Bethany Arena, Hanna Coward and Dale Ingleton, who all did very well and starred on the day. I am also told that the freestyle and medley 12- and 13-year-old boys team did very well. Well done to all the students, who have again put a smile on the face of their school principal, Mr Johansen, who, as a passionate St Kilda supporter, rarely experiences such sporting happiness.","Casey Electorate: Bayswater North Primary School","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[26]/subdebate.1[6]/speech/talk.start/para","N/A","N/A"
