"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","341","BLAKELEY, Arthur","JPV","N/A","N/A","N/A","510","Is the honorable member aware that wages for bricklayers at Canberra are 2s. and 3s. a day lower than in Sydney?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","343","LISTER, John","L1J","N/A","N/A","N/A","510","I was not aware of that, but I do know that wages in the Federal Territory are not governed by the award of the New South Wales Court.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","345","GROOM, Littleton","KFK","N/A","N/A","N/A","510","Where did the honorable member get the figures which he has quoted?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","347","LISTER, John","L1J","N/A","N/A","N/A","510","I read them in one of the newspapers. If the Attorney-General can refute them, so much the better.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","349","BLAKELEY, Arthur","JPV","N/A","N/A","N/A","510","The press stated, also, that each member was to be provided with a house, secretary, and typist.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","351","LISTER, John","L1J","N/A","N/A","N/A","510","I have an idea that those members who do go to that wonderful haven of rest at Canberra will not be- able, without pecuniary assistance from the Government, to avail themselves of the palatial hostel that is being built for them if, collectively, the occupants of the establishment are expected to pay interest on its capital cost.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","353","Several honorable members","N/A","N/A","N/A","N/A","N/A","Several honorable members interjecting,","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","355","SPEAKER, Mr","10000","N/A","N/A","N/A","511","Order! It is impossible to conduct debate under these conditions, and I must ask honorable members to refrain from further interjections.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","357","LISTER, John","L1J","N/A","N/A","N/A","511","Members of the Opposition have no justification for saying that they alone are interested in the working man, but the Government has no right to increase wages at Canberra for the purpose of enticing men from the capital cities. That policy must directly or indirectly materially increase the cost of construction elsewhere. The Public Account Committee said, on page 15 of its report upon Canberra housing -","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/continue[17]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","358","LISTER, John","L1J","N/A","N/A","N/A","N/A","Having regard to the circumstances under which officers are at present stationed at Canberra, the Committee recognises that some concession should be made. As indicated in the communication from the Minister, the decision authorizing the rebate of 25 per cent. of the annual rental value of the cottages was based upon a consideration of the increased costs of construction at Canberra, and on the fact that most of the tenants are officers or employees not in receipt of large incomes. The Works officers are hoping for some reduction in costs, but it is problematical, and even if achieved would be negligible in its effect on rental value.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","359","LISTER, John","L1J","N/A","N/A","N/A","N/A","I cannot vote for the creation of the proposed Commission, and I hope that the Bill will be defeated.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[3]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","361","MAHONY, William","KLG","Dalley","N/A","N/A","511","The speech to which wo have just listened is merely a repetition of that opposition to Canberra which many of us thought was effectively squelched a few months ago by an overwhelming vote of this House. The honorable member for Corio (Mr Lister) has treated us to a resurrection of all the old arguments against the establishment of the Federal Capital at Canberra. The most significant part of the honorable member's remarks was his reference to the suggestion made by the honorable member for South Sydney (Mr. E. Riley) that Mr. Murdoch , one of the most efficient officers in the Commonwealth Service, should be appointed to the proposed Commission. The honorable member for Corio said that such an appointment would be outrageous. His attitude betrays the intention of the Government and others who are support ing this Bill. I shall not vote for the appointment of the Commission, because I am satisfied that this is merely a move to block the steady construction of the Federal Capital. Those who are opposed to Canberra have in mind the appointment of a Commission composed of antiCanberraites, instead of men who would work effectively to consummate the Capital project. Mr. Murdoch has shown by his past work that he has the interests of the Federal Capital at heart. His effective labours entitle him to a. seat upon the Commission.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","363","FOSTER, Richard","KFP","N/A","N/A","N/A","511","I do not think so. He should be paid twice his present salary, and retained La the position he now occupies. As Government Architect he is invaluable.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","365","MAHONY, William","KLG","N/A","N/A","N/A","511","I am not in favour of the appointment of a Commission. I think that Colonel Owen, Mr. Murdoch, and Mr. Hill, with the assistance of the Advisory Committee, are quite capable of efficiently carrying on the work of construction. Since they have been in charge, they have given splendid results. The influence of the enemies of Canberra can be detected in this Bill. It is an open secret that the Government contemplates appointing to the Chairmanship of the Commission one of the most bitter opponents of Canberra in this Parliament, namely, the present Chairman of the Public Works Committee, Mr. Gregory. That honorable member has been a thorn in the side of the Government, and has shown recently that he is prepared to kick over the traces, and create dissension in the Corner. So the Government desires to placate him with the Chairmanship of the Commission, and at the same time mollify those members in the Corner who are so rabidly opposed to Canberra by giving them, through such an appointment, a guarantee that the construction of the Federal Capital will be effectively blocked. Thus the Government will be able to remove from the House a severe and dangerous critic, and the Corner party will be gratified with the prospect of effective expenditure at Canberra being discontinued.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","367","STEWART, Percy","KV8","N/A","N/A","N/A","511","I envy the honorable member his fertile imagination.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","369","MAHONY, William","KLG","N/A","N/A","N/A","511","I regret exceedingly that what I am saying is no mere figment of the imagination. If the intention of the Government is not as I have stated, let the Minister announce the names of those whom the Government does intend to appoint to the Commission. As one who has always been consistent in the advocacy of Canberra, I want to be assured that it is friends of Canberra who are going to be put upon the proposed Commission. I shall give no vote to bring into being a Commission which will hand the destinies of Canberra over to a man like the honorable member for Swan. I want to be assured that the administration of the Federal Capital will be in the hands of men who will see that the work there is carried out expeditiously and properly. I take another objection to this measure, and it is that it proposes the appointment of a new Board. It proposes the appointment of a Commission to take the complete control of Canberra out of the hands of this Parliament. It will be of no use if they support this measure for those who believe in the establishment of the Federal Capital at Canberra as soon as possible to complain of delays and obstructions placed in the way of the completion of the Capital. They will be met with the reply with which I was met yesterday when I complained of the action of the Commonwealth Shipping Board in robbing workmen of a day's. pay for a day off, which they, were compelled to take to- welcome the; visiting British squadron. The Prime Minister told, me that the Government had no- power in the matter; that it was absolutely in the hands of the Shipping Board, and the Government had no say. So it will be if this measure is carried. The Commission it proposes to create will be the sole authority to decide what works shall goon at Canberra, and what shall not, and what is of more, importance still, to decide the rata of progress at the Federal Capital. I am not prepared to take the risk: of the. establishment of such a Commission. Well may the honorable member for Fawkner (Mr. Maxwell) smite. I know that he is chuckling with glee at the chance he sees of this Com- mission being brought into' being, knowing that it. will effectively squelch Canberra, and he will be able, as he desires, to remain in Melbourne.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","371","MAXWELL, George","KNP","N/A","N/A","N/A","512","No; I was better informed the last time I dealt with Canberra. I gave in then, and I do not go back on what I said.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","373","MAHONY, William","KLG","N/A","N/A","N/A","512","Well, if the honorable member supports Canberra. I do not know what will happen next. This measure represents a serious departure from constitutional practice. As the Leader of the Opposition (Mr. Charlton) has said, Board after Board is being appointed, and scarcely a single Department of the Public Service is being administered by a responsible Minister. If that is to be the policy of the Commonwealth, why have Ministers or a Parliament at all? If that is to be our policy, let a Board be appointed to administer the whole of the affairs of the Commonwealth. The essential principle of British parliamentary 'institutions is that the people by their votes shall send representatives to Parliament to administer the affairs of the country, and that these men shall be responsible to the people. That is the foundation of our British parliamentary system.. Yet we find that it is being undermined day after day by the appointment of these Boards and Commissions'. I strongly object to this Bill, not only on these general principles but because I doubt the sincerity of the Commission to be appointed. I believe that it is being brought into existence purely for the purpose of spragging the wheels of progress at Canberra. I hope that the friends of Canberra, who desire to see progress there, will politely pass this Bill out. We are all satisfied with the way in which work has been progressing at Canberra during the last twelve months. Why alter the present system? I read very carefully the speech of the Minister for Works and Railways in proposing the second reading of this Bill, but I am still waiting for some reason for the establishment of the proposed Commission.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","375","MOLONEY, Parker","L4X","N/A","ALP","N/A","512","To find billets for a few of the Government's friends.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","377","MAHONY, William","KLG","N/A","N/A","N/A","512","It is openly said that the honorable member for Swan, is to be appointed chairman of the Commission for the purpose of killing Canberra.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","379","MAXWELL, George","KNP","N/A","N/A","N/A","512","Is the honorable member sure that the honorable' member for Eden-Monaro (Mr. Austin Chapman) is. not to be the chairman of the Commission?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","381","MAHONY, William","KLG","N/A","N/A","N/A","512","That honor able member, is. an ardent advocate and fighter' for Canberra, and it was whispered that he was to be Chairman of the Commission, but that was merely to throw dust in the eyes of honorable members. It was to. blind them to the- real- intention. The real idea is to appoint to. the chairmanship of the Commission a strong opponent of Canberra, to stop the progress of work there. I hope that the friends of Canberra will realize that they cannot expect support in this matter from honorable members who, in season and out of season have strongly opposed the completion of the Federal Capital. But we do look for and expect the support of honorable members who represent constituencies in New South Wales. We expect that they will refrain from giving any vote which would in any way jeopardise the establishment of the Federal Capital at Canberra. Let me say that honorable members representing New South Wales constituencies will be asked very serious questions by the people of that State if they vote to bring into being a Commission that will stop the progress of work there. In the first place they will have to convince the people of that State that work has not been going on satisfactorily at Canberra for some time past. They will have to say what is their complaint against the condition of affairs at Canberra at the present time. If there were anything to complain of, I suppose I would be one of the first to raise my voice on the subject in this Chamber. But I am perfectly satisfied with the progress of work there at present, and I do not want to see the existing system for the administration of the Federal Capital altered. When the friends of Canberra are satisfied with the way the work is going on there at present, I immediately become suspicious about a proposed alteration in administration. I want to know what is behind this proposal. I believe that political motives are behind it. It is to get the honorable member for Swan out of the way and placate members of the Corner party so that the Government may remain on the Treasury bench in security.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","383","MCGRATH, David","KRD","N/A","N/A","N/A","513","There are only two or three for whom the Government must find jobs.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","385","MAHONY, William","KLG","N/A","N/A","N/A","513","When the honorable member for Swan takes up the position of Chairman of the Canberra Commission, the chairmanship of the Public Works Committee will become vacant, and that will be a job for another member of the Corner party. This move is not in the interests of the progress of Canberra, but merely to conciliate the two divergent sections of the. so-called Composite party opposite.  I can see no other purpose for this measure. The members of the party in the Corner prate of economy. What does this measure mean? It means not only the expenditure of £7,000 a year in salaries for the proposed Commissioners, but also the establishment of a huge department. Let honorable members consider for a moment what this proposal involves. The control of works at Canberra is to be taken away from the Works and Railways Department, and this means the building up of another big staff of advisers and employees. Before we know where we are the cost will run into thousands of pounds per annum for the staff that will be required to do the work which is being so effectively and well done by the Works and Railways Department to-day. How can members of the Country party continue to prate of economy if they support such a measure as this? If the measure will not involve the creation of a new staff at Canberra, where is the need for the proposed Commission at all? The department in existence to-day is doing the work and there is no need for the Commission. Let honorable members in the Corner who prate of economy answer this contention.- The people of Australia and not only of New South Wales, and especially the people of the country districts, will ask members of the Country party some pertinent questions on this matter. They will want to know later on when Estimates are submitted to cover the expenditure for the new department, what attitude they adopted when they found that thousands of pounds of additional expenditure per annum was being proposed for the creation of a new department at Canberra. The people of Australia will put the acid test upon those honorable members and upon the Minister for Works and Railways who is one of the Composite party. They will ask these men to put into practice their mouthing of economy and to explain the necessity for the creation of another huge department to do work which is now being well done by an existing department. The Bill provides that the employees and officers of the Commission shall not be subject- to the Public Service Act. It- is perfectly clear from this that it is the intention to bring into being a big army of employees as an administrative staff at Canberra. If that were not so, why provide that the Public Service Act shall not apply to the staff. of the Commission? The whole thing is a. sinister move intended to kill Canberra by loading it up with expense that the place cannot carry. It is playing into the hands of the opponents of Canberra. No man can challenge my honesty as an ad.vocate of Canberra, and as a supporter of that place in season and out of season, I say that this is a dangerous proposal, and one which will do more to kill Canberra than anything else I know of. The Minister has to show the House and the country exactly what the cost of the proposed Commission will be. Further, he has to tell us whom he proposes to appoint to the Commission. I conclude with the expression of the hope that all the friends of Canberra will stand by it in this particular matter, and will not be deluded by this sinister move on the part of the opponents of Canberra to prevent the establishment of the Federal Capital there.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[4]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","387","FOSTER, Richard","KFP","Wakefield","N/A","N/A","514","I am not now as favorable to the appointment of a Commission to take charge of the construction of Canberra as I formerly was. The idea is not a new one. The proposal was first brought forward by Sir joseph Cook in 1913, and if his Government had been returned to power at the elections in 1914 a Commission would have been constituted almost immediately afterwards to take over the responsibility of administering the Federal Territory quite free from interference by Parliament; except of course that Parliament would always have a certain amount of control by reason of its obligation to find- the necessary money. That Commission was to have been intrusted with the task of financing and supervising the work of construction. However, I am not now anxious for the appointment of a Commission, because such a body ought to have been constituted before the Commonwealth was committed to the expenditure in which it is now involved. As a matter of fact, this Parliament is already committed to almost all the expenditure that will cover the initial stages of the development of the Capital, say, for the next 20 years. I am also opposed to the appointment of three highly paid Commissioners, because the work of supervising the development of the Capital for the next 20 years will not be sufficiently great to justify paying a chairman a salary of £3,000 a year, and two other Commissioners salaries of £2,000 a year each. Such appointments would involve the Commonwealth in an expenditure for supervision equal to that which is incurred in the control of some of the big State railway services, with a capital of over £40,000,000. I have intimated to the Prime Minister (Mr. Bruce) my views upon this point, because I am anxious that my attitude shall not be misunderstood. Unless I can get an absolute assurance that three Commissioners will not be appointed at the high salaries proposed, I ' shall vigorously oppose the Bill, and endeavour to influence every one else to put it on one side. The length to which I would go would be to support the appointment of a permanent chairman, and that I could not do with a great deal of enthusiasm; and I would have him appointed for a period of not more than five years, with, subject to review, a further period of five years. The Government that did not provide an absolutely efficient chairman would find the appointment a millstone around its neck for all time. As a matter of fact, the success of such Commissions as this depends entirely upon their personnel. If an antediluvian Commissioner is appointed, who has never had vision and is never likely to have it, the choice will be bad, and the Commission is not likely to be a success. However, it is quite possible the Government may get a gentleman of the highest financial experience, and with great organizing capacity! Those two qualifications are absolutely indispensable. Such a man would probably save the country a great deal of money. The only assistance he would require for the work in view would be two Commissioners paid by fees whose services would not be required more than two days, and possibly not more than one day, a week. One of the reasons why I favour the appointment of a Commission on the lines I have suggested is that the building of the Capital should be removed entirely from parliamentary influence, and from the possibility of the policy of construction being dragged this way and that way every year through political changes. There should be continuity of- operation and continuity of supervising responsibility. I have no desire to mention names, but there are two gentlemen on the Federal Capital Advisory Committee to-day, representing the architectural and engineering professions, who have done most excellent work in their respective spheres. 'With a good Chairman and with exceptionally good representatives of these professions assisting him, we should have all that is required, and certainly all that is justified. To provide for more would be to incur a shocking waste of money. The honorable member for Corio (Mr. Lister) has spoken about the cost of the work at Canberra. While it is perfectly true that the cost of the work there is high, it is relatively not higher than that of work in almost all the big cities of the Commonwealth. I object, however, to the mad rush to make provision for Parliament meeting at Canberra at the end of this Parliament, if it runs its full term. It is causing a shocking addition to the cost of the work. Moreover, under existing conditions no Government in Australia, in order to gain perhaps eighteen months, is justified in rushing work of this kind, to the detriment of enterprises all over Australia, which cannot develop their factories, through inability to get skilled labour. Here I wish to refer to the recommendation appearing in the report of the Public Accounts Committee upon Canberra housing, in regard to the writing down of the cost of certain buildings at Canberra. While I was Minister, I declared that the cost involved in building houses at Canberra could never be passed on to the public servants who would be obliged to occupy them, and that, therefore, every care should be exercised in the construction of that class of buildings. It would be unreasonable to transfer public servants from Melbourne to Canberra and insist upon them occupying houses at rentals for all time based on abnormal cost of construction. Therefore. I worried the officers of the Public Works Department to reduce the cost of the buildings required for workers and officers who, whether they liked it or not, would be obliged to go to Canberra when Parliament was transferred there. I quite agree with the recommendation that the cost of these buildings should be written down by 25 per cent., but only urgently-needed houses to be provided. The Commonwealth officers transferred to Canberra should not be made to suffer for the peculiarly unfavourable conditions of the moment.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","389","GREGORY, Henry","KFE","N/A","N/A","N/A","515","Would not the proper method be to fix the rent at so much per cent, and then make a special allowance to the officers?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","391","FOSTER, Richard","KFP","N/A","ANTI-SOC; LP from 1910; NAT from 1917; LP from 1922; NAT from 1925","N/A","515","In view of the heavy responsibilities due to the war, I do not like the idea of rushing the building of Canberra, which is not an undertaking of utility. To do this hampers every enterprise in the country that is crying out for men to increase the size of its factories and is unable to get them. If the Government were determined to increase the pace, they should have gone to the Old World, or somewhere else, and brought house-builders into the Commonwealth. If they had brought in 10,000such artisan's, these would have been absorbed by the different States. In fact, they would have been taken from the ships' sides and paid more than the average award rates. The excessive cost of building at Canberra has been entirely due to the scarcity of skilled labour, and not to the fact that the men there have been going slow as compared with those in the capital cities. The number of bricks laid per day at Canberra compares favorably with the number laid in the big cities of Australia.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","393","SEABROOK, Alfred","KQW","N/A","NAT","N/A","515","How many bricks . are laid at Canberra?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","395","FOSTER, Richard","KFP","N/A","ANTI-SOC; LP from 1910; NAT from 1917; LP from 1922; NAT from 1925","N/A","515","From 450 to 550 a day.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","397","SEABROOK, Alfred","KQW","N/A","N/A","N/A","515","Half a day's work!","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","399","FOSTER, Richard","KFP","N/A","ANTI-SOC; LP from 1910; NAT from 1917; LP from 1922; NAT from 1925","N/A","515","I think the average rate is 500.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","401","MCGRATH, David","KRD","N/A","N/A","N/A","515","They are not loafers.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","403","FOSTER, Richard","KFP","N/A","N/A","N/A","515","No; but formerly bricklayers laid 1,000 bricks a day or half the money they now earn.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","405","MCGRATH, David","KRD","N/A","N/A","N/A","515","Under different conditions.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","407","FOSTER, Richard","KFP","N/A","N/A","N/A","515","To-day in Australia people who want new buildings erected are offering men shillings a day over the award rates. At Canberra, shillings more than the award rate were paid because of the scarcity of labour. The contractors are not getting the extra money. The difficulty at Canberra and elsewhere is to get contractors to take work. It is a well-known fact that for a very long time past some of the leading contractors in Sydney have not been contracting except on a percentage basis. They will not take the risks. While we are rushing this thing, the cost is being increased, the burden of which must be carried for all time. When these matters were submitted to the Public Works  Standing Committee I understand that the Committee recommended the construction of a portion of the hostel.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","409","GREGORY, Henry","KFE","N/A","N/A","N/A","516","One-half of the main building.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","411","FOSTER, Richard","KFP","N/A","ANTI-SOC; LP from 1910; NAT from 1917; LP from 1922; NAT from 1925","N/A","516","That was the intention of the Government of the day, but I noticed in the press recently that this Government have determined to proceed with the construction of the entire hostel. I ask the Minister if that is correct?","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","413","STEWART, Percy","KV8","N/A","N/A","N/A","516","That is so.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","415","FOSTER, Richard","KFP","N/A","N/A","N/A","516","These things should not be done until considered by Parliament. If Parliament is given an opportunity to discuss this question I shall oppose it tooth and nail. It is not fair, particularly in view of the fact that skilled labour cannot be obtained to construct the necessary buildings for the administrative staff. If sufficient labour cannot be obtained at a fair cost, for us to proceed further is unjust to the taxpayers of this country, and exceeding our responsibility. There is no justification for doubling the provision at the hostel. It would have been infinitely better, and it would have given the people of Australia greater confidence in the administration, if the recommendations of the Public Works Standing Committee had been adopted. That Committee has done magnificent work during the last few years, and has saved this country a large amount of money which otherwise would have been wasted. I do not want to put any impediment in the way, but I urge the Government and those who control the public purse in these times of stress - a stress which may be largely increased in the years before us - to move slowly.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","417","WATKINS, David","KX9","N/A","N/A","N/A","516","What a change since you were Minister!","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","419","FOSTER, Richard","KFP","N/A","N/A","N/A","516","No. When I was Minister I was just as careful in the spending of a shilling as if it had been my own money, and a man who would act otherwise is not worth his salt. I appeal to the Government not to listen to this appeal to rush matters. It is supposed to come from Sydney, but I do not believe that it comes from any considerable portion of the people there:","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","421","MARKS, Walter","KMU","N/A","N/A","N/A","516","You have been a great advocate of Canberra.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","423","FOSTER, Richard","KFP","N/A","N/A","N/A","516","Unless I have an assurance that there will not be more than, one permanent paid officer on this Board, I shall, in Committee, move to strike out that portion of the clause which provides for two other paid members of the Commission.","Second Reading","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/continue[9]/talk.start/para","N/A","N/A"
