"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","302","GLYNN, Patrick","KCO","Angas","N/A","N/A","522",". - I think, on consideration, that the Bill is right as it is. When I first read the clause I made a note that there was a doubt as to what was meant. What the honorable member for Flinders relies on mainly, I think, is that 'surplus revenue ' referred to in the Constitution is the difference between out one-fourth share of the net Customs and Excise revenue and our expenditure. I went to the Library to get the report of the surplus revenue case, but it is not there at the present moment. I think that in that case the High Court did not say that that was the definition of 'surplus revenue.' I think it said that it did not decide that point, and could see no distinction between the surplus revenue dealt with in section 94, which is all the balances and the surplus revenue referred to in section 89. In other words, section 94 obliges the Commonwealth to hand back to the States the whole of the unexpended or unappropriated balances, and that applies after the expiration of the Braddon section, as well as before it. Before the expiration, the payment must amount to at least three-fourths of the Customs and Excise.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","303","HUGHES, William Morris","DQC","N/A","N/A","N/A","522","That is unexpended balances not appropriated?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","304","GLYNN, Patrick","KCO","N/A","N/A","N/A","522","Yes. According to the decision of the High Court, as long as Parliament by an Act has declared some object for the expenditure, we can as against that surplus make an appropriation.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","305","HUGHES, William Morris","DQC","N/A","N/A","N/A","523","Not expended within what particular time did the High Court decide?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","306","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","I do not think that the High Court laid down any limitation in regard to time. All it said was that so long as it was an expenditure which the Parliament was justified in authorizing an appropriation might be made for a period df, say, three or four or five years, so as to diminish the surplus, but subject to the payment of the three-fourths Customs and Excise to the States. But I do not think that it ever decided that surplus revenue is defined in the Constitution by necessary inference as being the difference between one-fourth of the net Customs and Excise revenue and the Commonwealth expenditure.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","307","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","523","1 did not suggest that. It is the difference between the Commonwealth's cwn revenue and its own expenditure. It may get revenue from other sources.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","308","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","It practically amounts to the same thing. I see what the honorable member now holds, and 1 quite agree with it, but 1 took it that he did not say that. Section 94 deals with surplus revenue which is all Commonwealth revenue unexpended under the Constitution.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","309","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","523","That is exclusive of the three-fourths of the Customs and Excise revenue, so long as the Braddon section continues.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","310","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","The payment of that portion of the Customs and Excise revenue would be an expenditure for the ten years.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","311","EDWARDS, George","KDD","N/A","LP","N/A","523","Do I understand that that would apply to a land tax?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","312","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","Yes. The surplus would include balances from all sources.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","313","EDWARDS, George","KDD","N/A","LP","N/A","523","I never read section 94 in that way.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","314","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","I cannot help that. I do not think that there is an Act or decision to say that we are entitled to keep the whole of the revenue which does not come from Customs and Excise. What the Constitution says we are entitled to spend is, in relation to our powers of administration and legislation, all revenue received from any . source, subject for ten years to the payment of three-fourths of the Customs and Excise to the States. Any revenue in hand beyond that is surplus revenue which must be handed to the States. Had the Financial Agreement of las'- year been carried at the referendum, that would have been put an end to, and then we would have had the power of retaining from time to time, subject to section 87, without appropriation, the unexpended moneys in our hands, and the States would have been entitled to nothing. But section 94 is not repealed by this measure, and the result is that we will continue to make payment to the States of surplus revenue from whatever source it may have come. The intent of the Bill is that we do not want to let the States see that we are not giving them 25s. per head from the 1st January, 191 1. By an ingenious method of drafting which reflects great credit upon the draftsman we say that we will pay 25s. per head from the 1st July of this year, less £450,000 and subject to section 87. And after deducting our expenditure from whatever balance is in hand - and part of that expenditure will be £125,000 to Western Australia as provided for in clause 5 - we shall make the ordinary deductions for the management of the Department which will no longer be affected by the bookkeeping provisions. Therefore all expenditure will become Commonwealth expenditure, and all that is deducted from whatever revenue we have in hand. The balance remaining is surplus revenue, and is dealt with under clause 6 of the Bill. If that balance, plus a payment of 25s. per head to the States, amounts to whatever sum ought to be paid under the Braddon ' blot ' for six months and under the 25s. per head provision for the balance of the year, then all constitutional requirements will be complied with.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","315","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","523","That is assuming that the three-fourths Customs and Excise is expenditure.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","316","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","I think it is a fair inference to say that it does include that. So long as we have paid our three-fourths of the net Customs and Excise revenue to the States-","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","317","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","523","Surely that is no part of the Commonwealth expenditure?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","318","GLYNN, Patrick","KCO","N/A","N/A","N/A","523","So long as we have paid our expenditure out of all sources and handed the three-fourths share of the Customs and Excise revenue to the States, we wi 1 1 have complied with the Constitution . The Bill says that we must pay 25s. per head in a certain way, and the surplus from the rest of the revenue after meeting our expenditure in the same way. If during the next six months the sum total of all the payments to the States amounts to three-fourths of the Customs and Excise revenue, and for the first six months of next year to 25s. per capita of the population, they cannot complain.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","319","HALL, David","L6Z","N/A","N/A","N/A","524","Suppose the payments do not amount to as much?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","320","GLYNN, Patrick","KCO","N/A","N/A","N/A","524","Then the provisions of the Constitution will not be complied with. The Commonwealth must, during the next six months, pay to the States in the aggregate three-fourths of the net Customs and Excise revenue. The method of payment is left to our discretion. The expiration of section 89 and the repeal of section 93, which provided special methods of payment to the States, leave it to our unfettered discretion to determine how the revenue shall be apportioned among them.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","321","ATKINSON, Llewelyn","JMG","N/A","N/A","N/A","524","Must not the payments to the States be uniform?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","322","GLYNN, Patrick","KCO","N/A","N/A","N/A","524","They need not be, but, of course, they in general ought to be. Section 94 provides that after five years from the imposition of uniform duties of Customs, the surplus revenue may be returned to the States in any way we like, so long as for the first ten years of Federation they receive in the aggregate three-fourths of the net Customs and Excise revenue. Clause 4 of the Bill deals with the per capita distribution to the States of the 25s.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","323","FORREST, John","KFJ","N/A","N/A","N/A","524","What about the payment of three-fourths of the net Customs and Excise revenue?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","324","GLYNN, Patrick","KCO","N/A","N/A","N/A","524","Clause 6 provides for the return of surplus revenue to the States in the same way.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","325","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","524","There being a difference of opinion, would it not be best to make the measure clear?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","326","GLYNN, Patrick","KCO","N/A","N/A","N/A","524","The Committee is indebted to the honorable member for the light which he has thrown on this matter. We are all trying to improve the Bill. It is the policy of honorable members on this side to do so, not by captious criticism, but by putting for consideration as plainly as possible the position as it strikes them.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","327","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","524","If we place conundrums on the statute-book, there will be trouble later.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","328","GLYNN, Patrick","KCO","N/A","N/A","N/A","524","Ministers have been driven to adopt rather an ingenious way of doing something which they wish to conceal. Ministers do not wish to shock the States by saying, ' We shall pay you under the Braddon section this year, and 25s. per capita per annum from the beginning of next year, because we-intend then to make certain deductions from the 25s.' Their method of drafting does not make it clear that that is the intention.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[16]/continue[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FISHER, Andrew","F4N","Wide Bay","ALP","Treasurer","524",". - The honorable member for Angas says that the Committee is indebted to the honorable member for Flinders for raising a second point. In my opinion, it is indebted to the. honorable member himself for his clear and lucid explanation of the position. He has put, not only the legal, but also the political, position, and I have no complaint about the language which he has used. The honorable member for North Sydney dealt with the question only from the political stand-point. He says that the Act should take effect from 1st January next, and that the Braddon section should have effect during the last six months of 1910. That would be intolerable.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","330","ATKINSON, Llewelyn","JMG","N/A","N/A","N/A","524","Why?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","331","FISHER, Andrew","F4N","N/A","N/A","N/A","524","Because it would not be in accordance with the pledges made to their constituents by a majority of honorable members, nor in accordance with the agreement between the Governments of the States and the Government of the Commonwealth.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","332","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","524","The present Administration was not a party to that agreement.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","333","FISHER, Andrew","F4N","N/A","N/A","N/A","524","I am merely stating a fact; I do not wish to enter upon a political controversy. I said, when moving the second reading, that, as the leader of the party returned with a majority, I signed a manifesto stating that it would be against the best interests of the Commonwealth to incorporate the Financial Agreement in the Constitution, but that the States would be guaranteed the return of 25s. per capita for a period of ten years, less a proportion of the Commonwealth deficit, and a special allowance of £250,000 to Western Australia. We substituted that arrangement for the agreement referred to the people and rejected by them.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","334","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","524","But the Government proposes to give more.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","335","FISHER, Andrew","F4N","N/A","N/A","N/A","524","I admitted, when moving the second reading, that generosity is the only fault that can be charged against us.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","336","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","524","Ministers are not carrying out their intentions.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","337","FISHER, Andrew","F4N","N/A","N/A","N/A","524","I speak on the legal point with great diffidence. But I must stand by those responsible for the constitutionality of the measure - the Crown Law advisers.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","338","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","525","The man who must take the sole responsibility for the legal position is the Attorney-General.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","339","FISHER, Andrew","F4N","N/A","N/A","N/A","525","Surely the honorable member does not seek to dissociate the Attorney-General from the opinion which I have given.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","340","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","525","No; but in this difficulty we are entitled to an explanation from him.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","341","FISHER, Andrew","F4N","N/A","N/A","N/A","525","Perhaps he is waiting for something to answer.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","342","KELLY, William","KEA","N/A","N/A","N/A","525","If there is nothing to answer, why is the Prime Minister speaking?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","343","FISHER, Andrew","F4N","N/A","N/A","N/A","525","In my opinion, the Commonwealth must, until the 31st December of this year, return to the States at least three-fourths of the net Customs and Excise revenue. That provision of the Constitution will be complied with, unless some of the State Governments accept the suggestion that they should pass legislation to give effect to their promises to the people.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","344","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","525","' Hope springs eternal in the human breast.'","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","345","DEAKIN, Alfred","009MD","N/A","N/A","N/A","525","What the honorable member is now offering to the States is not what they asked for as the consideration for their promise.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","346","FISHER, Andrew","F4N","N/A","N/A","N/A","525","The honorable member says that we are not giving them a quid pro quo regarding the conditions which they attach to their agreement.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","347","DEAKIN, Alfred","009MD","N/A","N/A","N/A","525","They say that that is so.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","348","FISHER, Andrew","F4N","N/A","N/A","N/A","525","Many honorable members opposite - the honorable member for Bendigo was one - have said that, even had the Financial Agreement been embodied in the Constitution, it could not be expected to remain unchanged for more than ten, or at the most fifteen, years.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","349","DEAKIN, Alfred","009MD","N/A","N/A","N/A","525","That may be the view of the honorable member for Bendigo, but not that of the Premiers.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","350","FISHER, Andrew","F4N","N/A","N/A","N/A","525","It is admitted that the term of ten years is not only fair, but even generous, and that the distribution per capita is as great 'as that promised under the Financial Agreement referred to the people. The honorable member for Angas stated that the Bill had been ingeniously drawn. There is no doubt as to the constitutional or legal position under the provision of this Bill. Some of the legal authorities on the other side are taking a political view of the matter.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","351","GROOM, Littleton","KFK","N/A","N/A","N/A","525","Arguing upon this clause, they have not done so.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","352","FISHER, Andrew","F4N","N/A","N/A","N/A","525","With the exception of the Leader of the Opposition, almost every one of the legal authorities who has spoken from the political point of view have stated that the 25s. per head ought not to begin until the 1st January next.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","353","FORREST, John","KFJ","N/A","N/A","N/A","525","That need not make any difference in the result for the year.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","354","FISHER, Andrew","F4N","N/A","N/A","N/A","525","Need it not? The proposal is not to begin the payment of the 25s. from the1st January next.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","355","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","525","The Bill does not carry out the Government proposal - that is the difficulty.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","356","FISHER, Andrew","F4N","N/A","N/A","N/A","525","If so, the responsibility rests upon some one, and the consensus of legal and other opinion is that the effect of the Bill will be exactly what it says. It will permit the Commonwealth to pay to the States three-fourths of the net Customs and Excise revenue collected during the first six months of the current financial year, and to adjust the finances for the second half of the year - from 1st January to the 30th June next - so that each State will have returned to it not less than 25s. per capita for the whole of the financial year. In my opinion, the Bill permits of ample justice being done the States, and I remind honorable members that immediately it is passed there will be absolute Free Trade between the States, unfettered by any bookkeeping embarrassments whatever.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[17]/continue[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","357","KELLY, William","KEA","Wentworth","N/A","N/A","525","The speech just delivered by the Prime Minister is actually more difficult to follow than the Bill. If we examine the Bill carefully for a considerable time, we may discover from it the intentions of the Government, but though we have listened to the Prime Minister for some minutes I defy any one to understand the reply he has given to what has been said on this side. Arguments by authorities who merit attention were addressed to the Committee on the legal aspect of the case, and the Prime Minister, jumping in where the Attorney-General fears to tread, does not reply to the arguments at all, but says that the Crown Law authorities, whose presence we are not privileged to have here, have told him that the Bill is all right. The honorable gentleman himself, in his legal wisdom, also thinks that it is all right, but as a lay member of the Committee I should like very much, in answer to the arguments to which I have referred, to have the opinion of the only representative of the law in the Cabinet. I do think the Attorney-General might answer what has been said upon a question fraught with enormous consequence to the Commonwealth; because if we have to pay 25s. per head for the last six months of the coming financial year, in addition to three-fourths of the net Customs and Excise revenue for the first half of the year, the Commonwealth will either be bankrupt or will have to raise the money by loan. I am sure it is not the intention of the Government to bring about such a state of affairs. I think the Attorney-General might take the Committee into his full confidence, and let us know, what the Prime Minister in the course of his speech was unable to do, what are the arguments behind the Government proposal to give us assurance that the position of .the Commonwealth in the matter will be absolutely, safe.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","358","HALL, David","L6Z","Werriwa","N/A","N/A","526","I understand that the position taken up by Ministers is that they desire to reach the result which would have, been arrived at by the Financial Agreement of the Premiers' Conference.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","359","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","526","Is the honorable member speaking for the Attorney-General?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","360","HALL, David","L6Z","N/A","N/A","N/A","526","If the honorable member will do- me the justice of listening to what I have to say, so far from suggesting that I am speaking for the Attorney-General, he will probably come to the conclusion that the Attorney-General does not agree with my contention. I understand that what we purpose doing is to try under this measure to reach the result which would have been reached under the Financial Agreement. We want to pay 25s. per head to the States from the 1st July of this year, and we desire also to deduct a sum which it was estimated would amount to £600,000, but which it turns out now will amount to £450,000. I am concerned to know whether under this Bill we shall reach the result at which we are aiming, and I am bound to say that I think there is more in the criticism of the honorable member for Flinders than has been answered up to the present. Clause 4 of the Bill says that-","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","360","HALL, David","L6Z","N/A","N/A","N/A","N/A","The Commonwealth shall, during the period of ten years beginning on the 1st day of July, 1910, and thereafter until the Parliament otherwise provides - pay to each State, by monthly instalments, the sum of 25s. per head per annum. I understand from that that we desire to make two deductions. We desire, first of all, to deduct an amount of £450,000, as set out in the schedule. We desire, in addition, to deduct for the first half of the financial year the difference between 25s. per head and three-fourths of the net Customs and Excise revenue.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/quote[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","361","IRVINE, William","KJE","N/A","ANTI-SOC; LP from 1910; NAT from 1917","N/A","526","That is the intention.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","362","CHANTER, John","JWY","N/A","N/A","N/A","526","That is to be deducted during the second six months of the year.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","363","HALL, David","L6Z","N/A","N/A","N/A","526","Yes. I look at the part of clause 4, which governs the deductions, and I do not see where any provision to make that second deduction is to be found. The clause says -","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","363","HALL, David","L6Z","N/A","N/A","N/A","N/A","Provided that in the year ending the thirtieth day of June, One thousand nine hundred and eleven, the Commonwealth may deduct from the amount payable in pursuance of this section the amount set out in the schedule.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","363","HALL, David","L6Z","N/A","N/A","N/A","N/A","We may deduct £450,000, and as nothing is said about any other deduction, I see no power under this Bill to enable the Government to deduct the difference between 25s. and the three-fourths of the net Customs and Excise revenue to which the States will be entitled up to the 31st December next. As I understand the position the States will stand by their rights under the Constitution. They will say that they want three-fourths of the net Customs and Excise revenue for the first half of the current financial year. We cannot deny it to them. All we can say is that on the 1st January next we shall have complete control of the Customs and Excise revenue, and that if we choose to exercise it we can then get even by retaining in the second half of the year the amount in excess of 25s. which we paid them in the first half of the year.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","364","FISHER, Andrew","F4N","N/A","N/A","N/A","526","If the honorable member will look at clause 3 of the Bill he will see that it abolishes the Braddon section.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[19]/interjection[4]/talk.start/para","N/A","N/A"
