"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Consideration resumed from 14 March (vide page 590).","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","In Committee","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","The Bill.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","334","GILES, Geoffrey","KB8","Angas","N/A","N/A","631","I must say that I am almost surprised at being permitted to rise at this stage. However, I suppose that even the most unholy of tangles sometimes untangles. I gather that after all I am not to be gagged in attempting, on behalf of my electorate, to debate this measure. Before proceeding to what I have to say on this Bill I should state that I do not believe that the Government quite realised last night that by not allowing the honourable member for Paterson (Mr O'Keefe) and me to debate this issue in effect it was cutting out the voice from the Hunter Valley in New South Wales on the one hand and the Upper Murray in South Australia on the other. One winery in that area produces 10 per cent of the total wine produced in Australia and my electorate includes the entire Barossa Valley. I do not believe that the Government was quite aware of these facts when it gagged the debate on the second reading of the Bill last night. I must say that I am glad that the wisdom which enables me at this stage to say a few words on behalf of my electorate has prevailed.  My first point is that I believe that not enough emphasis has been given in this debate so far to the major finding of Professor Grant in his report of April 1972 on his fact finding inquiry into matters relating to the Australian wine industry. I know full well from experience in my electorate of the importance of the problems created by vertical integration and by over planting. I know of all sorts of problems. But none of these problems alone is an important factor in the downturn in wine sales. The one important factor in this respect has been the increase in wine prices. I have never in any forum done other than support the concept that the increase in wine prices was responsible primarily for the downturn in wine sales. Of course, this is precisely the situation that the industry ran into at the time of the introduction of the wine excise a little over 3 years ago. I wish to quote summary of findings, No. 3, in Professor Grant's report. It states:","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","336","N/A","N/A","N/A","N/A","N/A","N/A","The rate of wine sales dropped sharply as a result of the price increases following the excise.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","337","N/A","N/A","N/A","N/A","N/A","N/A","I think that is quite a clear statement. It is by no means the only finding made by Professor Grant but all of his findings appear to me, as I read the report, to hinge around that one focal point. Some speakers have implied, particularly in another place, that the wine industry should not have sought increases in wholesale prices for wine. A quick look at the approximate cost movements in the industry leaves, one with the impression that the wine producers had very little option. For instance,, beer prices have risen 3 times since the application for wine excise, during which time the industry was literally not game to put up prices for fear that there would be an even greater downturn in sales. There are many examples that one can quote. I notice that the honourable member for New England (Mr Sinclair) quoted one. In my electorate the price of a bottle of white wine today, for instance, is only 5c more than it was 3i years ago. This ignores the period when the full excise change applied. It purely compares the price before the imposition of wine excise with the price today.  One would not say that the industry at this stage is overcharging for its product - not in my State at any rate. Within the 3 year period of which I have spoken the price of labour has risen by 37 per cent; the price of bottles has risen by $2m to the wine industry in that State.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/para[3]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","339","MCLEAY, John Elden","KSB","N/A","N/A","N/A","631","Which State is that?","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","341","GILES, Geoffrey","KB8","N/A","N/A","N/A","631","I am sorry, I was referring to the State of South Australia. The total wages bill has increased by $3.1m. These are facts which should make it mandatory for an industry, no matter how efficient, to try to restore the relativity it enjoyed to those factors prior to those increases. I am not here to say that everybody engaged in the wine industry, particularly the agents in a State other than mine, and retailers who sell wine and who sometimes do not reduce the price per bottle when excise is lowered, play the game. But I am saying that the people who produce wine, own their local co-operative factories and, indeed, the private wineries as well have entirely played the game in respect of price movements in the wine industry.  I should like briefly to remind honourable members that the complaint people in my electorate and myself really had in respect of the wine excise was that it was an inequitable method of raising funds. The problem particularly concerned the big co-operatives in the Riverland region which is in my electorate in South Australia. I mentioned earlier the Berri winery which produces 10 per cent of Australia's wine. Very few people have heard of these co-operatives for the simple reason that they by and large are purveyors of bulk supplies of wine to better known name brands - and I must be very careful in my description - in the eastern States. This is the way the industry frequently operates. The excise undoubtedly discriminated against those people who were sellers of bulk wines. I do not want to grind that point any further because I wish to refer to another small matter in respect of which, if the government of the day is not very careful, the same error of discrimination against some sections of the industry could be perpetrated. I refer to the Tariff Board inquiry into the brandy industry. I have not the figures immediately before me but honourable members will be aware that over the last few years there has been a very great increase in the. volume of brandies imported into Australia. We do not even know whether the health certificates we get from some of the countries of origin can be taken on face value. One line of brandy which I have in mind has no guarantee that the contents of the bottle labelled brandy are even made from grapes. I think the industry is entitled to protection from some of these cheap imports of questionable origin. I mention this matter this afternoon only because rather alarming rumours are reaching the industry in South Australia from sources that I will not mention at this point. The rumours suggest that the Government feels that it has done quite enough by totally removing the wine excise from the industry and it is not interested in examining the Tariff Board report when it is brought down. If this were to be so - and I acknowledge that I am proposing a perfectly hypothetical problem - the Government would be guilty of most drastic uneven treatment of the industry because there are areas - and the Riverland area, which I have been requested to mention before, is one of them - in which distillation grapes form the majority of the plantings. These areas are peculiarly fitted for the production of brandy and they have already been hit by the large quantities of imported brandies of questionable origin coming into this country. I would like to sound that note of warning. Perhaps the Minister would make a note of it because I would appreciate an answer to it in due course, if there is an answer to the question. I would hate to see those very areas that I representcontrary to the plantings in the Hunter Valley and perhaps those in the Barossa Valley in this case - hit twice by an action that would be discriminatory. I think it is proper that I should draw the Government's attention to this point of view. My time in this debate has passed extremely rapidly. In conclusion I say that I am completely in favour of the Government's action in withdrawing this excise. I believe that it has been discriminatory to the bulk wineries. I hope that the brandy problem will be looked at.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","343","DALY, Fred","6V4","N/A","N/A","N/A","632","Does the honourable member want an extension of time?","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","345","GILES, Geoffrey","KB8","N/A","N/A","N/A","632","I do not think so, but I thank the Leader of the House very much for his courtesy. The wine industry is still effecting change. It is a brand new industry with all the pangs and difficulties of a changing industry. Some grapes are going out of fashion; they are not wanted. Wines are coming into fashion. This is not an industry that should be unduly hit until it has steadied itself in the proper way. I point out once again that this industry is unduly sensitive to differences in price and I hope that future governments will remember that fact.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","347","SCHOLES, Gordon","5J4","Corio","N/A","N/A","632","Order! The honourable member's time has expired.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","349","LLOYD, Bruce","2E4","Murray","N/A","N/A","632","I support the measure before the House which removes the remaining 25c of wine excise. One point which has not been made to any great extent in this debate concerning the wine industry relates to the Australian Wine Board. The wine growers in my area of Rutherglen are not at all happy with the membership of the Board. They had discussions with the previous Minister for Primary Industry to try to have the Board more responsive and the membership of the Board more representative of wine growers than they consider the present Board to be. I hope that the new Minister for Primary Industry (Senator Wriedt) will seriously consider the question of reconstitution of the Wine Board.  The main point I want to raise in this debate is that with the removal of the excise on grape wines there will be no tax on grape wines, and because there is no sales tax or excise on wine made from apples, such as apple cider and apple wine, the remaining fruit wines will be left in the invidious position of being the only products which are subject to a 15 per cent sales tax. This places them at a great disadvantage in competing on the fruit wine market. In particular, perry wine is at a disadvantage. Perry wine is made from pears. It is an old and well known wine in Europe and at the present time the market for perry is growing. Another fruit wine made from pears is baby cham. At a time when the pear industry, which is based in the Goulburn Valley is suffering from the problems of over production and there is a need to diversify product outlets one possible part solution is the production of perry. I know that there is a small amount of perry produced in wineries in South Australia but as yet the amount produced is not very substantial. One of the canneries in the Goulburn Valley recently installed at a cost of about $2m a world standard crushing and juicing plant which will provide a base product of suitable standard to produce a range of pear wines. But to promote or establish a market for what is basically a new type of wine is very difficult. That is hard enough at any time but when it also has to overcome a sales tax of 15 per cent while grape wines and apple wines are not subject to sales tax makes the problem so much more difficult. Recently I wrote to the Treasurer (Mr Crean), to the Minister for Primary Industry and to the Minister for Immigration (Mr Grassby), because of his interest in the wine industry and in the fruit industry, pointing out this anomaly. I believe it is a genuine anomaly and that no criticism can be levelled either at the present Government or the previous Government. The situation arose because exemption from sales tax of these wines has not been claimed. I received a reply from the Treasurer in today's mail stating that it was one of many requests for exemption from sales tax which the new .Government has received and that in due course its merits will be considered. I ask the Government to consider on its merits the proposal that sales tax on all remaining fruit wines be removed so that all wines will be placed on an equal footing in the struggle to obtain a percentage of the market. I hope that the Government will remove this sales tax because the revenue received from it is minimal - probably less than minimal. Also its removal would help an industry which is experiencing the problem of diversifying its traditional outlets as a result of over production. Bill agreed to. Bill reported without amendment, report adopted.","N/A","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Mr Daly) - by leave - read a third time.","Third Reading","EXCISE TARIFF BILL 1973","/hansard/chamber.xscript/debate[12]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 7 March (vide page 288), on motion by Mr Crean:","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","350","N/A","N/A","N/A","N/A","N/A","N/A","That the Bill be now read a second time.","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","352","BURY, Leslie","JTP","Wentworth","N/A","N/A","633","The Commonwealth Banks Bill intrinsically is a very sensible measure. It puts the managers of Commonwealth Savings Banks branches on the same basis as managers of the private savings banks when lending money for housing. This is a wise move. There has for very many years been a strict limit on the maximum loan and on the rates of interest which this Bank could charge. This has had the effect of making the conduct of managers of savings banks virtually an automatic process. The essence of training a good banker, a successful banker, is that he should be able to exercise his discretion and, on the basis of his experience, be able to make sound judgment between the various classes of borrowers and generally apply his practical experience of affairs gained over the years to each individual case. On the other hand, putting a banker or any other such person in a procrustean bed subject to operations only within limits prescribed from outside has a bad effect on banking. In fact, it enables the poor banker to take refuge in official rule books and instructions from head office and avoid exercising proper judgment and discretion. If things go wrong he can seek refuge and defence in his official rule book. So basically for that reason I welcome this measure as a means of improving the operations of the Commonwealth Savings Bank.  However, it is wise to look at this question in the rather wider context of banking. I refer to the part which the Commonwealth Savings Bank plays overall in Australia in lending for housing. The Commonwealth Savings Bank is the largest institutional lender for housing. Last year it advanced 35 per cent of the total advances of all the savings banks, government and private, throughout Australia. In 1971-72 it provided a large number of loans which totalled $220m. Since 1960 the Commonwealth Savings Bank has lent $li billion to help 228,500 families buy and acquire their own homes. By any token its operations are massive. Any change like this will have considerable significance. Apart from its massive operations, the conditions under which it lends, the amount of the loans and so on have for many years been the signpost to the rest of lending for housing. It has been one of the main signposts and criteria for judging houses, -the price of houses and the conditions on which other lenders operate. One notes from the report of the Department of Housing that some interesting changes are taking place in the field of lending for housing. For instance, last year lending by trading banks and major assurance companies increased by 45 per cent. There have also been some other changes. One of the most significant has been the rapid increase in the advances made by permanent building societies. In that year they lent $667m which, in the aggregate, was $l0m more than the amount advanced by the savings banks. Mr Deputy Speaker, you have personal knowledge of these matters and you will appreciate that a milestone has been reached when permanent building societies overtake what hitherto have been the largest lenders for housing - the savings banks. The Department of Housing also reports that in 1971-72 the volume of housing completed and undertaken rose yet the numbers engaged in house building actually declined. This indicates that there must have been some increase in productivity of labour on the sites and a better organisation of the labour supply. Another factor has been the increasing industrialisation in building. So far we have not gone as far as the United States of America. In the United States there has been a big swing to industrialised housing, its assembly in decentralised factories and its construction by bringing the parts together on the building site. In fact the United States Government has conducted a very powerful campaign called Operation Breakthrough. It has endeavoured to improve the productivity of house building by getting factory industrialised labour conditions into a large number of components and reducing the proportionate amount of labour employed on the site. Another aspect of the Commonwealth Savings Bank is the very massive quantity of national savings it absorbs. Apart from housing - it is, as I have said, by far the largest institutional lender for housing - it is also the largest holder of Commonwealth government securities. The proportion which can be lent for housing is limited, and has been limited in the past, by financial authorities largely to ensure that adequate subscriptions would be forthcoming to support Commonwealth bonds. This is interesting because it leads to one of the great dilemmas in the housing field. The savings used for housing cannot be used for the support of government loans and government expenditure. Here there is an intrinsic element of competition. In addition to the impossible demands of housing and other things which the Government wants to do which call for tremendous loans and tremendous Government expenditure, in the last few days we have had added to that the firm notice from the Minister for Overseas Trade and Minister for Secondary Industry (Dr J. F. Cairns) that he looks forward to absorbing considerably greater resources than have been absorbed hitherto in the Australian Industry Development Corporation, all of which must come from savings in other directions. In Australia we have been enabled to undertake a huge volume of construction. The Department notes that last year we built 10.1 dwellings for every 1,000 people. By world standards this is a very notable achievement. We have kept up this rate of housing construction for a very long time. In one sense there are never enough houses. But the actual achievement in creating them has been impressive compared with the standards of other countries. We have been able to do this because investment from overseas has helped to finance the other things we wanted to do, such as expanding our manufacturing and mining industries. This has freed our own domestic resources for things like housing construction and for financing huge government expenditures and filling loans. But there is a tremendous pressure on resources resulting from all these rival claims. No doubt the Minister for Housing (Mr Les Johnson) is giving this matter consideration. He and former Ministers for Housing have quickly come up against the inevitable thoughts of the Treasurer, who is presented with a tremendous number of bills for different things by his expensive-minded colleagues. The Treasurer is the man who has to operate the chopper. The fact is that there is direct competition between many users and spenders of resources. These converge and will probably obstruct the amount of resources which can continue to be devoted to housing. In recent times the number of dwelling approvals has been rising very rapidly. For the first 5 months of this year it was 20 per cent more than for the same period last year. In the banking system and in other lending institutions there is a high state of liquidity, so there have been very few financial inhibitions on further building, so much so that building construction is pressing very hard on resources. This is likely to get worse. For instance, in some areas such as Wollongong the pressure is extreme. I am told that in the Wollongong area the cost of middle-priced houses has been rising at about $1,000 per dwelling per month. This pressure should cause considerable concern and worry about the total building program which we are trying to undertake. It will need the early attention of the Minister for Housing who should think about the targets he can achieve, what is realistic and how the resources of the Commonwealth Savings Bank and other institutions can be split between housing and the other demands of government. The pressure is increasing so quickly at the moment that it threatens to add to all those other factors which are now increasing the prices of houses and land. The pressure is made worse by the fact that a large number of people are now aware that it is better to buy a house now, while they can and while their money is worth something, than to sit around and wait for the value of their resources to be dissipated by the inflationary process. The rise in the cost of houses, as indicated by the rate at which the cost is rising in the Wollongong area, is a danger signal and may be a signal for some reduction in plans. There is a considerable time lag in relation to these matters. Housing cannot be switched on or off overnight. If the Government intends to initiate something in this direction, which at times can become very important, it has to do so several months ahead, bearing in mind that the repercussions on other industries which feed the housing industry are highly critical for the total industrial climate. The matter is not an easy one to control, but I suggest that the Government will have to watch it very carefully and not allow the pressure to build up and the money that will be made available to add so much to the demand that prices and costs of land and building and speculative activity of one sort or another frustrate genuine home seekers. This pressure is rising, and considerable and drastic measures will need to be taken to maintain control of it. Merely pouring more and more money into the housing sector and writing cheques freely will defeat the primary object of building many more houses. I emphasise again that I think the Bill is a very good one when it is considered from the point of view of good banking by the Commonwealth Savings Bank and the increased discretion and flexibility that it allows to the Bank. But it will have a marked effect on the remainder of the system, particularly as the Commonwealth Savings Bank is the largest lender for housing. The effects of the Bill will have to be watched. The fact that individual bank managers will have greater discretion should not mean that the authorities will not have to keep an eye on the total number of loans that can be granted. In the past the amount of the individual loan has been restrained by the desire to satisfy as many clients as possible. I hope that overall control will still be exercised and that the authorities will keep a very close watch on the total amount of credit being made available in the housing field so that individual efforts do not add up to a considerable volume of frustration.","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","354","GUN, Richard","KFU","Kingston","N/A","N/A","635","This Bill will have 2 effects. Firstly, it will remove the $9,000 maximum on a housing loan from the Commonwealth Bank. That really means the Commonwealth Savings Bank. Secondly, it will remove the limit on the proportion of the valuation which can be lent. Previously the maximum amount which could be made available as a housing loan was 90 per cent. In future up to 100 per cent may be lent as a housing loan. I am glad that the Bill has the support of both sides of the House. I was glad that a former Treasurer and former Minister for Housing, the honourable member for Wentworth (Mr Bury), supported the Bill. This Government does not agree with everything that he did when he was Treasurer, particularly what he did in relation to housing. I might say a little about that if I have the time later. The main reason for the removal of the $9,000 maximum for a housing loan is that that amount is no longer commensurate with the reasonable cost of purchasing a house. For that reason the Bill deserves the support of the House.  The Bill will have a direct effect and it will have indirect effects. The direct effect on housing will be a reduction in the cost of housing to those people who wish to borrow money from the Commonwealth Bank. At present, if they cannot get all the finance that they need, they have to resort to second mortgages, at higher rates of interest. Sometimes - in fact, often - they are required to go outside the banking system, and they have to pay a substantially increased rate of interest. That is a most unsatisfactory situation. It will be remedied by the Bill. That is the position in relation to clients of the Commonwealth Bank. The Bill will have indirect effects in that it will help to reduce the rates of interest charged by the other institutions, including other banks, I hope that it will exert pressure upon other lending institutions to lower the rates of interest which they charge. It will make the Commonwealth Bank more competitive. It will not do that by reducing the rate of interest which the Commonwealth Savings Bank charges, but it will make the Bank more competitive because the disadvantage under which the Bank now operates will be removed. Although the Bank charges a relatively low rate of interest, it has had to compete with this handicap of a ceiling on the amount of a housing loan. That has put it at a considerable disadvantage when compared with many of the private banks which have no limit on the amount .that can be lent. Therefore the Bill will make the Bank competitive. That does not mean to say that the Bank is not already highly competitive. Of course, it is competitive. I think that the best testimony to this fact is a passage on page 14 of the latest annual report of the Commonwealth Banking Corporation, which states:","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","355","GUN, Richard","KFU","N/A","N/A","N/A","N/A","The Commonwealth Savings Bank continued to be Australia's largest institutional lender for housing, approving over 25,000 loans totalling $224m. This was 35 per cent of the total housing loans of all savings banks for the year, and 24 per cent of housing loans by savings and trading banks.  Since 1960 the Bank has provided more than $ 1,500m in loans to help 228,500 families buy their own homes.","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/speech[2]/quote/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","356","GUN, Richard","KFU","N/A","N/A","N/A","N/A","I think all honourable members would agree that that is certainly a very impressive record. I think it follows, and this point was made by the honourable member for Wentworth, that because of the sheer size of the market which has accrued to the Bank anything that we do - including the introduction of legislation such as this - will have a very substantial effect on the housing industry as a whole. Making the bank more competitive will have a substantial effect throughout the whole of the housing industry. I think that this is of special interest. I noticed an article, which was critical of the Government, in the financial Press - as a matter of fact, it was in the Financial Review' early in January this year - in which the Commonwealth Savings Bank was castigated for not being sufficiently aggressive in cutting its rates of interest. The article said that the Bank should get out into the market more, reduce its rates of interest and force down the rates of interest charged by other lending institutions. I refer the author of that article to a publication by the Commonwealth Department of Housing called 'Housing Finance'. It has been brought to my attention only recently. It is an excellent publication. I suggest to the Minister for Housing (Mr Les Johnson) that it would not do any harm if copies of future issues of this publication were circulated to honourable members when they are published. If the author of this article in the 'Financial Review' had examined the situation he would have seen that the Commonwealth Savings Bank already lends money at a lower rate of interest than any of the other housing authorities or banks except, of course, those that are lending under subsidised arrangements such as the war service homes scheme or the arrangements under the Commonwealth-State Housing Agreement.  The Commonwealth Savings Bank charges an interest rate of >i per cent. This rate can be compared to, say, that of the Rural Bank of New South Wales which charges interest rates ranging from 6i per cent to 7i per cent. Admittedly, one bank charges the same rate of interest, namely, the State Savings Bank of Victoria. This bank also charges 6i per cent on money loaned for housing. The Bank of Adelaide Savings Bank charges 7 per cent. Then we move up into the life assurance companies which charge from 7 per cent to 8 per cent interest. Commercial Life Assurance Limited charges 9± per cent. Then there are the institutions which charge high interest rates; in this area of lending it is quite common to see an interest rate of 12i per cent. I do not want to debate that point now because I am sure that all honourable members have experience of people who are having great difficulty in trying to meet payments on money borrowed from these high interest rate institutions. There is not much scope at the present time for the Commonwealth Savings Bank to change its interest rates. At 6i per cent, its interest rate is only i per cent more than the interest rate charged on government securities. So, there would really be not much difference if we switched from government securities into housing. Perhaps the time is not far off when we can reduce interest rates across the board and the time may come when we can further reduce interest rates charged by the Commonwealth Savings Bank. What needed to be done will be done by this measure. The Commonwealth Savings Bank will have the ceiling removed on maximum loans and, therefore, the interest rates which it is already charging will become very highly competitive and I expect that this will make a great impact on the market. It is important to try to anticipate what the broad economic effects of this measure will be, because anything that has a significant effect on the housing industry has a big effect on the economy as a whole. This measure almost certainly will result in the Commonwealth Savings Bank taking some business away from its competitors, particularly the fringe and other non-banking sectors and this, of course, will be welcomed. But this depends on whether the Commonwealth Savings Bank will be permitted to release some of its money into the housing sector. I think that this should be the purpose of the whole exercise, because if the same aggregate amount of money is lent by the Commonwealth Savings Bank, with a higher maximum, it will mean fewer loans. I do not think that this is intended. The scope exists for the Commonwealth Bank to lend more money in the housing sector because it already has a very high LGS ratio - in other words, its liquidity ratio - and there is much room for increased diversion of its funds into the housing sector. One result which must be guarded against is that this policy does not result in excessive demand for housing. I am hoping that money will be diverted from the high interest rate sector into the banking sector and, particularly, into the Commonwealth Bank. In other words, there may be the same aggregate amount of money going into housing, but more being lent by the Commonwealth Bank. There is the alternative possibility that more money could be borrowed from the Commonwealth Bank, while the amount borrowed from the fringe banking institutions remains the same, so that the total amount of money going into housing would be increased. If this happened, we could be faced with a situation where the unit cost of housing would increase. There is no point in having an increased demand for resources which cannot be met, because if it cannot be met it will merely mean a higher unit cost and a greater amount of money will go to build the same number of houses. If this happened, we would obviously need to watch the situation to ensure that the unit cost of housing did not get out of control. What would we do in such a situation? I hope that we would not have recourse to the measures that were introduced by the previous speaker, the honourable member for Wentworth (Mr Bury) when he was Treasurer of this country, of raising interest rates. It is most unfair to try to ration housing by increasing interest rates because it will affect those people who can least afford it. I should qualify that by saying there may be some place for this policy if we were prepared to, say, offer a rebate to people who are in a situation of particular hardship. However, that is perhaps a little far from the measure we are now discussing. If it is necessary in any way to restrain the overall demand for housing, perhaps the best method is to adopt the same techniques used by housing authorities in the States and implement a waiting list with special regard being paid to people in special circumstances of hardship. The problem should not be tackled by imposing a high interest rate structure. Of course, the best way to avoid the excessive demand or inflationary tendencies which could occur with a housing shortage is to ensure that there is an adequate supply of the commodities of which we are short and thereby try to force down the price. This Government has already foreshadowed strong action in this sphere, particularly in relation to the supply of land. Land has increased greatly in price. Honourable members may have seen a study by the Institute of Urban Affairs which was published last year and which pointed out that the cost of land had increased by 16 per cent compound per annum over the last 15 years whereas the cost of wages had increased by only 3 per cent or 4 per cent compound per annum during the same period. So, the price of land is something that must be tackled at its root cause. The Government has taken action. Arrangements will be made with the States to assist the State governments to acquire land before it is subdivided. I hope this will be done even before the land is zoned urban, so that the speculative element can be removed from land prices. The other advantage about the Crown owning the land is that we do not have the system which now operates with the private speculators owning all the land and releasing it in small parcels in order to ration the supply artificially and artificially drive up the price to their own benefit. The root cause we must get at to try to control land prices is to decentralise employment opportunities. The Government has taken action in this regard. With its foreshadowed action in Albury-Wodonga and other decentralised areas the Government is going right to the root cause of the problem. If pressure exists on resources the real answer is to increase supply. This is an important measure. Because of the great role of the Commonwealth Savings Bank in the housing industry, it will have a profound effect not only on the housing industry but across the entire economy. I should like to say a little more about the housing industry when we discuss other measures relating to housing later this session. But I think it will be necessary for us to examine the entire question of a housing policy in Australia. For too long under successive Liberal governments we have tended to face the problem on an ad hoc basis. We need to examine exactly where we are going and what we are achieving. I know that the Minister for Housing (Mr Les Johnson) has full regard to the problems in this field. The Minister and I attended a seminar on housing last year in Adelaide and a strong view was expressed at that time that perhaps the way to approach problems in the area of housing, particularly in the area of welfare housing, is by making subsidies available to the individual tenant or home buyer rather than to the house. On this basis we would not tend artificially to drive up the price of housing. This is a very complicated matter and I believe we must take a good hard look at it. We should perhaps give some thought to establishing our equivalent to the think-tanks of other departments. The Department of Primary Industry has its Bureau of Agricultural Economics and the Department of Transport has its Bureau of Transport Economics. I cannot see any reason why we should not have a bureau of housing economics. I am not one for a broad, overall national plan. I think that overall national plans sometimes get too big for people to digest. But I think that in a circumscribed field such as housing we could have a look at the whole field and decide where we are going. I think that one way we might do. this is by the establishment of a body such as a bureau of housing economics. I have much pleasure in supporting the Bill.","Second Reading","COMMONWEALTH BANKS BILL 1973","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/speech[2]/para[3]","N/A","N/A"
