"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","154","MCEWEN, John","009MB","N/A","N/A","N/A","663","It does nothing of the kind. The fact is that this award fixed a minimum rate of pay for boys of 19 years to men of more than 70 years of age. Very many of the men who worked on the harvest fields during the last harvest were more than 70 years of age. The award was made without regard to the capacity to work of the men engaged in harvesting. The request of the wheat-growers was that additional men should be drafted to harvesting work, but not one additional employee was obtained by that means. The appeal of the wheat-growers fell on stony ground, if one may call the ears of the Minister for Labour and National Service stony ground; definitely it was not unfertile ground, for a tribunal was established which made this extraordinary award.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","WARD, Edward","KX7","N/A","N/A","N/A","663","The representatives of the wheat-growers agreed to the award.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","MCEWEN, John","009MB","N/A","CP; LCL from 1940; CP from 1943","N/A","663","They had to do so. The honorable member for Forrest has outlined the circumstances in which the tribunal was established. The Government said to the wheat-growers, in effect, ' The commission will be established whether you like it or not; if you do not accept the invitation to appoint representatives, the award will be made in the absence of such representatives'. It was another version of the old story, ' Hands up or else- '.  The award was made to apply to the harvesting of barley and oats, as well as wheat, and, here again, there was a total disregard of the capacity of the growers of such crops to pay the rates fixed. What is the position in respect of these two cereal crops? The growers of oats receive a rate of 2s. 2d. a bushel, and, in the States where the barley pool is still operating, the pool prices apply to barley. But the barley-grower gets only a first advance. In the locality in which I live, where a good deal of barley is. grown, nearly all the barley produced in the last harvest was classified as feed grade, and the first advance for it was only 9d. a bushel. Three bushels of barley go to the bag, so that the barleygrowers received 2s. 3d. a bag as a first advance. But each bag costs1s.1d., so the amount received by the barleygrowers was only1s. 2d. a bag. The harvest in the area that I have in mind yielded about eight bags to the acre; therefore the grower received an advance equivalent to a little more than 9s. an acre. But what rates have to be paid to the men engaged to harvest the barley? It is customary for men employed on this work to spend ten hours a day in the field. They receive under this award up to 3s. 3d. an hour for eight hours, and 4s. 10½d. an hour for the extra two hours, making their rate of pay about £2 a day. It must be obvious, therefore, to all honorable members that the award was made without regard to the capacity of the farmers to pay the prescribed rates.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","WARD, Edward","KX7","N/A","N/A","N/A","663","What wages does the honorable member think a tractor-driver should receive?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","MCEWEN, John","009MB","N/A","N/A","N/A","663","I do not intend to be led into that trap; but it has been the custom to pay from las. to 20s. aday and keep to the men who drove tractors during the barley harvest. As a matter of fact, the men were far, butter off than the barley-growers. The same circumstances apply to the growers of oats. In their case, too, no regard was paid to capacity to pay the rates fixed. I ask the Minister for Labour and National Service, or the Minister for Commerce and Agriculture, whether any evidence was submitted to this tribunal concerning the capacity of the growers of oats and barley to pay certain rates of wages?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","159","SCULLY, William","KQB","N/A","N/A","N/A","664","And I ask the honorable member whether it is not a fact that the farmers were represented on the tribunal?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","160","WARD, Edward","KX7","N/A","N/A","N/A","664","There was nothing to prevent the farmers from submitting evidence to the tribunal.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","161","MCEWEN, John","009MB","N/A","N/A","N/A","664","In reply to my pertinent question, one Minister asks me another question, and the other Minister says that evidence could have been submitted. It is apparent, therefore, that no evidence was placed before the commission. All the circumstances indicate clearly that the commission neglected to consider the capacity of the industry to pay the rates of wages which it prescribed. The award consequently is ridiculous. Very few farms are wholly devoted to the growing of barley or oats. Such cereals are grown On properties on which mixed farming is the practice, and the men engaged on the farm work spend their time at different occupations. A man may drive a reaper and binder, or a harvester, in the morning, and he may be called upon to do some other work in the afternoon. He may, for example, be engaged in cutting pasture hay. That work is not covered by the award. Rain may fall for half a day. No provision is made for that circumstance. The stacking of pasture hay is not covered by the award. To any one acquainted with the circumstances of the farming industry this award is silly and indefensible, and the honorable member for Forrest was fully justified in moving for the disallowance of the regulations. It is proper, also, to bring to notice the fact that the commission had concluded its work before the members of this Parliament had had an opportunity to discuss the position. The honorable member for Forrest was denied the opportunity to move this motion while the harvest was still being gathered. That was the proper course for him to take.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","162","SCULLY, William","KQB","N/A","N/A","N/A","664","No opportunity was denied to him.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","163","MCEWEN, John","009MB","N/A","N/A","N/A","664","No opportunity was given in the sittings lasting two days that were held just prior to Christinas.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","164","SCULLY, William","KQB","N/A","N/A","N/A","664","The honorable gentleman should not accuse the Government of attempting to suppress an honorable member.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","165","MCEWEN, John","009MB","N/A","N/A","N/A","664","I repeat, no opportunity was given; that is undeniable. No objection would be offered from this side to the Government seeking an award for those who are engaged in agriculture or any other industry. What we contend is that the Arbitration Court is the competent and trained authority to make such determinations.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","166","SCULLY, William","KQB","N/A","N/A","N/A","664","Would the honorable gentleman favour an immediate application to the Arbitration Court?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","MCEWEN, John","009MB","N/A","N/A","N/A","664","I am not the Government. Certain action has been announced in respect of the dairying industry, in which I am equally interested. I have said in and out of Parliament that I would not protest against the Arbitration Court making an award for that industry. That applies also to other cereal industries. The Arbitration Court would take into account the capacity of the employers to pay what was awarded, and would place on the Government, which desires an award to be made, the obligation of seeing that employers were enabled to observe its conditions. In this matter, I speak for every honorable member on this side of the House.  There is another aspect of high importance, to which too little attention has been directed; that is the complete departure from traditional policy in this country since the last war, in the abandonment in this award of the principle of preference to returned soldiers, and for the first time the enactment of preference to unionists in its stead. I protest against that. I am amazed that such a departure should be implemented under the authority of national security regulations. Power given to the Government because of the circumstances of the war has been employed by a Minister for the purpose of discontinuing the traditional preference in employment to those who fight for us in time of war.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","168","DEDMAN, John","KCF","N/A","N/A","N/A","664","What has that to do with the regulations?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","169","MCEWEN, John","009MB","N/A","N/A","N/A","665","I am astonished that a Minister of the Crown should ask such a question. It has been incorporated in an award made under these regulations.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","170","WARD, Edward","KX7","N/A","N/A","N/A","665","Is it not a fact that this provision was unanimously agreed to by every member of the tribunal, including the representatives of the wheat-growers?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","171","MCEWEN, John","009MB","N/A","N/A","N/A","665","Nothing of the kind.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","WARD, Edward","KX7","N/A","N/A","N/A","665","The honorable member obviously has not examined the records.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","173","MCEWEN, John","009MB","N/A","N/A","N/A","665","Is it likely that a matter of Government policy would be handed to the representatives of the wheatgrowers, or any other interests?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","174","WARD, Edward","KX7","N/A","N/A","N/A","665","Does the honorable member believe in government interference with industrial tribunals?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","175","MCEWEN, John","009MB","N/A","N/A","N/A","665","A tribunal of this character should not have been .given the right to alter the policy of this country in respect of preference to returned soldiers. Nothing will alter my view on that matter. Are we to have a sequence of tribunals, any one of which, in turn, will be empowered to strip from returned soldiers the preference in employment that they have so far enjoyed? Exercise for so bad a purpose of the authority vested in Ministers is absolutely improper. If it be the policy of the Government to withdraw preference to returned soldiers-","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","SCULLY, William","KQB","N/A","N/A","N/A","665","The honorable member knows that that is not the policy of the Government. He has made a most improper suggestion.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","MCEWEN, John","009MB","N/A","N/A","N/A","665","I stand for preference to returned soldiers. I recognize that there is a body of opinion in this country which, in view of the fact that many men are to-day not permitted to wear service uniform, considers that preference to returned soldiers should no longer exist. I disagree with that. If, because of it, the Government considers that the policy should be abandoned, then this Parliament is the proper place in which to discuss and decide the matter. But the only way in which it can be dragged into this Parliament is by the submission of a motion such as that which the honorable member for Forrest (Mr. Prowse) has placed before honorable members to-day. If there were no other reason, my voice would be raised and my vote cast in this place to negative these regulations.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","SCULLY, William","KQB","N/A","N/A","N/A","665",". - The honorable member is discussing regulations that no longer exist.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","MCEWEN, John","009MB","N/A","N/A","N/A","665","Then this debate cannot be in order. The Minister should so inform Mr. Speaker.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","SCULLY, William","KQB","N/A","N/A","N/A","665","The honorable member knows well that the regulations are not in existence; so does the honorable member for Forrest.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","181","PROWSE, John","KYI","N/A","N/A","N/A","665","I know that; but this was the first opportunity I had to submit the motion and make a protest.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","MCEWEN, John","009MB","N/A","N/A","N/A","665","Are we to understand that the Government is a party to this Parliament being asked to engage in the farce of debating a motion for the disallowance of regulations which do not exist? I do not believe that that is the position. I know that the commission has been disbanded, but I am not aware that the regulations have been withdrawn.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","183","WARD, Edward","KX7","N/A","N/A","N/A","665","The commission appointed under the regulations has ceased to exist.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[21]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","184","MCEWEN, John","009MB","N/A","N/A","N/A","665","Exactly. The personnel has been disbanded, but so far as I know the regulations still have as much force as they had when made. Therefore, that barrel has misfired. I am unwillingly driven to the conclusion that this expedient for abandoning preference to returned soldiers, and substituting preference to unionists, cannot be dissociated from the post-war reconstruction plans of the Government; for surely if it bc a good thing in time of war, while men are. actually in uniform and fighting, to withdraw the preference they have previously enjoyed, ipso facto the same authority must consider that it would be equally good to abandon all pretence in regard to preference to returned soldiers when the war is over. I associate myself with the honorable members for Forrest and Swan (Mr. Marwick) in demanding that the regulations shall be withdrawn. Both of those gentlemen, and you, too, Mr. Speaker, come from. Western Australia. This debate recalls to me a view which I heard strongly put by a competent gentleman from Western Australia - Mr. Watt - during the Constitution  Convention. He argued on behalf of your State that there was grave doubt as to whether additional powers should be reposed in this Parliament, and, through it, in Commonwealth Ministers. On behalf of himself and other representatives of Western Australia, he expressed himself as not at all satisfied that such powers would not be abused. If ever there' has been an example of unwarranted abuse of authority, it is to be found in the employment of the National Security Act to withdraw from returned soldiers the preference that they have enjoyed in respect of employment, and to substitute for it. preference in employment to unionists. In general terms, I associate myself with the desire of the Government that this Parliament shall enjoy additional power and authority, but pursuit of the course adopted by the Government will convince the people of Australia of the wisdom of denying that additional authority.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[3]/continue[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","185","LANGTRY, Joseph","KZN","Riverina","N/A","N/A","666","The Minister for Labour and National Service (Mr. Ward) has presented his case admirably. He has been condemned by every member of the Opposition on the ground that he has no sympathy with the primary producers. When the Min is.ter for Commerce and Agriculture (Mr. Scully) and I advocated that the re should bc; payment to the wheat-growers of 4s. a bushel in respect of the first 3,000 bushels produced we had the whole-hearted support of the honorable gentleman. He said that his policy was that a fair price should be paid to every man, whe the r he was a worker, a primary producer, or a business man.  The principal argument of the honorable member for Forrest (Mr. Prowse) is that the wage awarded should not have been fixed because the industry cannot afford fo pay it. What is the reason for that inability? Is the fault to be laid at the door of this Parliament? For a period of ten year3, during which honorable gentlemen opposite could have fixed a price for all primary products, they did not show any consideration for the wheat industry. Twenty years ago I, and the farmers in my district, paid a higher wage than was fixed by the present award. As the Minister for Labour and National Service has explained, all interests were represented on the tribunal which made the award. It has been argued that the matter should have been referred to the Arbitration Court. We know what lengthy periods are involved in hearings before that tribunal. Had it had the determination of the matter, a decision would not yet have been reached. The Minister for Labour and National Service has said that the matter is more one of obtaining labour, irrespective of what is paid for it, than of what wage has been awarded by the tribunal. That is proved by the advertisements which appeared in the newspapers. The objections to this determination come from 2 per cent, of the wheat-growers; the other 9S per cent, are only too pleased to be able to pay high wages if the industry can afford it. The parliamentary committee which was appointed to inquire into rural industries in Australia found that the prices -of most primary products were not sufficient to allow the industries to pay their way on a proper basis. There is no doubt that there has been sweated labour in the dairying industry, due entirely to the neglect of the members of the Country party who have no consideration for country interests, but are more concerned with the interests of those who farm the farmer. The present Government brought down regulations providing for the payment of a guaranteed price to the producers of meat, but the regulations have been disallowed by the Senate We maintain that the primary producer should be guaranteed an adequate price so that he may be in a position to pay fair wages to his employees, but every time the Government brings forward proposals for fixing prices of primary products they are turned down cold by the members of the Country party and the United Australia party in the Senate. They are opposed to a Labour government doing for the primary producers what they Themselves had refused to do when they were in power. When the Scullin Government wanted to fix a guaranteed price for wheat for a period of five years it did not get one vote from the Country party or from the United Australia party. The Scullin Government guaranteed a price of 4s. a bushel and arranged to make the money available, but its proposal was turned down in the Senate. The fact is that the men on the land have been crucified by honorable members opposite. They will talk for hours about the needs of the primary producers, but when the time comes they will vote in the opposite way. Surely there could be no greater example of hypocrisy than that. Talk does not matter; the way in which a man votes is what counts. Honorable members opposite cannot blame the Labour party for the plight in which the farmers find themselves to-day, seeing that for ten years the Labour party was in opposition. The honorable member for Forrest cried over the lot of the poor wheat-growers who are unable to pay a living wage to their workers, but why are they in that position? Because the Government which he supported for so long did nothing to ensure that they would obtain a fair price for their product. The organizations which claim to represent the wheatgrowers 'represent only the more wealthy of them. The alleged representatives of the wheat-growers fought tooth and nail against the proposal to pay a guaranteed price of 4s. a bushel, and the price would never have. been received except for the efforts of the Minister for Commerce and Agriculture. I do not think that any primary producer can pay the wages prescribed out of the prices now being paid for primary products. However, if the Government is given a little time, it will see that guaranteed prices are paid for all primary products. The trouble is that, as soon as we make a move in that direction, our efforts are frustrated in the Senate. My advice to farmers is, that for their own welfare, they should return all Labour senators at the first opportunity. There are some wheat-growers and some wool-growers too, probably, and some dairy farmers, who would have men working for 2s. a week if they could, but they represent not more than 2 per cent, of the whole. The ordinary farmer realizes that a man is worthy of his hire. I am pleased that the Minister for Labour and National Service is administering these regulations in such an able manner, especially when it is remembered that he has had no experience in the industry. I hope he will remain in. office for many years to look after the interests of labour, because they have in. the past been neglected just as much as have the interests of the primary producers.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","186","BADMAN, Albert","JNM","Grey","N/A","N/A","667",". - I support the motion of the honorable member for Forrest (Mr. Prowse). This is the first time in the history of any Australian industry that an award has been made by backdoor methods of this kind, and without reference to the Arbitration Court. This Government has missed no opportunity to use tha methods of a dictatorship against those with whom it does not agree The Country party has always fought the battles of the farmers, including the wheat-farmers, in this Parliament. Had it not been for the efforts of the Country party during the last ten years the lot of the farmers would be much worse than it is.  The Australian country-side was almost denuded of young and fit men and then the man-power authorities went in and took the few who remained. Most of them had volunteered for service in the forces, leaving their fathers to manage as best they could until they returned. I believe in paying good wages, and have always done so. At the present time, however, there are very few workers of any kind left in the country districts, and the few who remain are only second grade.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","187","POLLARD, Reginald","KYC","N/A","N/A","N/A","667","They will not be pleased when they read that statement.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","BADMAN, Albert","JNM","N/A","N/A","N/A","667","I mean only that, for the most part, they are no longer young. I am not so good a man as I was twenty years ago, and neither is the honorable member for Ballarat (Mr. Pollard). The Government, instead of referring the matter to the Arbitration Court, appointed a tribunal to fix wages in an industry for the product of which a fair price had been prescribed. When a former government fixed the price of wheat at 3s. lOd. a bushel in 1940, the wheat-growers protested because the price was not payable. A price of 4s. all round would be satisfactory. The Minister for Labour and National Service (Mr. Ward) has told us the new award was drawn up by a tribunal consisting of two representatives of the union, two representatives of the farmers, and a chairman who is a member of the Public Service. The chairman, Mr. Blakeley, is not qualified to weigh evidence impartially, as is a judge of the Arbitration Court. He does not understand the wheat industry, and therefore the tribunal was loaded against the farmers from the very start. The general wage fixed is £5 Ss. for a 48-hour week, with an additional £1 16s. 6d. for keep. The Minister said nothing about this £1 16s. 6d. That is his way of attempting to hoodwink the public. A driver is to receive 2s. 9d. an hour for an eight-hour day, or £6 12s. a week, plus £1 16s. 6d. for keep, making a total of £7 18s. 8d. Compare that with the basic wage rate of less than £5 a week for a 48- hour week, or compare it with the return to the man who owns, or tries to own, the land. As was pointed out by the honorable member for Indi (Mr. McEwen), it is stated in the report of the Royal Commission on the Wheat Industry that the farmer who was trying to pay off the debt on his land was allotted only £125 a year for his keep. Does the Minister for Labour and National Service approve of that wage? Compare the wage of the harvester under this award, who receives £7 18s. Sd. a week, with that of the railway employee who works on the permanent way, and who has to go out in all weathers. I have always felt sorry for him as he bends his back in the hot sun. He receives the basic wage, which does not amount to £5 a week, as against the harvest worker's £7 8s. 6d. a week.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","189","ROSEVEAR, John","L08","N/A","N/A","N/A","668","The railway worker is in a constant job.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","BADMAN, Albert","JNM","N/A","N/A","N/A","668","Most land workers have permanent jobs. Does the honorable member not know that many farmers provide their workers with houses rent free, allow them to run cows, provide them with fuel, and do all sort of things for their benefit? Now the farmers have to pay higher wages. The Minister for Labour and National Service cited advertisements from the Northern Daily Leader, and said that farmers had offered to pay more than the prescribed wages.  The honorable gentleman declared that some farmers had offered 30s. a day for labour, but he did not say what number of hours had to be worked. No farmer will pay 30s. a day except in return for a full day's work.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","ROSEVEAR, John","L08","N/A","N/A","N/A","668","How many hours are there in a full day?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","BADMAN, Albert","JNM","N/A","N/A","N/A","668","More than eight hours. I say to the Minister that a man who offers 26s. a day for a bagsewer does not expect to get one and does not deserve one, because no bag-sewer worthy of the name would sew fewer than 200 bags a day, and for twenty years the contract, rate has been 15s. a 100. A bag-sewer would expect at least 30s. a day. The farmers are driven to pay these high wages because they must save their crops.  The release' of soldiers from military camps to assist in harvesting has been advocated. Many farmers have applied to the Army for the release of their sons from nearby camps to assist them. These requests have met with regular refusal notwithstanding the fact that the lads are frequently in camp within 24 hours' travel of their father's properties, and are often idling their time away because they have been fully trained and have nothing to occupy their time. Rather than order the release of these lads on special harvesting leave, the Government would force the farmers nearer to the bankruptcy court by compelling them to hire at exorbitant rates whatever labour they can obtain to replace their sons, who, if they are single, earn in the Army £2 9s. 6d. a week, compared with the £7 or £8 a week that their fathers have to pay to hired hands. Imagine what the farmer and his son think about that. Do they regard that as justice? They do not. Who would? Very few sons of farmers have obtained leave from the Army to assist their fathers. I met one boy who obtained leave to harvest his own crop of about 300 acres. As the season was good he harvested about 4,000 bags. The harvesting operations occupied the whole of his period of leave and he had no time to sew the bags. He was not able to sew them himself because his leave had elapsed, and he told me that he had to return to camp to do nothing, leaving the bags unsewn. That is apparently what the Government likes to see. One lad from the district represented by the honorable member for Barker (Mr. Archie Cameron) obtained leave to help his father harvest. His father -was ill and the boy had to work his hardest for eleven or twelve hours a day to get the crop off. He applied for a further fortnight's leave, but was refused. He took it. When he returned to camp he was court-martialled for having been absent without leave. The father, who appeared at the court to give evidence on his son's behalf, had applied by letter for his son to be given leave to help him on the farm. One passage of the letter stated -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","192","BADMAN, Albert","JNM","N/A","N/A","N/A","N/A","If the man-power officers were given some harvesting work to do instead of playing tennis they would know what help the farmers want.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/quote[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","193","POLLARD, Reginald","KYC","N/A","N/A","N/A","669","That applies to parliamentarians, too.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","194","BADMAN, Albert","JNM","N/A","N/A","N/A","669","Yes, and especially Ministers. The son stated in evidence that lie owned a farm, near his father's farm at Murray Bridge. Owing to his father's ill-health, there was not sufficient labour on both farms for the harvesting work. He had already had five weeks' special leave, but an application for leave without pay during the period for which he was absent without leave had been refused. He admitted that he had deliberately flouted the instructions that he was not to have leave, but said he had no intention of deserting the Army. The father said that he could produce a medical certificate to show the extent of his illness. The certificate stated that the doctor considered that his claim on his son's assistance was a reasonable one. During the whole of the time his son was absent without leave he had worked on the farm for between ten and eleven hours a day. That is the sort of thing the farmers' sons have to do.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","195","SCULLY, William","KQB","N/A","N/A","N/A","669","The sons of thousands of farmhands as well as the sons of the farmers are at the front. All the younger men have been called up.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","196","BADMAN, Albert","JNM","N/A","N/A","N/A","669","No. many of them have sneaked into munitions works and other protected undertakings in order to avoid going to the front, and are earning £11 and £12 a week. Instead of helping the farmer, this Government is doing all it can to hinder him. The last Government fixed the price of wheat at 3s. 1½d. a bushel. Labour members then joined with me in saying that it was not enough. All that this Government needed to do was to increase that price in accordance with the increased costs of production.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","197","SCULLY, William","KQB","N/A","N/A","N/A","669","The honorable member forgets that that price was an f.o.b. price.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[5]/interjection[6]/talk.start/para","N/A","N/A"
