"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","2","Burns, Josh, MP","278522","Macnamara","ALP","N/A","135"," Its a pleasure to be back here, in this place, representing the great people of Macnamara, for the start of 2021. That means were finally seeing the end of 2020, a year that firmly belongs in the bin. I am pleased to say that, today, Victoria, my home state—which other members on this side also are from—is very pleased to have 27 days in a row without any community transmission of this coronavirus pandemic. That is a huge relief and an indication that life in Victoria is as normal as its going to get while this pandemic is on.I want to take this opportunity to thank the thousands in the Victorian public health team who have worked tirelessly, over the summer, after that breakout from the northern Sydney beaches—where the cases did, inevitably, come down to Victoria—at a time when many families were hoping to have holidays. Our trackers, our tracers, our testers, our nurses, our doctors, our paramedics, everyone in the Victorian health team, were going above and beyond. In a remarkable achievement, despite there being an outbreak in Victoria, they got it under control within a week, which is truly a sensational achievement. I want to take this opportunity to send my sincere thanks—and the thanks of all members, I think its safe to say.Today we see that there have been two days in WA without a COVID case, which is certainly a relief from where we were, but its safe to say that with this current outbreak—or the escape from hotel quarantine—in WA they are not out of the woods yet. We send our best to the people of WA and we send our best to all of those trying to bring that under control as quickly as possible.I would point out that, unfortunately—as we felt, in Victoria, during the height of our pandemic—members of the government are keen to play politics with the pandemic and are keen to undermine the efforts of the health experts and of the contact tracers. I would have thought that they would have learnt their lesson, that politically its not particularly popular to do that, as Queensland rightly re-endorsed the Labor government up there. Its disappointing to see the Minister for Home Affairs take a swipe at the WA authorities as they are trying to bring this pandemic under control.You cannot play politics with a pandemic. Those opposite and those in the federal government need to start acting like a federal government and not like petty political hacks taking aim at health authorities. This pandemic is not going away. For now, we say thank you to our health workers and thank you to all those keeping us safe.","COVID-19: Victoria","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[3]/speech/talk.text/body/p[1]","Mr BURNS (Macnamara) ","(16:06):"
"0","0","0","1","2","Young, Terry, MP","201906","Longman","LNP","N/A","136"," We all have hopes and dreams in our lives. It may be to run a marathon, to find a more fulfilling job or to purchase your first home. But stepping out of our comfort zone and making changes to pursue our dreams can be too big a step for many. Sometimes people just need some guidance or a nudge in the right direction.Recently I visited Taipan Hydraulic Hose Systems, a local industrial business in my electorate of Longman. Taipan employs around 60 people across four branches, with its flagship branch in Caboolture employing around half of those staff. The companys owner, Allan Sandilands, along with his daughter Amy, like the majority of small business owners I speak to, has a managerial philosophy of always taking good care of his staff. So, when COVID hit early last year, Allan did everything possible to ensure that his staff were being looked after. Allan learnt about a rather unorthodox method of achieving this, through hiring a dream manager—something I had never heard of. Dream managers operate on the idea that helping employees achieve their dreams can indirectly improve the results of a company.As it turned out, quite a few of Allans staff wanted to achieve the Australian dream of owning their own home. Sadly, for many young people in my electorate, owning their own home seemed like an unattainable dream, something they would never be able to achieve. But, thanks to Allan and his dream manager, Tianah, along with the federal governments HomeBuilder grant, there are now seven people working at Taipan who are building their first home. How good is that! Without that HomeBuilder grant and Allans help this would not have been possible. It also goes without saying that, if employees feel that they are appreciated by their boss, it makes them happier and they are more productive at work.Recently released data has shown what a massive impact the HomeBuilder grant is having right across Australia, but particularly in Longman. Longman has become one of the fastest-growing areas in Queensland, if not Australia. There are some massive new housing estates underway and many more in the pipeline—Riverbank, in South Caboolture, North Harbour, Morayfield East and Narangba Heights, just to name a few. Across Australia at the end of last December, more than 75,000 households had applied for a HomeBuilder grant, with 80 per cent of those applicants to construct a new home. In Queensland, 13,507 households have applied to build a new home under the HomeBuilder grant. A further 3,016 applied to rebuild an existing home. HomeBuilder has also created new work for builders and tradies when they needed it most.Many Australians, like those employees at Taipan in Caboolture, who have dreamed of building their own home but never thought it would be possible are now achieving their dreams thanks to the federal governments HomeBuilder grant and great employers like Allan and Taipan Hydraulic Hose Systems.","Longman Electorate: HomeBuilder","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[4]/speech/talk.text/body/p[1]","Mr YOUNG (Longman) ","(16:09):"
"0","0","0","1","2","King, Catherine, MP","00AMR","Ballarat","ALP","N/A","137"," I rise to speak about an important issue in my electorate. On Saturday, the Sebastopol post office is going to close its door. The community has been running a campaign to try and get that decision reversed, but the clock is ticking. Over recent week, the residents of Sebastopol—or Sebas, as we know it—organised by the incredible Joan Brown, who is in her late 80s, have organised a petition. She, as well as the Rosebank Retirement Village residents, walked the streets over our long summer to try to keep the post office open. Yesterday I delivered that petition to the Petitions Office, and I look forward to it being presented in parliament so that I can again raise this issue. The petition has received hundreds of signatures, and they are highlighting just how important this post office is to this local community and how determined the community is to actually save it. I want to thank everyone in Sebas and beyond who signed the petition and those who have taken it around to their friends and family to get them involved as well, the businesses in Sebas who have written to me and who have signed the petition and also written to the CEO of Australia Post.Post offices are something that many of us take for granted. They deliver a really important community service not only in terms of people being able to pick up mail and deliver mail and parcels but also, in areas where there are limited facilities, in facilitating banking and the payment of bills. For many older residents, if they are not connected to the internet, it is the only way that they can access these services. That is exactly the role that the local post office plays in Sebas. According to the most recent census, Sebastopol has over 10,000 residents and over 20 per cent of those are over 65—frankly, more than enough of a population to support a post office and the services that are needed for older Australians.Australia Post have justified the closure by saying that they are moving the licence to the nearby Delacombe Town Centre, a growth area in Ballarat. Its true that Delacombe, too, needs a post office—and therell be many new residents moving in there that will need a post office—but it shouldnt come at the expense of the residents of Sebas. Over recent weeks, I have written to the acting CEO of Australia Post as well as the Minister for Communications, Urban Infrastructure, Cities and the Arts, calling on them to intervene and save this post office. I have yet to receive a response from either of them. But, even though the post office is due to close on Saturday, that doesnt mean that our voices will be silenced. Were going to continue on this issue until we save this post office.Australia Post exists to provide a service to the community, and it should do that in all communities, including Sebas. The minister, frankly, should pick up the phone and talk to the CEO of Australia Post. He should ask them to retender the licence for this post office, get a new owner in—or the existing owner, who has indicated he would be willing to keep the service there—and reopen the doors for this incredibly important service in my community. The people in my community wont give up on this. The government should back them.","Ballarat Electorate: Sebastopol Post Office","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[5]/speech/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat) ","(16:12):"
"0","0","0","1","2","Wilson, Tim, MP","IMW","Goldstein","LP","N/A","138"," Free and informed debate is essential for a healthy democracy. This morning, a defamation trial concluded in favour of one of Australias most prolific political and university donors, Chau Chak Wing, with damages of $590,000 awarded to him. This is the second trial Dr Chau has launched against Australian reporters over whether he funded a $200,000 payment in 2013 to the now deceased, and allegedly corrupt, President of the United Nations General Assembly John Ashe. Some of the facts in this case are clear. Mr Chaus Australian contact, Sheri Yan, was charged by the FBI with bribing Mr Ashe. But Mr Chaus role in providing funds has been obscured by defamation cases. Members may recall that on 22 May 2018 the member for Canning outed Mr Chau to the House by his FBI codename. The member for Canning also made clear that security agencies regard Dr Chau as part of the Chinese Communist Partys overseas influence campaign. Documents have come into my possession, including FBI case files, detailing the evidence the agency has gathered about Dr Chau, including translations. I seek leave to table these documents.Leave granted.","Chau, Dr Chak Wing","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[6]/speech/talk.text/body/p[1]","Mr TIM WILSON (Goldstein) ","(16:15):"
"0","0","0","1","2","MemberContinuation","IMW","N/A","N/A","N/A","N/A","Mr TIM WILSON: These documents reveal Dr Chaus private company made payments to Mr Ashe via one of Mr Ashes bank accounts. They reveal the FBI regarded this payment as a quid pro quo arrangement to get Mr Ashe to speak at Dr Chaus 2013 conference. They reveal that in February 2016 FBI agents questioned Dr Chau about these payments and that he told the FBI it was, in his mind, merely a donation to alleviate poverty. Meanwhile, US authorities charged Dr Chaus contact, Sheri Yan with bribery over the same payment. The documents also show the FBI has scrutinised other dealings between influential Australians and Mr Chau. In presenting these documents, it is my intention to simply allow for their scrutiny. The best antidote to those who seek to influence our political system, our universities and other important institutions that are the lifeblood of our democracy is sunshine. Let the light in.","Chau, Dr Chak Wing","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[6]/speech/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","2","Wilson, Tim, MP","IMW","Goldstein","LP","N/A","138","138 Wilson, Tim, MP IMW Goldstein LP","Chau, Dr Chak Wing","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[6]/speech/continue/talk.start","N/A","N/A"
"0","0","0","1","2","Butler, Terri, MP","248006","Griffith","ALP","N/A","138"," Our community and the former member for Griffith, the Hon. Kevin Rudd AC, fought strongly on the issue of aircraft noise. It was hard fought, and Kevin even became personally liable to pay $32,000 after taking the issue to court. The community rallied around him, but ultimately they were not able to stop the second runway at Brisbane Airport. In 2007, one of the last acts of the Howard government was to give the final approval for it. Throughout my time as the member for Griffith, I have made a number of representations to Airservices Australia and to the Brisbane Airport Corporation, and I want to thank them for engaging with me. Ultimately, though, it is the responsibility of the government, not unelected agencies, to call the shots. It is up to them to make sure that aircraft noise is managed well, while also making sure that Australians domestic and international travel and freight needs are served.When the second runway commenced operations in July, an additional cohort of my constituents—residents under the new flight path—began raising concerns about noise, in addition to those who were already under the existing flight path. My local colleagues, the Hon. Di Farmer MP and Councillor Kara Cook, and I have run a petition calling on the government to take action to mitigate noise and to respond to community suggestions for measures that could assist in that regard. As of yesterday, 1,769 people had signed that petition, of whom 1,138 are my constituents. The three of us wrote to the government about the petition in mid-October—wed already written to the government about the issue previous to that—and our letter enclosed several constructive suggestions that locals had advanced.Two months later, I received a response from the Deputy Prime Minister. He didnt provide a comprehensive itemised response to the suggestions that had been raised. I circulated his letter in my community, and a number of people have told me that they are extremely dissatisfied with it. One local commented: Typical responses, dodging the question and not providing an answer that is satisfactory. I expected nothing else from him! Another said: It is very disappointing as there were some excellent suggestions that were reasoned and responsible. Thank you on your letter for asking for their response in plain English and non-technical terms. It would be good to continue to keep this issue alive. Another said: The response from the Morrison government is a stock-standard response that does little to acknowledge either the concerns presented or proposed solutions. Im disappointed that the federal government is ignoring these concerns. Another said: The response was far too general. There was one substantive comment on the five-knot versus 10-knot tailwind limit for take-offs over the bay but no time frame was given. We should request a detailed response which addresses each of the suggestions made. I share the view of that last commenter and request that the Prime Minister provide a further response that is responsive to the proposals that were made in our correspondence.","Airport Noise","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[7]/speech/talk.text/body/p[1]","Ms BUTLER (Griffith) ","(16:18):"
"0","0","0","1","2","Wilson, Rick, MP","198084","OConnor","LP","N/A","139"," I rise today to acknowledge the good citizens of the city of Albany who were recognised on Australia Day for their contributions to their community. Albany is located on the south coast of my electorate of OConnor and has a lower median income than Western Australia as a whole. However, in 2018, Albany residents donated more to large charities than any other regional locality in the state. These charities included the Salvation Army, Oxfam and the Royal Flying Doctor Service—fantastic causes one and all.A major local charity the residents of WAs south coast have rallied behind is the Albany Community Foundation. The foundation was the co-creation of Albany businessman Jeremy Stewart, who was named Albanys Community Citizen of the Year at one of the Australia Day ceremonies I attended last week. Under the stewardship of Jeremy and his dedicated team the Albany Community Foundation has raised $565,000 since 2014, helping people who are doing it tough. This foundation embodies the spirit of giving and caring that has built and sustained communities throughout regional Australia.Philanthropy Australia figures show that in 2017-18 Western Australians made the largest donation to charities—a very healthy $1,470 per donation. This is well above the national average of $846. The $634 million donated by Western Australians was an impressive 17 per cent of the national total.In addition to his philanthropy, Jeremy was also recognised for his work as a board member of Albany Finance Ltd and the Small Business Centre Great Southern. Jeremy is also president of the Manypeaks Cricket Club. To coin a cricketing phrase: he is what any Australian test side, replete with specialist bowlers and batsmen, has very rarely unearthed down through the decades: a top-flight all-rounder. And it seems that there is something in the water at the Albany Community Foundation, because its success is intergenerational. Joining Jeremy on the Australia Day podium was Ashley McPhail, who received the Young Citizen of the Year award for her volunteer work on the foundations board. Ashley reviews applications for assistance, coordinates events and liaises with young people on behalf of the board. The foundation aims for funding to flow without red tape and identifies recipients who are willing to help themselves but lack the finance to do so. In short, the Albany Community Foundation is a homegrown success story that I commend as a model for grassroots action in any regional community.I would like to finish by sending a big shout-out to all the Australia Day award winners in Albany. This includes the Senior Citizen of the Year, Colin France, who was lauded for his invaluable contribution to the citys music scene since moving to Albany in 1976. The 2021 Active Citizenship Award for a Community Group or Event went to Read Write Now Albany. For 40 years, their amazing volunteers have provided one-on-one tutoring for adults who want to improve their literacy. In closing, the spirit of philanthropy and empathy may only be recognised at ceremonies like the annual Australia Day awards but it is valued every single day throughout my vast and diverse electorate of OConnor.","OConnor Electorate: Australia Day Awards","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[8]/speech/talk.text/body/p[1]","Mr RICK WILSON (OConnor) ","(16:21):"
"0","0","0","1","2","Butler, Mark, MP","HWK","Hindmarsh","ALP","N/A","140"," Late last year, flying in with much fanfare, the Prime Minister finally decided to visit the shipyards at Osborne, in my electorate. What did the workers at Osborne expect from the Prime Minister? Well, they were hoping for a commitment that the full-cycle docking work, which employs hundreds of highly skilled workers, that has been performed at Osborne for many decades would continue at that site. They were expecting a commitment to local content, after initially being promised by Christopher Pyne in 2016 that 90 per cent of the next generation of submarine build work would be done by Australian workers—and, more recently, at least 60 per cent.What did they get instead? They got another photo-op with no substance. Scott Morrison flew into Adelaide and declared the shipyard ready and open for the next shipbuilding, even though were now told there may be a further delay of two years to the project, which would mean hundreds of jobs lost here in South Australia as the offshore patrol vessel work moves to Western Australia. When asked if the Prime Minister had finally decided whether full-cycle docking would continue to be performed at Osborne, Scott Morrison said the decision wasnt a priority. This is a complete slap in the face for the 700 South Australian workers and their families whose futures have been hanging by a thread because of the Prime Ministers refusal to guarantee their jobs will remain in Adelaide. Weve now passed two Christmases, two summers, since this speculation was first raised, and the workers and their families at Osborne are still none the wiser about whether their jobs will remain in Adelaide or be shipped off to Perth.This government has form on betraying the shipbuilding yards in Osborne. They had no plan in place once the Air Warfare Destroyer program concluded, costing hundreds and hundreds of workers their livelihoods. Many of those workers could have been employed to build the next generation of the Navys supply ships, as Labor had promised before 2013, but this government sent the supply ship contract to Spain instead, not even allowing Australian shipyards the opportunity to bid for the work. Now, with the Future Submarine project, the biggest purchase in Australian history, the Morrison government has inexplicably failed to make it a legal requirement that a minimum amount of the build work be done here in Australia. Today, The Advertiser published an article that finally puts to bed the lie that Osborne—A division having been called in the House of Representatives—Sitting suspended from 16 : 27 to 16 : 38","Defence Industry","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[9]/speech/talk.text/body/p[1]","Mr BUTLER (Hindmarsh—Deputy Manager of Opposition Business) ","(16:24):"
"0","0","0","1","2","Landry, Michelle, MP","249764","Capricornia","LNP","N/A","141"," Id like to take this opportunity to speak about an important program in Capricornia. Applications for the Liberal-National governments Stronger Communities Program are open, and I strongly urge all eligible community organisations and councils in CQ to apply. Communities in Capricornia will have the opportunity to share in $150,000 of federal funding to improve local infrastructure and provide essential community equipment. This would fund up to 20 projects in Capricornia, with grants of between $2,500 and $20,000 available. This program has achieved tremendous outcomes across Capricornia in previous rounds, with so many local organisations receiving funding.In Rockhampton weve secured over $17,000 for the Frenchville Sports Club to install a digital scoreboard, over $13,000 CentacareCQ to construct new consultation rooms and a gym, over $9,000 for CPL Choice to upgrade their centre, over $3,000 for Sun City Sports Club to purchase new sports equipment and over $2,000 for Victoria Park Bowls Club to upgrade the disability access to the club. In Yeppoon theres been $7,000 for the Capricorn Coast Mens Shed to upgrade their premises and over $5,000 for the Rotary Club of Capricorn Coast to go towards their Mulambin Beach park facilities. In Sarina weve had over $15,000 for the Sarina rugby club to install new grandstand shading, and over $10,000 for Sarina Surf Lifesaving Club to purchase a new inflatable rescue boat.In Middlemount weve had more than $18,000 for C&K Middlemount Community Childcare Centre to purchase and upgrade their outdoor play equipment. In Collinsville $10,000 was delivered to St Vincent de Paul to purchase and install a solar power system at the Collinsville retail centre, and in Clermont over $2,000 for Clermont Mens Shed to purchase a new versatile toolbox. I recently visited the Frenchville Sports Clubs and met with general manager Damien Massingham to see their brand new scoreboard. It looks fantastic.As I always say, it takes a lot of sausage sizzles for any club to raise the money needed to make upgrades and to purchase new equipment. I am thrilled that we have opened another round of funding, which will support even more projects here in Central Queensland. Communities can rest assured that our government is with them every step of the way as we recover from the challenges of 2020. Applications open on 19 January this year, and expressions of interest must be in by this Friday 5 February. Applications close on Monday 22 March. Community organisations can get further information on my website. Thank you.","Capricornia Electorate: Stronger Communities Program","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[10]/speech/talk.text/body/p[1]","Ms LANDRY (Capricornia—Assistant Minister for Children and Families and Assistant Minister for Northern Australia) ","(16:38):"
"0","0","0","1","2","OfficeInterjecting","241590","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mrs Wicks ): In accordance with standing order 193, the time for members constituency statements has concluded.","Capricornia Electorate: Stronger Communities Program","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[10]/speech/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","2","Wicks, Lucy ","10000","Robertson","LP","N/A","142","142 Wicks, Lucy (The DEPUTY SPEAKER) 10000 Robertson LP","Capricornia Electorate: Stronger Communities Program","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[10]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","2","Christensen, George, MP","230485","Dawson","LNP","N/A","142"," Never again should we see the greed, indifference, poor management, arrogance and contempt shown to both the Indigenous people of Pilbara and in fact to anyone who sought to question the actions of Rio Tinto in blowing up the 46,000-year-old caves at Juukan Gorge in Western Australia. A London based multinational blowing up Australian heritage: think on that for a minute. We witnessed firsthand the actions of a corporate giant which prides itself on embracing these woke causes, which is fond of all these politically correct grand gestures and positioning statements; yet its happy to ride roughshod over others to achieve its own ends. And its own ends are profits.Weve heard such arrogant comments as this from the powerful company men when faced with questions about their actions in blowing up these ancient Indigenous sites. One iron ore boss referred to the destruction of the caves as quite galling to me as well, because we are recognised as one of the leading resource companies in this field. What an arrogant statement. What an arrogant response. How galling or irritating or annoying it was for Rio Tinto to be caught out. The smugness about their position as a leading resource company meant Rio Tinto bosses couldnt bring themselves to apologise for doing the wrong thing. They instead apologised for distress caused. Theres a difference. Rio sought to diminish their actions in relation to blowing up these ancient sites by referring to them as a series of unfortunate mistakes.What is unfortunate is that their actions speak louder than all the woke words that they like to utter. As a member of the Joint Standing Committee on Northern Australia I have had a front-row seat, by teleconferences mainly, to observe and question the actions of Rio Tinto managers and directors. We have seen a very ugly display of corporate behaviour. Although the CEO and two of the directors have rightly paid the price of losing their jobs, there is yet more to unfold as this committees interim report and the inquiry continues.Most people are very familiar with the circumstances. In May 2020 Rio Tinto conducted a blast to expand one of its iron ore mines, and this devastated two caves, Aboriginal heritage sites at Juukan Gorge. Rio Tinto knew full well how significant these caves were to the PKKP—the Puutu Kunti Kurrama and Pinikura peoples. Rio Tinto had funded a report into the sites archaeological and cultural significance, which stated that the Juukan-2 cave was a place of the highest archaeological significance in Australia. Rio also funded the documentary that highlighted the cultural significance of these caves, yet they blasted them anyway.There were three other options available to Rio to expand their mine without blasting the Juukan caves, but those options were ignored. The company would get more iron ore, and hence more money, by blasting the caves—and they thought theyd get away with this act of this destruction. It was only after Rio Tinto was called before the Joint Standing Committee on Northern Australia to explain their actions and the reasons for those actions that we saw any sign of contrition. That only occurred after displays of arrogance and ignorance from the senior ranks of Rio Tinto. The Never again interim report notes the following:Rio Tintos conduct reflects a corporate culture which prioritised commercial gain over the kind of meaningful engagement with Traditional Owners that should form a critical part of their social licence to operate. This corporate culture belied Rio Tintos public rhetoric of working in partnership with First Nations people, as reflected in the companys (now dis-endorsed) Reconciliation Action Plan.These disgraceful actions come from a company that likes to tout all of their woke, politically correct environmental and social credentials. They have been at pains to emphasise their wokeness and how politically correct they are in the current Zeitgeist. These are just matters of grand gestures and nothing more—typical from the corporate world these days.Rio spruiks its collaboration with the United Nations environment program: Net zero emissions by 2050, Collective action on climate change, Reducing carbon footprints—all of the woke virtue-signalling from this corporate giant. Rio spruiks its membership of the Proteus partnership, another UN environmental initiative, which ironically states that one of its aims is to provide companies with the biodiversity information needed for better informed decisions. Well, it could have done some work there with Rio before it blew up these caves! Rio plans to invest $1 billion over five years in climate-related projects. More wokeness! It boasts about retiring a coal-fired power plant. More wokeness! It boasts about buying Green-e certified renewable energy certificates and building solar plants. More wokeness! This is a company that wants to be seen to be embracing woke social causes. It has statements on modern slavery and human rights and all the rest of it. It even had a statement on reconciliation with the Indigenous people, and what did it do? One of its statements endorses the Uluru Statement from the Heart. It was released in 2019. Rios then managing director said it was important to ensure continued participation in decisions about Indigenous rights and interests. Yet this is the company that, through the Joint Standing Committee on Northern Australia, was found to be guilty of failures to properly consult with the PKKP traditional owners, of a lack of transparency, of a lack of communication and of a self-interested reliance on outdated laws and unfair agreements containing gag clauses.Well, what woke nonsense we have heard from Rio Tinto over all of these years. Ive got to say that it is a sign of what were seeing throughout the corporate world, particularly with these major multinationals now. Theyre happy to go out and wear the badges, to parade themselves as being woke, politically correct, good corporate citizens to get all the favours from leftist governments and the leftist movements, and yet, when it comes down to it, they will blow up Australian heritage—a multinational company, listed in the UK, blowing up Australian heritage for profits. Thats all these guys are interested in. I say to all the leftists that cheer on companies like this that adopt woke causes: dont be fooled, because talk is cheap. The actions of Rio Tinto certainly spoke louder than all the woke words it ever put together.","Northern Australia Committee","COMMITTEES","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","Mr CHRISTENSEN (Dawson) ","(16:41):"
"0","0","0","1","2","Steggall, Zali, MP","175696","Warringah","IND","N/A","144"," I rise to speak on the interim report to the inquiry into the destruction of 46,000-year-old caves at the Juukan Gorge in the Pilbara region of Western Australia delivered by the Joint Standing Committee on Northern Australia. The report is appropriately titled Never again. The events—that disregard for such human history—shocked Australia and, I should say, the world.On 24 May 2020, Rio Tinto detonated explosives in the sacred sites of the Indigenous Puutu Kunti Kurrama and Pinikura people. The Juukan Gorge rock shelters were the location of their ceremonies and the sacred sites for the storage of artefacts for 46,000 years. This is a great loss to the world and to the history of civilisation. The shelters demonstrated one of the longest periods of continuous habitation on the planet. They showed that Indigenous Australians had lived in that place since before the last Ice Age.The Juukan Gorge rock shelters were clustered around a perpetual source of fresh water in an otherwise parched landscape. In great symbolism of the intersection of the physical world and the spiritual world of the Indigenous custodians of the land, with the destruction of the cultural sites that occurred, that water source has now run dry.As Australians, we need to celebrate our rich history. Indigenous Australians, through the Uluru Statement from the Heart, have invited us to share in this history and walk with them on a path to reconciliation. I commend the thorough approach taken by the committee and the unanimous support for the recommendations. It was a shameful day for Australia when this was allowed to happen, and it was a failure of government that there was no step taken along the way that prevented this disaster.I fully support the seven recommendations in this report and urge the federal government and the Western Australian state government to implement each of them in full. I urge the mining companies to take heed. I also urge the mining companies to fulfil their responsibilities of restoration and reparation under the report, noting that nothing can ever replace the loss of heritage of artefacts some 46,000 years old. I encourage the mining companies and traditional custodians impacted by this report to engage in productive conversations.The work needs to continue. It does not end with this report. We know that there are many more sites under risk of further acts of destruction, and so more needs to be done. The report highlights the weaknesses of the Environment Protection and Biodiversity Conservation Act and the Aboriginal and Torres Strait Islander Heritage Protection Act. The authors of the report labelled the latter virtually moribund. To think we have allowed such vital legislation to provide such limited protection for the past 30-plus years is devastating. The report also focuses heavily on the Western Australian legislation, specifically section 18 of their Aboriginal Heritage Act, where land users may receive permission to destroy sites where they conclude that impact to the site is unavoidable. The report highlights the confusion in governance and accountability for protection of these sites at a federal level, with the overlapping responsibilities between the Minister for the Environment and the Minister for Indigenous Affairs. I know Ive raised with both ministers how the Juukan Gorge explosion could possibly have been allowed to happen, and I urge both ministers to do a review and implement the necessary changes to ensure this never happens again.I also feel there is a deep disregard for the voice of traditional owners under section 18 of the WA Aboriginal Heritage Act, in the gag orders placed on those impacted by section 18 and by the fact that there is no right of repeal. It should be noted that there are currently many, many sites under section 18 approval, so they are at risk of destruction.Despite this report, less than three weeks after its delivery we learnt of the approval of exploratory drilling in Lake Torrens in South Australia. Described as the South Australian Juukan Gorge by the Native Title Council, an exemption was granted under section 23 of the South Australian Aboriginal heritage laws to permit drilling on the lake, to the understandable outrage of the four Aboriginal nations with claims to the sacred site. Email correspondence obtained by the ABC reveals that almost every Aboriginal person consulted on the project opposed it. This is yet another example where the voices of traditional owners are being ignored and where dangerous exploration and actions are being permitted on traditional land. Interesting also is that the company authorised to conduct the drilling there, in Lake Torrens, received a $320,000 grant to conduct the drilling mid-last year from the government, while the approval was only granted in December, and this was announced quietly between Christmas and New Years Eve. So there are clearly questions of transparency in the situation with Lake Torrens. I urge the committee, in the next phase of its inquiry, to expand its considerations to other states and territories beyond Western Australia, to consider the interactions between state and federal law in each jurisdiction and ensure we have a best-practice approach to preserving and safeguarding our Indigenous heritage, artefacts and sacred sites. We need to celebrate all of our history.Part of the issue that we face in Australia is a lack of awareness, respect and celebration of the deep cultural heritage of Indigenous people around Australia. Elsewhere in the world, museums abound with artefacts of indigenous cultural heritage, yet in Australia we are sorely lacking. There is no national Indigenous museum. Many of the artefacts recovered from mining sites and developments, to date, sit in shipping containers, in the offices of mine sites and companies in capital cities. There is no protocol to ensure they are properly kept and preserved. There is no protocol to ensure that they are returned to traditional owners. We need to store these artefacts properly, highlight their significance, build awareness through education and celebration of our rich cultural history. If they cannot be returned to their traditional owners, there needs to be a national ossuary. Through elevation of the history and stories of Indigenous heritage, we will build respect and learn to take responsibility as a nation for the rich cultural heritage developed over tens of thousands of years.I call on the Minister for Indigenous Australians to progress how we are dealing with this, for the development of a national ossuary for these artefacts and remains that are not able to be restored to their original country or nation, to develop a set of protocols for the storage and keeping of artefacts recovered from mine sites, for the establishment of a national Indigenous museum, and I say to the minister: we need to progress on the Uluru Statement from the Heart. There is strong support for a voice to parliament.If this is being held up by voices within the party room, look to the whole chamber for support. It is time for reconciliation to happen. For that, we need to listen to Indigenous people, and they need a voice. I strongly support the Uluru Statement from the Heart and urge the government to act on this.Debate adjourned.","Northern Australia Committee","COMMITTEES","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[2]/talk.text/body/p[1]","Ms STEGGALL (Warringah) ","(16:49):"
