"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","This bill is the legacy of women who overcame fear in order to change a broken system. They did so by sharing their stories, participating in reviews and calling out unacceptable behaviour—and sometimes just by turning up to work. In order to ensure that women have the opportunity to engage in politics as staffers, as journalists, as MPs and as senators, in order to ensure we honour the courage of these women who share their experiences, we must make sure we are doing more than just virtue signalling. It must be the first of many steps we take on a path to make real and meaningful change. The onus is on all of us in this place, especially as MPs, to change the system and to ensure that nobody feels fear to engage in the work that is done in this place.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[9]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The barriers to engagement for young women in politics have existed for some time. The recent media attention which has been thrust upon them should not be construed as an indication that these issues are only now surfacing, because, in truth, as we know from the Jenkins review, these issues have existed for a long time, and the attitude of this government towards women and female staffers has been present for some time. I want to think about a point that really got to me in 2018. Cast your minds back to two weeks after former Prime Minister Malcolm Turnbull called for cultural change in the way women are treated in this parliament, when the current AttorneyGeneral who was then the Minister for Jobs and Innovation used the privilege of cowards castle during a Senate estimates hearing to make threats to publicly name Labor female staffers. This was disgraceful—a sexist tirade that was predicated upon the innuendo that young female staffers were engaged in affairs. The implications made by the now AttorneyGeneral were baseless lies and deeply offensive to the women working in this building. This was done to serve her own political purposes. The now AttorneyGeneral explicitly threatened these young women and made public allegations without any proof or any rationale for her comments. This is one of the examples that we see of the government responding inappropriately and offensively to issues in workplace culture.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","These sexist attitudes have been pervasive since their inception, and have become even clearer over the last 12 months as discussions of parliamentary culture and workplace protections have played a central role in national policy. Disrespecting women by engaging in unsubstantiated inappropriate gossip regarding their personal lives is one of the many factors which contribute to broader harassment and violence against women. The appalling attitude towards women has been present for some time. Little has been done to address the gaping cultural issues within the government over the past few years. Last year, in the wake of the allegations made regarding the unsafe culture within Parliament House and the stories of women who came forward and shared their experiences of physical and mental violence, thousands of Australian men and women marched on Parliament House. They protested peacefully, demanding accountability and demanding justice. And what was the response? The Prime Minister responded by saying they were lucky not to have been met with bullets. This disrespect has been the hallmark of the latest incarnation of this government. There has been an appalling lack of leadership by those responsible for championing cultural change and the rights of survivors. Engaging in politics and our democracy is the birthright of all of us, but when people are afraid to engage in it, it means that we as a collective have failed. Nobody deserves to feel unsafe in their workplace, and we should do all that we can to stop that.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[11]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The implementations of the Jenkins review are crucial to ensuring that we head down a new road. Legislation enables us to chart a path to a new and better future, but its also critical to remember that we are just at the beginning of that path. The work does not end with this bill; in fact, I think its the point where we sit down and say, This is where the real work begins.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[12]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Its crucial for us as MPs to understand our own roles and our power in this place. Its not just the absence of abusive or harassing behaviour, but its about each of us making an active effort to create positive environments. Culture change is not just about the absence of harm, its about the creation of good. Its about us devoting ourselves to addressing the issues that have plagued this place. As MPs with power in this place we must be ready and eager to reflect upon our own behaviour. We must be willing to acknowledge instances where we have failed or not lived up to the best of what this place represents. Theres no excuse for justifying the horrible things that staff in this building have been forced to endure. Every day we fail to proactively address these issues is a day where we enable the status quo to continue.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[13]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","This is one of the joys of being a member of a party that is full of incredibly brave, strong and intelligent women. I think that weve been very lucky with the quality of people that weve have had around us. Being in parliament with the likes of Julia Gillard, Jenny Macklin and Tanya Plibersek, to name a few—and, of course, Amanda Rishworth, who is at the table now—I feel that Ive been extremely lucky to have worked with these people for a long time and to have a really good grounding in and understanding of the things that matter. What matters is the way that we see the new generation of our people coming in, like the member for Lilley, as an example—thats going to cost you five bucks, Anika! From the progressive side of politics, weve been able to work to address these situations and, really, nip things in the bud before they get out of hand. And thats because weve got strong, talented women in our party that can lead on any given level, on any given topic and on any given policy. Thats something that we should be proud of and something that I think Australians will benefit from when we see these people sitting on the other side of the parliament.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[14]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","There has been no shortage of times throughout the past year when Ive been concerned with the governments attitude towards those who have come forward and shared their stories. We must do more than just hope for change. We must work for it. Its my hope that this bill marks the first of many steps we will take to create a better, safer future for those in this building and to become a shining example for those across the country. Now is the time that we put a stake in the ground and say: enough is enough.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[15]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The parliament has resolved to establish the Joint Standing Committee on Parliamentary Standards to oversee standards and accountability. These standards are so important that our Labor caucus, which is at the forefront of these things, is committed to working towards implementing all the recommendations from the Set the standard report and to consulting with our parliamentary and electorate staff, unions and workplace representatives as we work towards the implementation. Our staff are our priority in this process. It is their workplace, and they deserve nothing less than a safe, supported work environment. Our longheld view in Labor includes a commitment to ensure our parliamentary workplaces are safe and respectful for everyone and a commitment to gender equality, including the need to promote and support womens leadership in the parliament. We know theres a lot to be done, but the thing with Labor is that we know that an Albanese government is committed to working with all parties to ensure the safety of everyone that works here.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[16]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","203092","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Mr Zimmerman ): I thank the member for McEwen and, more particularly, Maddie, for their contributions to this debate. Maddie would, clearly, make an excellent member for McEwen—some might say the sooner the better!","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[17]","N/A","N/A"
"0","0","0","1","1","Opposition members","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[18]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The DEPUTY SPEAKER: Oh, really? Maddie Renshaw.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/talk.text/body/p[19]","N/A","N/A"
"0","0","1","0","1","Zimmerman, Trent MP ","203092","North Sydney","LP","N/A","786","N/A","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","DEPUTY SPEAKER, The","10000","N/A","N/A","N/A","786","N/A","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[4]/interjection[2]/talk.start","N/A","N/A"
"0","0","0","1","1","FREE NODE","N/A","N/A","N/A","N/A","N/A"," I also support the Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022. It implements muchneeded reform that is well overdue in this building, but it is just one step in the process of making Commonwealth parliamentary workplaces safer by implementing some of the recommendations from the Jenkins review. Its just one step, and we have many more to go.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[1]","Mr KHALIL (Wills) ","(17:55):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Its not just about us here, as important as this place is—the MPs, the staff, the workers in this place; its really about every woman in every workplace around Australia. Our job here will not really be done until we can say there are structures in place to ensure that every woman is safe in the workplaces around the country, including ours, and in homes and even in schools. Our job will not be done until there is equality in every place and until women have the same opportunity to achieve whatever they want as any man. I dont think we can say that job will be done until we can say that.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","There has been a lot of commentary and analysis about the toxic culture in Canberra—that bad behaviour has contributed to the bad culture of this place. But what people rarely ask is: What contributes to this culture? What are the contributing factors to this culture? We know that culture is determined by the behaviours and structures that are in place. While there has been bad behaviour that has occurred in this place; there has also been a lack of structure that has let people down. Its remarkable to me that in a building which 5,000 or so people descend on for weeks at a time, which involves long, late working hours, where theres a mix of power, a power imbalance and a lack of accountability, in the place where the actual laws of the land are made, the Commonwealth parliament, theres an absence of legal mechanisms, of HR structures, to deal directly with harassment, bullying and assault allegations.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Instead there are some 227 MP and senator offices that are effectively little fiefdoms, and each office deals with the transgressions, the assaults, the harassment and the allegations. Effectively theres a monarchy in each and every office. That is bad structure, and bad culture emanates from that. When you have a situation or an issue in an MPs or senators office where there may be an allegation of harassment between staff members, how can the MP or the senator be the one to fairly adjudicate on that? Every workplace that I worked at before I entered parliament had an armslength HR department or legal department and proper mechanisms to deal with those issues. Thats been lacking here, and thats what I mean by the absence of culture.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Weve also talked about behaviour and role modelling. As the previous speaker, the member for McEwen pointed out, we have in our party—were not perfect—women in positions of leadership. That actually matters. They are role models that set a standard of behaviour. It also educates and informs our understanding of how we should be dealing with each other. That is something that, as the member for McEwen pointed out, has been of exceptional importance for the Labor Party in setting our standards to improve. Our caucus is almost 50 per cent women, and there are women in positions of leadership. Thats not true often of many workplaces around the country, although it is somewhat better in the Public Service. I remember working in the Public Service, and most of my supervisors were women. For me it was basically understanding that, regardless of ones gender, it was about their merit, their hard work and so on. That was an important lesson for me through the workplaces that I experienced.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","But, after a year or more of talking about these issues, not much has changed in some respects, as far as the actual structures that are or arent in place are concerned. I would hope that the behaviours have changed and improved over that time as well. Just last week we sat in this place until 5 am, had a few hours break and then came back for another day of work. There are not many workplaces around Australia that would expect this of their workers. To be clear, I know that Im here to do a job: to represent the people of Wills. Most of my colleagues here are the same: they understand that were signing up for a job and that its not a ninetofive job. We understand that. The point is, though, that the MPs, the staff and the journalists—all the people in this building who regularly work very odd and long hours—do so in a highpressure environment with high stakes. You can see that that is one of the reasons the Jenkins review found working at this parliament to be unsafe. Its a contributing factor.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The Kate Jenkins report also found that one in three parliamentary workers have faced sexual harassment and, out of those people, 84 per cent did not seek support or advice. Thats a startlingly high number. To me, it shows that the lack of structure and the lack of mechanisms in place have meant that people have not been able to seek support or advice with respect to the harassment that they may have experienced.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Many people ask why this is. As I said, we know why: when people in this place do the wrong thing, theres not really a structure or even a culture to deal with the problem, at least effectively. As I said, its sometimes left up to the MP or senator to determine this in their own office. Theres no independent arbiter for allegations of harassment, bullying and assault. There is no armslength process in the workplace, in a sense. There is no HR department or legal mechanisms in that respect. I think this structural deficit enables bad behaviour. People behave badly, but the structure, or the lack of it, also enables that bad behaviour and the overall culture.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","But changing that culture is more than just talking about it, and thats what parts of this bill are fundamentally about. We have to match our rhetoric and our need for change with action. So we need to change those structures and set the standards that people can abide by. When we get this right—and I hope we will and Im confident that we can—it can contribute and set an example for better behaviour, and that then becomes the norm. It becomes accepted, as I have experienced in other workplaces, as I mentioned. I think every woman in this building deserves that, at the very least.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[9]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill implements recommendations 17 and 24 from the Jenkins review. We know that recommendation 17 is that the Members of Parliament (Staff) Act 1984 be amended to make clear that the unfair dismissal provisions of the Fair Work Act apply to MOP(S) Act staff and that a written notice of termination specifying the reasons for termination must be provided. Recommendation 17 also provides that it should be made clear that the Work Health and Safety Act applies to parliamentarians in their capacity as employers. Recommendation 24 is that the Age Discrimination Act and the Disability Discrimination Act be amended to clarify that those laws apply to MOP(S) Act staff. We know that the lack of job security for parliamentarians staff is a major barrier to staff raising complaints. Thats been quite clear in the review and the inquiry. The lack of job security results in power imbalance, which makes it easier—if thats the right word—for bullying, sexual harassment and sexual assault to occur and harder for complainants to speak up, because they dont have the support network to allow them to raise those issues. Legislating these two recommendations of the Jenkins review will help provide greater job security for staff and highlight to parliamentarians their obligations as employers. Its a positive step. The parliament has also decided to establish a joint standing committee on parliamentary standards to oversee standards and accountability in this place, which I warmly welcome.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","But these are only the first steps in making sure our workplaces—this workplace particularly—are safe and inclusive. The Labor Party have committed to working towards implementing all recommendations in the Set the standard report, and we will consult with our parliamentary and electorate staff, the relevant unions and workplace representatives to do this. Our staff are the priority in this process. This is their workplace. And, like all Australians, they deserve to feel safe and supported in their work environment.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[11]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Labor have a longheld commitment to ensure our parliamentary workplace is a safe and respectful place for everyone. We are committed to gender equality and promoting and supporting womens leadership in the parliament, but it is certainly true that there is still much work to be done.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[5]/talk.text/body/p[12]","N/A","N/A"
"0","0","0","1","1","FREE NODE","N/A","N/A","N/A","N/A","N/A"," Everyone has a right to go to work, and to feel safe while there. We are so lucky to work in this, the peoples house—to serve the Australian people, to represent them. It is an honour and a privilege. So to know that for some individuals it has been a place of trauma is not just greatly concerning, it is a travesty and a failure. It is up to all of us to change the culture of this place. It is something I have spoken about before. It is not enough to create new bureaucratic structures. While a necessary precondition, and very much supported, it is not sufficient. We also need to ensure the culture of this place changes for the better. There is no doubt there have been horrible things happen in this place to staff and to elected representatives. These individuals should be listened to and believed. These individuals deserve action. Future parliamentarians and staff need action too. The ongoing health of our democracy requires such action.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[1]","Mr KEOGH (Burt) ","(18:05):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","Two young women, Ms Higgins and Ms Tame, bravely stood at the National Press Club last week to not only share their stories but fight for positive change. They deserve to be heard and they deserve to see the change they so fearlessly advocate for—not just for them, of course, but for all of those impacted, and for those who might otherwise be affected in the future. The issues raised in the Jenkins reviews, and the issues raised by Ms Higgins and Ms Tame, are not just womens issues. They are societal issues and cultural issues that affect all Australians no matter their gender, sexual orientation, race, creed or political persuasion. This is a people issue, and its up to each and every one of us in this place to take action.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","To date, the discussions here have focused on the establishment of inquiries and independent structures. Last year, Labor committed to act on the deeply concerning findings of the Jenkins review. Labor will work to implement all 28 recommendations that came from that review. Labor are working to improve the culture of parliamentary workplaces and, in doing so, we are consulting closely with our staff on how best to do this. As a party, we have adopted a new code of conduct, complaints handling process, bullying and harassment policy and sexual harassment policy. Our staff are truly our priority in this process. This is their workplace, and they deserve nothing less than a safe and supportive work environment.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The fundamental issue here is the need for cultural change. If youre a staffer with political ambition, or even career ambition, you dont want to be seen to be the one rocking the boat. You dont want to do anything that will reflect badly on your boss, on your party. You dont want to let down the team. Our political culture mitigates against encouraging staff or MPs to come forward, to take action against perpetrators and to stand up and say some behaviour is, frankly, unacceptable. We need to ensure that staff who come forward with concerns will not be exiled or silenced; rather they will be believed and supported.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","It is time survivors of harassment or assault of any kind are assured the powers that be are on their side. It is time that politicians of all persuasions, and the public, see transparency and action against inappropriate and unlawful behaviour as the greater political benefit rather than it being seen as preferable to cover it up. Our staff are already willing to put their careers on the line every three years when we, not them, encounter an election. It is only fair, therefore, that it is clear that fair work protections against unfair dismissal protect them too. Similarly, the least we can do is make clear that the Work Health and Safety Act applies to parliamentarians as employers as well.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","MPs and their staff come from all different backgrounds. Its something we celebrate in our increasingly diverse parliament. Some have directly managed staff in their past careers, some have run small businesses or large businesses, and others have been part of organisations with large human resources departments. Some MPs come to this place with no prior training on how to manage staff. To date, there is no requirement to do so. The recommendation to ensure that parliamentarians are bound by the Work Health and Safety Act is so important because it will make sure ignorance is no longer an excuse. Legislating these two recommendations of the Jenkins review will help provide greater job security for staff and highlight to parliamentarians their obligations as employers. Legislating these two recommendations will bring the parliament in line with the Fair Work Act, the Work Health and Safety Act, the Age Discrimination Act and the Disability Discrimination Act. Not only is that something that, frankly, should have happened long ago but most people were, no doubt, dumbfounded to discover that they didnt already apply.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","These are just the first steps in making sure our workplaces are safe and inclusive. Labor has a longheld commitment to making sure our parliamentary workplaces are safe and respectful for everyone. We are committed to gender equality, including the need to promote and support womens leadership in the parliament by parliamentarians and staff. Im proud to be part of a caucus with almost 50 per cent women, and Im proud that, after the next federal election, amazing Western Australian women like Labor candidates Tania Lawrence in Hasluck, Zaneta Mascarenhas in Swan and Tracey Roberts in Pearce will join us in this place, ensuring the next government of Australia is truly representative. Its women like Tania, Zaneta and Tracey who will also bring valuable life experience and insight to this place. Its through the promotion of strong women like them and like my WA colleagues the member for Brand, the member for Cowan, Senator Pratt and Senator Lines that we will ensure this parliament becomes better.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","As I said, this is not a womens issue; its a cultural issue. Its a people issue, and its incumbent on all of us to fix it. There is still so much work to be done. It is important that we recognise that we should not be placing the burden of solving these problems and fixing this culture on the victims. It is incumbent on everyone here to make sure that there is actual real cultural change and that that must happen not by talking or taking unilateral action but by listening to those affected, those who have been abused and those who are in fear and making sure that their concerns are actually addressed. Labor will work with all parties to ensure the safety of everyone who works in this place. Well ensure that our staff have the same rights as all Australians and that their workplace becomes the example to all Australian workplaces that it should be. I commend the bill to the House.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[6]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","FREE NODE","N/A","N/A","N/A","N/A","N/A"," Like many Australians, Ive been disappointed, saddened and, at times, angered to hear allegations of bullying, sexual harassment and sexual assault in this place. Im shocked that, according to the Jenkins report, over half of all people currently in Commonwealth parliamentary workplaces have reported at least one instance of bullying, sexual harassment or actual or attempted sexual assault in their workplace. Im heartened, however, that some of the commissions recommendations are already bearing fruit here today.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[7]/talk.text/body/p[1]","Ms SHARKIE (Mayo) ","(18:13):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","I have felt keenly the need to make improvements to ensure that every Commonwealth parliamentary office, both here in the parliament and in our electorate offices, are safe and respectful places for every employee and to make sure that the parliament really does set the standard for workplace culture, not the floor. While her matter is before the courts, Ms Brittany Higginss act of sharing her allegations, I believe, has catalysed muchneeded change, and I thank Ms Higgins for her bravery and I thank every person who made one of the 1,700 individual contributions to Commissioner Jenkinss review. Each of you has courageously shared your experiences, contributing to what I hope will be a true and meaningful change.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[7]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","I am proud to have worked with fellow crossbench members in crafting a letter signed by the whole of the then crossbench urging the government to launch an independent review into the workplaces of parliamentarians and their staff. The establishment of this review on 5 March last year was a vital step on the path to the bill we debate today. Last year the parliament also passed the Archives and Other Legislation Amendment Bill 2021. This bill has made changes to ensure confidence of submissions to the independent review could be maintained to encourage those who have experienced harassment or abuse to come forward and share their stories. Again, the crossbench played an important role in this.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[7]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","This bill bears valuable fruit from the Set the standard report tabled on 30 November 2021, implementing recommendations 17 and 24 to require a higher and a safe standard of behaviour in parliamentary workplaces. I support amendments to the Members of Parliament (Staff) Act 1984 that strengthen and clarify the employment rights of employees under the act, remove doubt that the Fair Work Act 2009 applies to those employees and require that parliamentarians provide written reasons where they dismiss an employee from employment. I support the amendment to the Work Health and Safety Act 2011 that clarify that parliamentarians are officers of the Commonwealth for the purposes of that act and I support the amendment of the Age Discrimination Act 2004 and the Disability Discrimination Act 1992 to put beyond doubt that employees under the MOP(S) Act, as we all know it, are protected from both age and disability discrimination in their employment and engagement.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[7]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","The introduction of this legislation, the Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022, is a great first step of the many that are needed. Other important steps, such as the outcome of the current review of the MOP(S) Act, are eagerly awaited. I commend this bill to the House and urge that focus and action on these reforms continue, even as we head into an election. Hearing a broad crosssection of members speak today, I believe that this is an issue on which we can grasp the opportunity provided by strong bipartisan support to achieve more meaningful change.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[7]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","FREE NODE","N/A","N/A","N/A","N/A","N/A"," I rise to speak on the Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022. This is a bill that seeks to strengthen the rights of and protections for employees in parliamentary workplaces and, with that stated aim, I support the bill before us. This legislation will implement recommendations 17 and 24 of the Set the standard report of the independent review into Commonwealth parliamentary workplaces carried out by the Sex Discrimination Commissioner, Ms Kate Jenkins, and provided to the Australian government on 30 November 2021.","Parliamentary Workplace Reform (Set the Standard Measures No. 1) Bill 2022","BILLS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/subdebate.2[1]/speech[8]/talk.text/body/p[1]","Ms STEGGALL (Warringah) ","(18:17):"
