"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","134","CLEMONS, John","K6M","N/A","N/A","N/A","176","The honorable senator has made a gross misstatement about me.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[50]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","The honorable and learned senator can explain subsequently. I know that he was a consistent supporter of the previous Government-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[29]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","CLEMONS, John","K6M","N/A","N/A","N/A","176","Why should the honorable senator make a statement which he knew to be utterly untrue when he made it.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[51]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","I did not know the statement to be untrue. The honorable and learned senator makes use of very strong language, and he has no right to do so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[30]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","PRESIDENT, The","10000","N/A","N/A","N/A","176","Order. I call on Senator Clemons to withdraw his statement.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[31]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","139","CLEMONS, John","K6M","N/A","N/A","N/A","176","I withdraw the statement, and I say that the honorable senator's statement was inaccurate, and he ought to have known that it was inaccurate.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[52]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","140","PRESIDENT, The","10000","N/A","N/A","N/A","176","It is quite in order for the honorable and learned senator to say that a statement is inaccurate, but it is not in order to say that it is untrue.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","I did not know that the statement I made was inaccurate. I knew that Senator Clemons was a supporter of The previous Government; the ex-Prime Minister made a distinct statement that he was very much in favour of the Bill, and thought the railway ought to be constructed, and for the moment I thought that Senator Clemons, as a strong supporter of the previous Government, had turned round on the question. The statement I was reading proceeds:-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","141","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","The Bill for an Inter-state Commission appears no longer urgent, as the pre'ferential rates on railways have been practically abolished, and differential wharfage charges are being removed.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","I may say, with regard to that, that the Premiers at the Hobart Conference agreed to do all in their power, and they have the power if they chose to exercise it, to put a stop to preferential rates. I have made inquiries as to how they were carrying out their promise, because it is one thing to pass a resolution committing one. to do certain things, and it is quite another to do them. I find that instructions have been given in all of the States, and that preferential rates on the railways will cease in a few weeks.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/para[9]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","142","MILLEN, Edward","KUL","N/A","N/A","N/A","176","Will the honorable senator permit me to point out that we have just adopted' preferential rates in New South Wales.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[53]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","The Commonwealth permits the States to manage their railways as they please. So far as their own people are concerned, they can make what rates they please. If, for instance, there is a mine in a particular part of a State, and the State authorities think that it is desirable that the produce of that mine should be carried in a certain direction to the seaboard they can make a Tate on the traffic in that direction lower than that which they charge for traffic in other directions. That does not affect the interests of the other States. Where preferential rates injuriously affect the people of other States we step in and say that the people of the other States shall be treated in the same way as those of the State establishing the preferential rates.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[34]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","144","NEILD, John","JXT","N/A","N/A","N/A","176","Are not the Victorian coal rates grossly one-sided?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[54]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","145","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","Are not the Tasmanian rates also one-sided? I shall not say they are grossly one-sided, because I do not believe they are. At all events, this is the position. If we find that there are any preferential rates established by which the people of one State are given an advantage over those of another, we can appoint an Inter-State Commission to put a stop to them. If the States Governments will agree to put a stop to them, they will relieve us of the necessity of going to considerable expense in the appointment of an Inter-State Commission, for such a 'Commission would be very expensive; and as the money would have to come out of their own pockets, they will be wise in the matter, we hope, and will take care to establish no preferential rates to which we can object. The amendment of the Electoral Act (20), projected in 1903, will be laid Before you this session, providing for more effective administration. The other Bills promised relating to-Copyright; Parliamentary Witnesses; Merchandise Marks-now replaced by Commerce Bill; Rings and Trusts; Quarantine; Lighthouses, &c, are all in hand and most of them ready for submission. In addition to these there are now measures to be brought forward this session. (27) The Government is of opinion that the constitutional method, of determining the precise time at which the representation in the House of the people of the respective States shall be increased or diminished according to their numbers is by an Act of the Parliament. The dangers of leaving changes of this character in the hands of any Ministry, and of permitting them either to be set on foot at any moment merely by Executive Order, or to be delayed at Executive will, are obvious. Parliament itself should decide, subject to the Constitution, when and in what circumstances the representation shall be altered. A Bill to accomplish this will be introduced. Another important Bill will, it is hoped, effectually suppress what are known as Secret Commissions so far as they exist in the field of Commonwealth jurisdiction. (28) In the light of the evidence before the Butter Commission the urgency of coping with the evil will be generally appreciated.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[35]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","146","PEARCE, George","K0F","N/A","N/A","N/A","177","Another interference with private enterprise.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[55]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","SYMON, Josiah","K7V","N/A","N/A","N/A","177","Will the honorable senator explain how that comes within Commonwealth jurisdiction?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[56]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","It would in the matter of exports.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[36]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","KEATING, John","KPE","N/A","N/A","N/A","177","So far as external and Inter-State trade is concerned.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[57]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","Exactly; our Taw advisers have advised that we have power to interfere with and prevent the institution of these secret commissions in such cases, though of course we cannot interfere with what may be taking place within a State.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[37]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","SYMON, Josiah","K7V","N/A","N/A","N/A","177","Suppose a merchant and ship-owner in Victoria chose to arrange a commission in connexion with the shipment of butter, how can the Commonwealth Government interfere with them?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[58]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","We can argue that out when the matter comes before us. I am not prepared to deal with it now.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[38]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","153","SYMON, Josiah","K7V","N/A","N/A","N/A","177","I merely wished to know if the honorable senator could explain it now.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[59]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","It is a question for a lawyer, and I shall get a lawyer's opinion on the subject before I deal with it. The statement proceeds:-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[39]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","154","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","Several Bills considered in part last session will be revived by resolution, and, where necessary new amendments will be added. Among other matters engaging the serious attention of Ministers, and upon which it is intended at a later date to make proposals of an important character, that of Defence (29) . is specially deserving of reconsideration, particularly in view of recent developments. Short Bills relating to the Law of Evidence (30); Audit Act Amendment (31); Wireless Telegraphy (32); Census and Statistics (33); Weights and Measures (34); Designs (35); and Property Acquisition (36) will be placed before you. This list of subjects may be divided into two parts. The first is made up of minor Bills, aiming at useful but independent additions to the ordinary machinery of Government. The other consists of major Bills, embodying a progressive policy of development of the resources of the Commonwealth, intended to be carried out by systematic effort here and in the Mother Country, and, if necessary, in the sister dominions of the Empire. It may not be possible to complete this programme, though with the help of Parliament a great advance can be made before the next recess. The policy as a whole can be pushed far onward if we are able to follow a business-like session this year with a longer session next year, devoted to questions of the first magnitude, approached steadily and consistently from the practical side. At all events, so far as Ministers are concerned, this Parliament will be afforded, as it has itself demanded, another opportunity of fulfilling the purposes for which it was elected', and justifying the confidence of those who look to us to foster the national interests of Australia.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/quote[5]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","DOBSON, Henry","JVC","N/A","N/A","N/A","177","What about the site for the Capital?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[60]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","I have now informed the Senate of the Ministerial policy.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[40]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","CLEMONS, John","K6M","N/A","N/A","N/A","177","May I ask Senator Playford if honorable senators will be supplied with copies of the statement he has read.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[61]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","I have only the one copy; but I have no doubt the Prime Minister lias taken steps to have numberless copies of the statement printed, and they will be circulated at an early date.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[41]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","159","NEILD, John","JXT","N/A","N/A","N/A","177","Could we have an illuminated copy for framing?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[62]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","177","During the early part of the session, the Senate has often experienced difficulty in filling up time profitably, as we have not been in a position in the past to introduce many of the important Bills which have been submitted. We have had to wait until another place dealt with those measures before we have had an opportunity to consider them. I shall do my best to bring before the Senate as much work as possible.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[42]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","SMITH, Miles","L2I","N/A","N/A","N/A","177","Is that why the number of Ministers with portfolios has been reduced in the Senate?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[63]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","162","HIGGS, William","KHE","N/A","N/A","N/A","177","Hear, hear. Senator Playford should explain that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[64]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","163","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","178","We appoint Ministers, and reduce and increase their number according to what suits our position best.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[43]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","164","CLEMONS, John","K6M","N/A","N/A","N/A","178","If the Government want a little more support, they appoint a few more Ministers-an excellent idea.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[65]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","165","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","178","We are now in this matter in exactly the same position as were the Barton Government. That Government had a Minister without a portfolio in the Senate, and one with a portfolio.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[44]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","166","MILLEN, Edward","KUL","N/A","N/A","N/A","178","But the Minister without a portfolio had an official position.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[66]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","178","What does it matter about an official position in which there is nothing to do? I occupied the position to which the honorable senator referred, and I can speak with experience. What is in a name? We call a Minister the Vice-President of the Executive Council; but he has nothing special to do; it is only an official name. 'A rose, by any other name, would smell as sweet.' The Minister who now occupies a position in the Senate as an honorary Minister has a seat in the Cabinet in the same way as other Ministers, and considers and votes on all questions submitted in Cabinet in just the same way as do other Ministers. The only special work which the Vice-President of the Executive Council has to do is to preside at meetings of the Executive Council in the absence of the Governor-General .","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[45]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","168","DAWSON, Anderson","JTV","N/A","ALP","N/A","178","And they last only about half-an-hour.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[67]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","169","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","178","I can only repeat that I shall do all I can to get as much work as possible before the Senate. I hope I shall succeed; but I am a little doubtful, as the House of Representatives has charge of the Estimates, and will have some Bills which are of a highly contentious character to deal with. Before those Bills are submitted to the Senate, it may be necessary for me to ask for an adjournment for a fortnight or so. The present position is that the Government have given notice of their intention to proceed in the Senate with the consideration of the very debatable Bill introduced last session relating to the survey of the proposed railway line between Kalgoorlie and Port Augusta, and that the are also ready to give notice of their intention to introduce Bills relating to copy right, wireless telegraphy, and other matters. These are not of supreme importance, nor are they of a very contentious character, but they will, at all events, provide work. ' Looking round the Senate, I must say that-I anticipate that honorable senators will also bring forward a considerable amount of private members' business.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[46]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","170","CLEMONS, John","K6M","N/A","N/A","N/A","178","Can the Minister for Defence say when the Estimates are likely to be presented to the Senate?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[68]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","171","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","178","It is impossible for me to say when they will be submitted to the Senate, for they have not yet been considered by the Cabinet. Their preparation was in a forward state when we took office, but each Minister had, of course, to go through those relating to his own Department. The Treasurer has now dealt with them, and expects to be in a position to submit them to the Cabinet next week, and at a very early date to make his financial statement. But when another place will dispose of the Estimates is quite another question. They contain much contentious matter, and as they will doubtless give rise to considerable discussion, I can-not say when we are likely to submit them to the Senate. Debate (on motion by Senator Sir Josiah Symon) adjourned.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[47]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","172","N/A","N/A","N/A","N/A","N/A","N/A","Order of the day read for the resumption of the debate, adjourned from 7th July (vide page 152), on motion by Senator Feaser-","N/A","GOVERNOR-GENERAL' S SPEECH: ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[8]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","173","N/A","N/A","N/A","N/A","N/A","N/A","That the following Address be presented to His Excellency the Governor-General :-","N/A","GOVERNOR-GENERAL' S SPEECH: ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[8]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","174","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","To His Excellency the Governor-General. May it please Your Excellency-We, the Senate of the Commonwealth of Australia, in Parliament assembled, beg to express our loyalty to our Most Gracious Sovereign, and to thank Your Excellency for the Speech which you have been pleased to address to Parliament.","N/A","GOVERNOR-GENERAL' S SPEECH: ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[8]/quote/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","175","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","GOVERNOR-GENERAL' S SPEECH: ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[8]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","176","PEARCE, George","K0F","Western Australia","N/A","N/A","178","I move-","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","176","PEARCE, George","K0F","N/A","N/A","N/A","N/A","That a Select Committee of the Senate be appointed to inquire into and report upon-The existence or otherwise of a combine, trust, or monopoly in the industry of the manufacture, importation, and sale of tobacco, cigars, and cigarettes within the Commonwealth. If such combine, trust, or monopoly be found to exist, as to its effect on the industry, and on the Commonwealth. As to the advisability or otherwise of the Government taking over the industry of such manufacture, importation, and sale, or any part thereof. That the Committee have power to send for persons, papers, and records. That the Committee report to the Senate on 9th August, 1905.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","176","PEARCE, George","K0F","N/A","N/A","N/A","N/A","I have not come prepared with facts or figures relating to this motion; but I do not think it is necessary to deal with it at any length, as the whole question has already been debated. The constitution of the Senate is indeed the same as it was on a previous occasion, when I moved a similar motion and gave all the facts and figures relating to it. It was then agreed that a S elect Committee should be appointed. That committee was appointed, sat throughout last session, and took a large quantity of evidence, which was very valuable, not only from my own stand-point, but from the point of view of many others. It would be a hardship if the committee, which lapsed under the Standing Orders with the close of last session, were not reconstituted, and allowed to proceed with its inquiries so as to be able to report to the Senate on the evidence submitted. I do not think that it would take very long to complete the inquiry. Last session it took the evidence of officials of the Department of Trade and Customs, which was largely of a statistical character, as well as that of manufacturers and wholesale sellers of tobacco; but the evidence of the retailers in a smaller way of business and of the operatives yet remains to be received. The work of the committee was practically set aside under the standing order, by which all Select Committees cease their operations at the end of the session during which they are appointed. I do not anticipate any opposition to this motion, but should any objection be raised, I shall be in a position to reply. I would, however, urge the Senate to agree to the appointment of the committee, so that it may bring the inquiry to a conclusion. If the motion be passed, I shall move the further motion of which I have given notice, providing that the evidence taken before the Select Committee which sat during last session be laid on the table of the Senate, so that it may be referred to the newly appointed committee. I shall also ask the Senate to agree that the membership of the committee shall be the same as that which' took evidence last year, so that there may be really no break in the continuity of its thought and operations. I am sure honorable senators will agree that the question of the nationalization of the tobacco industry is not one whit less interesting than it was last session.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","177","FINDLEY, Edward","JYX","N/A","N/A","N/A","179","It is more interesting than ever.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","178","PEARCE, George","K0F","N/A","N/A","N/A","179","Perhaps it is. Honorable senators must have been impressed by the fact that the Japanese Government, in floating a loan to enable them to carry on the war with Russia, relied very largely for its success upon their ownership of the tobacco industry.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","179","DAWSON, Anderson","JTV","N/A","ALP","N/A","179","That was the asset they offered by way of security.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","180","PEARCE, George","K0F","N/A","N/A","N/A","179","It was put forward as an asset in connexion with two of their largest war loans, and was accepted as security for loans amounting to upwards of£30,000,000 that were raised ' in the world's markets. It is a significant fact-a fact that may be a tribute to the Japanese as a nation, or to the worth of this asset-that the loans were subscribed many times over.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","181","MILLEN, Edward","KUL","N/A","N/A","N/A","179","Does the honorable senator think that the success of the loans was due to the fact that the State tobacco monopoly was offered by way of security, or to the Japanese successes in the war?","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","PEARCE, George","K0F","N/A","N/A","N/A","179","I think that it was largely due to the success of the Japanese in prosecuting the war with Russia. I do not wish to make capital out of the fact, and have mentioned it only to show that financiers in the world's market evidently regarded such an asset as satisfactory. The Russian Government have apparently been impressed with the success of the Japanese loans so floated, for, according to a statement which appeared recently in the Age, they are already making inquiries as to the possibility of nationalizing the tobacco industry in that country. Unfortunately, I cannot read the newspaper extract in question, because, having been called upon unexpectedly to deal with the motion, I have not got it with me.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","183","DOBSON, Henry","JVC","N/A","N/A","N/A","179","They may be driven to nationalize private property in Russia before they are very much older.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","184","PEARCE, George","K0F","N/A","N/A","N/A","179","Perhaps so. In such an event, the owners of private property in that country could not do better than send for Senator Dobson to speak on their behalf in the same eloquent and vigorous manner that he has spoken at various times on behalf of the capitalists of Australia. As to the operations of the tobacco combine in Australia, I am more than ever convinced that our action last session in passing a resolution in favour of the nationalization of the industry, and in appointing a Select Committee to deal with this question, has deterred it from doing in Australia what it has done and is doing in other lands.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","185","HIGGS, William","KHE","N/A","N/A","N/A","180","Our action resulted in the farmers of Queensland obtaining a better price for their tobacco.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","186","PEARCE, George","K0F","N/A","N/A","N/A","180","The combine is not prepared to give us material and evidence to work, upon, and, but for our action, I am satisfied that the tobacco smokers of Australia would have felt before now the effect of its operations. But I wish to draw attention to the fact that in New Zealand, where the same combine is operating, Mr. Seddon, in one of his notable outbursts, recently gave the trust notice that if they continued to carry on as they have done, he will be prepared to take drastic action, and we know that when he speaks iri that manner he usually means something. I feel convinced that he will not be satisfied merely with enacting antitrust legislation. I do not think that it would be proper for me to comment upon the evidence which has been given before the committee. Having filled the office of chairman of that body, I feel that I am under an obligation to reserve any comments which I may have to make in that connexion. I merely wish to add that that evidence is very valuable, from all points of view, and I think that the Senate would do well to place it upon record in its papers, and to empower the committee to complete its inquiry and to furnish a report. I claim that its members have not in any. way exercised a bias-in fact, so far as the evidence up to date is concerned-","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","187","SYMON, Josiah","K7V","N/A","N/A","N/A","180","The honorable senator ought not to anticipate a charge of that character.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","PEARCE, George","K0F","N/A","N/A","N/A","180","I do not anticipate it. So far, the evidence taken has really been against the nationalization of the industry rather than in its favour.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","189","MILLEN, Edward","KUL","N/A","N/A","N/A","180","Will the honorable senator tell me who were the members of the committee?","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","PEARCE, George","K0F","N/A","N/A","N/A","180","Last session the committee was composed df Senators Grav. Findley, Keating, Stewart, Styles, and the mover.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","CLEMONS, John","K6M","N/A","N/A","N/A","180","Obviously we shall require to appoint a new committee.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","PEARCE, George","K0F","N/A","N/A","N/A","180","There are only one or two changes that need to be made. Senator Playford has informed me that he will now be too busy to attend to the work of the committee, and consequently I would suggest-I do not wish the committee to partake of a party character-that Senator Drake should take the place of Senator Stewart, and that Senator Story should fill the position previously occupied by Senator Playford. By adopting that method we shall still have a representative from each State, and the committee will be constituted-so far as parties are concerned-in the same way as it was last session. Debate (on motion by Senator Clemons) adjourned.","N/A","TOBACCO INDUSTRY: SELECT COMMITTEE","/hansard/chamber.xscript/debate[9]/speech/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","WALKER, James","KAH","New South Wales","N/A","N/A","180","I move-","Case of Mr. Mcintosh","IMMIGRATION RESTRICTION ACT","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
