"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","87","PROWSE, Edgar","K1R","N/A","N/A","N/A","101","Would not such a loan come within the category of a loan raised overseas?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","MURPHY, Lionel","1L5","N/A","N/A","N/A","101","Of course it would. I am dealing first with the general matter of the avenues available to this Government for financing such a project. Here is one obvious avenue. No answer has been forthcoming from the Government on why an approach was not made to the Bank. If an approach was made, we have not been told why the Bank rejected the application. If we participate with other governments in the setting up of a truly international bank for purposes such as this, surely we should endeavour to encourage its activities by approaching it, where necessary. If we have to borrow from overseas, should we not have the money available in our own reserves, surely the first body to approach is the International Bank. The Australian Government is not a private person. Australia should not be approaching private bankers for a purpose such as this. One would think that the obvious approach would be to the international governmental bank. But such an approach was not made and no reason is forthcoming as to why it was not made.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","101","What would be the advantage?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","Senator MURPHY__","N/A","N/A","N/A","N/A","N/A","Senator Turnbull asks me what advantage there would be in approaching the International Bank. First, we would be dealing with governments and an inter-governmental corporation. If governments will be needing money from time to time for various purposes, it is important that there should be an agency which they can approach. I have in mind purposes such as providing equipment for Qantas Empire Airways Ltd. and financing the projects of the Snowy Mountains Hydroelectric Authority. If governments are to retain the advantages of international banking facilities, we must use the existing facilities. As in the case of any other facility, banking facilities must be used if they are to be effective. So I give that .answer in the first place. We should not ignore the agency that we helped to create. The use of that agency will mean that its operations can be maintained and extended. One would think that, if we have to go overseas for money, the approach ought not to be made to private bankers of the kind I have referred to. That is the first criticism that I make of this measure. The next relates to the fact that the Government has stated that its reason for introducing this measure is that it believes it must take advantage of whatever opportunities arise to borrow overseas at reasonable rates of interest in order to strengthen our reserves or to arrest the rate at which they are declining. That is an extraordinary statement. Here we have a great Commonwealth of approximately 12 million people, who are occupying a continent. We have a great international airline. The amount involved here is a mere $54 million. Yet the Government comes into this chamber and says: ' Unless we run around the world in order to raise from private persons sums such as this sum of $54 million, which in the national context are paltry, we will be in trouble. We need to do this to strengthen our reserves or to arrest the rate at which they are declining.' Such an attitude is simply not acceptable. We have reserves which are vastly in excess of the sums that are involved in this loan, whether we think of the principal of $54 million or of the interest, which is likely to be $25 million or $30 million. Some very restrictive conditions are set forth in the loan agreement. One of these is section 7, which reads-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","Senator MURPHY__","N/A","N/A","N/A","N/A","N/A","The Commonwealth represents and warrants that there has been no material adverse change in the financial, economic or political conditions of the Commonwealth from the conditions set forth in the Prospectus dated November 9, 1965 relating to the Commonwealth's Twenty Year Si per cent. Bonds Duc November 1, 1985.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","Senator MURPHY__","N/A","N/A","N/A","N/A","N/A","One would think that a sovereign government such as the Australian Government would not be prepared to accept such a condition. It is not consistent with the dignity of this Commonwealth that it should have to represent such matters to private bankers overseas. No sovereign country should ever have to put itself in the position where, in order to borrow a sum of money which is small in the national context, it has to agree to conditions of the kind that are imposed by a money lender upon a private person. I have mentioned that section because I went to the trouble of obtaining the prospectus which is referred to in it. The prospectus contains some interesting material. lt shows that Australia's situation, in relation to its balance of payments position on current account, is certainly a somewhat serious one. Over the last five years there has been a deficit balance on current account. For the year ending 30th June 1961, the deficit balance was £368 million and for the next year it was £1 million. For the year ending 30th June 1963 it was £238 million, for the next year it was £30 million and for (he year ending 30th June 1965 it was £392 million. The following comment is made in this interesting document-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","Senator MURPHY__","N/A","N/A","N/A","N/A","N/A","As shown in the preceding table, Australia has in recent years normally had deficits in its current transactions with the United States and Canada, with the United Kingdom and with Other NonSterling Countries, but surpluses with Other Sterling Area and Common Market countries as a group, with Japan and with the U.S.S.R. and China (Mainland). Australia's deficit resulting from trade and other current transactions with the United States and Canada has been financed mainly from private capital inflow and public authority borrowing supplemented, when _ necessary, by calling on holdings of gold and foreign exchange. In the post-war years there has been a considerable inflow of capital from the dollar area, mainly in the form of private investment from the United States, loans from the International Bank for Reconstruction and Development and public and private loans arranged by the Commonwealth. There was an inflow of £410 million of United States and Canadian investment in companies in Australia between June 1959 and June 1964.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/quote[4]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","Senator MURPHY__","N/A","N/A","N/A","N/A","N/A","The prospectus, in a further section, sets out Australia's international reserves. From a study of these reserves, it appears that there is no justification whatever for the Government's statement that it is necessary to borrow this money in the way contemplated by this Bill in order to stabilise the reserves. The international reserves consist of holdings of gold and foreign exchange, the latter being mainly sterling invested for the most part in short term British Government treasury bills. The prospectus shows that the reserves were £551 million as at 30th June 1961, £561 million as at 30th June 1962, £626 million as at 30th June 1963, £854 million as at 30th June 1964 and £696 million as at 30*h June 1965. Although there has been some fluctuation during the five year period, the international reserves as at 30th June 1965, and indeed as at 29th September 1965, were considerably in excess of the reserves some five years ago. The situation as at the end of 1965 was that the total reserves were $1,278 million. In addition, we had potential drawing rights on the International Monetary Fund of $589 million. So, using banking jargon, we had both first and 'second line reserves of $1,867 million. It is against this background that the Opposition, as I have indicated in the amendment which I have moved, criticises the Government on the basis that the amount required should be met from revenue and not from a loan raised overseas. I do say that, if we decline to approach the International Bank which we have helped to set up and if we consider borrowing money otherwise, we ought to obtain the amount from revenue. We have strong first and second lines of reserves. Why should we not avail ourselves of those reserves instead of committing ourselves to this kind of arrangement with private bankers overseas? We ought to be all the more concerned to 'see thai 'we avoid the pitfall represented by overseas control in this community because of the situation which is disclosed in that prospectus. Despite what has been said here even today by the Leader of the Government in the Senate (Senator Henty), there is great alarm in Australia at the degree of overseas control of commerce and industry in this community. That control is increasing. It is causing concern not only to the members of this Opposition but also to the manufacturing and commercial interests which see the approach of a situation such as occurred in Canada. The economy in Canada was controlled to such a degree by outside interests that even the political activities of the country were not entirely under the Government's control. As is well known, this situation led to a great clash between the Ministers in Canada and the Government of the United States of America. We see dangers in the finance of Australia, particularly of public enterprise, being dealt with in such a way that we become dependent upon finance from international sources which are not public in the sense of the International Bank and the other parts of the world banking system. This country ought to insist upon the banking requirements being dealt with by the International Bank. If the resources of that bank are not sufficient to meet our problem, then we ought to raise this matter. We ought to see that the international banking facilities are sufficient. The position of our country is that we have an airline that is viable, successful, stable and secure. In this state of affairs, why should we have to be in the situation where we must go to private bankers overseas for finance?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/para[12]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","91","WRIGHT, Reginald","KBW","N/A","N/A","N/A","103","What does it matter whether it is public or private money?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","MURPHY, Lionel","1L5","N/A","N/A","N/A","103","It matters a great deal. First, 1. will deal with it on the political basis. We object to a public enterprise being financed from private sources. This is the argument which in essence divides us. We think that it is utterly wrong that the future of our country and its national development should depend on raising money from sources such as this. Apart from that which divides u? on political grounds in, perhaps the-narrow sense, there is a wider ground, too. The Government should see that Austral i i uses the international agencies which are available to provide finance or that we ss-j that those agencies are extended and built up to meet the requirements of countries such as ours.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","93","WRIGHT, Reginald","KBW","N/A","N/A","N/A","103","International Socialism.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","MURPHY, Lionel","1L5","N/A","N/A","N/A","103","The honorable senator says international Socialism in a jocular vein. This is exactly what is coming about in the world. It is inevitable. This will happen no matter whether the Opposition or the present Government is in power. Inevitably, month after month, year after year, we are in 3 situation where we are having to accept these things because they are obviously in the public interest. It is in the public interest that there be Socialism in international banking, lt is so inescapable . that the Government has accepted the proposition. The Government has acted on it. All we say is that the Government should carry it out to the full, having recognised that this is in the public interest. We do not attack the Government for doing this at all. We say that to this extent the Government has acted properly in the interests of the country. What we say is that, having seen that this is so, the Government should go further and follow this principle to the full and that the Government, having seen that something is proper, should not be mean and limited about it. What the Government should do is to adopt this principle in fuH measure so that other developing countries may have made available to them, as we should have made available to us, world credit from a governmental agency. If we do not do so, let us use the resources which we have. We have international resources which are quite sufficient to cover a small sum such as this. There is no doubt about that fact. Our resources are quite sufficient to cover the raising of this amount. Why, then, should we not use our own resources? After all, the money has to be paid back at some stage. The Government does not escape the repayments. If the Government adopts the policy set out in the Bill, it means that we are going to be paying back principal and interest and there will be a drain on our reserves as we repay that money over the years. When sums of money such as this are paid overseas by way of interest, we say that there is no return to the Australian Treasury. It is not as if. the money was raised internally and the Government was able to say that portion of whatever was paid in interest would come back to it by way of taxation or by other means through which it would be filtered back into the funds of the community. We believe that the Government is continuing with the policy of going round the world borrowing from Swiss financiers, British financiers, and United States financiers. The Government is borrowing relatively small sums on conditions set out in agreements which are not consistent with the dignity of the Government. We say that, failing recourse to the International Bank, we ought to be able to face up to the situation and say: ' This is the kind of project on which we are prepared to use our resources.' What other project is there which is more important? What are our reserves for if not to be used for activities such as this? This is the notion of reserves. A country has reserves which arc there to meet the commitments that are essential. Here is a commitment which is essential and which will enable us to make further moneys. Surely it is more important to use our reserves in a project such as this-the maintenance and extension of our international airline-than it is to use our reserves for all sorts of other things.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","WRIGHT, Reginald","KBW","N/A","N/A","N/A","104","On that argument, can the honorable senator see a reduction of the reserves in the next 12 months due to drought?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","MURPHY, Lionel","1L5","N/A","N/A","N/A","104","The implication of the question is that our reserves may reduce to such a point that it would be dangerous for us to reduce them now by some $54 million for the purpose I suggest. If that is so, then the situation is so critical that the Government which the honorable senator supports should be facing up to it and seeing what restrictions can be placed on other commodities, not on finance for the international airline. A great number of imports at present coming into this country should be cut off, if we want to save our reserves, before cutting off the funds which should be made available to the international airline. To us, the argument is unanswerable. We have reserves which we consider to be substantial, but if they are not substantial the Government should be doing something about them. This is not one of the activities which should be precluded from the use of our reserves, when there are obviously so many others upon which the reserves are being frittered away. The Government cannot have it both ways. If we are in this dangerous and critical position, why does not the Government face up to it and fell the people the true story instead of coming forward with all kinds of ministerial statements which are full of soothing syrup and designed to make us believe that everything is all right? If everything is all right, we can finance this great public project out of our own funds, which are supported by our international reserves. If everything is not all right, the Government is deceiving the people of this country. For those reasons I have proposed the amendment standing in my name, which indicates that while we do not object to funds being raised to enable Qantas to carry on its activities, we do object to the method by which they are being raised. We believe they should be raised from the current account. To do anything else is not consistent with the economic situation as the Government pretends it to be.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","CANT, Hartley","K3W","Western Australia","N/A","N/A","104","I second the motion moved by Senator Murphy and shall attack the Loan Agreement on the same lines as he has done. The Bill proposes that we raise $54 million-maybe. The Government and the airlines are in such a confused state as a result of the Government's activities that neither of them even knows the amount of money that they want to borrow. It may be $40 million, it may be $47 million, it may be $54 million. This legislation is typical of that which the Government presents to the Senate. Senator Murphy was quite right when he accused the Government of not handling the finances of this country in a proper manner. The agreement provides for a rate of interest approximating 5i per cen*. for the period of the loan. This means that something like $25 million, in addition to the principal borrowed, will have to be repaid. If we are so worried about the run down in our overseas reserves that we cannot afford to take $40 million out of them to purchase these, aircraft, can we afford over the long term-rover the life of these aircraft-to take out $70 million? That is what the proposal amounts to. This is the kind of financing in which the Government indulges. Senator Mattner is interjecting. Lel me point out to him that the Government side apparently has not a speaker to defend the proposal. Why did not the honorable senator place his name on the list of speakers? There are plenty of opportunities for him to state his views. Instead of butting in. let him place his name on the list of speakers and speak up. Clause 5 of the Bill indicates tint the rate of interest to be paid by the airlines to the Government will not necessarily be 51 per cent. The relevant words are-. . the Treasurer may. on behalf of the Commonwealth, lend to the Commission and to that company, respectively, upon such terms and conditions as he determines, such amounts as are, in the aggregate, equivalent to the moneys borrowed under the Lean Agreement. Although the Commonwealth Government will, on behalf of the airlines, borrow $54 million at a rate of interest approximating 5i per cent., the airlines may have to pay interest of 7 per cent., which, according to the Government is a reasonable rate. 1 well remember when the Prime Minister (Mr. Harold Holt) was Treasurer that he made a speech about setting up a housing loans insurance scheme. On that occasion he said that companies would be asked to lend money at a reasonable rate of interest, and the reasonable rate of interest turned out to be 7 per cent. So it is likely that the two airlines will be asked to pay 7 per cent, on the money which is being borrowed on their behalf. In addition to this, as from 15th November last we have to pay one-half per cent, commitment interest. This will be loaded on to the airlines because it is unlikely that the Government, having regard to the way in which it has handled financial matters over the years, will pay it. An examination of the Agreement reveals that we have no right to spend as we wish the money we are borrowing. To avoid the United States equalisation tax, we are bound by the Agreement to buy goods manufactured by America. We nave no rights in the matter. The Opposition believes that if we used our overseas reserves we could shop around for the best types of aircraft and perhaps obtain them at a lower price because we would be in a position to bargain with the manufacturers. Although I travel in Boeing 727's I am not satisfied that this is the best type of aircraft available. Boeing 727's have been involved in four crashes and part of an engine fell out of one only yesterday. Yet we have been told that this type of aircraft is quite safe. The Director-General of Civil Aviation went to the United States to attend an inquiry into the crashes and returned with a story that the fault is not in the aircraft but in the training of the pilots. I repeat that I am not satisfied this is the best type of aircraft available, yet under the terms of the Agreement we will be bound to purchase aircraft manufactured in America. We on this side of the House do not believe that a deal of this kind is necessary or advisable. We believe we should use our reserves and purchase aircraft outright.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","WRIGHT, Reginald","KBW","N/A","N/A","N/A","105","asked Senator Murphy certain questions about our balance of payments. He wanted to know whether our reserves would be in danger if we took the miserable sum of $54 million out of them. For Senator Wright's information, I point out that $54 million represents approximately 21 per cent, of our present first and second line overseas reserves. Apart from the advice that we can obtain for ourselves, we on this side of the chamber have to rely on official documents published by government instrumentalities. On page 49 of the Supplement to the Treasury Information Bulletin dealing with the Australian balance of payments the Government's advisers have this to say-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","99","CANT, Hartley","K3W","N/A","N/A","N/A","N/A","There is no thought here of setting down a balance of payments forecast for some future year. A substantial surplus could be shown on the basis of assumptions which could be advanced quite plausibly; conversely a substantial deficit could be shown on assumptions perhaps just as plausible. The most it has been intended to say is that, while concern about the balance of payments will bo our normal lot, there is not in our economic situation anything to suggest a continuing long-term slate of external imbalance.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","CANT, Hartley","K3W","N/A","N/A","N/A","N/A","That is the advice that we get from the Treasury and we accept it for the purposes of this argument. I might argue in another debate that this is an over optimistic statement, but for the purposes of this debate I say that the Treasury is satisfied that there is not an external imbalance. Therefore, we say, an expenditure of 24 per cent, of our overseas balances for the purchase of these aircraft, to avoid interest and to allow us to purchase in whatever market we want to purchase the aircraft, is not too much to ask of this Government. What is the state of our external balances on first and second line reserves? At 31st December 1965 the deficit in the balance of payments over the preceding 18 months had reduced gold and foreign exchange holdings to $1,278 million. Meanwhile, potential drawing rights on the International Monetary Fund had increased to $589 million bringing total reserves, first and second line, to $1,867 million. That is approximately $US2,000 million. We want to borrow $US54 million. We are told that we cannot avoid it. We have been asked what reserves are for. I believe that this Government thinks that reserves have only one purpose, that is, that they shall stand as a buffer between the Government's stop and go policy and bankruptcy. That is all that the Government uses these reserves for. When it stops the economy, it uses the reserves to keep us in balance and when it lets the economy go again the balance of payments builds up. This appears to me to be the only purpose for which the Government considers overseas reserves should be held. But we are of a different opinion. We believe that in times like these we should use the overseas balances for the purpose of financing our public enterprises. We add to this optimistic statement the statement of the Prime Minister. He is constantly telling the people that there is no cause for alarm, yet practically every business director in Australia is warning the Government about the economic situation. The Prime Minister smooths it over and tells the people that our economic situation is quite good. We must not forget that even though he stands in the shadow of the great white father, he has just forsaken the Treasury portfolio and should have brought with him a fair idea of the economic situation. If we take the two statements together for the purposes of this debate, there is no cause for pessimism in respect of the balance of payments. It has been said in another place that the purchase of these aircraft will allow Qantas Empire Airways Ltd. to earn overseas funds for Australia and allow Trans-Australia Airlines to earn profits for the Commonwealth Government. It must not be forgotten that T.A.A. must pay the dividend prescribed by the Minister. Profit must be made after all other commitments are met and if T.A.A. has to pay back principal and interest in respect of this loan the 'amount of income that it must earn to pay the dividend determined by the Minister will have to be ever so much higher. Does this mean that there is an intention in the mind of the Government to increase air fares? There is pressure by Ansett-A.N.A. all the time for an increase in air fares, and if T.A.A. is unable to comply with the Minister's direction in respect of declaring a dividend it will have to go along to the Minister and ask for an increase in fares. This will impose a greater burden on the Australian people.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/para[5]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","WRIGHT, Reginald","KBW","N/A","N/A","N/A","106","What rate of interest does Ansett-A.N.A. have to pay on the market for the money that it borrows?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","CANT, Hartley","K3W","N/A","N/A","N/A","106","If the ho 101able senator wants to get into an argument about a difference in the interest that has to be paid by T.A.A. on its capital borrowings and the interest paid by Ansett-A.N.A on its capital borrowings, I ask him to investigate also the position in respect of payment of taxation by Ansett-A.N.A. and T.A.A. in order to see where we stand. If T.A.A. has to reimburse the Government for the money borrowed on its behalf-the Agreement does not tell us what it is-on a borrowing of $54 million the repayment will run out at about $19 million. This has to be paid back overseas. Any overseas income that Qantas may earn will be dissipated by T.A.A. through the Government's having to repay the loan plus interest. So out of it all' we get no benefit whatsoever. T.A.A. will have to increase its income, for the purpose not of paying a greater dividend but of repaying an overseas loan that is quite unnecessary. I cannot emphasise too much the position that we are in with the number of aircraft types on the world market today. That is what is causing confusion in the mind of Qantas, in determining whether it wants 3, 4 or 5 Boeing 707 aircraft now because supersonic aircraft may come on the market. But there is one thing that is sure for the people of Australia. The type of aircraft that they will use for the next eight years or for the period of this loan will be' static, in view of the expected life of the aircraft to be purchased under the loan. There will be no improvement in (he types of aircraft that will be available to the Australian people. Irrespective of the improvements that are made over this period, the Australian people will not get the benefit of these improvements, because the Government has the right under the Airlines Equipment Act to determine the types of aircraft to be imported. There is no competition in Australia. There is in fact a national airline run by two authorities-a company and a commission. There is no competition in fares, schedules or anything else. The position cannot be controlled overseas, because Qantas is in competition with overseas airlines. Overseas, there is no rationalisation and Qantas must constantly improve and keep up to date with the type of service that it gives. For these reasons, we believe that the Government should use the overseas reserves for the purpose for which they were raised, lt is true that the money that is in our overseas reserves has not been earned by us. Over the period that this Government has been in office we have not shown a profit on our trading current account. We have been able to balance our books only by the good grace of investment in this country by other people or by borrowing from overseas. Our balance of payments rose by $22 million in November last because we raised a loan overseas. What sort of financing is this? When we start to get into trouble we borrow to build up our balance of payments. Nevertheless, if the money is there in the balance of payments and if the forecast of the Treasury and the Prime Minister on the economic situation is so optimistic, there is no reason to believe that we should pay for nothing. I am criticising now not the $54 million that will be paid for the purchase of aircraft but the extra $25 million that will be paid out in interest. For that we will get nothing. It will have to come out of the pockets of the Australian taxpayer or the travelling public. If that can be avoided by using overseas reserves, it is the duty of this Government to avoid it. I have pleasure in seconding the amendment moved by Senator Murphy.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[2]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","TURNBULL, Reginald","K8Y","TASMANIA","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","107","I would like the Minister for Supply (Senator Henty), when replying to the debate, to clear up some points. Senator Murphy raised a most important point when he said that we should apply to the International Monetary Fund rather than to private banks for these funds. Senator Wright seemed to think that that would make no real difference. The Government's policy today is so deplorable that one would think that all it is trying to do is to make Australia the 51st State of the United States of America. This is another example of that. Instead of standing on our own feet, we find that we have to borrow money from private banks in the United States. I think that is degrading. It may be that no monetary benefit would be obtained if we went to an international bank, set up with our Government as a partner, rather than to a private bank. I suppose the rates of interest would be nearly the same. But it is degrading that the Australian Government should have to go to a private bank. That is my first objection to what the Government is doing. Another objection I have to this method of financing relates to capital investment in Australia. The Minister said today that the position in that respect is not alarming, but here again we find the same attitude: ' Let us tie ourselves to the United States. To allow the Americans to invest in Australia is far better than helping them out in Vietnam. If we allow them to invest here, it is quite certain that they will protect us.'","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","103","HENTY, Norman","KOW","N/A","N/A","N/A","107","The United Kingdom has by far the greatest investment in Australia.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","104","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","107","Yes, but it has not large defence forces to help us. If we want to tie ourselves to the United States, then allowing capital investment in Australia from there is a good way of making sure that the Americans will come to protect us if we need them. I am not really worried about the amount of capital that American investors have invested in Australia, although I think it is dangerous that they should have control over so many of our companies. What I object to is the Government allowing overseas companies, in which we have no equity whatever, to borrow on our loan market. One has only to take General Motors-Holden's Ltd.-or its hire purchase subsidiary-and the Ford company as examples. Both have borrowed on our loan market. Yet we go to the United States to borrow from private banks there. That does not make sense to me. We allow capital investment in Australia from other countries-I think such investment is getting near the safety margin-but if we need it for the development of Australia, let us accept it. However, there is no need to go further and let companies such as those 1 have mentioned borrow on our loan market when we have no right to any equity in them. Senator Wright asked: ' What about the drought? How is it going to affect our reserves? ' That is a matter for the future, but I think that nearly all economists say that we 'will be able to cope with the drought because our level of prosperity is so high. Turning from the question of finance, I come to the types of aircraft being purchased. 1 want to take issue with the Government and its policy of the continual purchase of American aircraft. I said whilst I was overseas that we Australians are just as much to blame as is anyone else for the downfall of the British aircraft industry. We have continually bought American aircraft. We refused to buy the British TSR2. 1 shall not discuss whether or not it was going to be successful. But there is still very much doubt whether the FI 1 1 is going to be successful. When we questioned the advisability of buying the Fill we were told that the Americans had a set figure for the purchase of their aircraft and that the British had not, so that we had to buy the American aircraft. This has been shown to have been a downright lie. Whether it was a deliberate lie I do not know, but it has been proved that (he American aircraft is going to cost a lot more than was originally thought. We still do not know whether the cost will go up by leaps and bounds as in the case of the opera house in Sydney. Here again, the Government must buy American aircraft. I dislike this subservience to the United States. I want to make it quite clear that I like Americans. I have enjoyed being in America and I have a lot of friends there. But I do not think it is to the national good that we should be so subservient to another country. I took the trouble to ring the general manager of Qantas to try to find out about these aircraft, but I am still awaiting the courtesy of a reply. Another aspect is the number of aircraft required. I have been informed that the new type of aircraft has been selected because it is needed for freight purposes. I understand it is a com bined passenger and freight plane, but it is slower than others in use and this will go against it so far as passenger traffic is concerned. People just do not like to travel on slow planes. Even if the time saved amounts to only 10 minutes, in these days of rush people prefer to travel on a Boeing 727 rather than a Viscount. Another point is that I do not suppose we will get delivery of these aircraft until next year, and I understand that by 1970 supersonic aircraft will be in service. I am not sure of that, and the Minister can correct me if I am wrong. But if that is so, the aircraft now being purchased will then all be obsolete and no-one will travel on them. People will want to travel on an aircraft with a speed of 1,400 miles an hour instead of one with a speed of 600 miles an hour. I understand that the supersonic planes are coming out and will be available somewhere in 1970.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","WRIGHT, Reginald","KBW","N/A","N/A","N/A","108","Why not dispense with planes and buy only wings?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","108","Why not just have a rocket? I could not imagine any finer sight than Senator Wright on an intercontinental missile, shooting off to London.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","HENTY, Norman","KOW","N/A","N/A","N/A","108","We might have a moonship by then. I have a secret list of passengers for it, who will be going only one way.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","108","I will not join the secret list until I know how to get back. I ask the Minister to reply to some of these points. Does he think we should be buying Boeings which will be obsolete in another three years? Does he not think that we should be able to raise the money we need on our own loan market? There is no doubt that we could raise a loan of $54 million on our market quite' easily. If we had prohibited American companies which do not allow us any equity in their undertakings here from borrowing on the Australian market, we could have used the money which they have taken out for their companies. I hope the Minister will clear up these points.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[3]/continue[3]/talk.start/para","N/A","N/A","N/A"
