"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","276","Mr. F.","N/A","N/A","N/A","N/A","N/A","Hepburn, who grew coffee on the Hambledon Estate, near Cairns, set down the cost of picking at?d. per lb. of cherry. At this rate, the dry parchment would cost under 24d per lb., and when milled - parchment and silver skin removed - the cost is brought up lo 3d. per lb. on the commercial coffee bean. Some planters, says Mr. Hepburn, plant I,000trees per acre, and he gives the average production at 2d. per parchment cured coffee pe.r tree. From this it is to be deduced that at /d. per lb., the price obtained by Mr. R. D. Lewis, Cairns, for his parchment coffee, each tree would? yield is. 2d., or at the rate of ^58 6s. Sd. per acre. The cost of production, irrespective of planting, and care of trees, thus amounts to $d. per, tree, leaving a profit of gd. per tree, from which to deduct working expenses up to the time of harvesting the crop. These figures are, of course, of old date, and we have not at hand any very late similar particulars from Mr. Newport. The latter puts the cost of picking, however, at id. per lb. In a' later article (1900) Ml Newport says that ' In Queensland we have a- very possible (and frequently reached) 20 cwt. per acre, a probable 15 to 16 cwt., as an aver age, and an easy and ordinary 10 to 12 cwt. per acre, with very little attempt at cultivation. . . . Now, as to paying : Picking a 10-acre block, giving 10 cwt. or 5 tons, means some 15 tons of cherry, which, spread over three months or so, would keep two men or boys hard at it. This 5 tons, off 10 acres, if sold at ^'50 Per ton (I am purposely quoting figures so low that even the most pessimistic cannot cavil at on the score of over-sanguiness), would give a gross income °f £25°- Deducting, say, £2 per week for the owner's living, a balance of about ^150 remains, out of which to pay for the two helping hands for a few months, transport of crop to town, and interest on or part repayment of the initial cost, spread over the first three or four years - surely a fair margin, lt will thus be seen that whilst coffee is practically an ' impossibility as an industry for a large capitalist with thousands of acres, it undoubtedly offers a very comfortable living for the working farmer, precise! v ft was, is, and will be to a still greater extent, in the case of small areas of cotton.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[2]/quote[2]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","276","Mr. F.","KAH","N/A","N/A","N/A","N/A","Queensland, as we all recognise, has had to endure certain disadvantages by reason of Federation, and the people of that State feel it so much that I, for one, have every desire to encourage them in .some direction. They think that coffee can be grown successfully in some parts of Queensland. Indeed, I hold in my hand an illustration showing coffee growing in West Moreton. It is largely cultivated by Germans. If coffee will grow in such luxuriance in West Moreton, there is an excellent reason why this assistance should be given. At the end of the eight years coffee producing will probably be ah established industry. It gives employment to families, and will do a great deal to bring about the settlement of the country in one of our most northerly centres.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[2]/para[4]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","277","FINDLEY, Edward","JYX","N/A","N/A","N/A","3708","The honorable senator is gradually becoming a protectionist.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[2]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","278","WALKER, James","KAH","N/A","N/A","N/A","3708","No, I am not.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[2]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","279","TRENWITH, William","K8T","Victoria","N/A","N/A","3708","Personally, I know very little about coffee cultivation, but after listening to the discussion, I am somewhat surprised that one or two honorable senators who have expressed their intention of voting against the item should do so. Senator Henderson's objection to it is that, so far, coffee has only been cultivated in Australia in small areas. But we have been looking for industries capable of profitable application to small areas. This appears to be such an industry. Senator Henderson is also opposed to the item because, he said, cotton-growing is merely an amusement for those engaged in it. Surely the complaint of those interested in labour is in that, in many instances, the work of the labourer is painful, arduous, and disagreeable. If we can establish an industry that will give profitable employment to our people, and which is in itself interesting and almost delightful, that is an argument for establishing it. Again, Senator Henderson objected to the item on the ground that children are employed in coffee cultivation. He very properly objects to the exploitation of child labour. If the child labour used in coffee production were of an arduous, continuous, and painful kind, I certainly should protest against it. But there are some industries in connexion with which the family of a cultivator can be profitably, helpfully, and unobjectionably. employed. In most small orchards the orchardist avails himself of the services of his children for a few weeks in the yea.r. Their work is not at all disagreeable or injurious. It is rather beneficial.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","280","NEILD, John","JXT","N/A","N/A","N/A","3708","The labour of children in an orchard is usually voluntary.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","TRENWITH, William","K8T","N/A","N/A","N/A","3708","It is very often. In an amusing book which I once read, Mr. Midshipman Easy, the hero was told by his mother to run out into the garden and pick some cherries for himself, and after giving him the order she turned round to a friend and said, ' What an obedient little fellow he is!' This industry is one which, if it be successful, will be an agreeable and pleasant one for our people. There is nothing arduous about it. Further, coffee is an article of commerce which we in the Commonwealth use somewhat extensively. It is not used here so extensively as in some other countries, but still a considerable quantity is consumed.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","282","HENDERSON, George","KOS","N/A","N/A","N/A","3708","The industry has had an excellent chance.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","283","TRENWITH, William","K8T","N/A","N/A","N/A","3708","It has had a great deal of assistance, and has achieved some degree of development. The probability is that coffee has not been extensively cultivated, because many of our people have not thought of growing it. Their attention has been directed to other crops. One of the special advantages of bounties is that they direct public attention to the desirableness of cultivating the products for which the bounties are given. Very often it happens that an industry to which a bounty is given would have been successful if the bounty had not been paid. Indeed, I should say that an industry that would not succeed if some person applied capital to it without a bounty, would probably not succeed with a bounty. But the object of bounties is to tide over the difficulties attendant upon the initial stages of an industry. The more we direct public attention to industries which we seek to develop, the more likelihood there is of their being successful. I trust that the item will be agreed to, in order that coffee may be grown here on White Australia principles. Nearly all the coffee that we now consume is grown outside Australia by coloured labour. We object to coloured labour entering into competition with us internally; and we ought to object to its competition with an article which we can successfully grow within our borders. It may be proved that the bounty will not develop the growth of coffee to any large extent, and that we shall still have to import a considerable quantity.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","284","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3709","Spend the money and have no industry established.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","285","TRENWITH, William","K8T","N/A","N/A","N/A","3709","If the industry does not succeed, the Government will not pay the bounty, and therefore we shall be none the worse off. But, although the industry may not succeed, the bounty will direct public attention to coffee growing, and it is probable that through its means much more coffee will be grown in the future than has been grown in the past. It is a light, cleanly occupation. If our efforts do not succeed, the money will not be wasted, but if they do succeed, we shall establish the production by white Australian labour of a commodity that is consumed in considerable quantities by our people. We shall thus be doing a good thing for Australia.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[3]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","286","CHATAWAY, Thomas","K6L","Queensland","N/A","N/A","3709","I wish to draw attention to one or two facts, in reply to an interjection made by Senator Henderson. That interjection, I venture to think, really embraces the whole of the objections to this item. which come mainly from honorable senators from Western Australia. The ordinary coffee that is chiefly imported into Australia now under a duty of 3d. per lb. costs1s. 6d. per lb. That is not Mocha coffee, the best quality, which would probably cost about 2s. per lb. It is a coffee which any person who understands that commodity will admit to be, if anything, inferior to the coffee that is now being produced in Queensland. The Queensland coffee is now being sold in Australia at the rate of is. 31/2d. per lb. net, as against1s. 6d. per lb. for coffee from abroad.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","287","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3709","That is the retail price?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","288","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3709","Yes. The business of roasting coffee is practically an expert one. At present the coffee growers, operating on a comparatively small scale, roast their coffee on their own plantations. At all events, a large number of them do. The coffee is roasted on a comparatively small scale, with the result that we get various qualities. I believe that if the coffee which is grown in Queensland and elsewhere, and sold in the bean green, after it has been hulled, were sent to Melbourne and roasted on a large scale, the green coffee would realize about1s. 11/2d. per lb. to the grower. The cost of roasting is estimated at1d. per lb. when it is done on a reasonably large scale. If Australian coffee can be sold in a populous centre at not more than1s. 3d. per lb., it will compete on level terms with imported coffee. The industry only requires the assistance of a bounty to be able to compete with the imported article. If the method I suggested for carrying on the industry be adopted, as I believe it will be, then in every large centre factories will be established where coffee will be roasted, ground, tinned, and labelled. In that way a large quantity of work will be given to men or women, as the case may be, in every large centre as an absolute corollary to the establishment of the coffee industry in other parts of Australia. That will be additional to the benefit which will be derived from carrying out our policy of settling white people in the tropics. That is a point which honorable senators should bear in mind. I hope that in voting on the item they will not be carried away with the idea that it will be the means of suddenly raising the price of coffee to the poor man. There is every reason to' suppose that Australian-grown coffee will be able to compete with imported coffee on the terms I have mentioned.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","289","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","3709","The purchaser of imported coffee may get boots and crusts.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","290","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3709","I do not understand the interjection. I trust that the Committee will not carry the amendment. I fail to see that sponges can be looked upon as a reasonable substitute for coffee.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","291","NEEDHAM, Edward","JXJ","N/A","N/A","N/A","3710","Does not the honorable senator believe in encouraging the establishment of new industries in the Commonwealth?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","292","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3710","That is exactly why I intend to vote for this item. lt appears to me that if sponges should come under any head in the schedule, it should come under the head of fish. I believe that a sponge is a variety of fish.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","293","CHAIRMAN, The","10000","N/A","N/A","N/A","3710","I remind the honorable senator that the only question before the Committee is that the word ' Coffee ' be left out.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","294","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3710","If that is omitted, what word do honorable senators propose to insert in its place? Is it intended to leave an absolute blank?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","295","RUSSELL, William","K3G","N/A","ALP","N/A","3710","No, to strike out the item.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","296","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3710","I hope that honorable senators will not delete the item. Certainly if they omit the item, I cannot think of a more valuable item in the schedule.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[4]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","297","FINDLEY, Edward","JYX","Victoria","N/A","N/A","3710","It is refreshing to hear Senator Chataway become so warm in his advocacy of the coffee industry. He desired that the Committee should not agree to the passage of one or two other items on the ground that Papua is more suitable than Australia for the encouragement of those particular industries; as a matter of fact, on the ground that they were natural industries to that Territory. Now, coffee 'nas been a natural industry to Papua for the last four or five years.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","298","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3710","In Queensland we have been growing coffee for the last twenty years.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","299","FINDLEY, Edward","JYX","N/A","N/A","N/A","3710","In the Age of Saturday last there is an interesting article, with the heading ' Resources of New Guinea,' and the sub-heading 'The Work of Mr. Staniforth Smith.' The interview is with a gentleman named Mr. W. F. Langdon, of the firm of Thompson, Fraser, Ramsay, Pty. Ltd. He mentions that Mr. Staniforth Smith is sanguine enough to think that this year's production of coffee .beans in Papua will fetch 6d. per lb. That, I believe, is considered to be a very high price.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","300","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3710","Is that green coffee, pulped, unpulped, or hulled?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","301","FINDLEY, Edward","JYX","N/A","N/A","N/A","3710","It means in the green state, I presume. The article says -","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","301","FINDLEY, Edward","JYX","N/A","N/A","N/A","N/A","The coffee beans have not yet been tested, so it is impossible to give an estimate of their market value. Mr. Staniforth Smith is sanguine enough to think they should reach an. average of 6d. per lb.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","301","FINDLEY, Edward","JYX","N/A","N/A","N/A","N/A","It is evident that the industry is being, successfully carried on in Papua. But, apart from that statement, we have each received a return showing the imports from the Pacific Islands during 1905-6 and 1906-7. In the former year, no coffee was. imported from Papua, but in the later year we imported 44,656 lbs. of coffee, valued at £1,197. According to the experts and the reports which have been placed at our disposal, Papua is more suitable than any part of Australia for the coffee industry. My first consideration, however, is for the Commonwealth. I am not seriously concerned whether the coffee industry is a success in Papua or not. I am aware that for a considerable time coffee has been grown successfully in some parts of Queensland. As a matter of fact, the industry has passed the experimental* stage in that State. I also learn from experts that the Northern Territory- is very suitable for coffee cultivation. Last year, we imported- 1,693,990 lbs. of raw coffee, valued at £46,780; and roasted, ground, and liquid coffee to the value of £17,835 > making a total value of nearly £65,000. If we encourage the growth of coffee for consumption in the Commonwealth alone, we shall be doing a good work in its interests. It is .said that there is a Customs duty of 3d. per lb. on coffee, and that that is sufficient encouragement.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","302","DOBSON, Henry","JVC","N/A","N/A","N/A","3710","Is it not?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","303","FINDLEY, Edward","JYX","N/A","N/A","N/A","3710","No. If it cannot succeed with that protection, let the duty be increased until the industry becomes a profitable one.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","304","DOBSON, Henry","JVC","N/A","N/A","N/A","3710","It has succeeded in Queensland.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","305","FINDLEY, Edward","JYX","N/A","N/A","N/A","3710","According to the evidence that we have to guide us, it has not succeeded there. Prior to Federation, Queensland levied a duty of 4d. per lb.. on coffee, and I am reliably informed that with- that measure of protection the industry was making very great progress.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","306","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3710","It was falling off wholesale.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","307","FINDLEY, Edward","JYX","N/A","N/A","N/A","3710","Why? Because, since Federation, the Customs duty has been reduced from 4d. to 3d. per ib.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","308","MULCAHY, Edward","KVD","N/A","N/A","N/A","3711","Is not a duty of 3d. per lb. enough, protection for the coffee industry anywhere?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","309","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","If the industry was succeeding with a duty of 4d. per lb., and is not succeeding with a duty of 3d. per lb., there is no doubt that the latter;does not give enough protection.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","310","HENDERSON, George","KOS","N/A","N/A","N/A","3711","That is not the reason why the industry is not increasing.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","311","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","That is the evidence which has been placed before honorable senators. I believe that the item, if passed, will give new life to the industry. From the Australian point of view, it certainly deserves encouragement. Those who argue that coffee can be produced more cheaply abroad than in Australia take a very narrow view of local affairs, and have a very restricted vision from the protectionist point of view.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","312","GRAY, John","KMT","N/A","N/A","N/A","3711","The honorable senator said recently' that he would not allow any article to be imported in any circum- 'Stances.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","313","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","I am a protectionist out and out: I have never adopted the argument that, because other parts of the world can supply all Australia's needs and requirements, Australia should not embark in any industry.. I am concerned, not about what is being done abroad, but with what we ought to do and are doing in Australia. There is nothing that we consume that cannot Le either grown or produced in Australia.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","314","MULCAHY, Edward","KVD","N/A","N/A","N/A","3711","Then why not advocate a bounty on tea?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","315","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","Because tea is not included in the schedule. If it was, I should be a warm-hearted supporter of a bounty on tea, because I am satisfied that tea can be grown in Australia. I hope that those who have expressed themselves as against this item, but have not absolutely committed themselves to vote against it, will reconsider their position. I know that some honorable senators would like to see coffee eliminated from the schedule for the purpose of substituting another item. I ask them not to be carried away by their own false reasoning, because two or three of them art protectionists.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","316","RUSSELL, William","K3G","N/A","ALP","N/A","3711","I arn one, and I am going to do it again.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","317","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","The honorable, senator, as a protectionist, ought to support a bounty to encourage' the coffee industry.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","318","DOBSON, Henry","JVC","N/A","N/A","N/A","3711","In addition to a duty of 100 per cent.?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","319","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","The duty is not before the Committee. Coffee and tea are largely consumed in the Commonwealth, particularly tea, and I remember that when the first Tariff- was before the Senate, Senator Dobson strongly advocated the imposition of a tax on tea, on no other ground than that everybody drank tea. It was not because he was desirous of encouraging the tea industry in Australia. We were told that the coffee industry was on the decline in Queensland.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","320","NEEDHAM, Edward","JXJ","N/A","N/A","N/A","3711","Who said that? What was said was that it had not increased in accordance with the protection it received.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","321","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","I stated that evidence had been submitted to show that the industry was on a fair way to success in Queensland some time anterior to Federation, under a State import duty of 4d. per lb., but that, with the inauguration of the Commonwealth, the duty was reduced from 4<i. to 3d. Senator Lynch interjected that the industry was on the decline in Queensland, and my reply was that the decline was due to the reduction in the duty. These are the figures : In 1897 there were 311 acres under coffee cultivation in Queensland.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","322","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3711","What was the duty at that date?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","323","FINDLEY, Edward","JYX","N/A","N/A","N/A","3711","4d. a lb. In 1898 the area under cultivation was 432 acres; in 1899, 495 acres; in 1900, 537 acres; in 1901, 547 acres. The latter was the year of Federation. Let honorable senators listen now to these figures, because they confirm my statement: In 1902, 396 acres; in 1903, 394 acres; in 1904, 342 acres; and in. 1905, 279 acres. Consequently to-day, mainly because of the reduction of the duty to 3d., there is only half the area under coffee cultivation in Queensland that there was when the duty was 4d. The industry can be carried on successfully bv a man in a small way. It 'can be conducted as a subsidiary industry, while those who desire to devote their whole time and attention to it can also make a success of it. It is said that the returns per acre amount to about £10. If that be true, it can be made a profitable industry.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","324","GRAY, John","KMT","N/A","N/A","N/A","3711","And, therefore, requires no bounty.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","325","FINDLEY, Edward","JYX","N/A","N/A","N/A","3712","I know that the honorable senator is opposed to every item in the schedule.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","326","MULCAHY, Edward","KVD","N/A","N/A","N/A","3712","Senator Gray's interjection is a logical deduction from the honorable senator's statement.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","327","FINDLEY, Edward","JYX","N/A","N/A","N/A","3712","I had not concluded what I was about to say : that it has been stated that £10 an acre can be obtained from the coffee industry in New Guinea, where labour is cheaper than in the Commonwealth. I am not in a position to say what the net results have been in Queensland. That they have not been satisfactory is evidenced by the figures I have just quoted.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","328","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3712","The bounty only restores the protection to what it was before Federation - 4d. a lb. - at the time when the industry was successful.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","329","FINDLEY, Edward","JYX","N/A","N/A","N/A","3712","Then we are not going to do anything out of the way. I dare say the argument will be used that in Brazil enough coffee is produced to supply the needs of the world.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","330","GRAY, John","KMT","N/A","N/A","N/A","3712","It is a fact, not an argument.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","331","FINDLEY, Edward","JYX","N/A","N/A","N/A","3712","There are reasons even for that. They wanted to limit the output and control the price.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","332","NEILD, John","JXT","N/A","N/A","N/A","3712","They must have had a combine.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","333","FINDLEY, Edward","JYX","N/A","N/A","N/A","3712","There is a disposition in every part of the world for producers and manufacturers to come together to make their own arrangements and fix their own prices for certain commodities. That may have happened in Brazil, but whether it did or not ought not seriously to concern us in discussing this proposed bounty.","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","334","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","3712","What about raisins?","N/A","BOUNTIES BILL","/hansard/chamber.xscript/debate[7]/speech[5]/interjection[19]/talk.start/para","N/A","N/A","N/A"
