"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","85","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","367","That is on the Government. The Leader of the Senate is asking us to accept a proposal which is utterly unreal. All that is. necessary is to substitute for this clause a provision to prohibit any person from enjoying exemption benefits twice over. We may reasonably assume that, when a man buys land, he takes into consideration the disabilities he is likely to be under as regards its maintenance, so it should be possible to frame a provision to prevent him from making allowance for such expenditure in futuro, as regards taxation. If the Ministry is prepared to do this, I feel sure that the committee will accept it, because it is manifestly wrong that any man should enjoy a benefit twice over, though I cannot believe that this was established in the McGeoch case. Dealing further with this matter, Mr. Justice Isaacs said -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","85","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","An improvement of the land has an abstract denotation, indicating a better quality of the land itself, but has no independent existence or identity.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","That is exactly the view of honorable senators on this side. Mr. Justice Isaacs frankly admits that in coming to this conclusion he has overturned all the principles that have been laid down in those earlier cases, and he accepted the reasoning of Viscount Dunedin in the Toohey case.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","DALY, John","JTL","South Australia","ALP","Vice-President Executive Council","367","The case covered by clause 2 is not urgent. The Government could bring in another measure to deal with it, but it would not be desirable to have the debate all over again. I am rather impressed with the suggestion made by Senator McLachlan, and I have placed it before the taxation authorities for consideration. All that we are anxious to do is to prevent any people from getting benefits both ways, as the honorable senator has explained. I suggest, therefore, that the views of the honorable senators opposite will be met if we allow the clause to be negatived, because as I have stated this particular clause is not urgent, and next week I will introduce certain provisions in another measure to deal with this matter. Clause negatived. Clause 3 (Land exempted from tax).","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","GUTHRIE, James","KN7","Victoria","N/A","N/A","367","As I have intimated to the Leader of the Senate I move for the insertion in section 13 of the following new paragraph : - All land made available for farmers on a just and equitable basis for share farming for a period not less than three years. Where the share farmer provides everything except the land, the said farmer to be entitled to receive not less than two-thirds of the resultant crop or crops. Where the share farmer provides only plant, power and labour, his share of the resultant crop or crops to be not less than 50 per cent. Where the share farmer provides only the labour and the landowner the cleared land, the plant, power, fertilizers, . bags and everything but the actual labour the share farmer to have not less than one-third of the resultant crop or crops. All land up to an unimproved value of £20,000, which is being put to the greatest possible productivity and advantage to Australia by the breeding and maintenance of stud stock registered or eligible for registration in a recognized stud or flock book.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","DALY, John","JTL","N/A","N/A","N/A","367","I rise to a point of order. I have had an opportunity to read the amendment, and I submit that it is not relevant to the bill. We have agreed to postpone consideration of this portion of the measure, and I give the honorable senator an assurance that when we resume discussion on it, the Government will seriously consider his timely proposal.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[11]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","N/A","N/A","N/A","N/A","N/A","N/A","Amendment by leave withdrawn.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[11]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","FOLL, Hattil","JZD","Queensland","N/A","N/A","368","The Minister made special reference to the fact that provision was being included in the bill for the purpose of taxing golf clubs. The Leader of the Opposition (Senator Pearce) has already stated the position of those clubs. I do not wish it to be understood that honorable senators on this side have a special brief for people who play golf, but I remind the committee that the numerous golf clubs in the various capital cities of the Commonwealth have expended large sums of money in converting what, in many instances, was swampy and worthless land into beautiful well improved playing areas, and have also incurred heavy expenditure in the erection of club houses. The activities of these clubs have enhanced substantially the value of adjoining properties.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","91","DALY, John","JTL","N/A","N/A","N/A","368","Those clubs will be allowed to deduct the cost of all improvements.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","FOLL, Hattil","JZD","N/A","N/A","N/A","368","I have in mind the position of a number of important golf clubs such as the Rose Bay Golf Club (Sydney), and the Hamilton and Yeerongpilly Clubs in Brisbane. Those clubs purchased land that was practically useless for any other purpose. They cleared, drained, and improved their properties, and have built commodious club houses for their members. Already they are liable to municipal taxation. In many instances members of golf clubs formed working bees to carry out the work, and also taxed themselves by purchasing debentures to develop their courses.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","93","GUTHRIE, James","KN7","N/A","N/A","N/A","368","They are not so poor that the honorable senator needs to cry about them.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","FOLL, Hattil","JZD","N/A","N/A","N/A","368","I am not doing that. I am merely directing attention to the fact that the Leader of the Senate led us to believe that the inclusion of golf clubs for taxation purposes was a gesture to please the democrats of this country.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","DALY, John","JTL","N/A","N/A","N/A","368","I did not say that. I think it was Senator Sampson who made that remark.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","FOLL, Hattil","JZD","N/A","N/A","N/A","368","While the Minister was speaking I heard Senator Hoare interject, 'It is about time we got at that mob.' But I do not intend to vote against the clause on that account. The golf clubs, as I have stated, serve a useful purpose. They occupy what was for the most part, swampy and worthless country, and by the expenditure of large sums of money have conferred a substantial benefit on all the properties in the vicinity of club courses. Clause agreed to. Clause 4 (Lessors and lessees of land leased before the commencement of the act). Senator Sir GEORGE PEARCE (Western Australia) [12.30].- I should like an explanation of this clause. I understand that, although judgment has been given in the Northampton case, certain other proceedings commenced by taxpayers who consider that they have been wrongly assessed under the law as it stands have been delayed by the Commissioner of Taxation. If these cases are on all fours with the Northampton case it appears to be unjust that the taxpayers concerned should be robbed of the benefits of that judgment. I have been informed that the hearing of those cases has been held up, because it was necessary for certain particulars to be furnished by the Commissioner of Taxation. The delay has not been caused by the appellants.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[12]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","DALY, John","JTL","South Australia","ALP","Vice President of the Executive Council","368","A number of appeals were submitted to the High Court on various points, but the judgment given in the Northampton case was on a point that was not raised by any of the litigants, and was not even seriously considered by the department. As a matter of fact the court succeeded in releasing a rabbit from a warren which nobody knew of. I assure honorable senators that we are not seeking to amend the law in respect of any matter already raised by appellants whose cases are awaiting hearing. There was no arrangement or understanding between the Government and the litigants that the decision in the Northampton case should be applicable to other cases in respect to the point upon which that case turned. There may have been room for an understanding of that kind in respect to other points raised in the case, but that will not be affected by this legislation. I am sure that the Leader of the Opposition would not ask the Government to protect litigants in cases where decisions have not been given. As a matter of fact the right honorable senator said yesterday that the Government should be careful, in dealing with customs and land tax measures, not to accept obligations which it was not bound to accept. There was no expressed agreement or implied undertaking between the litigants and the Government that the Northampton case should be regarded as a test case in respect of the issue upon which the judgment was based. In these circumstances we are entitled to look at this clause from the point of view of the general principles which should apply in these circumstances.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","MCLACHLAN, Alexander","KTR","South Australia","N/A","N/A","369","I have no objection to the, Government rectifying anything that was apparently overlooked and, as 1 said last night, there is some force in the contention put forward that no one appreciated the possibility that actually arose in the Northampton case. But I feel that the Government should go a little further in the application of the principles stated in this clause. Paragraph 4 of clause fl reads -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","98","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Notwithstanding anything contained in this section, the amendments effected by this act shall not apply so as to affect any judgment of the High Court or of the Supreme Court of a State obtained, prior to the commencement of this act, by any person in his favour in respect of an assessment under the Principal Act.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[14]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","I take it that that is intended to cover the Northampton case. I cannot see any difference in principle in the case of the man who has been fortunate enough to have his matter submitted to a judicial tribunal, and the man who has been unfortunate enough not to have had his case determined although his notice of objection was forwarded in proper order and in due time. In my opinion the rights of the latter should be preserved.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[14]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","DALY, John","JTL","N/A","N/A","N/A","369","Would the honorable senator explain how we could draw a distinction between the man who can afford to go to law and the man who cannot?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[14]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","369","I direct the attention of the Leader of the Government to the old saying, Vigilantibus non dormientibus jura subveniunt, ' Laws come to the assistance of the vigilant, not to the sleepy.' Certain taxpayers) were sufficiently vigilant to object to their assessment and to appeal against it. In the Northampton case the appellants succeeded. It appears to me, therefore, that the judgment should be made applicable to other appeals that were pending at the time that judgment was given. I have no serious objections to the clause under consideration, but I suggest that the effect of it should be carried a little further. 1 feel this more strongly because of the position created by the sending out from the department of the circular which Senator Pearce read last night. That circular suggested to me that these people had a right to consider that they would be regarded as remaining in statu qua. I have not examined the circular carefully, but that seemed to me to be the effect of it. I suggest that this Parliament should take every possible step to give fair play to the citizens of Australia. We do not want to be accused of breaking faith, or of departing from covenants that have been made. I understand that in the northern part of Australia a number of Crown leases are held by people of another nationality. If they were Australians we might be willing to go ahead on the catch-as-catch-can basis, but in dealing with other people we should be more than ordinarily careful to see that we do not perpetuate anything in the shape of an injustice, and that we do not go back on any implied promise that has been given. 1 trust that when we reach the appropriate stage in our consideration of this measure the Government will act along the lines that I have suggested. Everything possible should be done to maintain the honour of Parliament and to keep faith with the people, and particularly with those people who have invested overseas money in Australia. We should avoid every appearance of controversy in such cases.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[14]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","DALY, John","JTL","South Australia","ALP","N/A","369","When the circular to which reference has been made- was sent out the department could not possibly have anticipated . the particular point raised by the Northampton judgment which we are now seeking to meet. I have obtained. a report from the Prime Minister upon this matter, which reads as follows: - _ It has been suggested that we have repudiated some understanding or arrangement arrived at between the previous Government and the lessees. There was an understanding that a test case should be brought before the court to determine the method of valuation, but it had nothing to do with the interpretation of the law. As a matter of fact, the question decided by the court was not one of those at issue during the whole long history of this controversy. This is an entirely new thing sprung on us as a result of the court's interpretation of the law. The method of valuation is the only thing on which any undertaking had been given, and the only point which was submited to the court as a test case. The honorable senator will realize that if we acted upon his suggestion we should not only have to meet the cases already pending, but we should have to open the door to other litigants. It will be admitted that if the scope of this proposed new provision were extended as suggested, the Government would have to meet obligations in respect of those persons who may have some legal rights and many other persons who have no legal rights whatever. It seems to me that if we accepted responsibility on this point in the case of appeals awaiting hearing we should be morally obliged to accept obligations in respect of lessees who submitted no appeals. Seeing that the Northampton case was settled on a point which was not raised by any of the appellants it appears to me that the judgment must be limited to that case, or. else the door must be opened to all persons who might have secured a similar judgment had they taken the necessary action. While I have the greatest sympathy for the people whose cases remain unheard it appears to me that a chaotic position would be reached if we were to apply the Northampton judgment to all of them.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","102","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from 12.47 to 2.15 p.m.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","N/A","N/A","N/A","N/A","N/A","N/A","Senator Sir GEORGEPEARCE (Western Australia) [2.15]. - It is very important that before proceeding further we should finally clear up the matter of certain undertakings, which, at some time were given, and which were mentioned in two letters that were read last night. These communications indicated that something in the nature of an undertaking had been given to certain taxpayers, and that as some change was in contemplation the final action could not be taken. I understand that the questions, raised were (1) What is the value of a Crown lease to be taxed, and (2) By what method is that value to be assessed. I understand, further, that the decision of the court in the Northampton case dealt with the value of a Crown lease to be taxed.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/para[3]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","104","DALY, John","JTL","N/A","N/A","N/A","370","Not in the Northampton case.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","PEARCE, George","K0F","N/A","N/A","N/A","370","I understood that the decision in that case was to the effect that a Crown lease had no taxable value, and I think I am correct in saying that that was the question upon which the High Court gave a decision. The other question is by what method the value is assessed. I suggest to the Minister that that was the point which was dealt with in the departmental letters read last night. Speaking from memory, those departmental communications were to the effect that no final action was to be taken because the method of assessment was under consideration. If what I state is correct, the Minister's contention, to the effect that the decision of the High Court does not affect the question upon which an undertaking was given to certain taxpayers, holds' good. If that is clearly set out, there can be no objection, but up to the present I do not think it has been so stated. In effect, the Minister said that the High Court gave a decision on a point that was not involved in the matter raised in the letters to which I have referred. Those communications referred, not to the question which the High Court subsequently determined, but to the method of assessment. If that is so, the whole position is clear; but I suggest that it is extremely important that it should be settled at this juncture. We do not wish it to be said if this bill is passed - or that there should be any possibility of it ever being said - that there is anything in the nature of repudiation in this legislation. Nothing could be more disastrous to the credit of Australia if such an assertion could be substantiated.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","106","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","370","The right honorable senator does not suggest that we believe in repudiation?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","PEARCE, George","K0F","N/A","N/A","N/A","370","I am only saying that there is a suggestion that this amending legislation is contrary to an undertaking already given. I do not think that such is the case, but of course I cannot speak for the Government. As the Government is in possession of all the facts and documents it ought to clear up the point.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","DALY, John","JTL","N/A","ALP","N/A","371","Before replying to the points raised by the right honorable the Leader of the Opposition (Senator Sir George Pearce),I should like to state the following facts for the information of Senator McLachlan. If the Government were to accept the suggestion made by the honorable senator that we should treat those who have lodged claims before the High Court on a different basis from other taxpayers, and the committee felt inclined to support his suggestions, the Government would be placed in this position: Approximately £330,000 is involved in this matter of which £84,000 forms the subject of three claims at present before the High Court, and about £250,000 is involved in cases which are liable to. be brought before that court. If we were to make a distinction between the three cases before the High Court, and to regard them as if this legislation had not been passed., we should not be acting fairly towards those taxpayers who may lodge claims involving £250,000.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","PEARCE, George","K0F","N/A","N/A","N/A","371","That can be discussed on clause 5.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","DALY, John","JTL","N/A","N/A","N/A","371","Yes, but I mention it because Senator McLachlan raised the point under this clause. In reply to the questions raised by the right honorable the Leader of the Opposition (Senator Sir George Pearce) I may say that these undertakings related to. the method of valuation which, according to my information, was not dealt with by the High Court. In case there may be any doubt in the minds of the committee I quote the following from the judgment of Chief Justice Knox, Mr, Justice Gavin Duffy, and Mr. Justice Rich : -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","110","DALY, John","JTL","N/A","N/A","N/A","N/A","The general policy of the Land Tax Assessment Act 1910-1910 is to tax the unimproved value of estates of freehold; but consistently' with this policy it was thought desirable to tax the estate or interest, upon an unimproved basis, of leaseholders when the rent reserved was so far below what is commonly called an 'economic rent,' viz., a rack rent, as to leave the leaseholder with a valuable interest in land. Section 27 is directed to ascertaining the quantum of the value, upon an unimproved basis, of leaseholders whose terms were granted after the commencement of the act. Such leases would be granted with the full knowledge of the mode in which the act operated, and therefore required a treatment somewhat different from that which should be given to leases made before the act was passed. Section 23 accordingly provides particularly for leases granted before the commencement of the act. It performed the double function of enabling the owner of an estate of freehold, who has granted such a lease, to diminish the value at which his reversion is included in his assessment by deducting the value of the lessee's interest-or what the statute calls the lessee's estate - and of bringing it into the lessee's assessment for the purpose of tax. Sub-section 3 (a) provides what shall be the unimproved value of the lease or leasehold estate upon which the tax is to be levied. It arbitrarily fixes 4½ per cent. of the unimproved value of the land as 'the economic' or rack rent of the land, and then determines the unimproved value of the estate by capitalizing the excess of that arbitrary rack rent over so much of the actual rent reserved as is considered attributable to the unimproved value of the land. Paragraph (b) of sub-section 3 of section 28 prescribes a method for computing the amount of the actual rent which is attributable to the unimproved value of the land. Paragraph (a) proscribes a method of determining the unimproved value of the lessee's interest by capitalizing the excess over the rack rent. The material part is as follows: - For the purposes of this section - the unimproved value of a lease or leasehold estate in land means the value of the amount (if any) by which four and a half per centum of the unimproved value of land exceeds the annual rent reserved by the lease calculated for the unexpired period of the lease at four and a half per centum according to the calculations based on the prescribed tables for the calculation of values. It is manifest from the mere reading of this provision that the intention was to tax the capital value of the interest which the lessee possessed by reason of the fact that he was entitled in possession to an estate of definite duration for which he was periodically required to pay a sum certain, so that on any given 30th June the future duration of his, estate was ascertainable and the future payments of rent were known. The present value of the estate on any 30th June consisted in the advantage which such a definite tenure and definite rent gave him in comparison with the rack rent, real or fixed artificially. It was upon this advantage, ascertained by comparison with the arbitrary rack rent of 4½ per cent. on the unimproved value of the land, that the tax was to be levied. This intention seems to us to be well expressed by the language used. What is to be. capitalized is the amount by which 4½ per cent. exceeds the annual rent reserved by the lease and the amount is to be calculated for the unexpired period of the lease. Further, it is to be calculated at 4½ per cent. according to calculations based on tables for the calculation of values. The expression rent ' reserved by the lease ' is apt to describe a sum certain issuing out of the land and payable year by year. It is, of course, not necessary that the sum each year shall be the same, but it is necessary that it shall be certain for each year and payable yearly or by reference to a year or parts of a year. It is nothing to the point that the rent is certain for a given year unless it is certain for every future year of the term and antecedently certain. The ' unexpired period of the lease ' refers to a duration of time with a certain end. The act itself provides for a certain beginning, viz., 30th June of the given year. A calculation at 4½ per cent. according to calculations based on tables for the calculation of values clearly points to well known methods of actuarial calculation in which the required integers are certain sums periodically recurring at certain times over a certain period. This provision, in our opinion, is entirely inapplicable to a case where the tenure of the land is of uncertain duration, and where the future amounts of rent are at the date of valuation unknown and unascertainable. The section has a sensible plain application to ordinary leases made between subject and subject, and this is its primary purpose. Section 27 (3), however, provided that, where the lease is a lease from the Crown, a lessee of the land shall be assessed and liable for land tax as if the lease were made before the commencement of the act, and not otherwise. This provision would operate to bring under the provisions of section 28 such Crown leases as possessed an unimproved value capable of ascertainment according to the method prescribed by section 28 (3). But it discloses no intention to bring into the tax any leases which are not capable of such ascertainment, and if it did disclose such an intention it would not be efficacious to do so, because in fact the lease would possess no characteristics upon which the statute operates to impose tax or to enable tax to be assessed. The words quoted from section 27 came there by amendment made by Act No. 29 of 1914. By the same act section 29 was amended. Up till then, section 29 had forbidden the taxation of a leasehold estate held under the laws of a State relating to the alienation or occupation of Crown lands, not being a perpetual lease, without revaluation, or a lease with a right of purchase. It is not clear whether a perpetual lease was at that time to be valued under sections 27 and 28, as they then stood, or under the remaining provisions of the act; but a lease with a right of purchase ordinarily would come within section 26. The amendment made by No. 29 of 1914 in section 29 consisted so far as material in including in the exception a lease of land to be used for pastoral, grazing or cultivation purposes, or a homestead lease, or a mining lease, or a timber lease, and omitting the word qualifying perpetual lease videlicet without revaluation, ft will be noticed that this provision merely extends an exception from a prohibition against imposition of tax. It does not in terms impose any tax. In our opinion it would be wrong to construe it as disclosing an intention to impose any tax upon any estate or interest in cases which would not, apart from the prohibition, come into a category upon which the remaining provisions of the act impose liability. It follows that it is not enough for the Crown to show that the lease falls within the exception. It is necessary for the Crown to go on and show that the lease is within the class upon which liability is affirmatively imposed. It follows that, in our opinion, the interest of a lessee under a Crown lease is not liable -to be included in his assessment unless its unimproved value is capable of being ascertained under the provision of section 28 (3), which we have already interpreted. It remains to consider whether the interest of the lessees under the lease, which is subject of the case stated, falls within that provision so interpreted. This lease must be given that operation which the law of Queensland, enforced at each relevant 30th June, gave to it. It is expressed in terms which conform to the laws of Queensland at the date when it was granted.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","DALY, John","JTL","N/A","N/A","N/A","N/A","The court there decided a different point altogether. I am instructed by the Commissioner of Taxation that if this provision is passed the' matters now outstanding between the department and taxpayers can still be settled. But it is to overcome the one difficulty with which the department is confronted that this law should be amended. If that is not done the taxpayer can refuse to proceed with the negotiation with regard to valuation because he will be in the happy position of being able to say, ' I do not fall within the class of taxpayers affected.' I trust that the Senate will agree to this proposed legislation. I have pointed out, and Senator McLachlan has agreed with me, that the original statute was intended to cover this class of taxpayer; but the words used are inappropriate for the purpose. Those now suggested by the Government are appropriate to cover the class originally intended to be covered.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[15]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","MCLACHLAN, Alexander","KTR","South Australia","N/A","N/A","372","I shall not delay the Senate until we reach clause 5, but I should like to hear from the Leader of the Opposition precisely what the following proviso means: -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","111","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Provided that leased land shall not be deemed to be subject to resumption without compensation, or without compensation except for improvements or certain improvements, nor shall any lease be deemed to have no period or no unexpired period, by reason of the fact that any land may be liable to be resumed or withdrawn from the lease for mining purposes or for public roads or for any other public purpose, without compensation or without compensation except for improvements or certain improvements.'","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[16]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","It seems to be incomprehensible that where the Government is taxing the interest of a person in some leasehold tenure, if the instrument which grants him that tenure provides that his lease may be terminable or liable to resumption, the Government should turn round and say that although it is subject to resumption, it shall not be deemed subject to resumption. That is the only objection I propose to offer.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[16]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","DALY, John","JTL","South Australia","ALP","President of the Executive Council - South Australia","373","Senator McLachlan will realize that those words are inserted for the purpose of this particular provision. There will be all sorts of evasions of the law if they were not inserted.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","373","I thought that the earlier part of the proposed new section was sufficient.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[17]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","DALY, John","JTL","N/A","N/A","N/A","373","It is the course suggested by the Government's legal officers, and the safest one for the Senate to adopt.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[17]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","ELLIOTT, Harold","JYG","VICTORIA","NAT","N/A","373","I cannot understand what meaning can be attached to this clause. It seems to me that it will be a great source of revenue for the lawyers. It says, in effect, that a tree which is green shall be deemed not to be green.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","DALY, John","JTL","N/A","N/A","N/A","373","That is because you, I, and others are lawyers.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[18]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","ELLIOTT, Harold","JYG","N/A","NAT","N/A","373","I do not see either the sense or the justice of saying that although the lease can be resumed without compensation it shall for the purpose of this taxation be deemed not to be subject to resumption.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[18]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","PEARCE, George","K0F","N/A","N/A","N/A","373","I think the explanation is that the High Court has held that if a lease can be resumed without compensation, it shall be deemed to have no taxable value. This is to say to the High Court that it must take no notice of that.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[18]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","DALY, John","JTL","N/A","N/A","N/A","373","Can the honorable senator point out what is wrong with inserting the provision?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[18]/interjection[3]/talk.start/para","N/A","N/A","N/A"
