"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","199","COLLINGS, Joseph","K7P","N/A","N/A","N/A","878","The Leader of the Senate is ever ready to make positive assertions. I recall what happened a year or two ago when this Parliament was considering the Government's proposal to impose sanctions against Italy in connexion with theI talo-Abyssinian war. We on this side, declared that sanctions, to be effective, must be imposed on oil.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","200","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","878","But the honorable senator's party declined to fight for sanctions.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","201","COLLINGS, Joseph","K7P","N/A","N/A","N/A","878","We also said that oil sanctions would not be imposed, and we were right. We believe that, if this country is to be made secure in time of war, our reserves of essential requirements, such as oil, should be adequate. Great Britain is taking precautions by acquiring reserve stocks of all food supplies, including wheat, in order to ensure supplies for the people in the event of communications being interfered with if war should occur. We do not need to do that because Australia is a primary producing country; but we do need reserves of oil and so far as we have been able to ascertain, the Government has done nothing in the matter.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","202","FOLL, Hattil","JZD","N/A","UAP","N/A","878","Yes, it has.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","203","COLLINGS, Joseph","K7P","N/A","N/A","N/A","878","It is true that the Government has its-representatives on Commonwealth Oil Refineries Limited, but up to date our association with that concern has not been of much advantage to us because whenever the major oil companies decide to increase the price of petrol, the Government's representatives on Commonwealth Oil Refineries Limited are in agreement.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","204","GUTHRIE, James","KN7","N/A","N/A","N/A","878","Mr.Findley, a former Labour senator, is one of the representatives of the Commonwealth Government on that board.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","205","COLLINGS, Joseph","K7P","N/A","N/A","N/A","879","I am not taking any exception to the personnel of the board, but I do object to the acquiescence nf that company whenever its competitors talk of increasing the price of petrol to Australian users. However, I know that it is useless for me to say any of these things because the Government has its majority and will push its measures through. We shall assist to pass this bill because we believe in measures being taken to defend Australia. 'We shall, however, exercise our right of criticism of its proposals. We say that every penny of the amount required for defence should be financed by the Commonwealth Bank. There should be no approach to the overseas market for loans to finance war expenditure; wo object to all underwriting and exchange charges. The Government should follow the historic precedent of 1914, and raise any money required for defence through the Commonwealth Bank, so that private trading banks will not get a 'rake-off'. We say, further, that the Government should prevent any private enterprise concern from making a profit from defence expenditure. Yesterday, we were told that Australian manufacturers have no desire whatever to make profits from their business. That statement is not true. I am convinced that private manufacturers will not undertake anything except under compulsion unless they 'see a profit in it. If a Labour government had the spending of these extra millions for defence, it would see that the money was devoted to the betterment of the conditions of the people in order that they could more effectively defend this country. I should like to be informed exactly where and amongst whom the Government intends to spend all this money. I do not intend to move any amendment to the bill, but I suggest that-it would be helpful if the Government declared its resolve not to repeat in Australia the mistakes that have been made in other countries in connexion with defence contracts. It could avoid these mistakes if it appointed a committee of members representing all parties in this Parliament whose duty would be to scrutinize carefully every item of expenditure, thus ensuring that the Government got 20s. worth of value for every £l expended. Our belief is that the course adopted' by the Government will lead to the establishment of private armament manufacturing concerns which will makehuge profits by exploiting the people of this country.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","206","Senator Sir","N/A","N/A","N/A","N/A","N/A","GEORGE PEARCE (Western Australia) 1.5.57].-I well remember the feeling of glorious irresponsibility which 1 enjoyed in debate some years ago, when I was for a time Leader of' the Opposition in this chamber. I could say what I liked, well knowing that the responsibility for giving effect to any proposals then under discussion did not rest with me. But in my wildest moments I never attained to the heights achieved by the Leader of the Opposition (Senator Collings) this afternoon. The honorable gentleman made a number of extraordinary statements without any attempt to buttress them with facts, and he kept mixing two tilings that are entirely different-defence and war.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[10]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","207","COLLINGS, Joseph","K7P","N/A","N/A","N/A","879","War is the natural corollary of defence expenditure..","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","208","PEARCE, George","K0F","N/A","N/A","N/A","879","Not at all. If Australia were properly defended, it would probably never know war. The honorable senator also spoke of profiteering arising out of defence expenditure and made a number of extravagant statements under this heading. Let me tell him that he is quite wrong. During the Great War, we spent many millions of pounds in Australia on equipment and munitions for our troops,, and in every contract placed with Australian manufacturers every care was taken to prevent undue profits from being made. The bulk of the expenditure was for uniforms and other equipment for the troops. In every instance the Defence Department made a careful estimate of the cost of the various articles required and fixed the contracts on that basis. Let me take boots as an illustration. It ascertained the lowest cost price for the making of a pair of boots and then said to individual contractors: 'If yon like to supply military boots at the figure which wc have fixed, you can have a contract for 10,000> or 12,000 pairs.' The same procedure was followed with regard to other requirements. My point is that the cost was determined by the department after careful investigations had been made by responsible officers, and contracts were given to private manufacturers at prices fixed by the department. Throughout the war no profiteering on war equipment was allowed in Australia. That may be news to the honorable senator, but he talks glibly as if all defence expenditure were associated with profiteering.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","209","HAYS, Herbert","KOJ","N/A","N/A","N/A","880","There was a war-time profits tax.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","210","PEARCE, George","K0F","N/A","N/A","N/A","880","Yes. That reminds me that there was profiteering in Australia during the war, but it was not in the supply of war materials. There were people who said that one of the profiteers was the Labour Government of Queensland. It is a horrible thing to believe, but at the time it was said that the Labour Government commandeered cattle on the pretext that it had a contract with the British Government and sold the beef to the unfortunate Queensland consumers at prices which showed an exorbitant profit.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","211","COLLINGS, Joseph","K7P","N/A","N/A","N/A","880","That is quite wrong.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","212","PEARCE, George","K0F","N/A","N/A","N/A","880","It was said at the time. The honorable senator indulged in loose talk about profiteering, and I daresay that the allegation that I have repeated is just as accurate as were the statements he made. What I have just said was printed in the newspapers, and I could produce the extracts.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","213","COLLINGS, Joseph","K7P","N/A","N/A","N/A","880","It is still not correct.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","214","Senator Sir GEORGE","N/A","N/A","N/A","N/A","N/A","PEARCE.Probably the honorable senator's allegations are not correct. I heard from someone else the allegation which I have repeated here to-day, but the other things of which I have spoken were facts within my own knowledge. The honorable senator referred to the number of youths rejected for universal training on the ground of unfitness. I hope that neither he nor any other honorable senator will make any wrong deductions from that. I was the Minister for Defence at that time, and I know that the position was that we had more youths available than we had money, equipment or establishment to train, and we had, therefore, to cut down the numbers of trainees. This was done in two ways: first, by limiting the number of areas to which we applied universal training, and, secondly, by raising the standard of medical fitness. Later on, when we had to recruit for war the standard was lowered.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[11]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","215","COLLINGS, Joseph","K7P","N/A","N/A","N/A","880","What is the present standard?","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","216","COLLETT, Herbert","K7M","N/A","N/A","N/A","880","Low!","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","217","Senator Sir GEORGE","N/A","N/A","N/A","N/A","N/A","PEARCE.Another loose, irresponsible, and haphazard statement made by the Leader of the Opposition was that this Government was doing nothing to ensure for Australia oil supplies and reserves. If there is anything on which the Commonwealth Government has expended money, it is the endeavour to find local supplies of oil. The expenditure by the Commonwealth Government on that objective runs into millions of pounds. In New Guinea, alone, the previous Government, a Labour Government, spent no less than £300,000 in boring and searching for oil. Last year the Commonwealth Government spent many thousands of pounds in subsidizing companies engaged in the search for oil on the mainland, and to-day it is not only subsidizing companies but also providing them with boring plants. The Newnes shale project also has been mentioned, and Commonwealth Oil Refineries is another phase of the continuous attempt of the Commonwealth Government to ensure local supplies of oil. The honorable senator said that loans are not justified for defence purposes. I agree with him to this extent : Loans are unjustifiable for annual expenditure on defence maintenance; such cost3 should be borne out of revenue. Expenditure on defence should be looked at in the same light as premiums for fire or life assurance. A business man would be a fool to try to pay fire or life insurance premiums out of capital; he would of course try to pay them from current revenue. If I were running a business I should pay premiums out of profits, but if I were acquiring an appliance to prevent or fight fires, it would be justifiable to charge the cost to capital account. The expenditure provided for in this bill is mainly of a capital character; very little of it relates to maintenance. The honorable senator made another rash and irresponsible statement-he is a very rash person, although one would expect that at his age he would have acquired discretion-when he said that the greater part of this money would be expended outside Australia. He had before him at the time the schedule which the Minister has circulated.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[13]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","218","COLLINGS, Joseph","K7P","N/A","N/A","N/A","881","Does the right honorable senator suggest that I have had time to read it?","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","219","Senator Sir GEORGE","N/A","N/A","N/A","N/A","N/A","PEARCE.The honorable senator should have read it before he made his rash statement. If he had done so, he would have seen that the only considerable item of expenditure overseas is the £1,000,000 for two cruisers. The greater part-I should say 85 per cent.-of the total of £10,000,000 is to be expended in Australia. When dealing with a subject so important as this bill, the honorable senator should show more sense of his responsibility.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[16]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","220","GUTHRIE, James","KN7","Victoria","N/A","N/A","881","In speaking of this bill, I do not wish to pose as an expert on military matters, although I have always endeavoured to study them, and I take a deep interest in them. I wish first of all to congratulate the Government on the steps it is at last taking to endeavour to prepare this country for its proper defence. Personally, I am sorry that these moneys were not borrowed at an earlier date, and that the defence programme was not put forward some years ago, because now, with world conditions as they unfortunately are, it will be necessary to hurry on that expenditure, with the result perhaps that we shall not be able to get as much value for £1 spent as we would have got had we started some years ago. Unfortunately, this Government has to revive and develop the defences of the country after the Scullin Labour Government had scrapped practically the whole of them, including those national assets, the Duntroon Military College, and the Royal Australian Naval College at Jervis Bay. In fact, under that Government, the defence of Australia was scrapped almost entirely, and that is one of the reasons why such a large sum of money as that provided for in this bill has to be raised; we have to build on foundations which, if they were not ruined, were at least, seriously weakened by the neglect of the Labour Government. The closing of the colleges at Duntroon and Jervis Bay was tragic. Both of those institutions were a great credit to Australia,, and they turned out some fine young officers who subsequently distinguished themselves in India, Great Britain and Australia. I am very glad that the military college has been returned to Duntroon, and that the number of cadets to be trained there-and very efficiently trained too-are to be increased as are the number of naval cadets at Flinders. The Leader of the Opposition (Mr. Collings), in his tirade this afternoon, gave me the impression that he was not so very sincere about the defence of Australia as he pretended. He said, that Labour sincerely believes in the adequate defence of Australia, but he went on to say that the money to be raised under this bill would largely go to profiteers, and be spent outside Australia. * The implication was . that unless every penny was expended in Australia, n)o money should be spent on defence at all. With reference to the proposed purchase of cruisers from Great Britain-thank goodness that we have the Mother Country willing and able to provide us with the vessels and not at profiteering prices-the honorable senator said that if they could not be built in Australia, they should not be acquired at all. Senator Pearce who had a long and distinguished experience in the Defence Department has just said that of this loan of £10,300,000, fully £8,500,000 will be expended in Australia. The Leader of the Opposition also spoke about employment. If he is sincere, he must know that the expenditure in Australia of more than £8,000,000 on the building of aerodromes, aeroplanes, sloops, munitions and everything else connected with defence, will give a vast amount of employment to our people. I have already referred to the calibre of the officers that have graduated from the Royal Military College, and this brings me to one point at which I am in disagreement with the Government. It intends to import an Inspector-General of the Australian Military Forces from England. I think, that our Australian generals conclusively proved in the last awful world war that they were equal to any. I believe, and I have a great deal of support, that there was no better general in the field than the late Lieutenant-General Sir John Monash. He was only one of many able Australian generals who distinguished themselves. Some of them are alive and fit to-day, and 1 think their services would be available to the Government for the work for which a man is to be imported. It would be invidious to mention names, but if honorable senators read books of military history, whether British, French or Gernian, they will see that the Australian generals were very good indeed, and as they have proved their worth, I think it is a pity that the Government did not decide to appoint an inspector-general from within Australia.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","221","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from 6.15to 8 p.m.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","222","GUTHRIE, James","KN7","N/A","N/A","N/A","882","In his speech this afternoon the Leader of the Opposition said that we could not build aeroplanes in Australia.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","223","COLLINGS, Joseph","K7P","N/A","N/A","N/A","882","I did not say that; I said that they will not be built here.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","224","GUTHRIE, James","KN7","N/A","N/A","N/A","882","The honorable gentleman also complained that most of the money to be expended under this bill would be sent out of Australia, but Senator Pearce made it clear that about £8,500,000 of it. would be expended in this country. At Fishermen's Bend, near Melbourne, the Commonwealth Government is having aeroplanes built at the rate of two a week. In my opinion the work of aeroplane manufacture there should be speeded up. By working three shifts, instead of two, the factory could turn out three machines a week. That, would be 150 in a year, which, although not a great number, would be-a step in the right direction. The air force would play an important part in the defence of Australia should this country be attacked. In defending a sparsely populated island continent, with a coast line of 12,000 miles, it would, in fact, be our most important arm of defence.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","225","COLLINGS, Joseph","K7P","N/A","N/A","N/A","882","The honorable senator obtained that idea from us on this side.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","226","GUTHRIE, James","KN7","N/A","N/A","N/A","882","There are not many things on which I agree with honorable senators opposite, but I do agree with them in the emphasis that they place on the importance of the air force. When the Leader of the Opposition lamented the fact that some of this money would be expended in Great Britain I thought how favored Australia is, and always has been, in having Great Britain to mother it. We are indeed fortunate in that we can obtain from Great Britain those things, such as cruisers, which we cannot produce economically in Australia. Some years ago when a cruiser was built in Australia it was almost obsolete before it was launched. The Mother Country has gone out of its way to supply us with vessels at reasonable prices. The honorable senator also became greatly agitated at the very suggestion of universal military training, and stated that the Labour party was definitely opposed to it. He appeared to have forgotten that it was the Labour party that introduced the system.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","227","The PRESIDENT (Senator the Hon. P. J. Lynch).","10000","N/A","N/A","N/A","882","I ask the honorable senator not to pursue that subject.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","228","GUTHRIE, James","KN7","N/A","N/A","N/A","882","I. do not see in this bill any provision for a topographical survey of Australia, although the information which would be obtained thereby is absolutely necessary for military purposes.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","229","COURTICE, Benjamin","JQY","N/A","N/A","N/A","882","There should be a financial survey, too.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","230","GUTHRIE, James","KN7","N/A","N/A","N/A","882","I agree with the honorable senator. I understand that many of the present survey maps of Australia are not only incomplete, but also faulty. Hitherto there has been no proper co-ordination of the survey departments of the Commonwealth and the States.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","231","PEARCE, George","K0F","N/A","N/A","N/A","882","Oh, yes there is.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","232","GUTHRIE, James","KN7","N/A","N/A","N/A","882","I am glad to hear that. There is, however, a good deal of overlapping; and when there is overlapping there is waste. The topographical staff of the Defence Department is altogether inadequate for the task. According to some authorities, a compre-hensive survey of Australia would take 150 years to complete at the present rate of progress. As this is a national question, the Commonwealth should expedite the work as much as possible and seek the co-operation of the States. No one, either in the Defence Department or elsewhere, knows the northern part of Australia thoroughly, yet that is the part of the continent which would most likely be attacked in the event of war. A thorough survey of the northern part of the continent should be undertaken without delay, and if the Commonwealth has not a sufficient staff to do the job, it should seek the assistance of the States, even if it has to pay for the services rendered. An important factor in the defence of Australia which is sometimes overlooked is the necessity for maintaining friendly relations with those nations which own islands immediately north of Australia. One nation possesses a chain of islands stretching right down to the equator, and from what we can learn, those islands are equipped with bases for destroyers, submarines and aircraft. Not many people realize how close those islands are to New Guinea, over portion of which Australia has a mandate. As one of the islands to which I have referred is only 50 miles from the equator, it is of the utmost importance that we should be on friendly terms, and work in the closest co-operation with, a nation which controls the other islands in the vicinity. I regard that aspect of the defence of Australia, as of almost paramount importance. Australia's air force, although not large is of excellent quality. I attended the air pageant held recently at Flemington, Victoria, and was proud of the exhibition. It was a magnificent display in every detail. As all the world knows, Australia has airmen equal to the best that any country can produce. Many Australians, like the late Sir Charles Kingsford-Smith and others, have made world-wide reputations as airmen. Within three weeks of the pageant, in which I have referred, 4,000 young men in Victoria alone offered themselves for service in the Royal Australian Air Force. There is no dearth of men who are willing to be trained as pilots, but there is a shortage of machines. I am glad, therefore, that much of the money to be raised under this bill will be expended on the air force.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","233","Senator Collings","N/A","N/A","N/A","N/A","N/A","and others of my friends opposite-I am glad to call them friends, for alt-hough we differ politically, 1 realize that we are all trying to do the job that we are sent here to do-urge that the railway gauges should be standardized. I am opposed to spending millions of pounds on the standardization of the railway gauges, not only because of the huge cost of the undertaking but, more particularly, because railways are becoming obsolete. The transport of the future will be along roads and in the air. Motor transport is more mobile than is transport by rail, but, of course, air transport is the most mobile of all-In a large country like Australia, air transport is essential for defence purposes. I am giving away no secret when I say that when Earl Kitchener was in Australia in 3909, I was sent for to consult with him, because at that time I was the managing director of a pastoral property on the Barkly Tableland, where good horses were bred. The British Government contemplated buying that and other properties as horse-breeding depots for the Indian army. One of the last things that Earl Kitchener said to me was that it would be most unwise to build the north-south railway. He explained that its construction would play into the hands of any aggressor who might attack Australia. He went on to say that one of the greatest factors in the defence of Australia was the barrenness of the coastal strip in the north. He said that in the event of invasion, the driving of the herds before the invading army, as was done in Africa, would seriously hamper the enemy's progress. Having emphasized the importance of motor and air transport, 1 now exhort the Government to provide large supplies of oil fuel in Australia. The present supplies are inadequate, and, moreover, they are neither well spaced nor sufficiently concealed. Whilst 1 agree that the production of oil from shale and other products for peace use is not sound economically, I regard it as absolutely necessary to press on with the Newnes oil scheme and the distillation of fuel oils. I also urge that large stocks of oil fuel be provided in different parts of Australia where they will not be too conspicuous. Recently I asked a question about oil supplies and was informed that the Government had the matter in hand. I commend the Government for its general defence policy, but I am not convinced that it has made adequate provision for supplies of oil fuel in case of emergency. In an excellent speech, Senator Courtice mentioned yesterday that the British Empire had made great efforts to preserve the peace of the world. I was glad to hear that statement from the honorable senator, and also his approbation of the scheme of re-armament that had been undertaken by Great Britain. Not many people in Australia realize that the Mother Country is expending more than £300,000,000 a year on defence. Not one-third of that expenditure would be necessary to protect Great Britain itself-a comparatively small country with a population of about 47,000,000 people. It is spending the bulk of the money for the defence of the dominions, of which Australia is one, and also for the protection of the trade routes. Its huge navy is not necessary to defend the British Isles, but it is required, and is maintained,-in order to protect the interests of the Mother Country's children, who are scattered to the four corners of the world. I disagree with the suggestion of the Labour party that we should defend only Australia. Where is it proposed that we should defend Australia? Surely it is not suggested that we should allow an enemy to come here, and take no action until we are attacked? It is quite probable that in time of trouble our base will be at Singapore. With our Navy, our Air Force, and any other means that we have, we must work in the closest co-operation with Great Britain and the sister dominions of New Zealand, Canada and South Africa, and we must not wait until an enemy attacks us. The Leader of the Opposition in another place (Mr. Curtin), in his famous blue book, said that Australia should not send its Navy or its man power outside the 3-mile limit. My friends of the Labour party have never explained to my satisfaction what they would do in the event of the sister dominion of New Zealand being attacked. Should we remain within the 3-mile limit, or go to its assistance? Great Britain's efforts have been marvellous. It is still policing the seven seas of the world, not in an aggressive manner, but with a view to ensuring freedom of trade to every nation. One of the greatest bulwarks for the safety of Australia is, undoubtedly, Singapore. I have said that I agree with the Labour party in stressing the importance of the Air Force. I have been told by military authorities in this country, and I was told in Europe during my visit there last year, that Australia would be reasonably safe if it had a sufficient number of bombing planes stationed along the north coast of Australia. Although it has not been shown that a bomber can sink a battleship, it can certainly sink transports. Any country that proposed to attack Australia would need a tremendous number of transports. A fleet of transports can travel only as fast as the slowest vessel in it, and they are most vulnerable to attack from the air.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[7]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","234","Senator Cunningham","N/A","N/A","N/A","N/A","N/A","yesterday made an excellent speech, in which he stressed the poor physical standard of the trainees in the militia. I am very sorry that that is so. It shows that there is something deplorably wrong, and indicates the desirability of establishing some form of universal physical training throughout Australia. In a country with such a wonderful climate, which produces the best food in the world, and which turns out athletes who can hold their own anywhere, there is no excuse for such a large proportion of our young people who offer themselves for service in the militia being discarded on account of physical unfitness. That condition of affairs should be remedied. A little drill would not do any harm. Senator Collings has stated that a certain degree of hardship is associated with the training. I maintain that there is none. While undergoing training as cadets at school we had a lot of fun and sport, and were taught to be manly. That training did us good both physically and morally. It gave us self-respect. Surely the young men of Australia would not object to being made physically fit and to being taught something about the rudiments of defence. I refer, not to compulsory military training for the purpose of sending men overseas, but to some form of physical military training which would fit them as good citizens to defend their country in case of emergency. Honorable senators opposite have also referred to the subject of employment. Senator Collings has said that the most important thing in this country is not to spend this money on defence, but to make the lot of the people as nearly ideal as possible. I agree with the latter suggestion. Any human being who has any feeling for his fellow men surely must always wish to help the under-dog, and to raise the standard of living. That is only ordinary decency and humanity, and, in my opinion, common sense. I would point out, however, that during the regime of the Scullin Government the unemployment figures in Australia reached the high level of 30 per cent. Since the present Government came into power, employment has increased to such an extent that to-day the figures are down to as low as 8 per cent., which is below normal. Unfortunately, there will always be a few persons who are more or less unemployable. I consider that, in addition to a stocktaking of the health of the youth of Australia, there should be a national stocktaking, because in time of emergency everybody should be able to do something. We should collect information with respect to the man power of Australia between the ages of 18 and 65 years, or even older than that. After a man has passed the military age, he should be an expert in some branch of work or industry. We should all be ticketed, so that in time of national emergency we may be allocated to the particular jobs for which we are best fitted. I am very keen on such a proposal, and believe that steps should be taken to implement it. In regard to finance, some honorable senators opposite have said that the Commonwealth is more or less crippling the States. What do we find? Out of the money raised by the Loan Council the Commonwealth Government has made available to the States for public works, roads and farmers' debt adjustment many millions of pounds. [ consider that it has been liberal to the States. It is entitled to 20 per cent, of the total amount borrowed by the Loan Council, yet at the end of the year, after making a very liberal allocation to the States for farmers' debt adjustment and roads, it will take only 4 per cent., instead of the amount to which it is entitled. I support the Government in the raising and spending of this money, with the proviso that I should like provision to be made for a much stronger air force in the north of Australia, and immediate steps to be taken for the distillation of oil supplies for emergency purposes.","Second Reading","LOAN BILL 1938","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[11]","N/A","N/A","N/A"
