"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","94","LECKIE, John","KR9","Victoria","N/A","N/A","1519","I am inclined to agree with Senator Gibson that this matter has gone either too far or not far enough. I draw the Minister's attention to the persons who can be appointed as tax agents. No qualification is necessary except that they have to be fit and proper persons. A lawyer or a doctor has to pay certain fees and pass certain examinations, a plumber must go through his apprenticeship, and a member of Parliament has to be qualified before he can be elected, but the loose description of ' a fit and proper person ' is sufficient to enable a. ' tax agent to qualify. How is it to be determined whether a. man is a fit and proper person to be a tax agent? Apparently that matter is to be left in the hands of the various State boards, which no doubt will meet, in the capital cities. How can a board sitting in Sydney determine whether or not a man living in Broken Hill is a fit and proper person, unless he goes to the expense of visiting Sydney for an interview? It seems to me that some definite qualification should be specified. This proposal lends an air of respectability to a profession without imposing safeguards to ensure that the profession shall be respectable. An innocent taxpayer seeking assistance in the compilation of his returns will be told that some person is a licensed tax agent. Naturally, he will conclude that the agent is an eminently respectable person with a thorough knowledge of taxation law. Even though a man may be the biggest scoundrel on earth, being approved by flip Government he will be branded as a person of repute. 1 shall not oppose the proposed new section; I am merely drawing attention to a weakness in it. If a profession such as this is to be established, there should be some specific qualifications governing those who are to engage in it.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1520","This bill will not establish a (profession. There are tax agents in Queensland to-day who are ordinary citizens of good character.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[8]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","LECKIE, John","KR9","N/A","N/A","N/A","1520","Surely the public should be given some guarantee that tax agents will possess the requisite qualifications to do their job. If it were specified that a tax agent should be a former officer of the Taxation Department, or a former officer of the Treasury, we could understand the position, but simply to say that a tax agent must be a fit and proper person, without defining what is a fit and proper person, is wrong. I trust that this matter will be given consideration with a view to specifying what the qualifications of a tax agent should be.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[8]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","N/A","1520","I ask the Government to reconsider the amount of £20 specified in paragraph a, of sub-section 2 of proposed new section 251l. There is substance in Senator Gibson's suggestion that the amount should be £50. I move-","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","97","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","That, in proposed new section 251l,, subsection 2, paragraph (a) the word 'Twenty' lie left out with a view to insert in lieu thereof the word 'Fifty'.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Senator COURTICE (Queensland) [5.271.-If the Government agreed to the honorable senator's amendment, it might be found subsequently that there was an excellent reason for fixing the amount at £20. The honorable senator should be satisfied if the Minister for External Territories (Senator Fraser) undertakes to place the matter before the Treasurer, and I suggest that he should not press his amendment.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","FRASER, James","KKR","N/A","N/A","N/A","1520","In some States the figure is as low as £10, and £20 is the maximum.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","1520","I can readily conceive that in some parts of Victoria, particularly in the western district, from which, reputedly, most of the wealthy people in that State reside, quite a number of individuals earn more than £20 from this source. As this is not a vital matter, I ask the Government to accept the amendment.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","FRASER, James","KKR","N/A","N/A","N/A","1520","If it will satisfy the honorable senator, I shall ask the Treasurer to consider the matter. There is no need for the amendment.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[9]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","COLLINGS, Joseph","K7P","Queensland","ALP","N/A","1520","I ask Senator A. J. McLachlan if he is prepared to accept the assurance given by the Minister for External Territories (Senator Fraser) that his proposal will be referred to the Treasurer (Mr. Chifley)? If the honorable senator persists with his amendment, of course that assurance will not apply.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","N/A","1520","I am not prepared to countenance the minatory attitude adopted by the Leader of the Senate (Senator Collings). Honorable senators are entitled to express their own opinions on these matters. I have moved an amendment, and I propose to persist with it, because I consider that there is an element of justice in it. After all, what-would the Treasurer (Mr. Chifley) know about the matter? It is handled by the Commissioner of Taxation as an independent entity. He knows the practice in many country centres, and he is the man who should express an opinion, not the Treasurer. I do not propose to withdraw the amendment.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","103","N/A","N/A","N/A","N/A","N/A","N/A","Amendment negatived.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","104","N/A","N/A","N/A","N/A","N/A","N/A","Clause, as amended, agreed to.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","105","N/A","N/A","N/A","N/A","N/A","N/A","Clause 27 agreed to.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","106","N/A","N/A","N/A","N/A","N/A","N/A","Clause 28-(1.) The amendment effected by section six of this Act shall apply to all assessments for the financial year beginning on the first day of July, One thousand nine hundred and forty-one, and all subsequent years. (2.) The amendments effected by sections seven, eight, nine, twelve, thirteen and sixteen of this Act shall apply to all assessments for the financial year beginning on the first day of July, One thousand nine hundred and fortytwo, and all subsequent years.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","107","N/A","N/A","N/A","N/A","N/A","N/A","Amendments (by Senator McLeay) agreed to-","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","108","N/A","N/A","N/A","N/A","N/A","N/A","That, in sub-clause (1.), after the words ' effected by ' the following words be inserted:-'paragraph (a) of'.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","109","N/A","N/A","N/A","N/A","N/A","N/A","That in sub-clause (2.), after the words ' effected by ' the following words be inserted:-'paragraph (6) of section six and by'.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","110","N/A","N/A","N/A","N/A","N/A","N/A","Clause, as amended, agreed to.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","111","N/A","N/A","N/A","N/A","N/A","N/A","Title agreed to.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","112","N/A","N/A","N/A","N/A","N/A","N/A","Bill reported with amendments; report adopted.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","113","N/A","N/A","N/A","N/A","N/A","N/A","Third Beading.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[12]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","114","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Fraser) pro posed-","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","115","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Thai the bill be now read a third time.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","N/A","1521","In his reply to the debate on the second reading of the measure, the Minister (Senator Fraser) said that if there was inflation in this country the Opposition was responsible for it.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1521","Is the honorable senator going over all that again?","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","MCLACHLAN, James","KTX","SOUTH AUSTRALIA","UAP","N/A","1521","Yes, and I shall supply a few figures to substantiate my contention. It is regrettable that an erroneous statement like that of the Minister should appear in Hansard and be circulated among the people. When the Fadden Government left office in June, 1941, the national credit or unfunded treasury-bills, whichever term honorable senators prefer, had been availed of to the total amount of £1,750,000. On the 30th June, 1942, the unfunded treasury-bills amounted to £78,000,000, and at the end of January, 1943, seven months later, the total was £203,000,000. Judging by the way in which the present Government is now financing the country, by the 30th June next the national credit will have been drawn upon to the amount of £300,000,000.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","118","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[12]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","119","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a third time.","N/A","INCOME TAX ASSESSMENT BILL 1943","/hansard/chamber.xscript/debate[7]/speech[12]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","120","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 9th March (vide page 1315) on motion by Senator Fraser-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","121","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","1521","I do not propose to speak at length on the second reading of this bill, but I indicate now that, although the Opposition will not oppose the second reading, I shall, in committee, submit a request in respect of clause 2. That clause reads-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","122","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","This Act shall come into operation on a date to be fixed by Proclamation, not being earlier than the date upon which the National Welfare Fund Act 1943 comes into operation.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","I draw attention to section 55 of the Constitution Act, which reads-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","122","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","Laws imposing taxation shall deal only with the imposition of taxation, and any provision therein dealing with any other matter shall be of no effect. Laws imposing taxation, except laws imposing duties of customs or of excise, shall deal with one subject of taxation only; but laws imposing duties of customs shall deal with duties of customs only, and laws imposing duties of excise shall deal with duties of excise only.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","As a layman, I do not say that clause 2 is unconstitutional, but even if it comes within the letter of the Constitution, it is contrary to the spirit of the Constitution. As honorable senators know, the Senate may not amend laws imposing taxation, and therefore I enter my most emphatic protest against the procedure which has been adopted in connexion with this bill. The Opposition is in favour of the passing of a bill fixing the rates of tax, because until that has been done it will be impossible for the Government's proposals to come into operation on the 1st April next. The extraordinary position which arises is that, should the National 'Welfare Fund Bill be amended, or more particularly if it be rejected, the measure now before us will not come into operation. I do not know of any other occasion on which a similar position has arisen. I indicate now that in committee Senator Spicer will move that the House of Representatives be requested to delete from clause 2 all the words after the word ' proclamation '.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","N/A","1522","The matter to which the Leader of the Opposition (.Senator McLeay) has drawn attention is of more than passing interest. It is true that clause 2 relates only to the commencement of this legislation, but it reads : ' This Act shall come into operation on a date to be fixed by Proclamation, not being' earlier than the date upon which the National 'Welfare Fund Act 1943 comes into operation '. There is no such act as the National 'Welfare Fund Act 1943, and therefore it seems to me that, in the measure before us, the rights of .the Senate are being invaded. This proposal introduces a principle which has been bitterly contested between the two branches of the legislature in many British communities over many centuries. I have studied the incidence of taxation under the rates imposed by this bill, and whilst the Opposition does not decide these matters, it has the responsibility of drawing the attention of the Government to any inequalities which may arise. Under this measure, the Government, perhaps unconsciously, will impose a more severe burden on some persons in the community than on others. Concessional rebates are allowed on the basis of £100 for a wife, £75 for the first child, and £30 for each additional child. It may be inferred, therefore, that a taxpayer's income is for taxation purposes reduced by £205 if he has to support a wife and two children. The result of this calculation would appear to place a married man earning £500 a year, and who has a wife and two children to support on the same basis, for the purpose of taxation, as a single man without dependants earning £295 a year. That,, however, is not so. The schedule of proposed taxes shows that a married man with two children will be required to pay £80 18s., whilst the single man escapes with £55. It is true that the wife of the married man receives £13 per annum as child endowment in respect of the second child, but after taking that amount into consideration, there is a difference of £3 2 18s. in favour of the single man. The same disparity is evident when comparing other incomes of married and single taxpayers; the proposed rates of tax are loaded against the married man with children to support. I do not think that that is the intention of the Government. A further example is the tax payable by a taxpayer without dependants who has an income of £500 per annum. His tax under the proposed new scale is £136 14s. A married man with a wife and two children to support will he required to pay £80 18s. After allowing £13-for child endowment, which is payable in respect of one of the children, the married man has £432 2s. left to feed and clothe himself, his wife, and two children, and pay for his children's education, or only £68 16s. more than the single man who ha3 only himself to support. These anomalies are likely to cause a great deal of heart-burning. It seems to me that we shall have to recast our views concerning the incidence of taxes.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","124","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","125","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","N/A","N/A","N/A","N/A","N/A","N/A","In committee: Clause 1 agreed to. Clause 2-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","127","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","This Act shall come into operation on a date to be fixed by Proclamation, not being earlier than the date upon which the National Welfare Fund Act 1943 comes into operation.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","SPICER, John","K6Z","Victoria","N/A","N/A","1522","I move-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","128","SPICER, John","K6Z","N/A","N/A","N/A","N/A","That the House of Representatives be requested to make the following amendment:-Leave out al] words after 'Proclamation '.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","SPICER, John","K6Z","N/A","N/A","N/A","N/A","In moving this request I direct attention to the fact that the matter with which it deals raises issues of very great importance, far transcending the particular matter which arises under the clause. I do not think that if one went through all the taxation measures which have been passed by this Parliament since 1901 one would find in any of them a clause anything like .this. I say in all seriousness that the clause as it stands is unintelligible. It makes the operation of this provision depend upon the coming into operation of what is described as the National Welfare Fund Act 1943. Although the bill has been presented to this chamber, the fact is that no such act .as a National Welfare Fund Act 1943 exists. No such act is on the statute-book. Therefore, we are asked to make the operation of this measure dependent, on tie coming into operation of a bill which has not yet been considered by the Senate. If this clause has any meaning at all, it must mean that the Government makes this tax bill conditional upon the Senate's accepting a measure which has not yet been passed by this chamber.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1523","But it will be.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","SPICER, John","K6Z","N/A","N/A","N/A","1523","That is my point. The Senate is not able to amend this bill because it is a taxation measure. The Government has said that it will put 'up this measure to the Senate in such a form that the Senate must accept it and also the National Welfare Fund Bill 1943. The Government says-and it is quite serious-that the taxes which it considers to be essential for carrying on the war can be raised only if the Senate accepts another bill which has nothing whatever to do with the war at all.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","131","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1523","Nonsense!","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","SPICER, John","K6Z","N/A","N/A","N/A","1523","That proposition is absolutely incontrovertible. This bill, which seeks to impose taxes for the .purpose of carrying on the war, is made conditional upon the Parliament accepting a proposition for .social services.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","133","LAMP, Charles","KQF","N/A","N/A","N/A","1523","What is wrong with that?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","134","SPICER, John","K6Z","N/A","N/A","N/A","1523","There is a lot wrong with it. At the moment I stress the fact that this proposition, put up in its present form, is a very serious invasion of the constitutional privileges of this chamber. It is very doubtful whether the proposition is legal. The Constitution provides, and for a very good reason, that laws imposing taxes shall deal only with the imposition of taxes. Senator-Collings.-That is all right. Does this bill deal only with the imposition of taxes, when its operation is made expressly dependent upon another! bill which 'has nothing whatever to do with taxation at ali? This bill is not to operate unless the Senate agrees to another bill which has nothing to 'do with the imposition of taxes. I repeat that that proposition is a serious invasion of section 55 of the Constitution. I am not very much concerned about establishing that point at the moment. I am concerned with this fact : That the Government has the audacity to submit a taxation measure to the Senate in such a form that when we consider the National Welfare Fund Bill 194.3 we shall be embarrassed by the provisions of this bill. If this bill be passed, we cannot consider the National Welfare Fund Bill on its merits, because if we pass this measure in its present form we shall then be faced with the proposition that unless we accept the National Welfare Fund Bill in the form in which the Government wants us to accept it, we shall lose this tax bill as well. Does any honorable senator wish to tell me that it is no embarrassment to me as a member of this chamber that my vote on the National Welfare Fund Bill must be given in the circumstances that unless I accept the National Welfare Fund Bill I shall refuse to assist to put into operation the measure now before us, which is necessary to collect taxes amounting to £40,000,000 for the purpose of carrying on the war?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","135","COURTICE, Benjamin","JQY","N/A","N/A","N/A","1523","The honorable senator has agreed to the National Welfare Fund Bill.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","136","SPICER, John","K6Z","N/A","N/A","N/A","1523","I have not; that bill has not yet been discussed by the Senate. I have the strongest objection when that bill is before the Senate to be faced with the situation, that I can only vote against it by leaving myself open to the charge that I have deprived the Government of taxes amounting to £40,000,000. I shall see, if I can, that that .situation will not arise. There is no need for it to arise. All that the Government has to do is to accept my request to delete those words from the clause. If it does so, I shall have nothing more to say about the matter, because when the other bill comes before the Senate I shall not then be endangering this bill by voting against that measure.-This raises a most important constitutional question, associated with the privileges of the Senate as well as with its obligations to the electors. Honorable senators owe to the electors the duty of considering every bill on its merits.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","137","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1524","I hope that the honorable' senator is doing so.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","SPICER, John","K6Z","N/A","N/A","N/A","1524","I am doing so in relation to this bill, and when the National Welfare Fund Bill is under consideration I am prepared to treat it similarly; but I refuse to be put into a position in which if I oppose the National Welfare Fund Bill I may prevent a measure becoming operative which the Government claims is essential for the purpose of carrying on the war. This issue has been raised many times in Upper Houses of Parliaments throughout the world which have always been keen to ensure that their rights and privileges are not invaded by tacking of this kind. I shall refer only to one passage in May, which, I think, puts the position very plainly. Beginning at the bottom of page 575 of the 13th edition, May says-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","138","SPICER, John","K6Z","N/A","N/A","N/A","N/A","In former times, the Commons abused their right to grant supplies without interference from the Lords, by tacking to supply bills provisions which, in a bill that the Lords had no right to amend, must either have been accepted by them unconsidered, or have caused the rejection of a measure necessary for the public service. This practice infringed the privileges of the Lords, no less than their interference in matters of supply infringes the privileges of the Commons; and has been met by the Lords by Standing Order No. 52, and by their resolution of the 9th December, 1702-' That the annexing any clause or clauses to a bill of aid or supply, the matter of which is foreign to, and different from the matter of the said bill of aid or supply, is unparliamentary, and tends to the destruction of the constitution of the government '.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","SPICER, John","K6Z","N/A","N/A","N/A","N/A","I support that opinion because that is the situation with which we are faced. Not merely is it an infringement of the privileges which the Senate enjoys, but it is also, I believe, contrary to the Constitution. If it is not contrary to the letter of the Constitution I suggest that it would be impossible to devise anything more contrary to the spirit of the provisions of the Constitution which deal with the relations between the Houses.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","FRASER, James","KKR","Western Australia","ALP","Minister for External Territories","1524","The Government will not accept the request.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","140","HAYS, Herbert","KOJ","Tasmania","N/A","N/A","1524","It can, I think, be truly said that this clause is an innovation such as the Senate has not experienced at least during the last 22 years. It is extraordinary that it should have remained for a Labour Government to introduce a principle which I did not think that any Labour man would ever support. The proper procedure would have been to bring in the bill to provide for the National Welfare Fund, with a message asking Parliament to provide the necessary money. The Government tells us that this measure is to provide money for war purposes, and funds for social services which we are to consider at a later date. What reasons have prompted the Government to introduce legislation to Parliament in this way? We all expected the Minister in charge of the bill to make some attempt to answer Senator Spicer's criticisms, because this cannot be regarded as anything but a pernicious and dangerous method of introducing legislation. If we agreed to this clause, it would establish a precedent which would be to the detriment of the powers and dignity of this chamber. It is for the Senate in its own interests to take a stand on this matter. I appeal to honorable senators to view the question seriously, because otherwise there is a risk of establishing what has always been recognized as a dangerous and improper practice, known as tacking. It means tacking on to a bill which the Government knows is required for financing the war, and to which we must agree, something which will commit us to voting for another bill which has no connexion, direct or indirect, with the purpose for which .the tax bill purports to be introduced. We were led to believe by the Government that this was a bill to provide funds for war purposes, and that was the kind of bill that we expected, but the Government has introduced into if a clause which the Senate cannot accept without establishing' a very dangerous precedent. Why did not the Government bring down the National Welfare Fund Bill, and make provision for the necessary financing of the social services with which it deals? There has been no discussion of the provisions of that measure to which the Senate may or may not object, but the Senate should not be tied down by a provision in this bill. Honorable senators are entitled to know why the long-established practice is being departed from in this case. This measure has been introduced ostensibly for war purposes, but tacked on to it there is the proviso that it shall not come into operation until a certain other measure has been passed. The proper method would have been to discuss all the taxation measures and the National Welfare Fund Bill conjointly. I hope that honorable senators will insist upon adherence to the established procedure of this chamber and will not permit a recurrence of this state of affairs, in which, under the pretext of taking certain action, something altogether foreign to that action is being done. Primarily, this is a war measure, but a substantial portion of the revenue that it will raise is to be devoted to social services. Is there any reason why the national welfare scheme should not have been dealt with entirely by a separate measure? This procedure is without precedent, and there must be some reason for its adoption. I shall be interested to hear what the Leader of the Senate (Senator Collings) has to say on the matter.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/talk.start/para","N/A","N/A","N/A"
