"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","64","PRESIDENT, The","10000","N/A","N/A","N/A","163","Order! The Minister's time has expired.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","SHEEHAN, James","K5X","Victoria","N/A","N/A","163","I am sorry that the Minister for National Development (Senator Spooner) showed a little heat towards the conclusion of his remarks. His opening words were in direct contrast to the concluding ones. When he rose to address the Senate, he pointed out that this was a very important question in respect of which many oppositions had challenged many governments to do more. I thought that the honorable senator intended to apologize for the attitude which he and the party he supports had adopted in this matter in the past, and in criticizing the previous Labour Government, but he did not pay the Opposition that compliment. I agree with honorable senators who have spoken already that the subject of this debate is a most important one. I believe that, at heart, honorable senators on both sides of the chamber are of the opinion that something should be done in connexion with widows' pensions, in respect of both war widows and civilian widows, and that the whole question of social services is due for overhaul in the forthcoming budget. I hope that the debate that is taking place here will induce those members of the Government who are responsible for the preparation of the budget to see to it that the anomalies which occur in regard to social services are brought to an end. I regret that the Minister for National Development deviated from the path he obviously intended to follow when he rose to speak. I submit that no political party in this country can take greater credit for introducing social services benefits than can the Australian Labour party. The Department of Social Services has issued a booklet which gives the history of social services in this country. If honorable senators peruse that booklet they will find recorded in it the history of the Australian Labour party whilst: in government. Who introduced widows' pensions? It was a Labour government led by the late Mr. Curtin. An honorable senator said this afternoon that the introduction of widows' pensions was a. dream of Mr. Curtin's. That is so, but. it was also the fervent wish of the Labour movement from the time of its inception. The supporters of that movement had a. lively recollection of the distress of widows through the ages, of women who had lost their bread-winners, when there was nothing better than the poor-house for them. They had to rely on charity at the hands of ladies' benevolent societies and organizations of that kind, whose members came round with prying eyes to see how the widows were getting on. and who doled out some one else's left-off clothing for the children. It was the dream of the Labour movement that if ever it came to office it would endeavour to eradicate those conditions from the life of the Australian people. So it was that Labour brought into being our first social services legislation.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","Senator Spooner","N/A","N/A","N/A","N/A","N/A","spoke of the amount of money that his .-government had expended .on social services in recent years and contrasted that with expenditure in the last years of the Curtin Government, The truth is that although Lu those years the Curtin Government was committed to huge expenditure for war purposes, it was able .also to provide sufficient funds not only to introduce the widows' pensions, hut also to expand many other social services. The Minister for National Development () would take credit for the substantial sums of money that the present Government is paying out in social services. But compare the purchasing power of money to-day with that of our currency when Labour was in office. The purchasing power of the £1 is .not half of what it was in 1948 or 1949 when the Chifley Government was in office. Money payments in themselves mean nothing unless they are related to the purchasing power of the currency, and any one who would suggest, that the value of the Menzies or Fadden £1 is equal to that of the Curtin or Chifley £1 would be foolish, indeed. Just imagine a widow with children attempting to keep house on the .miserable pittance that she receives to-day! During the war, as an encouragement to recruits, the promise was made that if a man lost his life in the service of his country, his dependants would be adequately cared for. That was a great comfort to our fighting men. But what is the position to-day? Women who were left behind and lost, their breadwinner, are finding the greatest difficulty in making ends meet. The Minister for National Development says that a war widow is entitled to earn some money. That is quite true, and in that respect she is a little better off than the civilian widow. But I remind the Minister that one 'Government supporter at least, Senator Agnes Robertson, believes this to be a position that-we should not tolerate. Surely a widow who is charged with the responsibility of bringing up children should not be compelled, because of the inadequacy of the provision that the Government makes for her, to go out and work. Surely she has a right to be in her home to welcome her children when they return from school or from Venator Sheehan. work, just ,-as she would if her husband were .alive. There is much talk to-day of .child delinquency. Grime by juveniles is on the increase in our cities. Why is that? It is increasing because of the lack .of real home .life. Many children to-day do not have .adequate parental control .and the absence of mothers from homes during the day is a contributing factor. If this debate will result in more generous provision for war widows and other social services beneficiaries in the forthcoming budget, it will have been worthwhile. I hope that, .as the result of what I have said about Labour's accomplishments in the field of social services, honorable senators opposite will cease their endless criticism of the Labour party's record in this field. Labour's aim has always been to provide every possible assistance to needy sections of the community.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/para[3]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","HENTY, Norman","KOW","N/A","N/A","N/A","164","Not on your life!","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","SHEEHAN, James","K5X","N/A","N/A","N/A","164","I am afraid that Senator Henty is still back in the days of earlier Liberal governments 'when pensioners were deprived of their right to own a home. It was under Labour legislation that pensioners were first permitted to own their own homes without prejudicing their pension rights. I deplore any suggestion that the time is not yet ripe for an improvement of social services generally. The time has long since gone when this Government, with its unprecedented revenue, .should have turned its attention to the needs of pensioners. I trust that when the budget is presented there will be a worthwhile increase of pension and other payments under our social services legislation.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","69","HENTY, Norman","KOW","N/A","N/A","N/A","164","We will not reduce pensions as Labour did.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","SHEEHAN, James","K5X","N/A","N/A","N/A","164","Labour did not reduce pensions. The pension reductions to which the honorable senator is referring were made as the result of a visit to this country of exponents of the political philosophy favoured by the present Government and its predecessors. I refer to Sir Otto Niemeyer and other economists who recommended a reduction of Australian living standards. They said, in effect, ' These Australians are enjoying a standard of living that is too high. Too many workers have wireless sets, pianos and gramophones ' Working people were just beginning to enjoy some of the amenities of life which in the past had been the prerogative of the favoured few. As the result of the visit by Sir Otto Niemeyer, the Scullin Government was refused financial assistance. But it was the anti-Labour Senate of those days that forced a reduction of pensions. That would never have been done if the interests of the Australian people had been the first consideration. Pensioners had to mortgage their homes to live, or they had to hand their homes over to the Government in order to draw a pension. That is the background of the cry by honorable senators opposite that the time is not yet opportune to give a helping hand to this most defenceless section of the community. Only the force of public opinion will alter that attitude.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","The PRESIDENT (Senator the Hon. A. M. McMullin)","10000","N/A","N/A","N/A","166","Order! The honorable senator's time has expired.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[11]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","PALTRIDGE, Shane","JZY","Western Australia","N/A","N/A","166","Senator Sheehan commenced his speech by referring with a rather flamboyant gesture to a pamphlet issued by the Department, of Social Services, in which he said, quite dramatically, is inscribed the history of Labour's legislation. I was encouraged to think-just momentarily-that he might read some of that pamphlet to us, but for a very obvious reason he did not do so. Had he read some of the pamphlet, he would have found the record of the parties who now sit on the Government side of this chamber, who were responsible for most of the social legislation that was introduced into this country over the years since federation. If the honorable senator had been completely honest and read that pamphlet-one which I commend to the entire population of Australia-the truth of what I say would have become evident. Just as the commencement of his speech was rather striking, so also was the end of it. He made extremely heavy going when he tried to remove from the Labour Government of 1931 the the responsibility for reducing age pensions. In trying to justify the action of the government of that day, he attempted to sheet home the blame, not to the parties who form the Government to-day, but to some people who came from across the world and allegedly tendered certain advice. Whatever Senator Sheehan might say, no amount of explaining can gainsay the fact that a Labourgovernment was in charge of the legislative halls in those days, and it nested entirely with the Labour government to pass that legislation.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","O'BYRNE, Justin","JYA","N/A","N/A","N/A","166","There was a hostile Senate.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[12]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","PALTRIDGE, Shane","JZY","N/A","N/A","N/A","166","The Labour Government could have done what any courageous government would do; it could have forced a double dissolution and gone to the country on that issue. Instead, it ran away from its responsibility, which it now claims as its exclusive and sacred right. Icome now to the subject-matter of the motion, which is of great importance to the people of this country. It is, I suppose one of the foremost domestic problems with which any of the democracies is faced to-day. We might well take notice of what the Minister for National Development (Senator Spooner) said in a speech in which he drew attention to the fact that, despite criticisms of the distribution of our social services-Debate interrupted under Standing Order 64.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[12]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","75","N/A","N/A","N/A","N/A","N/A","N/A","alteration or Boundaries.","N/A","ELECT OR AL","/hansard/chamber.xscript/debate[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","MCLEAY, George","KUA","South Australia","LP","N/A","166","I lay on the table the following papers :-","N/A","ELECT OR AL","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","Commonwealth Electoral Act-Reports, with Maps, by the Commissioners appointed for the purpose of redistributing into Electoral Division the States of-New South Wales.","N/A","ELECT OR AL","/hansard/chamber.xscript/debate[3]/speech/quote/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","77","N/A","N/A","N/A","N/A","N/A","N/A","Western Australia. and move-","Tasmania","ELECT OR AL","/hansard/chamber.xscript/debate[3]/subdebate.1/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","78","N/A","N/A","N/A","N/A","N/A","N/A","That the report be printed.","Tasmania","ELECT OR AL","/hansard/chamber.xscript/debate[3]/subdebate.1/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","79","N/A","N/A","N/A","N/A","N/A","N/A","The object of this motion is to give honorable senators an opportunity to study the maps. At a later stage, a motion will be submitted for either the rejection or acceptance of the proposals.","Tasmania","ELECT OR AL","/hansard/chamber.xscript/debate[3]/subdebate.1/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","80","MCKENNA, Nicholas","KTN","Tasmania","N/A","Leader of the Opposition","166","The Opposition has no objection to the course proposed. I understand that the effect of the motion being agreed to will be to make the maps and papers available to honorable senators. Section 24 of the Commonwealth Electoral Act provides that, before the recommendations can be given effect, they must be approved by a resolution of both Houses of the Parliament. I take it that in due course the Government will move for the acceptance or rejection of the report.","Tasmania","ELECT OR AL","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","81","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","Tasmania","ELECT OR AL","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","Western Australia","N/A","N/A","166","I move-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","That Statutory Rules 1955, No. 4, Sulphuric Acid Bounty Regulations, made under the Sulphuric Acid Bounty Act 1954, be disallowed.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","If the regulations were allowed to remain, they would add an unfair amount to the cost of superphosphate, particularly in Western Australia. Regulations have been promulgated in conformity with the Sulphuric Acid Bounty Act 1954, which was passed during the closing hours of the last sessional period of the Parliament. It provides another example of the inadvisability of rushing measures through this chamber without properly digesting them. When honorable senators considered the legislation during the closing hours of the last sessional period, they did not have the benefit of the Tariff Board's report on this matter. That report was not made available until well into this year. As honorable senators will recall, the object of the Sulphur Bounty Act was to pay a bounty to sulphuric acid manufacturers on the cost of producing sulphuric acid from pyrites. Although the Minister for Trade and Customs (Senator O'Sullivan) delivered an informative second-reading speech on the measure, it is very important that we should look at this matter very carefully, in order to get a proper appreciation of the effect of the bounty. I direct attention to the fact that, at the instigation of the Government, an inter-departmental committee was appointed in 1950 to go into the question of the manufacture of sulphuric acid from pyrites. The following recommendations were contained in the report that the committee submitted:-That a positive declaration be made by the Government that, through the operation of Import Licensing Control, the importation of brimstone will be progressively reduced over the ensuing five (5) years to the minimum amount required for purposes for which it is essential and that it will be the responsibility of the manufacturers of sulphuric acid to adapt their plants to the use of local sulphur bearing materials to the greatest practicable extent during this period. That following Cabinet approval of Recommendation (1) a meeting be convened at Ministerial level of manufacturers of sulphuric acid to announce the Government's policy, to explain the circumstances upon which it is based, and to invite them to formulate plans for giving effect to it. That a Committee composed of representatives of the Commonwealth Government Departments concerned be set up to advise the Government on the progress being made in giving effect to the policy. Representatives of five departments were appointed to the committee, but a grave error was made in not appointing thereto a direct representative of the primary industries. This had a detrimental effect on the progress that manufacturers are making towards the conversion of their plants. During World War II., it was realized that if Australia were to be deprived of its American source of brimstone, agricultural production would come almost to a standstill. In Western Australia and Victoria, which use more superphosphate than do the other States, superphosphate for agricultural production and pasture improvement is as necessary as are water and light. Consequently, in order to prevent loss of production through non-availability of brimstone, the government of the day took steps to see that we should produce superphosphate from sulphur supplies in Australia. To a limited degree that has been done. At the time that the committee made that report it was announced that the reserves of brimstone in America were less than had been estimated previously. As a result, the American authorities rationed its brimstone exports. That is shown in the following extract :-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","The Paley Report to the President of the United States of America, the 'Sulphur Economy ' report of the National Resources (Technical) Committee, United Kingdom Board of Trade, and a report on a long-range survey of the brimstone position by the International Materials Conference, express the view that the supply position regarding brimstone will become worse, possibly acute, between 1955 and inco.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","It was for that reason that the Government appealed to the sulphuric acid manufacturers to use locally produced pyrites. Western Australia immediately took steps to carry out the wishes of the Government, with the result that to-day that State is producing 50 per cent, of its sulphuric acid requirements from pyrites. As I intended to take some action in this matter, I wrote about two months ago to the inter-departmental committee to ascertain what progress was being made by the manufacturers to convert their plants in conformity with the Government's wishes. Honorable senators can imagine my surprise when I received a reply from the committee that the information sought was confidential, and could not be made available to me. I should like to know why it was refused. The manufacturers in the eastern States refused to say what they were doing, or to state the quantity of sulphuric acid they were manufacturing. There is a further significant paragraph in the Tariff Board's report of August, 1954. It reads-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","There is no limit to the profits that may lie made by any manufacturers who may choose to postpone conversion or who may not convert their plant at all.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","In discussing this matter to-night we should bear that statement in mind. Western Australia, by complying with the request of the Government, has penalized the users of superphosphate in that State by making it the most expensive superphosphate in Australia. I shall return to the action of the eastern States in connexion with the conversion of their plants. In conversation with a manufacturer three or four years ago,I asked him if he was using pyrites. He replied, ' Why should I? ' There are some illuminating figures in the report of the Tariff Board. In 1951-52 in Australia 24.5 per cent, of the sulphuric acid was obtained from pyrites. In 1952-53 the proportion was 29.4 per cent, and in the following year it was 25.3 per cent. That is just about one-half of the Western Australian production. I repeat that, by not complying with the Government's request, and by using brimstone, these companies are supplying superphosphate at lower rates than those charged to agriculturists in Western Australia, where the desires of the Government were complied with. Another paragraph which appears on page 4 of the Tariff Board's report reads-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","It is estimated by manufacturers that during 1954-55 sulphuric acid produced from brimstone will comprise approximately two-thirds of the total Australian output, the highest percentage of total output since 19MS. To attain the Government's target of OS per cent, of sulphuric acid from materials other than brimstone ' non-brimstone ' plant output must therefore double its present figure.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","That shows that the companies are not assisting the Government in this vital matter. It is indeed a vital matter. From time to time we hear references to the possibility of another war. If war were to break out, and these companies were left without supplies of brimstone, agricultural production in some States would almost cease. Another significant statement by the manufacturers which is quoted in the Tariff Board's report is to the following effect :-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","During the early part of 1953 the Government reaffirmed its policy of conversion of Australian sulphuric acid plants to the use of local materials. Control of brimstone by import licensing and allocation is to continue, furthering suggestions that the industry should form a pool for the purchase, distribution and equalisation of brimstone and pyrites prices and that the aim should be to produce 65 per cent, of Australian requirements of sulphuric acid from local materials by 1950. The industry is at present unable to form a pool under its own control but considers that the target may be practicable, given sufficient protection against imported brimstone and an increase in demand not exceeding 10 per cent.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","I repeat that this is a vital matter. I shall now quote from another document to show what can be done in agricultural production by the use of superphosphate. In the Wickepin district of Western Australia 266 tons of superphosphate were used in 1946-47. By 1952-53 the quantity used had risen to 1,968 tons and in 1953-54 to 2,610 tons. The area treated rose from 7,581 acres to 74,591 acres: The area top-dressed increased by 884 per cent., the superphosphate used increased by 881 per cent., the sheep carried on the land increased by 42 per cent, and the weight of the wool per fleece increased by 28 per cent. That district is still only half served. Those figures indicate the wonderful possibilities of increasing production in Western Australia if we can get cheap superphosphate. Owing to the use of trace elements, that State is bringing into cultivation areas where previously agricultural production was not possible. From time to time appeals for increased production are made. The greatest thing we can do to increase production is to provide more superphosphate at reasonable rates. I was interested in an address delivered last year by Sir Ian CluniesRoss, in which he said that by the use of superphosphate and trace elements Australia could produce 1,000,000 bales of wool more than are being produced to-day. That statement by so eminent an authority as Sir Ian Clunies-Ross will give some indication of how our agricultural production depends on superphosphate. I draw attention to some of the possibilities that users of superphosphate will have to face if this bounty of £2 a head is given to all manufacturers. According to the Tariff Board's report, if we take the average cost of pyrites at the consumers' works as 100, the position of manufacturers will be-A most astounding feature of the Tariff Board's report is contained in about seven or eight tables dealing with the cost of pyrites at the works and elsewhere. It says that the tables do not follow the same rotation. I would like to know why. What is the use of recommending equal figures in each State when the proposal is so garbled that one cannot follow it. The first point is the variation of costs that the manufacturer has to get on the same bounty of £2 a ton. I took the opportunity of getting a return of the prices of superphosphate' a ton in each State. They are as follows:-Those figures reveal that consumers in Western Australia are paying more than £1 a ton more than the highest price in any of the other States. If the cost of. landing the superphosphate on the farms is taken into consideration, it will be seen that Western Australians are at a big disadvantage because of the long distances. The average farm in Western Australia is about 200 miles from the factory, and the cost is £17 a ton landed on the farms. I visited a friend's farm recently, and he told me that he used 300 tons of superphosphate a year at £17 a ton. Not many farmers are able to lay out £5,400 on superphosphate before they know what the season will be like. I wish to direct attention to another example of the effect of the prices on Western Australia. An examination of the cost of production of butter conducted recently by the Dairy Cost Board showed that superphosphate represents 6d. per lb. in the production of butter in Western Australia. In the eastern States, the comparative figure is Id. per lb. That indicates how necessary it is for farmers in Western. Australia to have cheaper superphosphate. I was amused a few weeks ago when I heard the Minister for Trade and Customs (Senator O'sullivan) urge, in an address that was broadcast, increased production as the best way of ending import restrictions. I agree with him. The more cheap superphosphate we can get, the more chances we have of increasing production.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[12]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","SPICER, John","K6Z","N/A","LP","N/A","168","How will this motion make for cheaper superphosphate?","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","SEWARD, Harrie","K5T","N/A","N/A","N/A","168","I shall endeavour to explain that to the Attorney-General (Senator Spicer) before I have finished. I direct the attention of the Senate now to the cost of pyrites to the different works. For example, in the report of the Tariff Board, ait page 13, the board states-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","84","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","If the simple average of the prices charged at the points-of production be taken as 100, the individual prices would be-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A"," In an earlier section of the report, the board has; shown that the experiences, of manufacturers-who have used both pyrites and brimstone indicate that the advantages, derived from using brimstone range from 6s. 2d., to £4 9s. 6d. a ton of acid. They also-show that the payment of a flat rate of £2 a ton of acid will mean that some manufacturers will benefit unnecessarily, while others will not receive sufficient. The board can. see no method of distribution of bounty that will overcome this difficulty. By far the greater part of the acid produced in Australia is used for the production of superphosphate. Therefore, there is room for some adjustment of advantages and disadvantages in the price of superphosphate. This, however, will not be a. complete solution of the problem because all the high-cost manufacturers are not situated in one area. There will be areas, in which both high-cost and low-cost manufacturers, will be in competition. Again, there is an example of the unwillingness of some manufacturers to' divulge costs of production. In the Tariff Board's report at page 13 there is the following, statement :-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[21]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","84","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","The prices charged by suppliers under contract to users, of pyrites from Mount Lyell, Tasmania, Captain's Flat,. New South Wales, were given in confidence; The price of the material from. Mount Morgan,. Queensland, was stated to. be. £3. a ton at the mine. The main product material produced at Norseman, Western Australia, is, sold for more than £8 a ton. of concentrates at mine, while the pyrites. to: be. produced at Nairne (South Australia ),, is. expected to be-sold for a price which might represent about £3 a ton. at the mine. those prices are as stated at the mine, but,, for-example, Geelong has to obtain its requirements from Mount Morgan, in Queensland,, while a Victorian competitor with obtain' its raw materia! from. Tasmania. Obviously one producer will, have an advantage over its competitor. There can be only one conclusion. The com.-pally that has the advantage will either make bigger profits or will under-sell its competitor, providing each of them receives the bonus of £2.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[7]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","AYLETT, William","K0Z","N/A","N/A","N/A","169","The honorable senator believes in competition,, does he not.?","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","SEWARD, Harrie","K5T","N/A","N/A","N/A","169","Yes,, on a fair basis.. As I have said, manufacturers in certain States will have a substantial advantage over others. This was recognized by the Tariff Board and,, consequently,, it suggested to the manufacturers that they might co-operate and establish a uniform Australian average price for pyrites into acid manufacturers' works, but the reaction of some producers to this proposal was-not sympathetic The benefits of the suggestion-were borne out by the experience during-the war years just before the bounty was made payable. Then Australia obtained 9*2 per cent, of the brimstone from the United States of America and the remainder from Sicily. The ..American brimstone cost £16 a ton and the Sicilian cost £32 a ton and was rising. Therefore, the British Phosphate Company bought all the brimstone and sold it at an average price of £19 a ton. Probably that suggested to the Tariff Board-a line of act-ion regarding the supply of pyrites. In Western Australia, we will bn heavily penalized because the price will be £8 a ton a.t the mine. That is due to the-fact that in. Western Australia we extract only pyrites from the ore. There is no other mineral to share the cost. At Mount Morgan and in Tasmania, other minerals are extracted so-that pyrites can be produced more cheaply. The cost at Mount Morgan is' £3 a ton, but vrc d*> not know the cost at Mount Lyell', because the company concerned will not divulge the information. I shall cite an example of the increase that is taking place in-the use of superphosphate in Western Australia. Four years ago, we used 10'6;,000 tons. It is estimated that, in 1955, Western Australia will-use 500,000 tons. Four or five years ag©;. superphosphate Cost £10-a ton on. the farm, but now it is. £17 a. ton. I have no doubt that the-Government,, in opposing this motion, will state-that it has. carried out-the recommendations of the Tariff Board;, but the Government has not carried out all the recommendations. The Tariff Board states at page IS of its report-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","Strong representations were made by some manufacturers against the provision in the Sulphur Bounty Act which limits profits of recipients of bounty to a maximum of 10 per cent, on funds employed. It was stressed that the preservation of this stipulation was no encouragement to investors to outlay capital for the conversion of plants, particularly as the net return after provision for reserves and taxation would be very low. The Board considers that the circumstances under which assistance is being sought by this industry are different from the circumstances usually associated with an industry seeking protection or assistance. In this instance the Government has been urging manufacturers to convert their plants to the use of indigenous materials and there is no limit to the profits that may be tn ken by any manufacturers who may choose to postpone conversion or who may decide not to convert. The strongest argument for the maintenance of the profit provision in the Act is that some manufacturers will, on the figures available, be obtaining bounty in excess of actual needs. The Board believes that some of this excess, if not all of it, will bc used to reduce the price of superphosphate.","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[8]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","That is the problem. Superphosphate is charged in each State at the same price no matter where it come3 from.. The provision that the recipient of the bounty shall not make a profit above a certain amount will be hard to. police. In the case of an establishment which is turning out .superphosphates from pyrites as well as from brimstone it will be difficult to ascertain what proportion is coming from brimstone and what proportion is coming from the pyrites. There is another difficulty. Not only will the manufacturers have to convert their plants so as to use pyrites instead of brimstone, but they also will have to enlarge their factories because, by using pyrites instead of brimstone, they will reduce their production capacity by 30 per cent. It will be difficult to persuade people to invest in a company which will be subject to these conditions before it can obtain a bounty. In opposing this motion the Government might cite the constitutional difficulties that were indicated by the Tariff Board. The matter seems to be governed by section 51, sub-section (iii.) of the Constitution, which reads as follows:-","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/para[24]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","The Parliament shall, subject to this Con.stitution, have power to make laws for the peace, order and good government of the Commonwealth with respect to:-bounties on the production or export of goods, but so that such, bounties shall be uniform throughout the Commonwealth","N/A","SULPHURIC ACID.","/hansard/chamber.xscript/debate[4]/speech[1]/quote[9]/para","N/A","N/A","N/A"
