"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","85","KEANE, Richard","KE4","N/A","N/A","N/A","N/A","The Treasurer may establish additional trust accounts and define the purposes for which they are established.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","KEANE, Richard","KE4","N/A","N/A","N/A","N/A","In this case that has been done; the Treasurer has shown why the fund has to be created. Sub-sections 3 and 4 provide - (3.) All moneys standing to the credit of any trust account .... shall be deemed to be moneys standing to the credit of the trust fund. (4.) The Treasurer may direct that any trust account be closed, and thereupon the moneys standing to the credit of the account shall, after all liabilities of the account have been met, be paid into the Consolidated Revenue Fund. There is no danger there.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","MCBRIDE, Philip","KOL","N/A","N/A","N/A","340","It leaves the gate wide open for the Treasurer to do what he likes.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","KEANE, Richard","KE4","N/A","N/A","N/A","340","Sub-section 6 of section 62a provides another guarantee; it reads -","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","87","KEANE, Richard","KE4","N/A","N/A","N/A","N/A","Moneys standing to the credit of a trust account may be expended for the purposes of the account.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","KEANE, Richard","KE4","N/A","N/A","N/A","N/A","The clause under consideration is important. Any interference with this provision will not be in the interests of the people, or of the Parliament. After all, the benefits to be provided under this measure are to be financed on the principle recommended by the Social Security Committee. That point has been clarified by Senator Arnold. The statutory exemption level for income tax was reduced to £104, not only to enable the Government to finance social service benefits but also because the Government thought that as many >f our citizens as possible should contribute towards the tremendous cost of carrying on the country. That is a sound principle. I believe that as the war draws to a close, the existing rates of income tax must be reconsidered. For instance, the company rate of 18s. 6d. in the £1 must be reconsidered. However, provision has been made to finance social service benefits from income tax. The National Welfare Fund will be policed by the Auditor-General, and the disbursement of benefits will be made by a responsible department under the supervision of the Auditor-General. Therefore, I fail to understand why, at this late date, honorable senators opposite have objected to this clause, which is the most important in the measure. I feel sure that Senator Cooper will agree that the method by which it is proposed to finance benefits under this measure accords in principle with the recommendations made by the Social Security Committee, on which he has rendered valuable service.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/para[5]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","341","The Social Security Committee recommended the imposition of a special tax to finance social service benefits.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","KEANE, Richard","KE4","N/A","N/A","N/A","341","To all intents and purposes that is being done. Of course, as Senator Arnold has said, the ideal setup would be to cover all social services in one consolidated measure, and to finance all benefits from the one fund.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","90","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","341","Why not do that now?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","KEANE, Richard","KE4","N/A","N/A","N/A","341","Because the consolidation of all the departments now handling social services is a sheer impossibility under existing conditions. We have already in operation such benefits as widows' pensions, invalid and old-age pensions, child endowment and maternity allowance, and each of these has recently been liberalized. This is another instalment of the Government's social service programme. We have yet to attend to such phases as hospital treatment. I repeat that the method of financing these benefits is consistent with the recommendations made by the Social Security Committee. An amazing degree of unanimity was reached among the members of that all-party committee. Its members are men of experience, and, after hearing the evidence submitted to them, they were unanimous that existing social evils should be remedied, if not all at once, then step by step. I remind Senator Wilson that one does not start to construct the roof when building a house. The foundations must first be laid. We are gradually laying the foundations of a comprehensive social security service, and gradually building on those foundations. This measure represents another storey in that structure. Honorable senators should realize that, in order to finance the benefits provided under this measure, we must draw upon the same source from which we already finance other benefits of this kind. No honorable senator objects in principle to this legislation. 1 am surprised, therefore, that honorable senators opposite now endeavour to raise a financial bogy. I have never heard a member of this Parliament challenge the probity of the Auditor-General. He is above this Parliament, and does not care what I, or any other member of it, thinks of him. His job is to see that the National Welfare Fund is administered in accordance with the National Welfare Fund Act. Honorable senators opposite are only shamfighting. I repeat what I said last evening, that I know of no other legislation which promises to make for greater industrial peace in this country than this measure. Under this scheme, the worker and his wife will be assured that should the bread-winner, through no fault of his own, lose his employment, they will not be forced on to lie dole. I urge honorable senators opposite to reconsider their attitude to this clause.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","COOPER, Walter","JQP","Queensland","N/A","N/A","341","I admit that income tax is imposed on the graduated principle, and that a proportion of revenue from income tax is to be paid into the National Welfare Fund from which it is proposed to finance the benefits to be provided under this measure. However, the Social Security Committee, in its second report, unanimously recommended that a special tax should be imposed for the specific purpose of financing social service benefits; and it reiterated that view in its sixth report. I disagree with the Minister for Trade and Customs (Senator Keane) that that is the principle of the method by which the Government now proposes to finance benefits under this measure. I recall that when we were considering the National Welfare Fund legislation, the Treasurer stated that £30,000,000, or 25 per cent, of the total collection of income tax in any year, whichever is the lesser amount, would be paid into the fund, and that the Government's social service programme would be financed from that fund. However, that means that these services are being financed by the payment of a lump sum from revenue, whereas the Social Security Committee recommended that a special tax be imposed for this specific purpose or that a specific proportion of the income tax paid by each individual taxpayer be ear-marked for this purpose. That principle had not been followed in this instance, 'because these benefits are to be financed from general revenue. Senator Foll raised a very* important aspect when he inquired whether it was the intention of the Government to retain the existing rates of tax on lower incomes after the war.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[29]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","93","LARGE, William","KQH","N/A","N/A","N/A","342","The existing taxes will have to be retained so long as these social service benefits are provided.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[29]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","COOPER, Walter","JQP","N/A","N/A","N/A","342","Why does not the Government say that? I suggest that it should indicate on the taxpayer's assessment form what specific portion of the income tax paid by each individual is to be used for this purpose. Senator Arnold will agree with me that this principle was discussed by the Social Security Committee most fully. I agree with him that the method proposed under the bill represents a form of contribution. I repeat that I object to this clause because no specific tax, or specific portion of income tax paid by an individual, is to be used for this purpose. We are unable to say, for instance, how much each taxpayer will pay in respect of these benefits. That is what we want to get at. Each taxpayer is entitled to that information. Therefore, whilst I agree with the Government that these benefits should be financed from a special tax on incomes, I go further and say that the Government should implement the specific recommendation of the Social Security Committee on this matter.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[29]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","AYLETT, William","K0Z","Tasmania","N/A","N/A","342","Senator Cooper is merely splitting hairs. The main objection of honorable senators opposite to the National Welfare Fund legislation when it was before this chamber, on which measure, by the way, they did not callfor a division, was that the Government was putting the cart before the horse. They wanted to know for what purposes the fund would be used, and the Government's reply was that it had first to provide for the financing of any social service scheme before it could determine the benefits to be provided. It was explained that a sum of £30,000,000 of the income tax collected in a year was to be paid to that fund which was to be used to finance social service benefits. In view of the fact that income tax is imposed on a graduated scale, the Government's method of financing these benefits accords in principle with the method1 which Senator Cooper says the Social Security Committee recommended. That was one of the reasons why the Government reduced the statutory exemption level for income tax to £104. I submit, therefore that it has complied with the recommendations of the Social Security Committee. Thewhole bill hinges on this clause. Honorable senators opposite supported theincrease of taxes to finance the National Welfare Fund, out of which the costs of this scheme were to be met, and that increase of income tax was equivalent to the contributory basis they now advocate. They now say to the people who pay that tax : ' Now that we have the money from you, we shall not allow it to be used for any social benefits such as we agreed to pay '. Their attitude is the greatest piece of -trickery that I have seen perpetrated on the public since I entered this chamber. It is time the public knew the reason why that tax was collected, and the real attitude of the Opposition towards the social benefits which the public has been led to expect. If the Opposition defeats the bill by negativing the clause, it will have taxed by false pretences people earning incomes as low as £104 a year. They obtained £30,000,000 from the people to finance social benefits, and now tell them that they have to pay another £30,000,000 on a contributory basis, making the public's total payment £60,000.000. No wonder the last election resulted as it did, if that is a sample of the stunts and tricks put over by honorable senators opposite. Senator Wilson was eager to amend the bill so that returned soldiers should get something out of it, and wanted even to increase the benefits, but now, by opposing the clause, in effect, he says to the soldiers, 'You are not worthy of any unemployment or sickness benefits unless you help to pay into the Treasury another £30,000,000. You can step into the front line while we stay in the background but, when you come back, if you want a job yon will have to hunt for it yourselves, and if you are sick you can look after yourselves, because I am in favour of throwing out the bill '. That is a nice attitude for a man who preens himself here as a soldiers' representative! He has- turned three somersaults already this morning. He is opposed to clause 15 because it provides unemployment and sickness benefits for foreigners.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","96","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","343","The Government denies the benefits to returned soldiers but gives them to refugees who have been in Australia for only a year.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","AYLETT, William","K0Z","N/A","N/A","N/A","343","If the honorable senator succeeds in defeating this clause, he denies the soldiers all the 'benefits which the bill will give them. He would not allow a foreigner to benefit until he had been resident in Australia for five years. How would he treat those Dutchmen who are fighting side by side with our men, and whose country is occupied by the enemy, if they wished to stay in Australia after the war? He would deny them any assistance if they were temporarily unemployed or became ill, even though they had helped us to save our country. The honorable senator must know that if we are to hold this country we must increase its population. We cannot ask people to come here if we are not prepared to guarantee them some economic security. The honorable senator would tell them that until they had been here five years they would have to put up with anything that might befall them, and could not look for help from the Government. He must realize that if Australia is to become a strong nation we must offer all of our citizens equality of treatment. It is strange that not long' ago, when the Widows' Pensions Bill, which provides a scheme to be financed out of the National Welfare Fund, was passed, honorable senators opposite did not object to it because the scheme was not contributory. Similarly, when the bill to increase the maternity allowance was before this chamber, they raised no objection to it, although the money was to come from the same fund.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","LECKIE, John","KR9","N/A","N/A","N/A","343","Because everybody got it.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","AYLETT, William","K0Z","N/A","N/A","N/A","343","Everybody who needs it will be able to receive help under' this bill. Even the honorable senator, if he were so unfortunate enough as to lose his wealth, could do so>. If he retains his money or property, he will surely not be; so greedy as to expect to collect from the fund, especially when people earning as little as £104 a year have contributed to it. If the clause is negatived, sickness and unemployment benefits will not be available. We have collected from the people the money to finance the scheme, and it would be deliberate trickery to collect from them another £30,000,000 for the same purpose. The Government has given a pledge to the people to finance these schemes out of the fund which the people themselves have built up, and therefore must stick to the bill. Although honorable senators opposite are opposed to the main financial provisions of the bill, they have not put. forward anything to take its place. They know perfectly well that they cannot suggest anything better, and they also know that, if they made it necessary for the people to provide another £30,000,000, their trickery would be exposed. If the whole scheme had had to be financed on a contributory basis in the first place, a huge army of officials would have had to be appointed to administer and control it. and particularly to collect the necessary funds. This 'would have considerably in* creased the expense, as it has in Kew Zealand, and certainly will in Great Britain. As I have already pointed out, under other schemes a person who had the misfortune to be horn an invalid would be called upon to make a contribution out of an income of £1 or £1 5s. a week.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","CHAIRMAN, The","10000","N/A","N/A","N/A","343","The honorable senator's time has expired.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","101","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from 12.^5 to 2.15 p.m.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[30]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","ASHLEY, William","K0W","New South Wales","ALP","Postmaster-General and Vice-President of the Executive Council","343","The. only merit that I can see in the attitude of honorable senators opposite to this clause is that it is consistent, because they opposed this method of financing the National Welfare Fund last year. It is significant, however, that the only three members of the Opposition who have raised, their voices against this measure are the three whose terms of office in this chamber will expire in June: of this year. I refer, of course, to Senators McBride, Wilson and A. J. McLachlan. The others have been strangely silent. These three honorable senators have been- rejected by the electors, and apparently their colleagues are prepared to shelter behind them. Such action is a reflection upon our democratic system of government. No matter how strongly honorable senators opposite may oppose this measure it will be passed eventually because, after June next, the Government will have a majority in this chamber. I recall that six years ago, when a certain number of honorable senators who had been rejected at the previous general elections were due to retire, they acted just as their colleagues are acting to-day. On that occasion, the Senate was summoned in the last week of the term of office of several honorable senators so that the then Government would be able to secure the passage of certain legislation. Whilst I would not go so far as to suggest that the Opposition is sheltering behind the three retiring senators because of its fear of action by the electors in the future, nevertheless it is significant that the main opposition to this measure has been voiced by the three gentlemen to whom I have referred.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","CHAIRMAN, The","10000","N/A","N/A","N/A","344","Order! The Minister should not proceed along those lines. He must confine his remarks to the clause now under discussion.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","104","ASHLEY, William","K0W","N/A","N/A","N/A","344","I merely wish to draw attention to the fact that the manner in which certain Opposition senators are acting to-day is a reflection upon our democratic system of government. Last -year, a National Welfare Fund Bill was passed by this Parliament. Section 3 of that measure states - In this Act, unless the contrary intention appears - 'companies' includes all bodies or associations, corporate or unincorporate but does not include partnerships; ' income tax ' means income tax imposed as such by any Act; * the National Welfare Fund ' means the Trust Account established by this Act and known as the National Welfare Fund. Section 4 reads - There shall be a Trust Account which shall be known as the National Welfare Fund. (2.) The Trust Account established under the last preceding sub-section shall be a Trust Account for the purposes of section sixty-two a of the Audit Act 1901-1634. Although I have the Audit Act before me I do not wish to delay the committee by quoting it. .Section 5 of the National Welfare Fund Act states - There shall be paid out of the Consolidated Revenue Fund, which is hereby appropriated accordingly, for the purposes of the National Welfare Fund, in each financial year (commencing with the financial year commencing on the first day of July, One thousand nine hundred and forty -three ) the sum of Thirty million pounds, or a sum equal to one quarter of the amount received in that financial year as income tax from persons other than companies, whichever is the less. (2.) For* the purposes of this section, the amount received as income tax from persons, other than companies, in any financial year during which the States Grants (Income Tax Reimbursement) Act 1942 is in operation, shall be deemed to be the total amount so received less Twenty-one million pounds. Then follows a very important section - Moneys standing to the credit of the National Welfare Fund shall be applied in making such payments as are directed by any law of the Commonwealth to be made from the Fund, in relation to health services, unemployment or sickness benefits, family allowances, or other welfare or social services. That measure has been in operation since the middle of last year, and already the fund provided under it has been used to finance certain social services including child endowment and widows' pensions, but when it comes to sickness or unemployment benefits, objections are raised by the Opposition. I cannot understand the objection to this clause. Honorable senators opposite must realize that if it is defeated, that will be the end of the bill for the time being at least.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","GIBSON, William","KAY","N/A","N/A","N/A","344","If the Government agrees to amend the clause, there is no reason why the bill should be defeated.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","ASHLEY, William","K0W","N/A","N/A","N/A","344","It would be the end of the bill for the time being. I recall that last year when incomes down to £104 per annum were brought into the income tax field for the first time, there was great jubilation amongst honorable senators opposite. I point out, however, that at that time it was made quite clear that the tax was being imposed for a specific purpose, namely, the establishment of a National Welfare Fund. I have listened carefully to the arguments that have been- advanced by honorable senators opposite in this debate, and I challenge any one of them, other than the three who were rejected by the people at the last elections, to state in this chamber his reason for his opposition to this clause. It is a cardinal principle of taxation practice that taxes should be levied upon those who are best able to pay them, yet honorable senators opposite have objected to the method of financing this legislation, namely, a graduated tax upon income. They argue, in effect, that a man who received £10 a week should not contribute any more than the man who earns only £2 a week. Taxation on that basis is devoid of any suggestion of equity. Obviously an individual who earns £10 a week is in a much better position to make a larger contribution than the man who earns only £2 a week. Whether or not this clause is rejected is immaterial, because it will be passed eventually. Honorable members opposite can succeed only in delaying it a few months. The Leader of the Opposition (Senator McLeay) said that he was in full accord with the principles of the bin, but he knows very well that those principles cannot be put into operation unless the necessary finance is provided. We have heard a plea by Senator Wilson on behalf of the soldiers. In fact, every time the honorable senator speaks he waves the flag and appears to be bursting with patriotism and devotion to the soldiers' cause. He says that we were not treating the soldiers generously enough, yet along with other members of the Opposition he is prepared to delay the operation of this measure, and to deprive soldiers of the benefits which would accrue to them under this scheme. He is an obvious supporter of vested interests and objects to this measure because individuals in receipt of high incomes will be compelled to make much larger contributions than less fortunate members of the community.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","107","CHAIRMAN, The","10000","N/A","N/A","N/A","345","The Minister's time has expired.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[31]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","LECKIE, John","KR9","Victoria","N/A","N/A","345","Ministers seem to be getting into difficulties which they might easily have avoided. All the talk about the man in receipt of a low income making as large a contribution to the cost of the scheme as a person in receipt of a high income is futile. A man on a low income may pay lid. in the £1, whereas a person on a high income may contribute 4s. 7-Jd. in the £1. We should be able to reach a compromise regarding the matter. I claim that the tax imposed for the purpose of implementing the social security legislation should be separated from the income tax. Suppose a person on one of the lower incomes contributed 6d. in the £1 in income tax. If we stated clearly that ltd. in the £1 was to be hypothecated, to the National Welfare Fund and 4£d. in the £1 used for general revenue purposes, what objection could there be?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","CAMERON, Donald","L8E","N/A","N/A","N/A","345","That would be quite unnecessary, because it would cause a waste of man-power.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","LECKIE, John","KR9","N/A","N/A","N/A","345","To my mind the point is important. In Victoria, income tax returns formerly showed distinctly how much taxpayers were contributing to the unemployment fund. I have suggested a simple way out of the difficulty that presents itself. We may not agree as to the fairness of the allocation I have indicated, but everybody in the community would know exactly how much he or she was contributing to the fund. I ask the Minister in charge of the bill (Senator Fraser) to assure us that this will be done, or that an amendment will be made to the income tax law to ensure that certain payments are hypothecated to the fund set_ apart for social services. There is no justification for heated discussion on the matter. Everybody in the community would then know how much he was paying into the National Welfare Fund.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","111","FRASER, James","KKR","N/A","ALP","N/A","345","Would that be a contributory system?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","LECKIE, John","KR9","N/A","N/A","N/A","345","To a degree it would, but at present the position is indefinite. I urge the Minister to give favorable consideration to the suggestion by the Opposition, because its adoption would present no administrative difficulties. The Opposition agrees that a fund of this kind is necessary.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","KEANE, Richard","KE4","N/A","N/A","N/A","345","The fund is already in operation for the purposes of similar measures that have already been passed.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","LECKIE, John","KR9","N/A","N/A","N/A","345","The present bill is the first social security measure of any magnitude that will give relief to the masses of the people. If my suggestion be acceptable, I see no reason why the Minister should not adopt it.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[32]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","CAMERON, Donald","L8E","Victoria","ALP","Minister for Aircraft Production","346","I have been interested to watch the reactions to this clause of honorable senators who oppose the bill. They have displayed an attitude which has done more than anything else to bring this chamber into disrepute. Such an attitude of mind was responsible for the overwhelming victory of the Labour party at the last general election. The people are sick and tired of finessing and political makebelieve. Opponents of the bill ask for the establishment of a separate fund, knowing perfectly well that that would increase administrative charges and cause an extra demand for man-power. At no time has economy in the use of manpower been more necessary than to-day. The exigencies of the times make it imperative for the Government to adopt the course it has followed with regard to this measure. In medieval times the people were denied freedom of access to roads unless they paid a direct toll, but eventually the demands of the people were such that greater freedom of access to roads had to be given and the tax was abolished. A person with an income of £1,000 a year or more has no more right of access to public roads than a person without a penny in his pocket who has made no contribution to the cost of the upkeep of the roads. Honorable senators opposite still advocate the old system that held up progress and irritated the people, to such a degree that ultimately adult franchise was granted. In a time of war we need to economize in every possible way. Senator Cooper considers that the fund in question should be financed separately, but, when the Government attempts to implement the bill in a practical and economical way, stupid objections are raised. The people will no longer tolerate this attitude in time of war. Opponents of the bill also object to the principle that those who draw the larger incomes should make a bigger contribution to the cost of the scheme than people in the lower income groups. Honorable senators opposite ask for a flat rate of tax, so that a person with a low income will pay more in pro portion to a man receiving a high income. It is not surprising that the people became exasperated because of the eternal splitting of straws and raising of political bogies that have been witnessed. Senator A. J. McLachlan made a serious reflection when he said that the Treasurer of the day might use the fund for. purposes other than that for which it had been established.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[33]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","MCLACHLAN, James","KTX","N/A","UAP","N/A","346","The Leader of the Senate admitted that the Government had used the money for other purposes.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[33]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","CAMERON, Donald","L8E","N/A","N/A","N/A","346","I did not hear him say that. We do not tolerate that sort of conduct in the Labour party.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[33]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","MCLACHLAN, James","KTX","N/A","UAP","N/A","346","Any Treasurer could do it.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[33]/interjection[2]/talk.start/para","N/A","N/A","N/A"
