"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","150","BYRNE, Condon","K3R","Queensland","N/A","N/A","239","I intend to move that the debate be now adjourned. Because I think the Senate is entitled to know what has inspired me to consider such a motion I would like to point out, with the indulgence of the Senate, that standing on the notice paper under Orders of the Day for debate is the report of the President of the Senate on the establishment of committees generally. I propose to move the adjournment of this debate and, to the motion that the resumption of the debate be made an order of the day for the next day of sitting, I have in mind moving an amendment to the effect that such resumption take place only after consideration of Order of the Day No. 1 1 on the notice paper, which is the President's report on the creation and developing of standing committees. Therefore, I move:  That the debate be now adjourned. Question put. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","MURPHY, Lionel","1L5","New South Wales","N/A","Leader of the Opposition","240","I move:  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","151","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","That the debate be resumed at 8 o'clock this evening.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","I have moved this motion because I understood that the debate on this matter was to proceed. If it were not to proceed 1 would have expected to have been informed of that fact. Instead, I came into the chamber only a few minutes ago to learn that a member of the Australian Democratic Labor Party had submitted a proposal to adjourn the debate, the suggestion being that this matter should not proceed until the report of the President on committees of the Senate had been dealt with. I regard the action taken by the Democratic Labor Party as a means of delaying the determination of the proposition before the Senate. The proposition before the Senate is simple enough, namely, that there shall be referred to the Standing Committee on Social Environment the question of housing.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","152","MARRIOTT, John","KSN","N/A","N/A","N/A","240","Has the Committee been set up yet?  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","153","MURPHY, Lionel","1L5","N/A","N/A","N/A","240","The Committee has been appointed by the Senate. The proposal to appoint the Committee could have included such a proposition. There is no reason why the matters which that Committee would consider could not be determined at any stage by the Senate, including this stage, so that when the members were appointed to the Committee it would then go ahead to consider the matters that had been referred to it. This is a proposition which could well be determined by the Senate. The Senate would decide whether a particular reference was a fitting matter for consideration by the Committee. The Senate would decide whether to accept or to reject the reference. Notice was given of this proposition and we think that it is fair enough that the Senate decide whether the matter now before us should be referred to the Committee. It is sensible that this aspect be decided because if the matter in question is to be considered by the Committee all sorts of preliminary work could be done even before members were appointed to it. I repeat that the Committee has been appointed by the decision of the Senate.  I should like to make 2 observations. The first is that the Party which has moved for the adjournment of the debate has shown on many occasions throughout the last several years since the committer system has been established a disposition to endeavour to sabotage the operation of the committee system. Many valuable committees could have been set up. Many valuable inquiries could have been conducted but for the opposition of the Democratic Labor Party. That opposition was evident when it was suggested that a committee be set up to inquire into the needs of education in Australia. I recall also a proposition for an inquiry into national disasters. Both of those matters were manifestly in the national interest but the inquiries were not conducted because of the attitude of the Democratic Labor Party. Despite what that Party said about the committee system being a wonderful system and how the Senate had advanced; it must be remembered that the 7 committees were established only in the face of determined opposition by the Democratic Labor Party and with the assistance of a member of the Government parties and the Independent. Here is another illustration of an attempt to delay the determination of propositions. I think it is proper for the Senate to decide one way or the other. If the Senate does not think that this matter should be referred to the Committee or if it thinks that the reference is premature, the Senate will defeat the proposal. But let us decide these matters and not have attempts to defer and delay the reference. I suggest that this is an illustration of what is happening to the Government in Australia. If the Democratic Labor Party is to take over the running of the affairs of the Senate- ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","154","GAIR, Vincent","KKP","N/A","N/A","N/A","240","We have as much right to be here as you have.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","155","MURPHY, Lionel","1L5","N/A","N/A","N/A","241","Yes. But if the Democratic Labor Party is to take control of the affairs of the Senate it will be the Government parties, not the Opposition, which will suffer. Senator Sir Kenneth Anderson may have some views on this matter so I will not say any more on it except that it was my clear understanding that this matter would proceed. There was no suggestion that it would be cut off. In the proper course of affairs 1 believe that it should go on and be dealt with tonight so that the Senate decides one way or the other. If the Government does not like the proposition, let it vote against it. If the Democratic Labor Party does not like the proposition, let it vote against it. But this matter should not be deferred.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","156","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from 5.45 to 8 p.m.","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","157","MURPHY, Lionel","1L5","N/A","N/A","N/A","241","The time now being 8 o'clock, in order to enable the debate to proceed on a sensible basis I ask leave to re frame the motion which 1 have moved so that the resumption of the debate shall be immediately after the determination of this question. I seek leave to amend my motion to read:  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","157","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","That the debate be resumed immediately after the determination of this question.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[4]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","PRESIDENT, The","10000","N/A","N/A","N/A","241","Is leave granted?  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","159","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","241","Yes.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","PRESIDENT, The","10000","N/A","N/A","N/A","241","Leave is granted.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[5]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","161","MURPHY, Lionel","1L5","N/A","N/A","N/A","241","I do not propose to say much more. It was my clear understanding that this debate would proceed. Arrangements have to be made to deal with the business of the Senate. I am not suggesting that there was any reneging on the arrangement by the Leader of the Government (Senator Sir Kenneth Anderson). I think he was probably unaware of what was happening, so I take that element out of the matter and simply say that I think the debate should proceed and the question ought to be dealt with one way or the other. I ask the Senate to reject the motion that the debate be postponed and to agree that it be dealt with this evening in accordance with the amended motion which I have proposed.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[5]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","BYRNE, Condon","K3R","Queensland","N/A","N/A","241","I propose to move an amendment. I am not clear on the amended motion presented by the Leader of the Opposition (Senator  Murphy). I do not know when it is intended by him that the debate should be resumed. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","MURPHY, Lionel","1L5","N/A","N/A","N/A","241","The motion was to the effect that the resumption of the debate be immediately upon the conclusion of this question, that is, immediately this question is determined the debate should bc resumed on the motion before the Senate.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","BYRNE, Condon","K3R","N/A","N/A","N/A","241","In that case I move as an amendment to Senator Murphy's motion:  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","164","BYRNE, Condon","K3R","N/A","N/A","N/A","N/A","Leave out al] words after 'That' and insert 'the adjourned debate be made an order of the day for the next day of silling, but not before consideration of Government Business, order of the duy No. 11.'  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","BYRNE, Condon","K3R","N/A","N/A","N/A","N/A","That order of the day relates to the report by the President on committees of the Australian Senate. This matter comes up at this stage at the initiative of the Democratic Labor Party. Firstly, I should like to advert to the situation referred to by Senator Murphy, in respect of which he said that there was some arrangement that this matter would be proceeded with. To use the honourable senator's own terms, he was not suggesting that the Government had reneged on the arrangement.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","MURPHY, Lionel","1L5","N/A","N/A","N/A","241","I said the Leader of the Government.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","BYRNE, Condon","K3R","N/A","N/A","N/A","241","Let it be clear that if any arrangement was made that this matter would be proceeded with, to my knowledge the Democratic Labor Party was not a party to such an arrangement. Therefore, if there has been any breach of faith - Senator Murphy certainly does not allege that against Senator Sir Kenneth . Anderson - no charge can be levelled against the Democratic Labor Party because we were not aware of the arrangement. Perhaps it would have been much more prudent if the Leader of the Opposition . hod chosen to acquaint us of his intentions in this regard. This matter has stood on, the notice paper for quite a long time and it has come up on at least 18 occasions on which it might have been proceeded, with. But on no occasion has it been proceeded with. In those circumstances we would have had no warrant for believing that it was going to be proceeded with on .this, occasion. Perhaps the Senate would have been better served if Senator Murphy had chosen to include us in the arrangements that he made or the agreement he came to with Senator Sir Kenneth Anderson.  We are concerned at the charge made by Senator Murphy that in some way the Democratic Labor Party has all along sought to sabotage the formation and operation of the committee system. That charge is completely spurious and is totally untenable. There is no party in this chamber that has more conspicuously or more enthusiastically supported the adoption of the committee system, and no party has supported it more articulately in this chamber. But more importantly, no party has participated personally through its members in the functioning of committees of all kinds to a greater degree than has the Democratic Labor Party. If one looks at the committees set out on the notice paper one will find that the Democratic Labor Party is represented on almost every committee of the Senate. Of the standing committees, Senator Gair is a member of the Library Committee, and of the legislative and general purpose standing committees he is a member of the Standing Committee on Primary and Secondary Industry and Trade. Of the select committees, he is a member of the Senate Select Committee on Off -Shore Petroleum Resources. The Democratic Labor Party is represented also on the Senate Select Committee on Water Pollution, the Senate Select Committee on Drug Trafficking and Drug Abuse and the Senate Select Committee on Securities and Exchange. On the estimates committees, every one of our entitlements to representation on 4 committees was taken up. Therefore we have served on every committee which has been available to us and ours is the only party whose Leader serves on a select committee. Since the inception of the Senate Select Committee on Off-Shore Petroleum Resources which has been sitting for many years Senator Gair has served consistently and with great dedication on the Committee. Therefore, to say that the Democratic Labor Party has in any way attempted to sabotage the committee system is to make a spurious charge, one that is quite untenable and one which is resisted and resented by the party which sits in this part of the chamber. I think that on reflection Senator Murphy will agree that the charge is unsustained. When this matter was coming up and we decided that this should be the course of action that we would pursue, [ informed the Government Whip and also Senator Poyser what we proposed to do. Senator Poyser asked me whether I had spoken to Senator Murphy about it and then said that he would acquaint Senator Murphy with it. Therefore the Democratic Labor Party had informed both the Government and the Opposition as to the course of action it proposed to take. That is a courtesy that we always try to extend to the Government and to the Opposition. We did not depart from that practice on this occasion. The Democratic Labor Party has taken this stand in pursuance of a consistent attitude which has been taken by the Party in relation to committees since they were first mooted in this chamber. We know that the establishment of committees is a very good thing and an historic thing, but also we have a sense of responsibility to the public revenue, to the people at large and to the Senate to ensure that by some excess of enthusiasm this chamber should not embark upon some complicated and expensive system of committees without adequate investigation by a process of trial and error. Consequently, when' the proposal was originally presented that there should be established 7 standing committees, we moved an amendment, which was defeated at that stage, that 2 only of those committees should be established and that, following their establishment, there should be a report from Mr President and from the Clerks at the table as to the manner in which the committees had operated and what proposals, suggestions, improvements, emendations or corrections would be required for the on-going work of the committees and for an extension of the committee system. That has always been our policy. Our proposal, defeated at that stage, was subsequently carried by resolution of the Senate some months later, as a result of which these 7 committees were established. Only 2 of those committees were given immediate viability, they being the Standing Committee on Health and Welfare and the Standing Committee on Primary and Secondary Industry and Trade, to each of which references have been made. At other times matters of this kind have come up for debate in this place and we have taken stands as to the type of matter which suitably could be referred to this type of committee as against matters that could more properly be referred to select committees of the Senate. We have been quite firm in our attitude to those matters. Therefore, in our attitude to this matter we are completely consistent with what we have done from the inception of the consideration of the committee system. We have always supported committees. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","167","MURPHY, Lionel","1L5","N/A","N/A","N/A","243","You voted against the proposal for the appointment of standing committees, which was carried.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","BYRNE, Condon","K3R","N/A","N/A","N/A","243","We have always supported comm i tees. We have always proposed a policy of gradualism. I think that if, particularly at this time of financial stringency, the Senate had embarked lightly and indiscriminately upon the immediate establishment of 7 standing committees with their total infrastructure and consequential expense, it would have been subject today to a charge of gross lack of prudence in the expenditure of public moneys. The fact that wc can present to the public the process we have followed and the practice which we have adopted - that there should to a period of trial and error, that it should be a process of festina lent - enables us to go lo the public and say that these committees operate in the public interest and that we have the public interest in mind in the method by which we establish them, the numbers in which we establish them and the way in which they will function.  Since we have been charged with sabotaging committees, it is interesting to note that there is one very important committee on which we do not serve, that is, the Standing Orders Committee. That is not because we do not want to serve on that Committee. We do want to serve on it but we understand that the Opposition has denied us the opportunity to serve on that Committee. It has opposed our membership of it. To that extent I must rely on hearsay evidence. But that is the reason why, on the notice paper under the heading 'General Business' there appears in my name notice of motion No. 7 which seeks the appointment of Senator Gair to that Committee, together with other honourable senators. It is extraordinary that those who would deny us membership of an important committee on which we want to serve should now charge us with sabotaging the committee system as though we did not support it at all. Unfortunately, that is the type of attack to which we have been subjected. We have served on the estimates committees with. I think, constant attendance and I trust with some fruitful participation. The wisdom of our attitude is demonstrated when one reads your report on the committee system, Mr President, which is now before the chamber and consideration of which is an order of the day. It seems an extraordinary thing that, as the Senate resolved that this should be the method adopted for the establishment of further committees, any move should be undertaken at this stage which in effect would cut across and violate the decision of the Senate. To move now for the creation of any other committee or a reference to any other committee when this report is actually before the Senate seems to me to be trespassing upon the decision which has already been made. I could not imagine a more inappropriate time to bring forward this motion in Senator Murphy 's name or his motion to refer to the Standing Committee on Health and Welfare the introduction of a national superannuation scheme, lt would appear to me that prudence itself would dictate that both these matters be allowed to stand aside until a discussion of the President's report. The infrastructure required for such committees, and the demands on the time of senators have now been investigated. After considering the President's report we could go ahead and, if necessary, consider the matters which Senator Murphy has placed on the notice paper under General Business for reference to the standing committees. Therefore, we think that this is the rightful, the prudent and the wise course of action to pursue. We hope that the Senate in its wisdom will agree with that proposition and will let these matters stand aside. Our attitude is not to discuss the merits of these matters at this stage. We may have firm views on the types of reference - we have expressed those views - which should be made to standing committees. Honourable senators will recall that lime and time again we have thought that standing committees were not appropriate for the reference of major investigations which would take long periods of time and probably involve travel from place to place. More particularly is this so when it will result in a queue of references which will have to stand in their place for long periods of time while the personnel of the committee changes and while interest in the subject may well be lost. Senator Murphy has suggested that housing is a matter of some consequence and should be the subject of immediate reference. Nobody denies the importance of the subject. Nobody denies that it might well warrant some sort of investigation. The question is what is the appropriate body to do it and the depth in which it should be undertaken. Let us look at other notices of motion on the notice paper in relation to the appointment of select committees - in the name of Senator Murphy or of other members of his Party. There is a whole host of them. I have on the notice paper a proposal for the appointment of a select committee on defence. Senator Murphy has given notice of a motion for the appointment of a select committee to inquire into the structure, recruitment and management of the Commonwealth Public Service. Senator Devitt has given notice of a motion for the appointment of a committee to inquire into and report upon the land tenure and land administration, planning and development in the Australian Capital Territory. Senator Murphy also has given notice of a motion for the appointment of a joint select committee to inquire into and report upon the laws and practices presently observed by the Government of the Northern Territory. Those are the major matters. The point is that if this type of reference is made to standing committees all those motions for the appointment of select committees will have to stand aside and take their place in order of importance and urgency. Personally I do not know just what order Senator Murphy or the members of his Party would give one as against the rest, but it does seem unfair that a motion like the one before us now should be allowed to supersede all the motions for the appointment of select committees. Once we are appointed to one of these committees we are required to forgo membership on select committees. Therefore, to say that this matter is of great urgency is not correct when it is compared with the relative importance of all the other matters to which Senator Murphy subscribes. There is another notice of motion on the notice paper in the name of Senator O'Byrne in relation to Commonwealth and State financial relations. Some requests for the appointment of select committees have been stood over as orders of the day. There is a host of references. Are all those matters to be put aside merely because of this reference to a standing committee? If we are to embark upon all these things willy-nilly we will get into a position which will be totally intolerable because the demands made upon the time of honourable senators will force them to sever themselves from participation in other committees. That, of course, would be a disaster for the whole of the committee system. The wisdom of gradualism is demonstrated by the notice paper as we now see it. We have before us a comprehensive report on estimates committees and standing committees which has taken up a considerable amount of your time, Mr President. It is the outcome of consultation with senators who have participated in the various committees to ascertain the difficulties they have experienced - difficulties of accommodation and difficulties in the provision of staff and matters of that character. It seems most appropriate that this report should receive its airing and attract discussion in this place first. When the general principles embodied in this report have received the attention of the Senate we will know where we are going and to what extent motions such as that proposed by Senator Murphy will be accepted or rejected by the Senate according to the capacity of the standing committees to deal with them. For those reasons, Mr President, I feel that the amendment which I have proposed should have the concurrence of the Senate. It seems an eminently sensible method of procedure. We can discuss the general principles and when we are satisfied that our course is planned and we know where we are going we can take aboard, to use the term of the Leader of the Government, these more specific references to see whether the committee system is able to accept them at this stage. So, Mr President, I commend this course of action to the Senate. I believe that if it is followed we finally will have placed the whole matter on an orderly basis and the Senate will be able to proceed, having satisfied itself that it is proceeding with prudence, in the light of all the known facts and in the light of the experience of the participation of honourable senators. Then, if it is decided that one or more additional committees should be created, wc will have to decide which of those committees should be made viable. After all, the type of motion that Senator Murphy has propounded contemplates the appointment of the Standing Committee on Social Environment because it contemplates that there shall be an immediate reference to that Committee when the members are appointed. If that motion is carried it is, if not directly and specifically then at least indirectly and inferentially, a decision by the Senate that such a committee should be appointed. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","MURPHY, Lionel","1L5","N/A","N/A","N/A","245","We have decided that already, have we not?  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","BYRNE, Condon","K3R","N/A","N/A","N/A","245","lt is a decision that such a committee should be made viable and the members should be appointed. But, on consideration of the President's report, the Senate might well decide that the viability of that Committee should not receive thai type of priority but that the Standing Committee on Constitutional and Legal Affairs or some other committee should be the next to be established.  Therefore, I believe that it would be unwise for us indirectly to tie our hands in relation to the establishment of this Committee when the whole structure is coming under consideration and the questions of the establishment of an additional I, 2, 3, 4 or 5 committees and which of those committees, if any, should be established will receive our particular consideration. For all those reasons I commend to the Senate the amendment moved on behalf of the Democratic Labor Party. Mr President, perhaps you could indicate whether that amendment requires seconding. If it does, it will be seconded in due time. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","171","PRESIDENT, The","10000","N/A","N/A","N/A","245","I want the amendment to be seconded.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","LITTLE, John","KRU","N/A","N/A","N/A","245","1 second the amendment.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[6]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","173","ANDERSON, Kenneth","JZQ","New South Wales","LP","Minister for Supply","245","I am sure everybody would agree that it is not appropriate - it would never happen in normal circumstances - for me to get myself involved in recounting in the Senate discussions that the leaders have, or what we call discussions at the leader level. Everybody appreciates that the Leader of the Opposition ( Senator Murphy ), the Leader of the Australian Democratic Labor Party (Senator Gair) and I, in our mutual interests and in carrying out our mutual responsibilities, have discussions as to the procedures and management of this place. Normally they are sacred discussions and ones that would not be reflected in any debate here. But I am sure Senator Murphy will not think, and I hope the Senate will not think, that 1 have broken the sacred ruling if I refer to the fact that Senator Murphy and 1 did have discussions this morning, because I believe that they are germane to this situation.  It is true, as Senator Murphy has indicated, that I expressed the view that we should follow on with this motion, which was a notice of motion in his name. Let me say in fairness to him that it is equally true that I indicated that I was anxious to have it disposed of. The reason that I gave in our discussion was that we were in this cycle of sitting for 2 weeks and having I week off and I wanted to keep as close as possible to the work load coming from the other place because I did not believe that wc should get ourselves involved in a Friday or Monday sitting unless it was absolutely necessary. For that reason I was pressing the point. I think it would be fair to say that the Leader of the Opposition agreed with me and that he saw the validity of what I was saying. So it came about that, although I had to leave the Senate chamber to go to the other end of the building for Cabinet discussions, I arranged with Senator Dame Annabelle Rankin that that would be the work procedure and that we would push on with the notice of motion after certain second reading speeches had been made. I understand that under my guidelines for the management of this place, in fact. Senator Dame Annabelle Rankin moved a motion to bring on the notice of motion in Senator Murphy's name. We then had the situation that the 2-hour rule applied. So I gave Senator Dame Annabelle Rankin an instruction, with which she agreed, to move to have that rule in the Standing Orders suspended so that the debate could proceed. That is the situation that emerged. I am informed that at about the time Senator Poyser led for the Opposition - either at some time during his speech or certainly immediately after it - Senator Byrne indicated to the Government Whip that he proposed to move an amendment. Apparently he foreshadowed the substance of the amendment. I was most anxious tonight to let Senator Byrne speak before I spoke and give the reasons for his amendment. There was one other matter that I discussed with Senator Murphy . I think 1 must bring it out, too, because it is important in relation to this issue. I indicated to him and subsequently to Senator Gair - it was not until during the dinner suspension in the case of Senator Gair , because I missed speaking to him earlier - that I thought that on Thursday evening we should discuss the President's report because in my view that was not Government business so much as the Senate's business. I suggested that it would be logical to debate that after 8 o'clock on Thursday night. Senator Murphy promised me that he would take that proposal to the members of his party. I in turn indicated that I would take it to the members of my party, and I have done so. I say this despite my normal judgment that we leaders should not reveal what we discuss. In fairness to the Leader of the Opposition I wanted to put this on the record. Let me come now to the matter of substance. This motion has been on the notice paper since 20th August last year. It had priority on the notice paper during the last session. But, for reasons which I do not canvass at all, it was not brought on. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","174","POYSER, Arthur","K1F","N/A","N/A","N/A","246","That was because you wanted Government business dealt with.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","175","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","N/A  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","175","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","I wanted Government business to be disposed of-  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/para[6]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","POYSER, Arthur","K1F","N/A","N/A","N/A","246","And we co-operated.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","To the extent that Government business was disposed of, there was a high degree of co-operation from the Opposition in relation to it. The fact that earlier today I expressed the view that it was desirable to get on with this motion does not, in my view, inhibit in any way the right of any honourable senator to stand up and move an amendment. When an amendment is moved we have to accept it at its face value and as it is proposed, examine it and make a decision. Otherwise it would be pointless to move an amendment. I think everybody recognises that an amendment that comes from the floor has to be looked at, and looked at at its face value.  I believe that Senator Byrne , speaking since 8 o'clock, in fact has stated a case. As I understand the position, Senator Dame Annabelle Rankin, in leading for the Government on the motion in Senator Murphy's name, indicated that we would oppose a proposal for the setting up of such a committee. By an odd circumstance, we find ourselves in a situation in which Senator Byrne is saying: 'We are not prepared to vote against the motion in Senator Murphy's name at the moment, but we are prepared to wait, and we think it is logical to wait, until the Senate decides whether in fact it will have a Standing Committee on Social Environment and then decide whether this would be a suitable matter for it to examine'. In my opinion it is a simple problem that we have to resolve. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/para[7]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","GAIR, Vincent","KKP","N/A","N/A","N/A","246","There is a logical sequence.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","179","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","N/A  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","Yes. If we can dispose of the President's report on Thursday night, as I see it, under the Standing Orders Senator Murphy would have priority and could come in on the first day we sit after that-  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/para[9]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","POYSER, Arthur","K1F","N/A","N/A","N/A","246","The motion would be at the bottom of the notice paper.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","181","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","246","It would still be on the notice paper; whereas if we have a vote on it tonight members of the Government parties will vote against the motion. I do not know what the members of the Democratic Labor Party will do. That is a matter for them to decide. If the matter is deferred, the motion will still be on the notice paper. It may well be that a decision will then have to be taken by the members of the Democratic Labor Party. But we feel that Senator Byrne has made a case for deferment and it is the view of the Government that the matter should be deferred until after we dispose of the President's report. I propose that we dispose of that next Thursday night.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[7]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","CAVANAGH, James","K6F","South Australia","N/A","N/A","247","The one or two points I want to make have become more important because of the speech just made by the Leader of the Government in the Senate (Senator Sir Kenneth Anderson). The opinion seems to be held around the chamber that we should first discuss whether we should establish the additional committees, and that we are not now deciding whether a committee should be requested to conduct an inquiry into housing. The real question to be decided now is whether the Senate should be permitted to make up its mind about an examination of housing now or at a later date. We are faced with the fact that whatever may arise out of consideration of your report on the Senate committees, Mr President, the Senate has to appoint an additional 5 committees during his session.  Some honourable senators seem to have the vague idea that we are deciding now whether to appoint committees, but the Senate resolved on 19th August 1970that the actual establishment of the total number of committees, including the appointment of senators to the various committees, should be done over a period of not less than 12 months. Therefore the Senate has until 19th August 1971 to appoint 7 committees. An arrangement for gradualism in the appointment of the committees was agreed to, in that 5 committees were not to operate before 2 of the committees selected by the Senate for first establishment had actually operated. Two of the committees have actually operated. ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","183","RAE, Peter","CAK","N/A","LP","N/A","247","And are hard at work.  ","N/A","HOUSING","/hansard/chamber.xscript/debate[11]/speech[8]/interjection[1]/talk.start/para","N/A","N/A","N/A"
