"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","94","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","Subject to the last preceding section, it shall be the duty of the Chief Conciliation Commissioner to organize and allocate work of all the Conciliation Commissioners. All that the chief conciliation commissioner can do is to organize the work of a conciliation commissioner within a group of industries. He might, for instance, direct a particular commissioner to investigate and adjudicate upon a dispute in the metal trades industry to-day and to go to another industry to-morrow. I assure the honorable senator, that there is no possibility of conflict between the provisions of sections 15 (1.) and 16 (1.). The honorable senator also inquired whether the hill confers power to compel conciliation commissioners to obey all behests of the chief conciliation commissioner. Section 16 (2.) provides - Each Conciliation Commissioner shall' comply with' any direction given for the purpose of the.- last, preceding sub-section which is applicable, to him. Therefore, it is clear, that the Chief Judge has permissive- power, to. allocate commissioners to different industries. If he fails to act the chief conciliation' commissioner must do so. Furthermore, the chief conciliation commissioner can organize the work of the commissioner and they are obliged to obey his direction, both, in regard to the allocation of their work and its organization.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[12]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","COOPER, Walter","JQP","Queensland","N/A","N/A","2292","I regard this clause as the most important part of the bill, because it provides for the- selection and appointment of conciliation commissioners. The selection of the proposed appointees will be the determining factor in the success or otherwise of these people in their' application. I should like- the Minister to give some indication of what arrangements are to be made with regard to the- allocation of work in the several States. The Minister indicated, in reply to the Leader of the Opposition (Senator McLeay), that the conciliation commissioners may be alio'cated to different industries. Doe3 thai mean that they will be selected because of their special knowledge of particular industries? Will the proposed commissioners be stationed permanently in particular States- of the Commonwealth, or will they be sent from one State to another as disputes arise? I am still unconvinced that the Government- will be able to withstand the pressure that will undoubtedly be brought to bear by big industrial unions to have men appointed who' have had previous affiliation with the trade union movement. I feel that such appointees will not be able to adjudicate impartially on the questions thai come before them for decision.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","GIBSON, William","KAY","Victoria","N/A","N/A","2292","'.- I think that there is bound to he conflict under this clause, because power to allocate the duties of the commissioners is conferred, on both the Chief Judge and the chief -conciliation commissioner. I do not see how the appointees can be expected to function.1 under two authorities. Apparently, in. the first place, the Chief Judge will allocate industries to particular commissioners, leaving- the entire residue of industry to be the province oil' any commissioner.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","MCLEAY, George","KUA","South Australia","N/A","Loader of the Opposition","2292",";Is any penalty provided in the bill, other than the power to remove him on an address of both Houses of Parliament, in the event of a commissioner refusing to accept a direction?' Adverting to the words, 'The Chief Judge may assign', I suggest that the Chief Judge, who is a person of considerable experience and prestige may be tempted to assign the entire regulation of industry to conciliation commissioners. Is that a possibility?","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2292","The matters raised by Senator Cooper are important. He asked whether the persons to be appointed, conciliation commissioners will be. selected by reason of their affiliation with trade unions. For his benefit I repeat the assurance given by the Attorney-General (Dr. Evatt) in the House of Representatives, that the Governm'ent, recognizing that the success of this new approach to industrial disputes rests entirely upon the calibre of the men .tb be Selected for these appointments, will -nave regard to the qualities of integrity, ability and under- standing of the industry. 'When I say, ' understanding of the industry ', I do not mean that a 'detailed knowledge of a particular industry 'will he required of a commissioner at the time he is appointed, but that he should possess the caf) a city 'to assimilate 'that knowledge. The conciliation commissioners must possess -a Wen sense of justice and must be of -such status an'd character that they Will 'convey a -sense Of impartiality to both sides in industrial disputes in which they will be called upon to 'adjudicate. If a conciliation commissioner lacks the confidence o'f either side it is inevitable that he will 'fail, arid 'that 'consequently this experiment on which the Government is embarking will come. to nought The Government has a very full realization of that. At the same time, previous affiliation with the trade union movement or the Australian Labour party will not debar' a man from appointment any more than the possession of legal training will disqualify him. There is a clear recognition by the unions themselves of the value of, and 'the necessity for people with legal qualifications Reference to the bill shows that provision is made for legally qualified -persons to appear before the court. Of c'Ours'e, before such persons can appear they must obtain the leave of the court and the consent of both parties. The Commonwealth Court of Conciliation and Arbitration has had a most extraordinary array of legal talent appearing before it since last May, and in all major industrial determinations legal representation is the order of the day.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","COOPER, Walter","JQP","N/A","N/A","N/A","2293","asked a question regarding the allocation of duties'' between the commissioners. The Chief Judge will first of ail decide whether -any commissioner is to be allocated to -'any particular industry. H'e may elect to Utilize the alternative' power 'con'tain'ed in section 15' (21), and himself assign a 'conciliation commissioner to a- particular industrial dispute. I do not think the legislature should 'tie 'the hands of the 'Chief Judge but should 1'e'ave 'both avenues 'Open to Min. Quite frankly, I think what will happen will be this : A man of outstanding 'qualifications will be selected for the position, of chief conciliation commissioner, and the Chief Judge' , will then allow him to allocate the work between the conciliation commissioners because the chief conciliation commissioner will have -a much closer liaison with the commissioners. I 'do not suppose that the Chief 'Judge will interfere with the allocations made by the chief conciliation commissioner unless' he finds that something is going wrong or unless a dispute of particular urgency arises and -he is riot satisfied with the allocation made by the chief 'conciliation 'commissioner. I assure Senator Gibson that there is no possibility 'of conflict between the Chief Judge and the chief conciliation commissioner iri 'the allocation of duties because the bill 'clearly provides that if the, Chief Judge acts iri the matter the chief conciliation commissioner has nd power to interfere with that allocation. In the past the practice has been to allocate conciliation commissioners to ' particular States. For .instance, brie' 'commissioner is how allocated to cover disputes in Victoria and Tasmania, whilst two 'other commissioners deal with disputes in South Australia arid Western Australia. From time to time a his-n with' particular qualifications may be selected to deal with a dispute anywhere in Australia.- The Government does . not think that in matters of this kind there should be rigid provisions. It admits that this is a new approach to industrial problems, and that to a degree this legislation which is based on judgment and hopes, is experimental. Accordingly, the Government prefers to leave a degree of flexibility in the legislation so. that, i'f necessary, we may proceed by the process 6f trial and error. Although it -is important that the conciliation commissioners shall be selected because . of their knowledge of industry generally, that does not necessarily mean that they shall have' worked through every' stage of ari industry.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[16]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","SHEEHAN, James","K5X","N/A","N/A","N/A","2293","A complete knowledge of an industry gained by p'rac'tica'l experience: would be ari advantage.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[16]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","MCKENNA, Nicholas","KTN","N/A","ALP","N/A","2294","I agree, but such practical experience is not the only qualification called for. It will be possible to station commissioners in various States, or to group them as suggested by Senator Gibson. That is a matter which will be left to thejudgment of the Chief Judge or of the chief conciliation commissioner.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[16]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","N/A","N/A","N/A","N/A","N/A","N/A","Apart from the power vested in the Parliament to remove a conciliation commissioner for proved misconduct or misbehaviour, no other sanctions are imposed. These men will' be selected for their outstanding qualifications, including character, so that the likelihood of any of them ceasing to comply with lawful orders is about as remote as is the possibility of a justice of the High Court following such a course. No real difficulty is expected in that connexion. I assure the committee that the Attorney-General recognizes the necessity to appoint the right kind of men as conciliation commissioners. As the Government realizes that the success of this legislation will depend largely on the choices that are made, great care will be taken in the selection of conciliation commissioners.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[16]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","MCLEAY, George","KUA","South Australia","N/A","N/A","2294","Subsection (1.) of proposed new section 20 reads - An award or order of a Conciliation Commissioner shall not be challenged, appealed against, reviewed, quashed, or called in question, or be subject to prohibition, mandamus or injunction, in any Court on any accountwhatever. Before dealing with any suggested amendment of proposed new section 20 to provide for a right of appeal to the ArbitrationCourt. I should like the Minister for Health (Senator McKenna) to explain the position in regard to wage pegging regulations, particularly the effect of statutory rule No. 49 of 1947, dated the 9th April, 1947. In order that we may understand what the law will be when this measure is assented to, I propose to read the regulation covered by the statutory rule mentioned. It relates to an amendment of National Security (Economic Organization) Regulations, and reads - Regulation 18 of theNational Security (Economic Organization) Regulations is amended by omitting sub-regulations (3.) and (4.) and inserting in their stead the following subregulations: - . ' (3.) Where the matter of an alteration of a rate of remuneration comes before an Industrial Authority or Public Employment Authority by a plaint, reference or application or by a proposal for an industrial agreement lodged with or made to that Authority, and that Authority has not, under any other provision of this Part, authority to do any Act or thing to effect the alteration, that Authority shall if, after a preliminary hearing or examination of the matter, the Authority is of opinion that the grounds on which the alteration is sought provide primafacie evidence that an alteration should be made, submit - in the case of matters affecting members of the Australian Coal and Shale Employees' Federation (other than those members who are excepted by the Commonwealth Coal Commissioner by order in pursuance of the Coal Production (War-time) Act 1944 or by the Joint Coal Board by order in pursuance of the CoalIndustry Act 1946- to the Chairman of the Joint Coal Board: and in the case of all other matters - to the Chief Judge of the Court, a statement setting out - the grounds on which the alteration is sought: the reasons for the opinion of the Authority: and the principles by which the Authority would be guided in making the alteration. ' (4.) The Chief Judge of the Court or the Chairman of the Joint Coal Board, as the case may be. after consideration of the statement, may, if he is satisfied that it is not opposed to the national interest so to do, make an order authorizing the industrial Authority or Public Employment Authority, on such conditions and subject to such limitations as the Chief Judge or the Chairman of the Joint Coal Board, in his discretion, thinks fit, to proceed to hear and determine, or to do any act or thing in relation to, the matter of the alteration.'. I understand that when this legislation is proclaimed proposed section 21 will stand, and also that wage-pegging regulations to which I have just referred will stand. If that be so, a peculiar situation will arise. If the wage-pegging regulations remain, before any of the fifteen . conciliation commissioners can make an award providing for increased rates of pay he will have to obtain the approval of the Chief Judge of the Arbitration Court. This matter was raised in the press and it was discussed in the House of Representatives, but for some unknown reason the Attorney-General (Dr. Evatt) did not refer to that aspect of the measure in his second-reading speech. Perhaps he thought that it was a matter of high political importance, but whether it was by accident or design, the fact remains that he did not deal with- that point. This committee ought to know that the general opinion held by the public is that the conciliation commissioners will be free, and that their decisions will not be subject to appeal. That misunderstanding may lead to confusion and illfeeling. I do not know how many cases are likely to be affected, or what types of cases which would be subject to those regulations might arise, but I am certain that when this legislation has been assented to there will be hundreds of cases which will come before the conciliation commissioners for determination. If my contention that the' wage-pegging regulations will still remain in force be correct, I can visualize a state of affairs arising which will make it physically impossible for the Chief Judge to say whether an increase of wages will, or will not, be in the interests of national economy. As this is a matter of great importance, I sought legal advice regarding it. Among those from whom opinions were sought was the Leader of the Opposition in the House of Representatives (Mr. Menzies). The first paragraph in his opinion reads - Further consideration of the Conciliation and Arbitration Bill now before Parliament discloses a feature of immense importance which so far appears to have escaped parliamentary attention. That paragraph draws attention to the disadvantages associated with the use of the guillotine - a practice by which legislation is rushed through before it has been thoroughly discussed. The right honorable gentleman,' who is a recognized authority , on these matters, then asks the following questions : - Is it the intention of the Government that the new Conciliation and Arbitration Bill should terminate -wage-pegging? If so, the public and particularly the trade unions, should be told this plainly. If, on the other hand, the Government believes that the new bill does not over-rule the previous regulations will it say so plainly? Will it equally make it clear to the public that, on that view of the legislation, there will be in effect an appeal to the Chief Judge on questions of remuneration on a great number of the decisions of the conciliation commissioners, since the last wage-pegging regulations gave this control to the Chief Judge and not to the. Full Arbitration Court? Time will be saved if the Minister in charge of the ' bill will explain exactly what restrictions will be imposed on the conciliation commissioners by the wage pegging regulations to which I have referred. I again ask the Minister whether the conciliation commissioners will be limited by the wage-pegging regulations. Having obtained that information, the committee will be in a position to discuss the matter fully.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","104","MCKENNA, Nicholas","KTN","Tasmania","ALP","N/A","2295","The Leader of the Opposition (Senator McLeay) has suggested that the question of the relation of the wage-pegging regulations to the bill now under consideration escaped parliamentary attention. It is true that it escaped parliamentary attention when the bill was before the House of Representatives; but it is also true that the matter had full consideration by the Government. If there was a failure to deal with the matter in the Parliament, the fault does not lie with the Government; and that for another good reason, too, that the legal position is obvious. It is true that the wage-pegging regulations operate to-day, not under the National Security Act but under the Defence (Transitional Provisions) Act, and with limited operation only to the 31st December next to override and control the provisions that are .being inserted in the Commonwealth Conciliation and Arbitration Act under this bill, which is of a permanent nature. I do not like throwing Latin phrases at honorable senators, but I suggest that this matter is governed by the. phrase, generalia specialibus non derogant, which means that special provisions override general provisions. To reduce that to lay terms: Here we have a special act, the Defence (Transitional Provisions) Act, giving the virtue of statutory law to the regulations which the Leader of the Opposition has read. When the bill was drafted it was decided not to incorporate anything in it which was related to an act, or regulation, of such transient operation as the regulation cited by the Leader of the Opposition. But for another reason, too, the wage-pegging regulations apply. The Leader of the Opposition read the regulation dated the 9th April, and. I shall not read it again. The effect of it is, as he has stated, that where an industrial authority, and' that will include a conciliation commissioner, is about to make an award he must first seek the concurrence of the Chief Judge if, and if only, the rate of remuneration is affected. The broad question of rates is left to the court; and there are numerous matters outside the question of remuneration that a conciliation commissioner can attend to under the wage-pegging: regulations to-day without any reference at all to the Chief, Judge. I draw the attention of the' committee to this position: The wage-pegging regulation cited' by the Leader of the Opposition determines what shall happen before an award is made. An industrial authority, contemplating the making- of an. award, must go to the Chief Judge and tell him what he has in contemplation, the principles he- proposes to apply and the reasons for the proposition he is putting to the Chief Judge. Section 20 (1) refers to ' an award, or- order of a conciliation commissioner. That; unquestionably, means a valid order, or a valid award; and a-- conciliation commissioner, under another law dealing- with anterior aspects of making an award, must consult the Chief Judge. The two thing?- are in water-tight compartments; and the intention in the mind of the Government, at- least, has always been that the wage-pegging regulations- shall apply, despite the amendments only that are now being- effected 1 to the principal act: I- do not think that is going- to cause- any industrial trouble, or1 unrest: There,, certainly, was no attempt on the part of the Government to conceal that' position. I disagree with the Leader of the Opposition- when he says that there is a general impression that this bill will dispose of wage-pegging regulations. From my association with the' industrial units of the country; that is completely wrong; There is the clearest' understanding: industrially that wage1 pegging regulations shall continue to apply. The unionists' understand, too, that those regulations must come up for parliamentary review before' the end of the year. They understand, further that the Government' is continually reviewing' the position regarding wage-pegging, and has given ample evidence of its desire' to terminate the operation of those' regulations as soon as possible. Honorable senators will remember that in March last year the first relaxation: took place when the- unions' were permitted to go to the Arbitration Court on the two main questions of hours and wages; and, in fact, if the Leader of the Opposition has followed closely the trend of events' from that day lie will find that the initiative has remained' with the Government throughout; because it was the Attorney-General who intervened in the printing industry case and elevated- the question of the 40-liour week, and, later, the' question of the basic wage] to a position which had: a general application to1 all union's coming within the ambit of. the Commonwealth Arbitration Court. Further relaxation of those regulations were effected- in December' of last1 year' and March and April of this year, and the Government had been' active- in' seeking to get- rid ofl those regulations- in common with all other war emergency regulations. The Leader of the Opposition can rest assured that no unionist is under ,any misapprehension about the point: he raised. Regarding the difficulties which the Leader of the Opposition says might arise because fifteen conciliation commissioners may need to approach the' judge and' thus chit tei- up the court with work and' cause difficulties that will make for entanglement, I repeat the point I made a moment ago, that many matters before th'e conciliation commissioners will' not relate to the one aspect that is required' in the wage-pegging regulations, that is, where the rate of remuneration is affected. But. in any event, I point out' that throughout the war period when we had a spate of industrial unrest and more instances of industrial unrest than hitherto, the. Chief Judge, aided by eight commissioners, was able to cope with them. Frankly, f do' not expect that. there will.be any. greater difficulty under, the new proposals. It is obvious that- by the time this measure:is proclaimed and' conciliation, commissioners are set up and' allocated, their various duties, some reasonable time will elapse: Lam not- prepared, at this stage; because the matter has- not been considered, to forecast- whether, the wage pegging regulations will' still be in1 operation when this- measure comes,into force. That may, or' may not, be the position.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","HAYS, Herbert","KOJ","N/A","NAT; UAP from 1931; LP from 1944","N/A","2297","Hats. - That i's ali important question.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[18]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2297","The wage pegging regulations are limited in their, operation by the law of to-day to the 31st December of this. year. They' cannot be extended without the matter coming before the Parliament. They may however, in the interim, be -repealed. They may also, in the interim, 'be varied, as has happened in this case. The point is important, but the Government regards the wage-pegging, regulations- as havingfu 11 force and effect,, despite the provisions in the bill we are now considering.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[18]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","107","MCLEAY, George","KUA","South Australia","N/A","N/A","2297",":- The Minister for Health (Senator McKenna) has stated the position very- clearly and frankly. He says that th& conciliation commissioners- will 'be- handicapped- when dealing, mainly- with remuneration: I suggest that in' 99 per- cent, of the cases that will come before' the conciliationcommissioners the question of: remuneration will be included, because the basic wage, hours; remuneration >of female l a bour and - sick leave and holidays do not come within their jurisdiction. What are the fifteen conciliation commissioners going to- do? I anticipated that a- considerable amount' of work' would 'be given to' them, and that1 they- would be called upon to deal with hundreds of' cases. If their jurisdiction is limited there will' be chaos and confusion. So far as -lie wage pegging' regulations- are concerned, the committee must bear1 in mind that many of the serious strikes which have taken place during the last two years- have occurred because' of the Government's' policy with respect to wage-pegging. Those strikes have really been' a 'challenge to the Government; and it; is interesting to note that during that period the Government has been forced by political pressure' to appease and to retreat. It;is interesting -to read the comment of a well- known authority upon these wage-pegging' regulations, particu-la'rly: the- latest regulation, which places upon the Chief Judge the onus of deciding; more or 'less; the eco- nomic policy of the Government; l.l seems'- ludicrous that the Chief Judge should be obliged to make' that decision; but, under' this measure, there is no right, of appeal from the conciliation commissioners' decisions- to the Arbitration Court as a court, in spite of.' the fact: that' fifteen different opinions may he' given. The last1 absurdity- occurred' when Cabinet: shuffling out of its responsibility 'for economic policy, transferred to the' Chief Judge,' and in the' coal-mining industry to another' authority, the obligation to decide whether it would be- in the national interest to grant applications!for increases of wages. I should have thought; that the economy of th.ev country was the responsibility of the Government. The. Government created the wage-pegging regulations. That is the Government's own law; yet now, in effect, it says' to one judge of the Arbitration Court,. 'Will you please accept the responsibility for deciding when, and under what conditions, our own. law is to come into the matter.? ' That transfers to a judicial authority the whole of the Government's responsibility- for economicpolicy. It represents a complete abdication on the part of the Government.; and that abdication has accounted fbr practically' every strike which has occurred during the last twelve months: Honorable senators from South Australia will, be aware that during the last week steps were taken in a prominent trade union organization to bring, pressure to bear upon the Government to dismiss Chief Judge Drake-Brockman, because those unionists thought that it would be impossible for them to get all ' they, wanted while he. remained Chief Judge of the court. The law must be observed. The Government must govern. It cannot afford to appease. It cannot afford to continue its retreat from the wage-pegging regulations- whenever political pressure is brought to bear upon it. Even when this measure becomes law, it will not be possible to get quick decisions on matters affecting' wages because such decisions will need the approval of the Chief Judge of the Arbitration Court, or, in the case of th'e coal industry, the chairman of the Joint Coal Board, to be effective. It would'be better' to' scrap the wage-pegging regulations and provide for the right of! appeal to the Arbitration Court. Th'e Government itself and political leaders generally should do everything possible to preserve peace in industry by keeping as many cases as possible away from the Arbitration Court and from the conciliation commissioners. Let the employers and the employees get round a table and show a sane approach to the problem of ending the industrial civil war that is doing so much to-day to retard production, prevent a higher standard of living, and nullify our efforts to render humanitarian service to people overseas who are starving for our goods. We shall not improve the position by passing measures such as this; we shall only make it worse.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2298","Dealing first with the formal matters relating to the bill raised by the Leader of the Opposition (Senator McLeay), I' wish to say two things. Thereafter, I shall take the honorable gentleman to task for several of his later comments which were unquestionably on the political level. Down the years the Chief Judge of the Arbitration Court has been in the same responsible position as he is in to-day, and has had matters going to him, not only from Commonwealth and State tribunals, but also from every industrial authority in this land. The Chief Judge is not without assistance. 'He has his brother judges who are specialists in particular industries, and I have no doubt that he co-opts them for their assistance and advice. At all events, the Chief Judge has not been sending out any distress signals. I repeat that apart from the provision inserted by the April amendment, the honorable gentleman will find in section 18 of the National Security (Economic Organization) Regulations, many matters relating to remuneration that can- be dealt with by an industrial authority, including a conciliation commissioner, without reference to the Chief Judge of the Arbitration Court. There is, for instance, the much discussed formula relating to the increase of marginal rates by approximately 25 per cent. I take strong exception to the comments made by the Leader of the Opposition in regard to what he described as the appeasing and retreating policy of the Government in relation to industrial un rest. His utterances were. unquestionably propaganda, and I regret that they should have been imported into a debate which I hoped would be confined to the bare merits of the legislation with which we are now concerned. Of course, the honorable gentleman has a perfect right to raise any matter he wishes, but I say to him at once that his statement that the Government has appeased and retreated is quite at issue with the truth. Apparently, the honorable senator has forgotten what happened a year ago last Christmas when there was an ironworkers' strike at Port Kembla. With Sydney, and most of* New South Wales lacking electric light, power, transport and so on, it would have been very easy for the Government to have intervened against constituted authority, but anybody who has studied industrial relations in the last year or two will realize that the Government made a stand against those who were seeking to destroy the .arbitration system - a stand that has been reinforced and has had a potent influence on the cleansing of destructive elements from the industrial sphere in New South Wales. In that regard, the Government has also given a lead to the moderates, if I may perhaps improperly refer to them as such - the ordinary trade unionists - to take similar action throughout the rest of the Commonwealth. There was no appeasement in relation to the recent Victorian metal trades strike that dragged on from October of last year until quite recently. Time and time again this Government has said, and has insisted that whoever is on strike must sooner or later come back to the processes of law, and of arbitration and conciliation. The Government has upheld those processes most strongly throughout its history. If that can be called retreating and appeasing, then the Government is guilty. Does the Leader of the . Opposition suggest that the Government should intervene in matters that are before the courts? If it were to do that, I have no doubt that the honorable gentleman would say immediately and with justification that it was interfering improperly. If the Leader of the Opposition ponders for a moment on the settlement of the metal trades strike in Victoria, he will realize that there was a triumph for the processes of conciliation because it was the conciliative processes of the court that settled that strike after the court had intervened by calling a compulsory conference. It showed too that the court had in its hands all the coercive powers that it required.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","MCLEAY, George","KUA","N/A","N/A","N/A","2299","Why did it fail to lake action?","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[20]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2299","I am not prepared to debate in this chamber why the Arbitration Court did or did not take action.No doubt it had very good reason for the course that it adopted. It is an expert tribunal with a very wide understanding. It also has complete tolerance. Down theyears, it has accumulated a great deal of wisdom and its judges, more than any one else in the community, realize how easy it is to throw a flame into a petrol tin and start a conflagration spreading from one end of the Commonwealth to the other. I do not propose to go into what might have influenced the judges in not acting sooner or more drastically, but I am prepared to pay them the tribute of saying that rhey acted wisely. I repeat that the initiative in industrial matters in this country has lain with this Government. On its own motion, it has modified the wage-pegging regulations. From the beginning, its object has been to get rid of emergency regulations as soon as possible. The Government has moved under its own power. It has listened to representations from all sections of the community, and it has made its own decisions. I thought for a. moment from the way that the Leader of the Opposition was developing his argument that he was about to suggest that the wage-pegging regulations should be re-imposed. I do not know whether or not that was his intention, but apparently he is prepared now to concede the need for conciliation commissioners. He said. ' Letus appoint our conciliation commissioners'. That is the third voice with which he has spoken on that subject. Last Thursday he said that he wanted nothing to do with conciliation commissioners. He favoured the appointment of more Arbitration Court judges and the strengthening of the court. I invite the honorable senator to decide what he really does recommend to the Government. The Government has made up its mind, and is pursuing two courses to, an end that it believes will give a reasonable chance of industrial peace in this country. As one instance of Government initiative and activity, I point to the war-time referendum. In the war period and during the most disturbed industrial era that this country has ever known, the Government was prepared to take the full responsibility for industrial conditions. Would it have done that had it lacked courage? However, the people of the Commonwealth, acting on the advice of members of the Opposition amongst others, did not concede the powers that the Government sought. I ask the Leader of the Opposition, in view of what I have said, to let us hear no more of charges of appeasement and retreat, but. more credit for the results that have been achieved. .","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[20]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","Senator McLEAY","KUA","South Australia","N/A","Leader of the Opposition","2299","I move -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","111","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","Hint, in proposed new section 20, sub-section (1.)be left out with a view to insert in lieu thereof the following sub-sections: - (1.) An appeal shall by leave of the Court lie to the Court constituted by the Chief Judge and not less than two other Judges against any provision in any award or order of a Conciliation Commissioner affecting - a ) wages; hours; any condition of employment which in the opinion of the Court is likely to affect the public interest. ' (1a.) Any such appeal shall be made in the manner and within the time prescribed by the rules made in accordance with section forty-three of this Act. ' (1b.) On the hearing of an appeal under this section the Court may - take fresh evidence: confirm, quash or vary the award or order or part thereof which is under appeal : refer the award or order, or any part thereof, back to the Conciliation Commissioner for reconsideration, and with or without such directions or suggestions as the Court thinks fit; or make an award or order dealing with the matters under appeal.'.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[21]/quote/para","N/A","N/A","N/A"
